x,y,z,a,b,c,d,Is_Falling
18.96103687,9.471900212,9.696085503,0,0,1,0,0
18.6727997,9.515307507,9.734654243,0,1,0,0,0
18.43804414,9.507433713,9.74508088,1,0,0,0,0
18.76908204,9.490372691,9.703067088,0,0,0,1,0
18.47286386,9.555060181,9.723826669,0,1,0,0,0
18.59575025,9.537707569,9.750846173,0,0,0,1,0
18.7848701,9.625640662,9.657223926,0,0,1,0,0
18.80341005,9.640339886,9.715750664,0,1,0,0,0
18.59258475,9.650468085,9.564608631,1,0,0,0,0
18.91805823,9.61767523,9.497475781,0,0,0,1,0
18.80511302,9.730838828,9.469900456,0,0,1,0,0
18.61340182,9.775774819,9.441940248,0,1,0,0,0
18.93349188,9.757297376,9.385599378,0,0,0,1,0
19.11444242,9.838892257,9.37540218,0,0,1,0,0
18.80896911,9.871339394,9.417332666,0,1,0,0,0
18.60086204,9.849631103,9.308369872,1,0,0,0,0
18.88510573,9.887449573,9.260208034,0,0,0,1,0
18.58943685,9.9252232,9.301237284,0,1,0,0,0
18.70676968,9.949795706,9.198256353,0,0,0,1,0
18.87808724,10.01476851,9.091642996,0,0,1,0,0
18.90340785,10.03503824,9.17169659,0,1,0,0,0
18.64855005,10.05525347,9.191521383,1,0,0,0,0
18.63142063,10.07752539,9.168093904,0,0,1,0,0
18.90450336,10.08358682,9.19784868,0,0,0,1,0
18.73714655,10.20294125,9.170357817,0,0,1,0,0
18.5464183,10.15804157,9.229491634,0,1,0,0,0
18.59659807,10.13810286,9.209896743,1,0,0,0,0
18.46717936,10.23809758,9.402419649,0,0,0,1,0
18.3135118,10.34378277,9.341046049,0,0,1,0,0
18.31795291,10.31950634,9.323189355,0,1,0,0,0
18.25805616,10.40222625,9.315082307,0,0,0,1,0
18.27386352,10.35012522,9.276273624,0,0,1,0,0
18.26667855,10.32305577,9.279881365,0,1,0,0,0
18.28705276,10.29508292,9.313070173,1,0,0,0,0
18.1756764,10.31090148,9.333441619,0,0,0,1,0
18.15448528,10.24676644,9.446072236,0,0,1,0,0
18.1537743,10.22405521,9.457510404,0,1,0,0,0
18.00797885,10.30527141,9.549293961,0,0,1,0,0
17.83429986,10.21732856,9.64678386,0,1,0,0,0
17.83729513,10.15924867,9.624425651,1,0,0,0,0
18.13204663,10.20402445,9.703918576,0,0,0,1,0
18.12065414,10.09035655,9.653699798,0,0,1,0,0
18.11936168,10.05250774,9.704057452,0,1,0,0,0
18.08517033,10.06965131,9.742200692,0,0,0,1,0
18.12525999,9.953373708,9.781143315,0,0,1,0,0
18.15284995,9.880834427,9.772156596,0,1,0,0,0
18.12638933,9.823284843,9.75857349,1,0,0,0,0
18.24125389,9.754217746,9.844496937,0,0,0,1,0
18.14081332,9.740978614,9.843742731,0,0,1,0,0
17.98739716,9.632350178,9.915056432,0,1,0,0,0
18.22651205,9.61284286,9.931367813,0,0,0,1,0
18.38087426,9.586810067,9.881399772,0,0,1,0,0
18.53444276,9.46575848,9.756531878,0,1,0,0,0
18.38121281,9.347565112,9.77264128,1,0,0,0,0
18.66060244,9.30757272,9.864050172,0,0,0,1,0
18.64888179,9.236605163,9.892228331,0,0,1,0,0
18.45937921,9.18381515,10.00622565,0,1,0,0,0
18.73687528,9.200050431,10.12344326,0,0,0,1,0
18.94156689,9.213578336,10.12613278,0,0,1,0,0
18.72645871,9.198300284,10.15587027,0,1,0,0,0
18.58987836,9.14994239,10.07149322,1,0,0,0,0
18.86147215,9.116851811,10.10729574,0,0,0,1,0
18.88596219,9.025297142,10.00783462,0,0,1,0,0
19.16069048,9.038344409,10.03503764,0,0,0,1,0
19.36063221,9.067897464,10.0070885,0,0,1,0,0
19.08671619,9.001800177,10.00864131,0,1,0,0,0
18.84429103,9.036107156,10.02305114,1,0,0,0,0
19.09840523,9.075211618,9.970170164,0,0,0,1,0
19.02517542,9.025811745,9.922659161,0,0,1,0,0
18.83475061,9.006506748,9.894624134,0,1,0,0,0
19.07482125,9.093521431,9.888774977,0,0,0,1,0
19.29483457,9.153367556,9.882702465,0,0,1,0,0
19.03501395,9.065878582,9.812586847,0,1,0,0,0
18.89194979,9.023120306,9.765403746,1,0,0,0,0
19.10749288,9.091231233,9.758064223,0,0,0,1,0
19.11198756,9.090782109,9.716397366,0,0,1,0,0
18.92305746,9.06604366,9.812078266,0,1,0,0,0
19.11250752,9.172040321,9.809573422,0,0,1,0,0
19.11654734,9.224641594,9.870099419,1,0,0,0,0
19.02992884,9.240482856,9.796724032,0,0,0,1,0
18.94500392,9.218463901,9.857389401,0,0,1,0,0
18.94039449,9.186262423,9.85651462,0,1,0,0,0
18.91151203,9.163898642,9.733388026,0,0,0,1,0
18.88926365,9.173466754,9.817031843,0,0,1,0,0
18.90087584,9.1931709,9.798150329,0,1,0,0,0
18.94226665,9.23706851,9.88617422,1,0,0,0,0
18.84972434,9.249113705,9.862091987,0,0,1,0,0
18.65351073,9.216895955,9.854767033,0,1,0,0,0
18.62527978,9.213466689,9.77696314,0,0,0,1,0
18.60551347,9.225708266,9.86994187,0,0,1,0,0
18.59028139,9.212688217,9.734072453,0,1,0,0,0
18.58555417,9.245558431,9.732837912,1,0,0,0,0
18.57938298,9.234433682,9.6934509,0,0,0,1,0
18.54863599,9.231615118,9.791945772,0,0,1,0,0
18.77557135,9.306456491,9.855809781,0,0,0,1,0
18.69354577,9.259785524,9.900511709,0,0,1,0,0
18.40911666,9.136994303,9.941939358,0,1,0,0,0
18.40695328,9.203642921,10.12145627,1,0,0,0,0
18.61913295,9.239318145,10.14699908,0,0,0,1,0
18.58004803,9.177137802,10.19156112,0,0,1,0,0
18.33220872,9.109304241,10.15875983,0,1,0,0,0
18.57298676,9.150349613,10.12822861,0,0,0,1,0
18.55467646,9.047481621,10.17753398,0,0,1,0,0
18.52086921,8.970895999,10.17970446,0,1,0,0,0
18.36848075,8.973098812,10.19264001,1,0,0,0,0
18.46197894,8.997604054,10.13531879,0,0,0,1,0
18.63497497,9.02878762,10.15087551,0,0,1,0,0
18.3732508,8.977395511,10.12096933,0,1,0,0,0
18.44942296,8.975051728,10.09431634,0,0,0,1,0
18.61087701,8.957486337,10.10524133,0,0,1,0,0
18.53852859,8.884245106,9.975563295,0,1,0,0,0
18.40883128,8.857744978,9.91520701,1,0,0,0,0
18.58756312,8.868531274,9.943768021,0,0,1,0,0
18.33547677,8.789423112,9.922316082,0,1,0,0,0
18.41757178,8.784597114,9.900312691,0,0,0,1,0
18.62588877,8.871275909,10.05761488,0,0,1,0,0
18.60876454,8.802563663,10.09184887,0,1,0,0,0
18.40343766,8.768597034,10.08173063,1,0,0,0,0
18.49161723,8.768821359,10.05669963,0,0,0,1,0
18.50567507,8.712409407,10.03849465,0,0,1,0,0
18.31790964,8.667333464,9.981904663,0,1,0,0,0
18.62676558,8.797972935,10.0398202,0,0,0,1,0
18.87009052,8.774954028,9.910868134,0,0,1,0,0
18.62617724,8.716907145,9.855990641,0,1,0,0,0
18.48743914,8.655008713,9.822027796,1,0,0,0,0
18.75112187,8.749656942,10.00719026,0,0,0,1,0
18.62100926,8.461568844,10.25623551,0,0,1,0,0
18.45546256,8.443204233,10.15594315,0,1,0,0,0
18.79186073,8.448882521,10.19616578,0,0,0,1,0
18.87006354,8.134133247,10.44535679,0,0,1,0,0
18.61831159,8.111386993,10.41116498,0,1,0,0,0
18.47968696,8.071068153,10.40127411,1,0,0,0,0
18.74735695,8.136870909,10.50529402,0,0,0,1,0
18.47096171,8.071370241,10.48163993,0,1,0,0,0
18.549592,8.102778802,10.56214937,0,0,0,1,0
18.56126004,8.130189475,10.6098023,0,1,0,0,0
18.52045045,8.05470756,10.61528299,1,0,0,0,0
18.56537351,8.021726313,10.69370319,0,0,0,1,0
18.56831642,8.027449904,10.72837576,0,1,0,0,0
18.54039573,7.980162615,10.75558236,0,0,0,1,0
18.326606,7.891723132,10.70065042,0,1,0,0,0
18.38252589,7.900027714,10.71495765,1,0,0,0,0
18.59111786,7.890685378,10.71511445,0,0,1,0,0
18.32622885,7.86279489,10.63587457,0,1,0,0,0
18.23899498,7.861370828,10.5768078,0,0,1,0,0
18.24133899,7.864804431,10.57362334,0,1,0,0,0
18.03522882,7.810067889,10.53071345,1,0,0,0,0
18.04071296,7.86396734,10.5665932,0,0,0,1,0
18.2551608,7.958045873,10.58821104,0,0,1,0,0
18.21454515,7.986169903,10.54127964,0,1,0,0,0
18.08489714,8.021634913,10.32274817,0,0,0,1,0
18.15453467,8.291564626,10.02895202,0,0,1,0,0
18.14615578,8.306859772,10.08550725,0,1,0,0,0
17.86302266,8.298056189,9.975929703,1,0,0,0,0
17.99417887,8.702666066,9.753114195,0,0,0,1,0
18.2004323,8.76516926,9.756987557,0,0,1,0,0
18.11515804,8.725031548,9.719254662,0,1,0,0,0
17.97631498,8.80465257,9.551291001,0,0,0,1,0
18.21098299,8.920214736,9.538311488,0,0,1,0,0
17.96414304,8.907943263,9.463536569,0,1,0,0,0
17.97481647,8.847927904,9.419617225,1,0,0,0,0
18.22450258,9.022134297,9.468683814,0,0,0,1,0
18.19185239,9.104657669,9.414155903,0,0,1,0,0
18.19213898,9.164601233,9.448832806,0,1,0,0,0
18.20110529,9.285180285,9.487810102,0,0,0,1,0
18.37795991,9.354393553,9.528836531,0,0,1,0,0
18.31886072,9.396784219,9.554551952,0,1,0,0,0
18.07701586,9.350121172,9.546270554,1,0,0,0,0
18.17699965,9.416016221,9.55086753,0,0,0,1,0
18.12829053,9.184234083,9.862928945,0,0,1,0,0
18.1530903,9.259345683,9.946722373,0,1,0,0,0
18.30450904,9.262633337,10.00828842,0,0,0,1,0
18.16955625,9.208878677,9.925440865,0,0,1,0,0
17.98399083,9.195405822,9.990633919,0,1,0,0,0
18.00057422,9.183717374,9.976582963,1,0,0,0,0
18.14035649,9.067056898,10.08555732,0,0,0,1,0
18.20495758,9.069160181,10.10428288,0,0,1,0,0
18.23015621,9.134099939,10.11883847,0,1,0,0,0
18.47119394,9.235360329,10.30490654,0,0,0,1,0
18.38233015,9.117431444,10.29702124,0,0,1,0,0
18.17887189,9.100637442,10.37045914,0,1,0,0,0
18.24554027,9.131312902,10.37304825,1,0,0,0,0
18.37050965,9.009721028,10.41053788,0,0,0,1,0
18.41258591,8.95773096,10.40479379,0,0,1,0,0
18.38567126,8.9155491,10.40516738,0,1,0,0,0
18.60850986,8.976440341,10.4440628,0,0,0,1,0
18.51886851,8.894858958,10.41431424,0,0,1,0,0
18.30668128,8.833261304,10.38368954,0,1,0,0,0
18.33976075,8.74999818,10.34903983,1,0,0,0,0
18.3541347,8.67804983,10.24507568,0,0,0,1,0
18.45932843,8.631019633,10.15489337,0,0,1,0,0
18.44632597,8.597214639,10.13304527,0,1,0,0,0
18.68818454,8.621101676,10.15579819,0,0,0,1,0
18.85365064,8.578712739,10.16959422,0,0,1,0,0
18.72131719,8.807955493,9.949925945,0,1,0,0,0
18.73090371,8.704905202,9.891527641,1,0,0,0,0
18.76651344,8.705828075,9.814013747,0,0,0,1,0
18.79929016,8.693217856,9.894165557,0,0,1,0,0
18.75781805,8.620307033,9.841281273,0,1,0,0,0
19.00439642,8.631040148,9.85679869,0,0,0,1,0
18.99830399,8.662525551,9.780266706,0,0,1,0,0
18.72780283,8.636651018,9.787052561,0,1,0,0,0
18.73769105,8.536530003,9.732832527,1,0,0,0,0
18.71026259,8.543195555,9.638099392,0,0,0,1,0
18.72088581,8.425884539,9.549602146,0,0,1,0,0
18.69147701,8.368166182,9.498274944,0,1,0,0,0
18.94904138,8.388291258,9.430662516,0,0,0,1,0
18.89669308,8.510064595,9.466691374,0,0,1,0,0
18.63061992,8.496451941,9.497929525,0,1,0,0,0
18.68165166,8.349396181,9.427188753,1,0,0,0,0
18.70058063,8.375973165,9.444334221,0,0,0,1,0
18.71728567,8.481514372,9.403306032,0,0,1,0,0
18.73550344,8.510806193,9.429357721,0,1,0,0,0
18.96146711,8.560935987,9.429234937,0,0,0,1,0
18.87139525,8.532100638,9.402756126,0,0,1,0,0
18.59340685,8.557776154,9.487724718,0,1,0,0,0
18.63686578,8.580600408,9.391978457,1,0,0,0,0
18.65290017,8.574471449,9.347724657,0,0,0,1,0
18.55711321,8.562368694,9.360538501,0,0,1,0,0
18.56166055,8.566317834,9.337250937,0,1,0,0,0
18.76977146,8.620847871,9.306779919,0,0,0,1,0
18.68836534,8.617422007,9.290500827,0,0,1,0,0
18.53789131,8.66540875,9.375128272,0,1,0,0,0
18.56594146,8.640433608,9.329694903,1,0,0,0,0
18.57986911,8.633317413,9.293861656,0,0,0,1,0
18.49395102,8.624283537,9.328004216,0,0,1,0,0
18.79498645,8.620546828,9.256283433,0,0,0,1,0
18.88925033,8.676687883,9.204684057,0,0,1,0,0
18.72632703,8.613135627,9.283489926,0,1,0,0,0
18.59378627,8.696586028,9.284883811,1,0,0,0,0
18.89084908,8.783255856,9.248912495,0,0,0,1,0
18.88587386,8.818351026,9.324645171,0,0,1,0,0
18.69738693,8.734421983,9.353014754,0,1,0,0,0
18.98931262,8.79086765,9.269345642,0,0,0,1,0
19.23727694,8.951575762,9.300910037,0,0,1,0,0
18.99574954,8.949284324,9.338071216,0,1,0,0,0
18.809067,8.816564256,9.325776425,1,0,0,0,0
18.9466603,8.870848132,9.343325049,0,0,0,1,0
18.84563122,8.854135938,9.452660419,0,0,1,0,0
18.69888967,8.908588783,9.502611748,0,1,0,0,0
18.9469582,8.955647048,9.396246273,0,0,0,1,0
19.07782376,8.922989376,9.541447977,0,0,1,0,0
18.82684008,9.01001032,9.687170146,0,1,0,0,0
18.65317598,8.994850621,9.675085088,1,0,0,0,0
18.90567624,9.060274976,9.623779471,0,0,0,1,0
18.82818599,9.053917996,9.663865718,0,0,1,0,0
18.6931264,9.131405394,9.697640095,0,1,0,0,0
18.93219649,9.144634681,9.532893339,0,0,0,1,0
19.08355725,9.187477763,9.583683054,0,0,1,0,0
18.85523332,9.259669666,9.678761517,0,1,0,0,0
18.68791039,9.225143383,9.645696,1,0,0,0,0
18.65411051,9.296448863,9.659266593,0,0,0,1,0
18.73107132,9.344582822,9.721999672,0,0,1,0,0
18.7108629,9.376354112,9.646860083,0,1,0,0,0
18.95935268,9.544822273,9.725887061,0,0,0,1,0
18.87878434,9.519337576,9.741106691,0,0,1,0,0
18.67507699,9.540941151,9.754661263,0,1,0,0,0
18.68054065,9.473554218,9.667772373,1,0,0,0,0
18.68457776,9.55424915,9.770793841,0,0,0,1,0
18.60619179,9.601072158,9.761997295,0,0,1,0,0
18.65901059,9.593446783,9.75864317,0,1,0,0,0
18.94158741,9.706479911,9.786396652,0,0,0,1,0
19.00676868,9.686793528,9.72851509,0,0,1,0,0
18.90663426,9.750794476,9.673969167,0,1,0,0,0
18.92787004,9.715088186,9.643951106,1,0,0,0,0
18.95131867,9.712801237,9.673654044,0,0,0,1,0
18.86295747,9.76083727,9.655957494,0,1,0,0,0
19.10642308,9.778191304,9.541961893,0,0,0,1,0
19.34934119,9.800699624,9.466919846,0,0,1,0,0
19.1666311,9.77059786,9.553522108,0,1,0,0,0
19.02527684,9.723115234,9.486836601,1,0,0,0,0
19.28512025,9.702346185,9.424957652,0,0,0,1,0
19.26170472,9.657226446,9.391734148,0,0,1,0,0
19.16704845,9.696855913,9.440243562,0,1,0,0,0
19.47597145,9.67600627,9.324221894,0,0,0,1,0
19.69209231,9.725868416,9.279307536,0,0,1,0,0
19.5013194,9.715740803,9.408587494,0,1,0,0,0
19.34960612,9.638503944,9.36952924,1,0,0,0,0
19.5623079,9.727989854,9.333428778,0,0,0,1,0
19.49895815,9.629810655,9.194996405,0,0,1,0,0
19.35314637,9.625950782,9.258691807,0,1,0,0,0
19.63103474,9.624306523,9.272911748,0,0,0,1,0
19.82972854,9.72190688,9.28230482,0,0,1,0,0
19.60245938,9.628685307,9.308721084,0,1,0,0,0
19.47005459,9.57420226,9.246531689,1,0,0,0,0
19.63045863,9.5894604,9.100792669,0,0,1,0,0
19.40602354,9.534687521,9.132702575,0,1,0,0,0
19.28497962,9.476137817,9.105119664,0,0,0,1,0
19.39531361,9.43997914,9.098441572,0,0,1,0,0
19.40497684,9.471426324,9.138847231,0,1,0,0,0
19.21959642,9.38438586,9.191566614,1,0,0,0,0
19.42733525,9.281369452,9.052685082,0,0,0,1,0
19.42125601,9.182789569,9.017983155,0,0,1,0,0
19.23962749,9.225217103,9.159345445,0,1,0,0,0
19.29628212,9.152486933,9.26702918,0,0,1,0,0
19.33185011,9.247741095,9.341800225,0,1,0,0,0
19.12878363,9.154898468,9.408513094,1,0,0,0,0
19.17114726,9.161544638,9.515838425,0,0,0,1,0
19.29587738,9.196825258,9.47173829,0,0,1,0,0
18.99556944,9.202366508,9.578642739,0,1,0,0,0
19.02956413,9.22299891,9.724988537,0,0,0,1,0
19.2257687,9.203179784,9.558786622,0,0,1,0,0
19.23521856,9.247409586,9.635894686,0,1,0,0,0
19.03621228,9.056917004,9.688257392,1,0,0,0,0
19.03460449,9.10811248,9.845378481,0,0,0,1,0
19.25799808,9.078806143,9.74249654,0,0,1,0,0
18.97907149,9.10035425,9.785792708,0,1,0,0,0
18.99706733,9.129435425,9.870297456,0,0,0,1,0
19.13239792,9.180038214,9.80236758,0,0,1,0,0
19.14471459,9.200070566,9.917809414,0,1,0,0,0
18.99411018,9.108560419,10.04547982,1,0,0,0,0
19.15923612,9.180438494,10.03796654,0,0,1,0,0
19.31975101,9.2586854,10.10360841,0,0,0,1,0
19.33740372,9.344635655,10.12232065,0,0,1,0,0
19.37089107,9.320107016,10.13819878,0,1,0,0,0
19.37070983,9.281203704,10.10853709,1,0,0,0,0
19.29499743,9.452979641,10.22862909,0,0,0,1,0
19.21266988,9.610909061,10.29176909,0,0,1,0,0
19.2309914,9.599470971,10.25218207,0,1,0,0,0
19.34150593,9.707794822,10.13842295,0,0,0,1,0
19.37878767,9.653334391,10.07363378,0,1,0,0,0
19.40602253,9.681742201,10.01333909,1,0,0,0,0
19.36351002,9.727418905,10.0157512,0,0,0,1,0
19.27911607,9.574748278,9.890502874,0,1,0,0,0
19.42138223,9.661205885,9.924862551,0,0,0,1,0
19.37012276,9.732568297,9.799794563,0,0,1,0,0
19.19163704,9.763175713,9.911096584,0,1,0,0,0
19.20480105,9.672685834,9.894135374,1,0,0,0,0
19.30351337,9.875930972,9.9322883,0,0,0,1,0
19.24454591,9.925023611,9.861932149,0,0,1,0,0
19.06277969,9.938723245,9.956932578,0,1,0,0,0
19.20361987,10.00361194,10.0091556,0,0,0,1,0
19.17008519,10.01468306,9.948073608,0,0,1,0,0
19.06363956,9.909687944,9.994303771,0,1,0,0,0
19.09063581,9.880157241,9.988803481,1,0,0,0,0
19.21160895,10.0624855,10.04905135,0,0,0,1,0
19.15296808,10.07252499,10.05378687,0,0,1,0,0
19.02083285,10.0170819,10.04710961,0,1,0,0,0
19.04226878,10.06817698,10.04620486,0,0,0,1,0
19.14080183,10.11992738,10.05105296,0,0,1,0,0
19.11784216,10.16071743,10.04743422,0,1,0,0,0
18.98127979,10.06451128,10.00801662,1,0,0,0,0
19.01180096,10.0667467,10.06567509,0,0,0,1,0
19.1141402,10.14068419,10.11524625,0,0,1,0,0
18.97126548,10.19175568,10.14706966,0,1,0,0,0
19.07552044,10.34349932,10.23526827,0,0,0,1,0
19.11782876,10.49896999,10.26398046,0,0,1,0,0
18.98576845,10.49319714,10.24785805,0,1,0,0,0
18.93326471,10.59209266,10.329641,1,0,0,0,0
18.80041745,10.53675459,10.29519912,0,1,0,0,0
18.77686622,10.58852477,10.41453658,0,0,0,1,0
18.88751431,10.60399435,10.39904918,0,0,1,0,0
18.89902678,10.77620014,10.45530947,0,1,0,0,0
18.82626899,10.70747238,10.22078978,1,0,0,0,0
18.85431185,10.70451915,10.29368018,0,0,0,1,0
18.92337876,10.7621665,10.29782869,0,0,1,0,0
18.85811646,10.73667026,10.28330103,0,0,1,0,0
18.73344354,10.64825759,10.30761424,0,1,0,0,0
18.78522337,10.88006611,10.22544544,1,0,0,0,0
18.85921677,11.04575806,10.29256015,0,0,0,1,0
18.81969201,11.02207881,10.23034753,0,0,1,0,0
18.75149225,11.01204144,10.27742554,0,1,0,0,0
18.7805736,11.12168997,10.26566018,0,0,1,0,0
18.68178805,11.06856135,10.23574963,0,1,0,0,0
18.62294822,11.21681657,10.13172067,1,0,0,0,0
18.74156028,11.37214831,10.22221339,0,0,0,1,0
18.9285633,11.05019699,9.99758232,0,0,1,0,0
18.8800675,11.03121867,10.01356065,0,0,0,1,0
18.84231644,11.06054706,9.952353955,0,0,1,0,0
18.83295696,10.96268985,9.90389344,0,1,0,0,0
18.73922811,10.93175864,9.916816642,1,0,0,0,0
18.74292488,10.92376323,9.983741199,0,0,0,1,0
18.76348875,10.94225102,9.93111239,0,0,1,0,0
18.7432185,10.9870136,10.06236755,0,1,0,0,0
18.83508039,11.05957229,10.13355301,0,0,0,1,0
18.75110367,10.94758478,10.02322772,0,0,1,0,0
18.63436826,10.99195182,9.991315443,0,1,0,0,0
18.69381259,11.11276015,9.922988956,1,0,0,0,0
18.73429603,11.18578854,10.21296155,0,0,0,1,0
18.64976253,11.14907142,10.1782117,0,0,1,0,0
18.55937408,11.18277421,10.19528089,0,1,0,0,0
18.56249723,11.24430286,10.20989545,0,0,0,1,0
18.56607424,11.31194676,10.24055707,0,1,0,0,0
18.55307453,11.29773623,10.267705,1,0,0,0,0
18.50200961,11.30740652,10.31789193,0,0,0,1,0
18.46821335,11.31944848,10.32751711,0,0,1,0,0
18.48651251,11.29465893,10.25445032,0,1,0,0,0
18.47277191,11.33066495,10.41175891,0,0,0,1,0
18.49825089,11.3645031,10.41735586,0,0,1,0,0
18.45183067,11.17937936,10.47994472,0,1,0,0,0
18.36537699,11.19817321,10.39252944,1,0,0,0,0
18.23403915,11.68241769,10.81320914,0,0,0,1,0
18.19680648,11.64692945,10.85352501,0,0,1,0,0
18.14380426,11.60726615,10.87355782,0,1,0,0,0
18.18947524,11.75816099,11.0563209,0,0,0,1,0
18.19961509,11.7766145,11.08209768,0,0,1,0,0
18.11796495,11.76700121,11.02315229,0,1,0,0,0
18.12001249,11.86997264,11.07292951,1,0,0,0,0
18.20675373,11.99184336,11.17430562,0,0,0,1,0
18.17920311,11.96759306,11.21316155,0,0,1,0,0
18.15104158,12.01629723,11.25979708,0,1,0,0,0
18.17925,12.11743398,11.50873531,0,0,0,1,0
18.13888519,12.01225634,11.63529964,0,0,1,0,0
18.05643142,11.87240962,11.57595365,0,1,0,0,0
18.0824855,12.00062661,11.51152338,1,0,0,0,0
18.11977515,12.08956836,11.64561114,0,0,0,1,0
18.09395243,12.08649767,11.66747731,0,0,1,0,0
18.0642469,11.98447087,11.6813954,0,1,0,0,0
18.05056428,11.9529285,11.91505612,0,0,0,1,0
18.02249134,11.95381339,11.92394049,0,0,1,0,0
17.97929701,11.88163539,11.90714318,0,1,0,0,0
17.98322824,11.98299747,11.84834451,1,0,0,0,0
17.95514102,11.91575916,11.71763693,0,1,0,0,0
17.90869928,11.97432033,11.90780316,0,0,0,1,0
17.93426173,12.13574558,12.04141133,0,0,1,0,0
17.99088113,12.12524272,12.07565143,0,1,0,0,0
18.01544967,12.127175,11.87919572,1,0,0,0,0
17.99142624,12.2303949,11.95528315,0,0,0,1,0
18.01687653,12.30010513,12.10162163,0,0,1,0,0
17.97408252,12.32191683,12.10289256,0,0,0,1,0
17.93470525,12.44873455,12.13752701,0,0,1,0,0
17.90888318,12.5624533,12.10201427,0,1,0,0,0
17.90619403,12.4920917,12.15574244,1,0,0,0,0
17.86261583,12.50480597,12.14802318,0,0,0,1,0
17.80265585,12.64344473,12.146695,0,0,1,0,0
17.77536052,12.72315507,12.13302786,0,1,0,0,0
17.75200873,12.67258279,12.11088846,0,0,0,1,0
17.69748924,12.80222791,11.95464705,0,1,0,0,0
17.7871557,12.97268431,11.90533131,1,0,0,0,0
17.71968828,12.93987623,12.14703133,0,0,0,1,0
17.6620745,12.98457523,12.14049986,0,0,1,0,0
17.31910768,13.06119456,12.15214307,0,1,0,0,0
17.34489359,13.27392477,12.32536594,0,0,0,1,0
17.29564425,13.32798064,12.29779228,0,0,1,0,0
17.26478095,13.36484428,12.17162544,0,1,0,0,0
17.30078796,13.51303065,12.17910767,1,0,0,0,0
17.2391513,13.54486327,12.47072296,0,0,0,1,0
17.17363668,13.68204391,12.57931786,0,0,1,0,0
17.15284738,13.68159705,12.3480928,0,1,0,0,0
16.99782051,13.71218617,12.42519263,0,0,0,1,0
16.84319026,13.70513672,12.47336656,0,0,1,0,0
16.73687115,13.73748491,12.48484779,0,1,0,0,0
16.62875014,13.81270274,12.27139698,1,0,0,0,0
16.42873052,13.86223159,12.34065049,0,0,0,1,0
16.36454972,13.80804945,12.25675,0,0,1,0,0
16.3084805,13.83949443,12.11995892,0,1,0,0,0
16.14014991,13.8223341,12.3801728,0,0,0,1,0
16.0283206,13.84017635,12.42390824,0,0,1,0,0
16.03249682,13.87577804,12.18262764,0,1,0,0,0
15.92572525,13.84235312,11.98382076,1,0,0,0,0
15.73977854,13.87354508,12.24242479,0,0,0,1,0
15.57032619,13.8331254,12.13702507,0,0,1,0,0
15.54437506,13.76855055,12.06988439,0,1,0,0,0
15.23683364,13.80359025,12.31446449,0,0,0,1,0
15.13048053,13.73484388,12.20246255,0,0,1,0,0
15.1049365,13.76568271,11.95079049,0,1,0,0,0
15.27990005,13.80470278,11.73739745,1,0,0,0,0
15.04249359,13.82082289,11.78265373,0,0,0,1,0
14.73187873,13.74468794,11.80146272,0,0,1,0,0
14.57818498,13.7500069,12.05269672,0,0,0,1,0
14.2954938,13.75444245,12.22134917,0,0,1,0,0
14.16664204,13.78490928,11.96079541,0,1,0,0,0
14.08277395,13.83187697,11.73210943,1,0,0,0,0
13.92417426,13.85970844,11.98169398,0,0,0,1,0
13.8793242,13.84815707,11.9156805,0,0,1,0,0
13.77069558,13.92707341,11.78812304,0,1,0,0,0
13.62119459,13.93898098,12.02987556,0,0,0,1,0
13.45654264,13.90658025,12.24571538,0,0,1,0,0
13.38412371,13.9484033,12.00544787,0,1,0,0,0
13.29394104,14.09322636,11.82231194,1,0,0,0,0
13.15818676,13.98238967,11.88680963,0,0,1,0,0
13.11621337,14.01572175,11.62227365,0,1,0,0,0
12.98582844,14.10917387,11.72655274,0,0,0,1,0
12.79253491,14.12756539,11.92198244,0,0,1,0,0
12.7124561,14.11042787,11.93907353,0,1,0,0,0
12.74170319,14.04978501,11.601295,1,0,0,0,0
12.6928433,14.1956245,11.63665369,0,0,1,0,0
12.54153276,14.20276453,11.66085415,0,1,0,0,0
12.53041551,14.64172419,11.36760885,0,0,0,1,0
12.45726399,14.76721317,11.37531477,0,0,1,0,0
12.29049459,14.66673459,11.41596351,0,1,0,0,0
12.34938853,14.44228189,11.38972434,1,0,0,0,0
12.37531079,14.49783198,11.17880951,0,0,1,0,0
12.49720845,14.5187193,10.90780211,0,1,0,0,0
12.44140142,14.53368541,10.75060843,0,0,0,1,0
12.48626266,14.50500506,10.50914879,0,1,0,0,0
12.48716409,14.46030047,10.44642916,1,0,0,0,0
12.37547232,14.45811595,10.62988211,0,0,0,1,0
12.33499015,14.44175736,10.32383872,0,1,0,0,0
12.24208641,14.51284943,10.23016224,0,0,0,1,0
12.18082563,14.45839017,10.28432867,0,0,1,0,0
12.17465265,14.41805708,10.0131456,0,1,0,0,0
12.2784397,14.38412818,9.780352287,1,0,0,0,0
12.23310163,14.35565185,9.863208978,0,0,0,1,0
12.43448379,14.34377947,10.14094273,0,0,1,0,0
12.42488871,14.37853077,10.08217381,0,1,0,0,0
12.336293,14.36095065,10.18735344,0,0,0,1,0
12.59910954,14.41094511,10.22812935,0,0,1,0,0
12.57670944,14.41440006,10.05858337,0,1,0,0,0
