x,y,z,a,b,c,d,Is_Falling
7.317089694,14.56521743,8.758533859,0,0,1,0,0
7.322929598,14.49520174,8.664373239,0,1,0,0,0
7.552647846,14.53503913,8.660069724,1,0,0,0,0
7.394471348,14.61382261,8.577280073,0,0,0,1,0
7.509206579,14.69658484,8.578511062,0,0,1,0,0
7.609547388,14.5743705,8.528975668,0,1,0,0,0
7.46966438,14.63458233,8.423347233,0,0,0,1,0
7.366655799,14.60986594,8.455636685,0,0,1,0,0
7.517067912,14.57098046,8.384749431,0,1,0,0,0
7.662019378,14.5705097,8.380825308,1,0,0,0,0
7.611583836,14.54159222,8.328805036,0,0,1,0,0
7.787773578,14.45753755,8.295895221,0,1,0,0,0
8.170419401,14.50162578,8.567660455,0,0,0,1,0
8.071596409,14.61114592,8.551590222,0,0,1,0,0
8.06936903,14.60906912,8.581429419,0,1,0,0,0
8.234089851,14.66840224,8.523787081,1,0,0,0,0
8.187747864,14.71453779,8.495310099,0,0,0,1,0
8.071157715,14.81576664,8.58359753,0,0,1,0,0
8.238089266,14.78936724,8.566959521,0,1,0,0,0
8.18215962,14.85330081,8.49829793,0,0,0,1,0
8.158855231,14.82123578,8.544499241,0,1,0,0,0
8.1194737,14.83833827,8.610933377,1,0,0,0,0
8.202191326,14.91606921,8.678822166,0,0,1,0,0
8.312150011,14.86101819,8.588035711,0,1,0,0,0
8.124139479,15.04139934,8.659807178,0,0,0,1,0
8.153564085,15.03149888,8.640084806,0,0,1,0,0
8.144209286,15.07508326,8.615930833,0,1,0,0,0
8.110304349,15.10947522,8.580714347,1,0,0,0,0
8.090851142,15.15729456,8.612995571,0,0,0,1,0
8.068106406,15.12870438,8.622442218,0,0,1,0,0
8.079006092,15.24534989,8.595889152,0,1,0,0,0
8.051048404,15.2802135,8.61595575,0,0,0,1,0
8.052049311,15.36832853,8.581993849,0,0,1,0,0
8.049869546,15.42991558,8.560199652,0,1,0,0,0
8.030853697,15.42562547,8.557178089,1,0,0,0,0
7.927686577,15.51046201,8.545888971,0,0,0,1,0
7.845774419,15.65997253,8.650202496,0,0,1,0,0
7.582109669,15.62965178,8.342157996,0,1,0,0,0
7.478923363,15.65427429,8.314779797,0,0,0,1,0
7.403349376,15.76748413,8.362213069,0,0,1,0,0
7.390136055,15.7166157,8.362040018,0,1,0,0,0
7.593293518,15.69138639,8.476253266,1,0,0,0,0
7.487861079,15.71854008,8.426780019,0,0,0,1,0
7.404398441,15.82492957,8.451087026,0,0,1,0,0
7.57361119,15.70816234,8.414914902,0,1,0,0,0
7.49756118,15.82980057,8.447851456,0,0,1,0,0
7.504634622,15.76313839,8.375206923,0,1,0,0,0
7.549672579,15.82189958,8.280931166,1,0,0,0,0
7.40947349,15.86744872,8.348037369,0,0,0,1,0
7.52804706,15.83685149,8.402221214,0,0,1,0,0
7.616958974,15.77714618,8.311512889,0,1,0,0,0
7.479532692,15.83161637,8.395859173,0,0,0,1,0
7.406903415,15.85693523,8.43155175,0,0,1,0,0
7.614810083,15.77272626,8.431746782,0,1,0,0,0
7.720539984,15.74633724,8.440205539,1,0,0,0,0
7.552806973,15.74867871,8.5045251,0,0,0,1,0
7.66466375,15.72134312,8.558082676,0,0,1,0,0
7.747536065,15.61816398,8.487031035,0,1,0,0,0
7.607938489,15.67072087,8.57320609,0,0,0,1,0
7.543410223,15.70188226,8.608691047,0,0,1,0,0
7.739922314,15.58080096,8.579211034,0,1,0,0,0
7.820172568,15.5051588,8.490750976,1,0,0,0,0
7.680152789,15.55910722,8.554063054,0,0,0,1,0
7.793582471,15.54352804,8.606385095,0,0,1,0,0
7.880504419,15.44845413,8.51398596,0,1,0,0,0
7.740713195,15.50865808,8.526173798,0,0,0,1,0
7.632106358,15.5134668,8.44759971,0,0,1,0,0
7.882239193,15.39189227,8.502206291,0,1,0,0,0
7.967543498,15.29926984,8.440077642,1,0,0,0,0
7.831993358,15.36219025,8.482969936,0,0,0,1,0
7.832352635,15.34175714,8.444110907,0,0,1,0,0
7.692179301,15.40989233,8.457044296,0,0,0,1,0
7.657446674,15.36314126,8.559079553,0,0,1,0,0
7.862183204,15.25609986,8.592341543,0,1,0,0,0
7.951996154,15.18459307,8.43686179,1,0,0,0,0
7.804162565,15.25227808,8.469848301,0,0,0,1,0
7.914111193,15.33228851,8.472978488,0,0,1,0,0
8.036008638,15.17583486,8.420767696,0,1,0,0,0
7.826283203,15.25220208,8.351534555,0,0,0,1,0
7.728795637,15.29975152,8.329182177,0,0,1,0,0
7.945758398,15.19242818,8.338970291,0,1,0,0,0
8.040100969,15.10093243,8.293644863,1,0,0,0,0
7.869264416,15.20146036,8.257707099,0,0,0,1,0
7.940622892,15.21898225,8.241314184,0,0,1,0,0
8.06185558,15.0876283,8.216147194,0,1,0,0,0
7.946469047,15.11951018,8.285616341,0,0,1,0,0
7.993974104,15.12978159,8.286108375,0,1,0,0,0
8.13972891,15.09387937,8.301720004,1,0,0,0,0
8.007202738,15.07368047,8.369689577,0,0,0,1,0
7.901284897,15.14259308,8.382474924,0,0,1,0,0
8.10436061,15.1323177,8.371301758,0,1,0,0,0
7.994892469,15.12725456,8.33031535,0,0,0,1,0
7.847548539,15.21681667,8.253635649,0,0,1,0,0
7.887595824,15.24795192,8.26837242,0,1,0,0,0
8.074168907,15.22719175,8.28750409,1,0,0,0,0
8.056681611,15.21772534,8.243859056,0,0,1,0,0
8.269845833,15.17604352,8.286094374,0,1,0,0,0
8.596380412,15.11861213,8.499661632,0,0,0,1,0
8.454336893,15.26095481,8.423198512,0,0,1,0,0
8.505881231,15.22822362,8.533756778,0,1,0,0,0
8.679127758,15.26134966,8.598657075,1,0,0,0,0
8.551906617,15.10609974,8.527772116,0,0,0,1,0
8.411540993,15.25941826,8.521253315,0,0,1,0,0
8.679026369,15.13038585,8.577455132,0,1,0,0,0
8.601142597,15.02753436,8.538051142,0,0,0,1,0
8.444483644,15.15610689,8.476214622,0,0,1,0,0
8.509318319,15.11278689,8.449681772,0,1,0,0,0
8.737349974,15.08665685,8.586521011,1,0,0,0,0
8.651074888,14.97806555,8.545664807,0,0,0,1,0
8.510977935,15.10397023,8.530433699,0,0,1,0,0
8.707411402,15.04159383,8.47425099,0,1,0,0,0
8.483943867,14.99175226,8.480664483,0,0,0,1,0
8.393380967,15.05536819,8.440731723,0,0,1,0,0
8.694203268,14.9278829,8.296058844,0,1,0,0,0
8.84382151,14.90741658,8.332860613,1,0,0,0,0
8.633853477,14.818152,8.331865917,0,0,0,1,0
8.725962486,14.8387725,8.351788953,0,0,1,0,0
8.894565681,14.70073339,8.336294728,0,1,0,0,0
8.681778608,14.64140579,8.353161677,0,0,0,1,0
8.543145131,14.69846824,8.355671131,0,0,1,0,0
8.687071204,14.65720553,8.32425746,0,1,0,0,0
8.672543092,14.68521891,8.270614829,1,0,0,0,0
8.263880938,14.62136748,8.003313289,0,0,0,1,0
8.264367902,14.64078333,8.063037216,0,0,1,0,0
8.266594148,14.63024516,7.994012883,0,1,0,0,0
8.043015122,14.59769207,8.00140679,0,0,0,1,0
8.111365599,14.7180403,8.034556857,0,0,1,0,0
8.266226852,14.62392992,8.000041857,0,1,0,0,0
8.227387035,14.70336474,8.05151704,1,0,0,0,0
8.232452819,14.72237405,8.112051264,0,0,0,1,0
8.224115281,14.7452922,8.139086865,0,0,1,0,0
8.205742782,14.77265264,8.130870338,0,1,0,0,0
7.93851713,14.78598577,8.071696699,0,0,0,1,0
8.01208262,14.92072454,8.143749167,0,0,1,0,0
8.17203462,14.83918262,8.068543727,0,1,0,0,0
8.129230271,14.92961937,8.0733052,1,0,0,0,0
8.199181312,15.04978032,8.111962117,0,0,1,0,0
8.362501516,14.9430331,8.077325594,0,1,0,0,0
8.512756472,15.04177486,8.369721957,0,0,0,1,0
8.357763115,15.08109534,8.346167818,0,0,1,0,0
8.584968438,15.11619344,8.310699224,0,1,0,0,0
8.720683482,15.02566922,8.328019655,1,0,0,0,0
8.889302419,15.11903672,8.621087367,0,0,0,1,0
8.949941993,15.24324985,8.637940914,0,0,1,0,0
9.120706061,15.13654308,8.582789373,0,1,0,0,0
8.970418033,15.21381517,8.63320069,0,0,1,0,0
8.990237562,15.15018246,8.635052916,0,1,0,0,0
9.20922207,15.23716097,8.64831288,1,0,0,0,0
9.130411349,15.24336419,8.563462283,0,0,0,1,0
8.962986355,15.35711103,8.644393572,0,0,1,0,0
9.238310323,15.27876688,8.543816231,0,1,0,0,0
9.169604487,15.27813155,8.481167208,0,0,0,1,0
9.008135667,15.38350515,8.537863671,0,0,1,0,0
9.036055413,15.310561,8.451401392,0,1,0,0,0
9.25275528,15.35915787,8.426516925,1,0,0,0,0
9.181047584,15.35639747,8.371141068,0,0,0,1,0
9.023686748,15.45746923,8.437949263,0,0,1,0,0
9.298060435,15.36843705,8.367818338,0,1,0,0,0
9.198866137,15.34482201,8.343823455,0,0,0,1,0
9.036794966,15.44787787,8.429622923,0,0,1,0,0
9.056149095,15.37932594,8.401425472,0,1,0,0,0
9.201146996,15.32945063,8.369993338,1,0,0,0,0
8.96194565,15.34701356,8.342555166,0,0,0,1,0
8.623051262,15.39302268,8.111954026,0,0,1,0,0
8.787575965,15.294969,8.040698756,0,1,0,0,0
8.554820747,15.29647629,8.047184491,0,0,0,1,0
8.42289849,15.37883591,8.021712819,0,0,1,0,0
8.240594126,15.32020965,7.74013907,0,1,0,0,0
8.378122907,15.24455532,7.747579711,1,0,0,0,0
8.144647708,15.32105201,7.739195641,0,0,0,1,0
8.13859583,15.31654283,7.749663547,0,0,1,0,0
8.14570504,15.32315929,7.736576242,0,1,0,0,0
7.920802276,15.33082229,7.709059845,0,0,0,1,0
7.991534548,15.32453605,7.757576253,0,0,1,0,0
8.154189791,15.21831118,7.680887354,0,1,0,0,0
8.143840404,15.30837793,7.701628508,1,0,0,0,0
8.152420496,15.27399753,7.745539546,0,0,0,1,0
8.147999988,15.27277864,7.754544486,0,0,1,0,0
8.149006309,15.26863822,7.752276335,0,1,0,0,0
7.932603609,15.28663443,7.720413706,0,0,0,1,0
8.003152085,15.28575144,7.798973455,0,0,1,0,0
8.168999983,15.18075324,7.687289963,0,1,0,0,0
8.164491723,15.26514612,7.783597733,1,0,0,0,0
8.194538501,15.25289784,7.717442678,0,0,0,1,0
8.194127782,15.23963599,7.732678368,0,0,1,0,0
8.19413503,15.23956079,7.738417738,0,1,0,0,0
7.984053897,15.26406185,7.699345827,0,0,0,1,0
8.054567468,15.35588111,7.770761615,0,0,1,0,0
8.219540447,15.24183934,7.682739212,0,1,0,0,0
8.198701052,15.32023111,7.716296579,1,0,0,0,0
8.205141994,15.38968874,7.709626996,0,0,0,1,0
8.199541676,15.38636465,7.731171156,0,0,1,0,0
8.199291738,15.3897382,7.738279228,0,1,0,0,0
7.99798276,15.43499141,7.656917019,0,0,0,1,0
8.060847991,15.47041641,7.709349345,0,0,1,0,0
8.225376681,15.36751077,7.625042018,0,1,0,0,0
8.205255886,15.44596979,7.606867892,1,0,0,0,0
8.207576385,15.37270676,7.680970933,0,0,0,1,0
8.20745307,15.36596399,7.687143826,0,0,1,0,0
8.212944138,15.3631342,7.659840491,0,1,0,0,0
7.998656057,15.27260636,7.721415427,0,0,0,1,0
8.059144793,15.30897246,7.752446691,0,0,1,0,0
8.235677616,15.20892419,7.686408013,0,1,0,0,0
8.204061851,15.32286211,7.687321953,1,0,0,0,0
8.21414148,15.20291937,7.659060562,0,0,0,1,0
8.214476792,15.20943222,7.645574855,0,0,1,0,0
8.211747635,15.21132523,7.662813141,0,1,0,0,0
7.999889845,15.08476794,7.590418394,0,0,0,1,0
8.062335998,15.12177577,7.649950057,0,0,1,0,0
8.225229106,15.02142469,7.584202537,0,1,0,0,0
8.210326744,15.11076679,7.584778748,1,0,0,0,0
8.236188433,14.96659794,7.585435653,0,0,0,1,0
8.23564946,14.97797259,7.596875753,0,0,1,0,0
8.234166278,14.98024592,7.621103963,0,1,0,0,0
8.048846554,14.82635521,7.626038274,0,0,0,1,0
8.108039663,14.86031822,7.685497876,0,0,1,0,0
8.282107582,14.74745081,7.621679613,0,1,0,0,0
8.27361291,14.83282589,7.604550334,1,0,0,0,0
8.297952885,14.68486103,7.617065481,0,0,0,1,0
8.29784042,14.68438695,7.609739009,0,0,1,0,0
8.309173113,14.67321055,7.610591097,0,1,0,0,0
8.10538213,14.53807082,7.616551329,0,0,0,1,0
8.168291803,14.64742804,7.576422539,0,0,1,0,0
8.335786926,14.53979333,7.511223131,0,1,0,0,0
8.314598696,14.62642354,7.544661985,1,0,0,0,0
8.329616173,14.56137169,7.485885861,0,0,0,1,0
8.324361248,14.56201058,7.489306677,0,0,1,0,0
8.315488338,14.55194698,7.502797195,0,1,0,0,0
8.136414004,14.36944744,7.485861501,0,0,0,1,0
8.190930484,14.52043195,7.569691973,0,0,1,0,0
8.361980189,14.40639196,7.517827516,0,1,0,0,0
8.343719318,14.50062451,7.554658227,1,0,0,0,0
8.355510525,14.47565368,7.548364443,0,0,0,1,0
8.357710495,14.47092495,7.532851013,0,0,1,0,0
8.360381121,14.45657836,7.533450516,0,1,0,0,0
8.16546051,14.30721367,7.55626076,0,0,0,1,0
8.202294731,14.47851819,7.606315655,0,0,1,0,0
8.379082588,14.34923272,7.536526338,0,1,0,0,0
8.360384088,14.43817386,7.54247881,1,0,0,0,0
8.320482,14.51120051,7.516789785,0,0,0,1,0
8.315601936,14.50680739,7.527688495,0,0,1,0,0
8.31346983,14.50945843,7.534120015,0,1,0,0,0
8.084309559,14.42335325,7.551437864,0,0,0,1,0
8.121451888,14.59389288,7.598526622,0,0,1,0,0
8.293477424,14.48124039,7.53824583,0,1,0,0,0
8.273423134,14.56211603,7.551211603,1,0,0,0,0
8.24872968,14.62311904,7.61785927,0,0,0,1,0
8.243237932,14.619271,7.610666813,0,0,1,0,0
8.251512295,14.61108771,7.614152716,0,1,0,0,0
8.022436311,14.53738967,7.662089555,0,0,0,1,0
8.029262285,14.6393451,7.715798554,0,0,1,0,0
8.158168004,14.54519136,7.645512851,1,0,0,0,0
7.890612249,14.6286031,7.717613941,0,0,0,1,0
7.898152043,14.73940075,7.813414983,0,0,1,0,0
8.060155123,14.63051121,7.752358481,0,1,0,0,0
7.809494415,14.72041279,7.799984432,0,0,0,1,0
7.596456431,14.72912074,7.813608718,0,0,1,0,0
7.796734851,14.81008059,7.809709829,0,1,0,0,0
7.959907571,14.75702037,7.84808537,1,0,0,0,0
7.724618112,14.88184968,7.850995685,0,0,0,1,0
7.919826761,14.96048163,7.829008596,0,1,0,0,0
7.855459797,14.96219239,7.776711145,0,0,0,1,0
7.841656175,14.99776844,7.799021949,0,1,0,0,0
7.844676088,14.99854829,7.878053845,1,0,0,0,0
7.860396218,15.09919353,7.951816862,0,0,0,1,0
8.030024376,15.00079067,7.899877616,0,1,0,0,0
7.79700393,15.0976701,7.876520046,0,0,0,1,0
7.853115174,15.12122317,7.972901779,0,0,1,0,0
8.018497807,15.03584352,7.942713311,0,1,0,0,0
8.002440893,15.10975784,8.063814343,1,0,0,0,0
7.786008021,15.13424217,8.137733373,0,0,0,1,0
8.019858308,15.16227227,8.075003725,0,1,0,0,0
7.954002453,15.15269354,7.98259641,0,0,0,1,0
7.757812944,15.14357911,8.109583141,0,0,1,0,0
7.966122426,15.20646518,8.093022331,1,0,0,0,0
7.931791593,15.29478623,7.990857597,0,0,0,1,0
7.800062124,15.40146839,8.053371053,0,0,1,0,0
8.117342432,15.30683013,7.979512519,0,1,0,0,0
8.088524209,15.36600811,7.95251411,0,0,0,1,0
7.913854029,15.46863969,7.97307787,0,0,1,0,0
8.216542053,15.42468377,7.936708595,0,1,0,0,0
8.420624404,15.35130088,7.960709048,1,0,0,0,0
8.253903015,15.41217681,7.955197409,0,0,1,0,0
8.018003911,15.39656418,7.91982513,0,0,0,1,0
8.087099536,15.36195712,7.903019208,0,0,1,0,0
8.116289222,15.43583835,8.128750484,0,1,0,0,0
8.32046141,15.34530879,8.194717542,1,0,0,0,0
8.097044796,15.39264312,8.190222178,0,0,0,1,0
7.954547134,15.37994556,8.097580103,0,0,1,0,0
8.219455119,15.28199288,8.184476665,0,1,0,0,0
7.988821609,15.32780303,8.20926395,0,0,0,1,0
8.065917671,15.32136336,8.228756844,0,0,1,0,0
8.273901605,15.27455007,8.298160109,0,1,0,0,0
8.26144077,15.27046445,8.380648539,1,0,0,0,0
8.038155875,15.2452059,8.302285594,0,0,0,1,0
8.105076333,15.18605325,8.289195936,0,0,1,0,0
8.150297202,15.2195583,8.475133506,0,1,0,0,0
8.152918628,15.17007749,8.592871055,0,0,0,1,0
8.155729263,15.19911969,8.523252392,0,0,1,0,0
8.211628872,15.24877094,8.613594055,0,1,0,0,0
8.420549563,15.1689214,8.759754577,1,0,0,0,0
8.367967713,15.11241594,8.774858734,0,0,0,1,0
8.144576038,15.15869246,8.834387457,0,0,1,0,0
8.395115628,15.18332778,8.927440456,0,1,0,0,0
8.357547041,15.16470134,9.001610376,0,0,0,1,0
8.14418147,15.18602448,9.044367385,0,0,1,0,0
8.226441216,15.29722282,9.069069778,0,1,0,0,0
8.372191559,15.27922614,9.145069233,1,0,0,0,0
8.382368318,15.3410953,9.201035829,0,0,0,1,0
8.382726871,15.33132087,9.242047728,0,0,1,0,0
8.381796977,15.35348917,9.108164342,0,1,0,0,0
8.260479753,15.42601244,9.089932875,0,0,1,0,0
8.503455221,15.43799585,9.17363595,0,1,0,0,0
8.627534719,15.41209112,9.237425377,1,0,0,0,0
8.362940572,15.40567647,9.226064877,0,0,0,1,0
8.432944776,15.41604046,9.230261142,0,0,1,0,0
8.601179814,15.43983993,9.347170009,0,1,0,0,0
8.323784243,15.56438956,9.24664872,0,0,0,1,0
8.188750696,15.59543952,9.194846212,0,0,1,0,0
8.437602786,15.63541745,9.284432933,0,1,0,0,0
8.577904057,15.65333313,9.327629516,1,0,0,0,0
8.309974097,15.69132584,9.179531054,0,0,0,1,0
8.39897655,15.72585011,9.138830683,0,0,1,0,0
8.609906258,15.79090524,9.18994225,0,1,0,0,0
8.432983691,15.75945759,9.106604959,0,0,1,0,0
8.467273343,15.81340304,9.084583676,0,1,0,0,0
8.674915328,15.82688598,9.088262201,1,0,0,0,0
8.579587842,15.90966707,9.092639092,0,0,0,1,0
8.378707704,15.812267,9.022481802,0,0,1,0,0
8.607920459,15.83123658,8.990452681,0,1,0,0,0
8.523812544,15.87693594,8.96538209,0,0,0,1,0
8.284963498,15.73964606,9.006767911,0,0,1,0,0
8.347543658,15.73807828,9.02896116,0,1,0,0,0
8.542182913,15.70183506,8.985675151,1,0,0,0,0
8.520641295,15.62075986,9.04914187,0,0,1,0,0
8.52348738,15.58273892,9.056226689,0,1,0,0,0
8.47977674,15.47181968,9.122297884,0,0,1,0,0
8.469605712,15.48586304,9.168471494,0,1,0,0,0
8.467628045,15.49034322,9.175908859,1,0,0,0,0
8.544016289,15.58949635,9.076386583,0,0,1,0,0
8.713138772,15.62411058,9.183508523,0,1,0,0,0
8.51072614,15.49029216,9.178165106,0,0,1,0,0
8.778061404,15.49191545,9.236268174,0,1,0,0,0
8.895769818,15.50000723,9.321108668,1,0,0,0,0
8.62854865,15.50642567,9.26654974,0,0,0,1,0
8.495257964,15.508728,9.194273219,0,0,1,0,0
8.743977677,15.4780347,9.244709858,0,1,0,0,0
8.664143148,15.48977585,9.203641184,0,0,0,1,0
8.470500496,15.43639907,9.153565238,0,0,1,0,0
8.639033494,15.42112311,9.196063218,0,1,0,0,0
8.620831562,15.4483201,9.236262198,1,0,0,0,0
8.407014748,15.46538873,9.160921397,0,0,0,1,0
8.514475186,15.37099528,9.151572509,0,0,1,0,0
8.721757712,15.44094656,9.213468484,0,1,0,0,0
8.481885288,15.4316334,9.140840521,0,0,0,1,0
8.579791978,15.40615002,9.142723918,0,0,1,0,0
8.786019845,15.5056368,9.140916572,0,1,0,0,0
8.769143667,15.56746225,9.141250509,1,0,0,0,0
8.6349379,15.52723713,9.131271618,0,0,1,0,0
8.845782642,15.63824587,9.153912091,0,1,0,0,0
8.678138652,15.6517061,9.092744593,0,0,1,0,0
8.887496678,15.74138481,9.102482459,0,1,0,0,0
8.940054404,15.67717957,9.048248252,1,0,0,0,0
8.735972257,15.7362986,8.982013089,0,0,0,1,0
8.746566485,15.72690858,9.000795277,0,0,1,0,0
8.775020221,15.71023243,8.995906419,0,1,0,0,0
8.732159877,15.8310831,8.920589824,0,0,0,1,0
8.550068959,15.75383555,8.833190132,0,0,1,0,0
8.609112794,15.79361144,8.807061629,0,1,0,0,0
8.922772309,15.76451077,8.801941404,1,0,0,0,0
8.915640539,15.72796361,8.82778997,0,0,1,0,0
8.923214469,15.75457929,8.865917292,0,1,0,0,0
9.32211756,15.71543844,9.163992386,0,0,0,1,0
9.323489704,15.71912157,9.170661559,0,0,1,0,0
9.326534217,15.74258277,9.202744299,0,1,0,0,0
9.412007775,15.68424775,9.171364894,1,0,0,0,0
9.5045432,15.67532411,9.200452927,0,0,1,0,0
9.693832257,15.75414299,9.275299849,0,1,0,0,0
9.436392397,15.68020008,9.173999756,0,0,0,1,0
9.496757614,15.61578218,9.225691413,0,0,1,0,0
9.667029077,15.6188206,9.319168138,0,1,0,0,0
9.727243412,15.58166836,9.338400206,1,0,0,0,0
9.540239744,15.50145403,9.299104131,0,0,1,0,0
9.7363825,15.56926933,9.388710838,0,1,0,0,0
9.472895678,15.59458126,9.303444819,0,0,0,1,0
9.451368603,15.54334045,9.3015158,0,0,1,0,0
9.458830951,15.56704327,9.282426159,0,1,0,0,0
9.498595498,15.58359985,9.322489562,1,0,0,0,0
9.498668232,15.6002301,9.365459969,0,0,0,1,0
9.474945944,15.54751005,9.349544346,0,0,1,0,0
9.472077751,15.51423415,9.284772581,0,1,0,0,0
9.479635077,15.48298747,9.268822,0,0,0,1,0
9.47962391,15.49403014,9.273774321,0,0,1,0,0
9.470002863,15.45328634,9.244775149,0,1,0,0,0
9.499235633,15.44032161,9.308259355,1,0,0,0,0
9.443268793,15.50060431,9.2938356,0,0,0,1,0
9.253525276,15.42480926,9.223903065,0,0,1,0,0
9.102696328,15.46776922,9.044489296,0,1,0,0,0
9.046729806,15.52143778,9.036778437,0,0,0,1,0
9.069423235,15.49203436,9.049426592,0,1,0,0,0
9.077903502,15.47488152,9.077329584,1,0,0,0,0
8.993330957,15.46861485,9.091884626,0,0,0,1,0
8.831823494,15.45101675,9.024626642,0,0,1,0,0
9.07892031,15.5318801,9.131058604,0,1,0,0,0
9.020617681,15.57861718,9.087980224,0,0,0,1,0
9.017011544,15.59542635,9.090864506,0,1,0,0,0
9.017543177,15.59731414,9.067949225,1,0,0,0,0
8.958625036,15.59128949,9.037867547,0,0,0,1,0
8.773767745,15.52343546,8.966650041,0,0,1,0,0
9.033316584,15.49965194,9.046867985,0,1,0,0,0
8.967722514,15.49889479,8.970957713,0,0,0,1,0
8.778695037,15.43001153,8.910652247,0,0,1,0,0
8.699615622,15.48164215,8.901446943,0,1,0,0,0
9.024709333,15.42287551,8.990323725,1,0,0,0,0
8.957687735,15.38954783,9.000385783,0,0,0,1,0
8.791328251,15.42303095,8.983224702,0,0,1,0,0
9.033314953,15.46703716,9.064784043,0,1,0,0,0
8.961485573,15.46052004,9.002892257,0,0,0,1,0
8.780423741,15.42801468,8.970613196,0,0,1,0,0
8.71601179,15.47952947,8.954422685,0,1,0,0,0
9.024888281,15.44783991,9.036192728,1,0,0,0,0
8.959739382,15.45005625,8.969557182,0,0,0,1,0
8.770785433,15.37589558,8.901250732,0,0,1,0,0
9.016273282,15.40154886,8.971904126,0,1,0,0,0
8.814862803,15.36099395,8.915468465,0,0,1,0,0
8.753140867,15.42053819,8.906525523,0,1,0,0,0
9.058891095,15.39799704,9.006702926,1,0,0,0,0
9.03547218,15.33775472,9.019086088,0,0,1,0,0
9.038064068,15.33836616,8.988151673,0,1,0,0,0
9.094859685,15.29719139,9.038293376,0,0,1,0,0
9.090697541,15.28925327,9.045274346,0,1,0,0,0
9.08226285,15.28845218,9.063479409,1,0,0,0,0
9.144366601,15.28917576,9.100697001,0,0,1,0,0
9.322963031,15.36246809,9.169970119,0,1,0,0,0
9.132969962,15.28872575,9.084641476,0,0,1,0,0
9.388085971,15.36107033,9.24109714,0,1,0,0,0
9.640006834,15.39940126,9.336942171,1,0,0,0,0
9.37926806,15.33641687,9.281766278,0,0,0,1,0
9.134879108,15.29210939,9.231122619,0,0,1,0,0
9.386609425,15.39655653,9.304527506,0,1,0,0,0
9.27693862,15.34771383,9.293949429,0,0,0,1,0
9.091770322,15.26595331,9.232297119,0,0,1,0,0
9.354543482,15.34453741,9.34337313,0,1,0,0,0
9.602099583,15.38685747,9.424705845,1,0,0,0,0
9.340069169,15.31429773,9.363416074,0,0,0,1,0
9.091225505,15.28122761,9.309796112,0,0,1,0,0
9.344970298,15.34554132,9.434855951,0,1,0,0,0
9.255041689,15.37809697,9.427250778,0,0,0,1,0
9.069612648,15.2970538,9.342848796,0,0,1,0,0
9.253516238,15.36673275,9.395580621,0,1,0,0,0
9.314530039,15.32165016,9.427840456,1,0,0,0,0
8.99278793,15.30017489,9.339475888,0,0,0,1,0
8.986292851,15.31474744,9.299336866,0,0,1,0,0
8.985858393,15.32425067,9.283736916,0,1,0,0,0
8.899192273,15.32095849,9.288920603,0,0,0,1,0
8.71556202,15.2542529,9.212610442,0,0,1,0,0
8.661770641,15.29405689,9.163393563,0,1,0,0,0
8.894867785,15.34862979,9.275794054,1,0,0,0,0
9.011523058,15.30756753,9.39283927,0,0,0,1,0
9.010881247,15.31614359,9.40459868,0,0,1,0,0
9.013074784,15.31472419,9.395755897,0,1,0,0,0
8.676196594,15.30165401,9.310070276,0,0,0,1,0
8.751322214,15.30188684,9.298392727,0,0,1,0,0
8.94009896,15.3206724,9.387725843,0,1,0,0,0
8.989856675,15.26716912,9.383157275,1,0,0,0,0
8.98498873,15.28326657,9.366313491,0,0,0,1,0
8.986932419,15.31634837,9.35087289,0,0,1,0,0
9.017841499,15.32718478,9.349797244,0,1,0,0,0
8.694323005,15.319057,9.275255727,0,0,0,1,0
8.753135068,15.31457237,9.316034357,0,0,1,0,0
8.951975428,15.41389795,9.318728117,0,1,0,0,0
9.001303986,15.37058228,9.322085779,1,0,0,0,0
8.976774529,15.56935402,9.286964836,0,0,0,1,0
9.189840216,15.61555818,9.387946282,0,1,0,0,0
8.941194211,15.56643557,9.357734932,0,0,0,1,0
8.688485412,15.54005782,9.232864846,0,0,1,0,0
8.983856783,15.58093926,9.347755556,0,1,0,0,0
9.227954661,15.60853324,9.438287572,1,0,0,0,0
8.987172662,15.57230455,9.472935179,0,0,0,1,0
9.069789489,15.60165003,9.450804802,0,0,1,0,0
9.289216633,15.62968422,9.527566627,0,1,0,0,0
8.977086487,15.70063271,9.492929729,0,0,0,1,0
8.725887011,15.71428811,9.388742044,0,0,1,0,0
8.63919022,15.71171066,9.280240366,0,1,0,0,0
8.873188446,15.73089344,9.450558383,1,0,0,0,0
8.659119428,15.67072413,9.444996832,0,0,0,1,0
8.731857795,15.70553888,9.462911972,0,0,1,0,0
8.926363383,15.69399028,9.550831894,0,1,0,0,0
8.699786053,15.71412864,9.495753284,0,0,0,1,0
8.443371246,15.75206056,9.438398935,0,0,1,0,0
8.717044704,15.75480335,9.530931943,0,1,0,0,0
8.933485685,15.70318673,9.711012738,1,0,0,0,0
8.676708701,15.67247831,9.771454417,0,0,0,1,0
8.77368527,15.66343047,9.811563159,0,0,1,0,0
8.983050408,15.6555615,9.864664789,0,1,0,0,0
8.763907678,15.57375876,9.914404008,0,0,0,1,0
8.557525509,15.5451993,9.85592244,0,0,1,0,0
8.847039444,15.2946879,9.951882444,0,1,0,0,0
8.838238839,15.32352852,10.00030957,1,0,0,0,0
