x,y,z,a,b,c,d,Is_Falling
16.98172099,6.486776964,12.51313584,0,1,0,0,0
16.95188686,6.549571747,12.46896265,0,0,1,0,0
16.80972169,6.53031485,12.45934267,1,0,0,0,0
16.82380891,6.569820095,12.50852837,0,1,0,0,0
16.83415753,6.508315626,12.56326145,0,0,0,1,0
16.8927008,6.362277243,12.4398528,0,0,1,0,0
16.7872009,6.502667336,12.4939503,1,0,0,0,0
16.7939271,6.501814235,12.51773482,0,1,0,0,0
16.81403627,6.362335061,12.44721064,0,0,1,0,0
16.68912262,6.383123268,12.39491866,1,0,0,0,0
16.76651833,6.337692706,12.40664902,0,1,0,0,0
16.73411781,6.307026456,12.47994678,0,0,0,1,0
16.73613493,6.168309813,12.50251548,0,0,1,0,0
16.66641124,6.162659483,12.52370399,1,0,0,0,0
16.65229229,6.215147407,12.55778067,0,1,0,0,0
16.66397093,6.125656094,12.50315989,0,0,1,0,0
16.50164813,6.135941366,12.4679508,1,0,0,0,0
16.56126804,6.153704157,12.49009143,0,1,0,0,0
16.52969647,6.2510935,12.48907377,0,0,0,1,0
16.51105019,6.332686071,12.44403509,0,0,1,0,0
16.56945953,6.381443818,12.49727474,0,1,0,0,0
16.59944241,6.533361374,12.57195982,0,0,1,0,0
16.48816098,6.55952921,12.4925304,1,0,0,0,0
16.41198668,6.651581202,12.39492756,0,1,0,0,0
16.36648715,6.738634151,12.52204344,0,0,0,1,0
16.41831135,6.791810104,12.56046928,0,0,1,0,0
16.27195497,6.707210209,12.45611812,1,0,0,0,0
16.38864196,6.715838329,12.47042287,0,1,0,0,0
16.41725086,6.785766199,12.56277645,0,0,1,0,0
16.38193856,6.904925568,12.47838473,1,0,0,0,0
16.27782569,7.083143312,12.58385579,0,1,0,0,0
16.30918043,7.172362809,12.66133232,0,0,0,1,0
15.89877758,7.324617668,12.84826648,0,0,1,0,0
15.80810083,7.465720068,12.81954161,1,0,0,0,0
15.91049263,7.476210261,12.92448733,0,1,0,0,0
15.93170796,7.539439211,13.02545635,0,0,1,0,0
15.78172759,7.580438036,12.99535743,1,0,0,0,0
15.63116702,7.844020835,13.03941193,0,0,0,1,0
15.7343451,7.865245018,13.1494589,0,0,1,0,0
15.6834224,8.010931392,13.13445684,1,0,0,0,0
15.62281759,8.140821456,13.09067608,0,1,0,0,0
15.67239454,8.12476462,13.17796271,0,0,1,0,0
15.62407166,8.174781213,13.10831341,1,0,0,0,0
15.67449861,8.055307333,13.10956577,0,1,0,0,0
15.46547597,8.098317454,13.27781706,0,0,0,1,0
15.45798735,8.097270797,13.37994176,0,0,1,0,0
15.37344249,8.078745877,13.30132349,1,0,0,0,0
15.49917833,7.982202567,13.28824654,0,1,0,0,0
15.50011762,7.920077999,13.44659963,0,0,1,0,0
15.5648337,7.879263776,13.30469104,1,0,0,0,0
15.46396824,7.921526859,13.29690109,0,1,0,0,0
15.45892587,7.948775309,13.53119817,0,0,0,1,0
15.46898947,7.923409499,13.64709443,0,0,1,0,0
15.38218595,7.970861825,13.52304842,1,0,0,0,0
15.37496539,7.98746087,13.54461724,0,1,0,0,0
15.3522376,8.009897477,13.51192699,1,0,0,0,0
15.4364666,7.851621814,13.51969883,0,1,0,0,0
15.7978366,7.733614855,13.5478195,0,0,0,1,0
15.82210633,7.690474997,13.64902323,0,0,1,0,0
15.77793447,7.749654063,13.54777715,1,0,0,0,0
15.7237324,7.761176285,13.53423539,0,1,0,0,0
15.85777519,7.826764533,13.62680743,0,0,1,0,0
15.89872454,7.757792086,13.51783502,1,0,0,0,0
15.90863963,7.725846841,13.43991711,0,1,0,0,0
15.94150761,7.541104527,13.64693968,0,0,0,1,0
15.93184532,7.553547131,13.77397326,0,0,1,0,0
15.98416268,7.705471971,13.7705221,0,1,0,0,0
16.00452745,7.599889957,13.94853955,0,0,1,0,0
15.93235605,7.745470715,13.92747276,1,0,0,0,0
16.10115768,7.759916078,13.8164928,0,1,0,0,0
16.06237276,7.732218478,13.95272486,0,0,0,1,0
16.10650641,7.601266603,14.12318371,0,0,1,0,0
16.06175233,7.714734524,14.09277431,1,0,0,0,0
16.09034183,7.604124241,14.10518194,0,0,1,0,0
16.05627964,7.646382036,14.09133221,1,0,0,0,0
16.07331156,7.647784474,14.11850513,0,1,0,0,0
16.1748689,7.561435621,14.1433359,0,0,0,1,0
16.14778401,7.515908675,14.13820071,0,0,1,0,0
16.14896864,7.508668891,14.13299279,1,0,0,0,0
16.1362828,7.504963487,14.19083531,0,1,0,0,0
16.18359448,7.325812928,14.32294214,0,0,1,0,0
16.12276819,7.452654227,14.26088076,1,0,0,0,0
16.11574653,7.496799331,14.08986929,0,1,0,0,0
16.08347259,7.524485086,14.23894498,0,0,0,1,0
16.13205217,7.337104544,14.38511845,0,0,1,0,0
16.11099276,7.35972733,14.34610194,1,0,0,0,0
16.12213897,7.329121836,14.25805782,0,1,0,0,0
16.18462573,7.170769536,14.49725177,0,0,1,0,0
16.14516397,7.207877488,14.49063264,1,0,0,0,0
16.16982317,7.266445781,14.28780375,0,1,0,0,0
16.16439384,7.190188118,14.4027288,0,0,0,1,0
16.13224469,7.135369455,14.29819446,1,0,0,0,0
16.15890975,7.173067151,14.20006056,0,1,0,0,0
16.20221312,7.054757822,14.3443255,0,0,1,0,0
16.14730684,7.040908387,14.23274928,1,0,0,0,0
16.16957847,7.01766657,13.99910746,0,1,0,0,0
16.16806606,7.029289582,14.0718089,0,0,0,1,0
16.18684171,6.958363672,14.22836859,0,0,1,0,0
16.14862233,7.08824715,14.08424266,1,0,0,0,0
16.19075361,7.003772261,14.30328627,0,0,1,0,0
16.14264857,6.960053978,14.22213118,1,0,0,0,0
16.13951495,7.037364591,14.00962828,0,1,0,0,0
16.10726689,7.12447225,14.11852539,0,0,0,1,0
16.14113257,7.057654814,14.30011291,0,0,1,0,0
16.14436201,7.03892621,14.29776484,0,1,0,0,0
16.11222963,7.110408493,14.29195668,0,0,1,0,0
16.09864063,7.049016086,14.22884357,1,0,0,0,0
16.12180701,7.117283773,14.22135327,0,1,0,0,0
16.13638427,7.113910182,14.14535739,0,0,0,1,0
16.07765718,7.238452334,14.15961193,0,0,1,0,0
16.04840095,7.28716332,14.11018287,1,0,0,0,0
16.04899605,7.271681352,14.08897238,0,1,0,0,0
16.00587503,7.387550277,14.03101996,0,0,1,0,0
16.00111428,7.351282452,14.19682801,0,0,0,1,0
15.96433232,7.35872326,14.29309143,0,0,1,0,0
15.82246694,7.46698864,14.06056157,1,0,0,0,0
15.83897084,7.396803768,14.13642353,0,1,0,0,0
15.78687169,7.387423848,14.2019251,0,0,1,0,0
15.64007028,7.488935923,14.14699187,1,0,0,0,0
15.66985301,7.429439485,14.26621416,0,1,0,0,0
15.63469539,7.474077841,14.40847901,0,0,0,1,0
15.58827321,7.5583248,14.27048432,0,0,1,0,0
15.51842952,7.659051488,14.07661956,1,0,0,0,0
15.56093111,7.604452591,14.1199933,0,1,0,0,0
15.44954549,7.738504293,13.97223396,1,0,0,0,0
15.50103027,7.72806649,14.02352727,0,1,0,0,0
15.42794335,7.741419425,14.18522023,0,0,0,1,0
15.38359227,7.749533232,14.01917546,0,0,1,0,0
15.3140919,7.83626581,13.92425329,1,0,0,0,0
15.30992192,7.872387661,13.89502129,0,1,0,0,0
15.24917357,7.906144475,13.83302442,0,0,1,0,0
15.15942991,7.991930105,13.90438464,1,0,0,0,0
15.1490474,7.951030277,13.79152321,0,1,0,0,0
15.06035923,7.991926177,13.75466524,0,0,0,1,0
15.01587665,7.980560198,13.67996507,0,0,1,0,0
14.94360851,8.030277357,13.69870203,1,0,0,0,0
14.85781744,8.100141672,13.75882271,0,0,1,0,0
14.74225858,8.213087239,13.65909513,1,0,0,0,0
14.64297607,8.248049458,13.45288526,0,1,0,0,0
14.53337268,8.318150239,13.53913734,0,0,0,1,0
14.57411752,8.307128321,13.59193958,0,0,1,0,0
14.44040923,8.381859931,13.60313661,1,0,0,0,0
14.32524983,8.422367576,13.42961312,0,1,0,0,0
14.35937754,8.425762785,13.42638497,0,0,1,0,0
14.26616309,8.511842714,13.37638086,1,0,0,0,0
14.16140841,8.565493982,13.16981588,0,1,0,0,0
14.043536,8.636741035,13.29847871,0,0,0,1,0
14.00738938,8.615273984,13.45386797,0,0,1,0,0
13.89184624,8.706419789,13.45160036,1,0,0,0,0
13.88534529,8.70656966,13.35496205,0,1,0,0,0
13.76045063,8.800777561,13.43858359,0,0,1,0,0
13.73339691,8.84930045,13.24859197,1,0,0,0,0
13.67515737,8.949191805,13.11590658,0,1,0,0,0
13.58595929,8.970182181,13.27041974,0,0,0,1,0
13.49026086,9.010750319,13.25653395,1,0,0,0,0
13.42367419,9.086667106,13.12604616,0,1,0,0,0
13.42736631,9.078715634,13.24254893,0,0,1,0,0
13.30062387,9.148469757,13.25901067,0,1,0,0,0
13.20914824,9.231847022,13.29826504,0,0,0,1,0
13.03839077,9.292008881,13.36233665,0,0,1,0,0
12.93201888,9.37018178,13.34536802,1,0,0,0,0
12.74687942,9.437740964,13.41386983,0,0,1,0,0
12.62935199,9.530490634,13.39053753,1,0,0,0,0
12.58657122,9.671576952,13.33707811,0,1,0,0,0
12.51140979,9.689962207,13.31426935,0,0,0,1,0
12.4233196,9.744207548,13.33647132,0,0,1,0,0
12.31716722,9.89303318,13.24873953,1,0,0,0,0
12.29372281,10.06901999,13.29361716,0,1,0,0,0
12.18643719,10.12059337,13.32494194,0,0,1,0,0
12.0325977,10.1813284,13.29640477,1,0,0,0,0
12.06154418,10.20935698,13.22063143,0,1,0,0,0
11.98570893,10.20579297,13.19915592,0,0,0,1,0
11.8653307,10.2745536,13.20907787,0,0,1,0,0
11.71819672,10.39217403,13.15432996,1,0,0,0,0
11.66451513,10.52553322,13.25158251,0,1,0,0,0
11.56963024,10.56606595,13.23431584,0,0,1,0,0
11.48935172,10.79339175,13.25782195,0,1,0,0,0
11.26937205,10.7823903,13.57227726,0,0,0,1,0
11.07661785,10.82219146,13.53755805,0,0,1,0,0
10.98515528,10.94721877,13.54393728,1,0,0,0,0
10.95730691,10.98439421,13.59600183,0,1,0,0,0
10.82963855,11.0693262,13.60687421,0,0,1,0,0
10.7009718,11.13308364,13.65890509,1,0,0,0,0
10.68520434,11.26252025,13.38945822,0,1,0,0,0
10.61273537,11.28653209,13.48282836,0,0,0,1,0
10.55913872,11.23416298,13.63004126,0,0,1,0,0
10.58129108,11.36822276,13.3994668,1,0,0,0,0
10.57849715,11.28686532,13.38305521,0,1,0,0,0
10.41896741,11.22651259,13.60253555,0,0,1,0,0
10.36755822,11.31071498,13.40841995,1,0,0,0,0
10.35026698,11.42299352,13.26038159,0,1,0,0,0
10.25892998,11.34791262,13.51101661,0,0,0,1,0
10.14430717,11.24618084,13.63649101,0,0,1,0,0
10.07303072,11.32284652,13.51459266,1,0,0,0,0
10.12353616,11.3355602,13.48975295,0,1,0,0,0
9.959059635,11.36216191,13.71150669,0,0,1,0,0
9.977309848,11.44926997,13.53192554,1,0,0,0,0
9.994352251,11.53704796,13.41032174,0,1,0,0,0
9.949718935,11.48388781,13.59927615,0,0,0,1,0
9.852963502,11.41053171,13.71141121,0,0,1,0,0
9.819655502,11.39167157,13.63117305,1,0,0,0,0
9.783614907,11.32520364,13.58401847,0,1,0,0,0
9.84979565,11.39453997,13.44404077,0,0,1,0,0
9.918106877,11.34825074,13.27456564,1,0,0,0,0
9.922754847,11.36264195,13.21970082,0,1,0,0,0
9.7863664,11.35903152,13.37783192,0,0,0,1,0
9.789394822,11.37788121,13.36879031,0,0,1,0,0
9.810594559,11.30828868,13.33121815,1,0,0,0,0
9.794835049,11.2951668,13.35030609,0,1,0,0,0
9.842917261,11.39156985,13.22596731,0,0,1,0,0
9.888703627,11.37893423,13.06907681,1,0,0,0,0
9.932444845,11.36002434,13.11474585,0,1,0,0,0
9.884269435,11.36717422,13.27498268,0,0,0,1,0
9.916884997,11.47327286,13.23441665,0,0,1,0,0
9.942745669,11.40414507,13.23516762,1,0,0,0,0
9.895788712,11.37217143,13.27637826,1,0,0,0,0
10.02388928,11.46225543,13.03740695,0,1,0,0,0
10.02088695,11.38320548,13.07314922,0,0,0,1,0
10.0376381,11.42094279,13.16722285,0,0,1,0,0
10.00690641,11.34321452,13.14373423,1,0,0,0,0
10.07723831,11.44005161,13.0170663,0,1,0,0,0
10.02504936,11.47886381,13.12516566,0,0,1,0,0
9.995758551,11.38473889,13.0683309,1,0,0,0,0
10.07953004,11.44561967,12.90056629,0,1,0,0,0
10.07658741,11.33637394,12.86148354,0,0,0,1,0
10.06915907,11.47976917,12.92256338,0,0,1,0,0
10.04267558,11.39806365,12.91467592,1,0,0,0,0
10.09527198,11.42143267,12.76954553,0,1,0,0,0
10.09466086,11.60048615,12.81727979,0,0,1,0,0
10.03866425,11.58456242,12.83504273,1,0,0,0,0
10.10582944,11.61324619,12.64603322,0,1,0,0,0
10.09970923,11.49139694,12.6078505,0,0,0,1,0
10.12496028,11.67071821,12.73601513,0,0,1,0,0
10.09078714,11.58054673,12.70925358,1,0,0,0,0
10.11311614,11.4850206,12.6025503,0,1,0,0,0
10.09015055,11.58049066,12.67328335,0,0,1,0,0
10.06787436,11.48865426,12.65788124,1,0,0,0,0
10.13124398,11.5164263,12.50627557,0,1,0,0,0
10.09195185,11.43390673,12.46022408,0,0,0,1,0
10.06837907,11.41622135,12.52846723,0,0,1,0,0
10.09873736,11.34606041,12.51231483,1,0,0,0,0
10.08768789,11.28208045,12.55335898,0,1,0,0,0
10.43224955,11.47808152,12.60785977,0,0,1,0,0
10.46707434,11.38299496,12.50946116,1,0,0,0,0
10.47673682,11.43379038,12.57838756,0,1,0,0,0
10.38715063,11.30638643,12.65816844,0,0,0,1,0
10.41994092,11.20729698,12.5279284,1,0,0,0,0
10.46247143,11.27826847,12.50843444,0,1,0,0,0
10.40322188,11.31830727,12.53810606,0,0,1,0,0
10.42492508,11.42702037,12.41649642,1,0,0,0,0
10.47562722,11.39401422,12.29315617,0,1,0,0,0
10.43402235,11.48580682,12.38164286,0,0,0,1,0
10.39570678,11.46056624,12.38374309,1,0,0,0,0
10.45393135,11.40635671,12.28503508,0,1,0,0,0
10.15213485,11.0023472,12.69686487,0,0,1,0,0
10.13763934,11.02250911,12.71139831,1,0,0,0,0
10.18032158,11.16851233,12.60791591,0,1,0,0,0
10.11642052,11.15082138,12.57872628,0,0,0,1,0
10.07141138,11.25824385,12.64468172,0,0,1,0,0
10.10020428,11.27966868,12.63997969,1,0,0,0,0
10.13064341,11.2628148,12.58073858,0,1,0,0,0
10.02811463,11.46271083,12.63338559,0,0,1,0,0
9.999459616,11.49589784,12.58943034,1,0,0,0,0
10.08883639,11.59511487,12.51730898,0,1,0,0,0
10.04228552,11.7033921,12.54880808,0,0,0,1,0
9.957911436,11.9201249,12.57457757,0,0,1,0,0
9.954751653,11.89029762,12.54747965,1,0,0,0,0
9.654096183,11.91008429,12.37288234,0,1,0,0,0
9.558606837,12.13320389,12.39517084,0,0,1,0,0
9.526716081,12.15454408,12.34582067,1,0,0,0,0
9.559252146,12.0629824,12.3863664,0,1,0,0,0
9.460455197,12.21178357,12.44484399,0,0,0,1,0
9.778226913,12.22622639,12.72362456,1,0,0,0,0
9.820977155,12.15976097,12.71924804,0,1,0,0,0
9.491239027,11.76415368,13.14756816,0,0,1,0,0
9.548271398,11.59700752,13.17040987,1,0,0,0,0
9.594953127,11.55168442,13.08359566,0,1,0,0,0
9.498468025,11.67037514,13.20602861,0,0,0,1,0
9.414260478,11.76837173,13.25078982,0,0,1,0,0
9.82406101,12.12008828,12.87015802,1,0,0,0,0
9.853369153,12.13922613,12.85165344,0,1,0,0,0
9.769490422,12.22164229,12.87807266,0,0,1,0,0
9.899697491,12.10964153,12.86465391,1,0,0,0,0
9.960845286,12.05112591,12.82258961,0,1,0,0,0
9.819052868,12.20814579,12.86569252,0,0,0,1,0
9.887731693,12.27945841,12.93464676,0,0,1,0,0
10.06394245,12.12163551,13.00094838,1,0,0,0,0
10.09063933,12.17964725,12.9666292,0,1,0,0,0
10.16694618,12.13035341,13.0726359,1,0,0,0,0
10.224098,12.04487727,12.97838735,0,1,0,0,0
10.17363288,12.01787073,13.0663427,0,0,0,1,0
10.37369661,12.15372268,13.21693687,0,0,1,0,0
10.45767649,12.08707881,13.31317816,1,0,0,0,0
10.57023357,11.94060668,13.26130586,0,1,0,0,0
10.52692051,12.05733104,13.30592575,0,0,1,0,0
10.60053591,12.31198096,13.29981096,1,0,0,0,0
10.71834218,12.22897216,13.20405377,0,1,0,0,0
10.22496408,12.24389503,13.07958373,0,0,0,1,0
10.13361507,12.34438782,13.06693556,0,0,1,0,0
10.52404786,12.81919651,12.75117826,1,0,0,0,0
10.45253455,13.02523068,12.75351327,0,1,0,0,0
10.75582666,13.10889568,13.00442401,0,0,1,0,0
10.92911384,13.03882898,12.99863203,1,0,0,0,0
11.01145562,12.96468372,13.00978191,0,1,0,0,0
10.76723625,13.1112631,13.07571351,0,0,0,1,0
10.8247765,13.11262079,13.21308211,1,0,0,0,0
10.90533287,13.0557784,13.18827743,0,1,0,0,0
10.73590602,13.26639836,13.16261453,0,0,1,0,0
10.77446546,13.33387825,13.30244254,1,0,0,0,0
10.92685404,13.23466602,13.22195243,0,1,0,0,0
10.69028752,13.19519751,13.23756676,0,0,0,1,0
10.4993052,13.34706285,13.19486232,0,0,1,0,0
10.53270856,13.37751785,13.37003287,1,0,0,0,0
10.47366582,13.38858638,13.25056484,0,1,0,0,0
10.34724692,13.54002926,13.26132517,0,0,1,0,0
10.57580178,13.48534599,13.26254848,1,0,0,0,0
10.40266409,13.41367666,13.09939239,0,1,0,0,0
10.13846994,13.51719156,13.05544628,0,0,0,1,0
9.993003517,13.60306833,13.13174664,0,0,1,0,0
10.16261938,13.54870565,13.21981763,1,0,0,0,0
10.15422591,13.49913292,13.13376716,0,1,0,0,0
10.00859245,13.59849571,13.20237672,0,0,1,0,0
10.24695792,13.63296452,13.21715365,1,0,0,0,0
10.3578656,13.55567214,13.22281322,0,1,0,0,0
10.12625414,13.60967062,13.22093327,0,0,0,1,0
10.00411793,13.67260695,13.27880621,0,0,1,0,0
9.790670221,13.67577188,13.17517566,1,0,0,0,0
9.782693819,13.64355575,13.1258344,0,1,0,0,0
9.648574115,13.701327,13.14243689,0,0,1,0,0
9.914483814,13.66657291,13.16538963,1,0,0,0,0
9.891033061,13.65758657,13.08520103,0,1,0,0,0
9.713252325,13.65391555,13.19670326,0,0,0,1,0
9.679274188,13.57973887,13.21407662,0,0,1,0,0
9.730417905,13.59692515,13.20457341,1,0,0,0,0
9.752652158,13.60886862,13.27668364,0,1,0,0,0
9.801705253,13.63456807,13.23724908,0,0,1,0,0
10.00666533,13.55260587,13.28404912,1,0,0,0,0
10.00784868,13.46857904,13.24726505,0,1,0,0,0
9.80090902,13.527138,13.34888239,0,0,0,1,0
9.813022616,13.477555,13.3635055,0,0,1,0,0
9.80072483,13.51771342,13.35216525,1,0,0,0,0
9.805001155,13.54335837,13.39988219,0,1,0,0,0
9.870452954,13.48326644,13.35994868,0,0,1,0,0
10.09725334,13.45761381,13.3966737,1,0,0,0,0
10.04136243,13.4356823,13.36354023,0,1,0,0,0
9.842464028,13.55032804,13.44139455,0,0,0,1,0
9.855696029,13.56547687,13.43102079,0,0,1,0,0
9.856040224,13.60648163,13.37237768,1,0,0,0,0
9.844685549,13.67295235,13.3885753,0,1,0,0,0
9.914631681,13.6426615,13.33199377,0,0,1,0,0
10.13263782,13.60796773,13.37037196,1,0,0,0,0
10.06834392,13.61009432,13.30217056,0,1,0,0,0
9.840933494,13.74088451,13.33537207,0,0,0,1,0
9.868092071,13.77554216,13.32618231,0,0,1,0,0
9.8661418,13.80143929,13.29424234,1,0,0,0,0
9.846229233,13.90132601,13.30116484,0,1,0,0,0
9.907472754,14.01570281,13.20412811,0,0,1,0,0
10.11102175,13.97277705,13.22758124,1,0,0,0,0
10.03906125,14.00965766,13.21183934,0,1,0,0,0
9.809579813,14.13075876,13.2527996,0,0,0,1,0
9.798944334,14.21252978,13.2455308,0,0,1,0,0
9.761478588,14.27084212,13.24607508,1,0,0,0,0
9.747872574,14.36929544,13.25462775,0,1,0,0,0
9.81078937,14.45038112,13.22211646,0,0,1,0,0
9.997022983,14.48809496,13.28418656,1,0,0,0,0
9.940541297,14.49647204,13.26677601,0,1,0,0,0
9.716112488,14.59403436,13.31986259,0,0,0,1,0
9.708675645,14.68440372,13.33580428,0,0,1,0,0
9.686603603,14.69248354,13.35166285,1,0,0,0,0
9.667761646,14.75757906,13.34963453,0,1,0,0,0
9.70917688,14.77950179,13.30431358,0,0,1,0,0
9.895703813,14.74759798,13.36718978,1,0,0,0,0
9.811084966,14.79234934,13.38898262,0,1,0,0,0
9.592859971,14.82909171,13.39656337,0,0,0,1,0
9.583658218,14.89587689,13.3987289,0,0,1,0,0
9.536164876,14.85368998,13.41081184,1,0,0,0,0
9.530892242,14.91117503,13.42685615,0,1,0,0,0
9.582232424,14.94505394,13.36872803,0,0,1,0,0
9.757782121,14.90228882,13.42543805,1,0,0,0,0
9.688804665,14.93245262,13.41149346,0,1,0,0,0
9.469458116,14.96153219,13.40476325,0,0,0,1,0
9.457501077,14.95505902,13.43038751,0,0,1,0,0
9.426460509,14.97436181,13.41729631,1,0,0,0,0
9.426646538,14.99323181,13.41255662,0,1,0,0,0
9.489084122,15.00883959,13.35376564,0,0,1,0,0
9.686859589,14.949744,13.38176127,1,0,0,0,0
9.660299905,14.97443424,13.38289157,0,1,0,0,0
9.467387105,15.01767483,13.30735289,0,0,0,1,0
9.470542543,15.02016134,13.29311082,0,0,1,0,0
9.482788465,15.04673237,13.24707813,1,0,0,0,0
9.471316637,15.06353417,13.23921431,0,1,0,0,0
9.535656675,15.0833561,13.16913179,0,0,1,0,0
9.719369378,15.0153949,13.17747447,1,0,0,0,0
9.658280183,15.06720036,13.17525699,0,1,0,0,0
9.411308766,15.04625567,13.15821787,0,0,0,1,0
9.418762852,15.04500146,13.11923843,0,0,1,0,0
9.398030303,15.02948287,13.09097632,1,0,0,0,0
9.403563774,15.01580419,13.09754666,0,1,0,0,0
9.476705482,15.06534871,13.02836219,0,0,1,0,0
9.663151609,14.98527292,13.0477005,1,0,0,0,0
9.7239693,14.87255775,12.98461982,0,1,0,0,0
9.476783048,14.83632042,12.94290094,0,0,0,1,0
9.489510228,14.822329,12.94465655,0,0,1,0,0
9.477033079,14.83618286,12.91190627,1,0,0,0,0
9.470636224,14.84364847,12.92101935,0,1,0,0,0
9.547280141,14.8637832,12.90263737,0,0,1,0,0
9.732391625,14.78812808,12.91428636,1,0,0,0,0
9.424320392,14.77786699,12.94910395,0,0,0,1,0
9.275908789,14.79522269,12.89201435,0,0,1,0,0
9.467035461,14.74366935,12.91951429,1,0,0,0,0
9.415117467,14.77001133,12.95008018,0,1,0,0,0
9.268580478,14.79712172,12.88660589,0,0,1,0,0
9.522932001,14.77757467,12.91246873,1,0,0,0,0
9.681404328,14.72554425,12.97149571,0,1,0,0,0
9.383262964,14.72404281,12.94760955,0,0,0,1,0
9.245814092,14.75198483,12.9116478,0,0,1,0,0
9.429133931,14.70563121,12.92503116,1,0,0,0,0
9.432260057,14.72116272,12.97285113,0,1,0,0,0
9.302382884,14.73458367,12.91259407,0,0,1,0,0
9.588255681,14.74096405,12.86084252,1,0,0,0,0
9.760228799,14.70410107,12.94075348,0,1,0,0,0
9.487604786,14.75052119,12.89551744,0,0,0,1,0
9.357400383,14.76144473,12.86598519,0,0,1,0,0
9.548779317,14.7119114,12.96164203,1,0,0,0,0
9.603457127,14.64670992,12.9405282,0,1,0,0,0
9.359739886,14.7545387,12.90262163,0,0,1,0,0
9.64030145,14.76070094,12.8748239,1,0,0,0,0
9.814848056,14.70982977,12.91624757,0,1,0,0,0
9.533729761,14.71220866,12.86908528,0,0,0,1,0
9.390745395,14.73299396,12.83713366,0,0,1,0,0
9.544934845,14.71179239,12.90284435,0,1,0,0,0
9.363810826,14.6633655,12.86713353,0,0,1,0,0
9.709676045,14.75014722,12.80830709,1,0,0,0,0
9.8888883,14.68520825,12.85395434,0,1,0,0,0
9.607335761,14.68464952,12.7837289,0,0,0,1,0
9.458749417,14.59316686,12.67468595,0,0,1,0,0
9.662273947,14.58008952,12.71525033,1,0,0,0,0
9.64265693,14.55121858,12.71346364,1,0,0,0,0
9.668481463,14.5077226,12.68317567,0,1,0,0,0
9.673064052,14.49296723,12.62986939,0,0,0,1,0
9.840824088,14.43248636,12.62416081,1,0,0,0,0
9.861848324,14.35407888,12.62445011,0,1,0,0,0
9.884210812,14.42825229,12.48807249,1,0,0,0,0
10.03279711,14.4145159,12.51132969,0,1,0,0,0
9.749676082,14.41568957,12.49805459,0,0,0,1,0
9.905610532,14.42512998,12.60060883,0,0,1,0,0
10.19381083,14.4721374,12.63726053,1,0,0,0,0
10.38525717,14.36180199,12.66154691,0,1,0,0,0
10.1868872,14.38265193,12.58210574,0,0,1,0,0
10.12384852,14.48694745,12.58942923,1,0,0,0,0
10.32086021,14.50142225,12.63940838,0,1,0,0,0
10.03797002,14.50472951,12.61537827,0,0,0,1,0
9.857089477,14.53120281,12.56718424,0,0,1,0,0
10.1215703,14.58901048,12.58500833,1,0,0,0,0
10.29745295,14.52429549,12.56645878,0,1,0,0,0
10.13697734,14.52392708,12.50428517,0,0,1,0,0
10.32390348,14.6475369,12.53248771,1,0,0,0,0
10.29527316,14.58778665,12.54070781,0,1,0,0,0
10.01122173,14.61460422,12.44645769,0,0,0,1,0
10.10308148,14.64903964,12.49442929,0,0,1,0,0
10.25119172,14.75436588,12.54785563,1,0,0,0,0
10.04478661,14.75440559,12.50245634,0,0,1,0,0
10.00624561,14.80752767,12.50379402,1,0,0,0,0
10.01188575,14.80817565,12.49297201,0,1,0,0,0
10.00040993,14.82310836,12.46596547,0,0,0,1,0
9.829652121,14.87315934,12.45249759,0,0,1,0,0
9.83292216,15.10500408,12.48133889,1,0,0,0,0
9.976203915,15.06285681,12.71405218,0,0,1,0,0
9.992403118,15.13479799,12.69703717,1,0,0,0,0
10.27581657,15.08852026,12.75648924,0,1,0,0,0
9.839745834,15.06578676,12.52898909,0,0,0,1,0
9.648830433,15.05322385,12.48438272,0,0,1,0,0
9.643726494,15.25798819,12.47700487,1,0,0,0,0
9.825241929,15.18689336,12.5349881,0,1,0,0,0
9.649588987,15.20419481,12.49142917,0,0,1,0,0
9.645939349,15.35691896,12.48396597,1,0,0,0,0
9.929383675,15.33532882,12.56000168,0,1,0,0,0
9.821077078,15.30015271,12.49559986,0,0,0,1,0
9.652073024,15.19128423,12.48478785,0,0,1,0,0
9.632647277,15.2596695,12.48614593,1,0,0,0,0
9.806747339,15.19347063,12.51020732,0,1,0,0,0
9.776366564,15.20317763,12.51103374,1,0,0,0,0
9.756985508,15.22879129,12.49271238,0,1,0,0,0
9.767117568,15.21757339,12.50746736,0,0,0,1,0
9.773012062,15.13532777,12.46631359,0,0,1,0,0
9.783674576,15.14942966,12.4644029,1,0,0,0,0
9.961182774,15.05799939,12.50168273,0,1,0,0,0
9.818153556,14.9499919,12.47312239,0,0,1,0,0
9.780300165,15.04009028,12.45650903,1,0,0,0,0
10.07108431,14.962118,12.57370205,0,1,0,0,0
9.951729116,14.90592483,12.59003472,0,0,0,1,0
10.08334552,14.76390353,12.71538911,0,0,1,0,0
9.903193578,14.81805281,12.54730773,1,0,0,0,0
9.9110034,14.68555203,12.54688253,0,1,0,0,0
9.727178602,14.78599481,12.51767726,0,0,1,0,0
9.990250966,14.85046134,12.58727596,1,0,0,0,0
10.15545494,14.80476616,12.63126977,0,1,0,0,0
9.854559325,14.63085058,12.61821651,0,0,0,1,0
10.01517292,14.67641241,12.7427114,0,0,1,0,0
