x,y,z,a,b,c,d,Is_Falling
18.814321,11.14440026,8.802998933,1,0,0,0,0
18.71502678,11.0691947,8.649821296,0,0,1,0,0
18.94536963,11.22591677,8.341278664,0,1,0,0,0
18.93251976,11.10316671,8.49530448,1,0,0,0,0
19.23906672,11.08669319,8.516124449,0,0,0,1,0
19.23388188,11.0499046,8.495266003,0,0,1,0,0
19.25875858,11.06092164,8.561810047,0,1,0,0,0
19.25274873,11.0783092,8.588209008,1,0,0,0,0
19.1748261,11.04582209,8.467601076,0,0,1,0,0
19.01958015,11.10445635,8.535058905,0,1,0,0,0
18.99921272,10.98553924,8.64169572,1,0,0,0,0
19.33183098,10.95679266,8.640531451,0,0,0,1,0
19.2639268,10.93332087,8.601414262,0,0,1,0,0
19.2779366,10.97594719,8.646222613,0,1,0,0,0
19.32212669,10.91664958,8.672153995,1,0,0,0,0
19.2193305,10.95961898,8.654533046,0,0,1,0,0
19.03809917,11.0673861,8.488293558,0,1,0,0,0
19.03009842,10.97021469,8.556092789,1,0,0,0,0
19.37219702,10.91132458,8.501546839,0,0,0,1,0
19.35016827,10.97901361,8.468201549,0,0,1,0,0
19.36473627,11.03337376,8.522562214,0,1,0,0,0
19.32561003,11.13724591,8.51194284,1,0,0,0,0
19.2394809,11.18438946,8.518172923,0,0,1,0,0
19.01981479,11.26393429,8.47444577,1,0,0,0,0
19.33410599,11.07731303,8.590679827,0,0,0,1,0
19.5778636,11.08329913,8.588169438,0,0,1,0,0
19.38727329,11.29006174,8.526212006,0,1,0,0,0
19.37941725,11.32174932,8.488058611,1,0,0,0,0
19.62451746,11.31947741,8.464192375,0,0,1,0,0
19.34401682,11.53381622,8.362559077,0,1,0,0,0
19.16089224,11.63545721,8.354529082,1,0,0,0,0
19.45778395,11.4463444,8.41308605,0,0,0,1,0
19.69643523,11.4716524,8.397076119,0,0,1,0,0
19.51476066,11.65044364,8.335461186,0,1,0,0,0
19.4436725,11.63991974,8.295256795,1,0,0,0,0
19.69121373,11.56931385,8.277075225,0,0,1,0,0
19.38379236,11.76313435,8.207719598,0,1,0,0,0
19.19226523,11.82274529,8.197719196,1,0,0,0,0
19.49791204,11.6032977,8.281776717,0,0,0,1,0
19.70836072,11.60729906,8.21611531,0,0,1,0,0
19.51429026,11.76621342,8.145172573,0,1,0,0,0
19.49847386,11.71830406,8.178350772,1,0,0,0,0
19.73060052,11.71609897,8.191634454,0,0,1,0,0
19.42019017,11.94053268,8.143398215,0,1,0,0,0
19.23865527,12.02999826,8.094910828,1,0,0,0,0
19.54872214,11.81791512,8.183519826,0,0,0,1,0
19.82027332,11.72337823,8.167461645,0,0,1,0,0
19.62266381,11.87255776,8.090988012,0,1,0,0,0
19.53579045,11.99864235,8.142217369,1,0,0,0,0
19.4543305,12.09890542,8.104940303,0,0,1,0,0
19.24952699,12.25182291,8.009882382,0,1,0,0,0
18.95680136,12.1743056,8.191377395,1,0,0,0,0
19.28711581,11.93186457,8.336026412,0,0,0,1,0
19.2849082,11.90386878,8.309766751,0,0,1,0,0
19.33348745,11.82673726,8.325272755,0,1,0,0,0
19.31108769,11.80904769,8.27647136,1,0,0,0,0
19.16814731,11.78891264,8.268843517,0,0,1,0,0
19.26488991,11.72789317,8.279354258,0,0,0,1,0
19.49674244,11.62120319,8.411935081,0,0,1,0,0
19.5421889,11.73685219,8.433040899,0,1,0,0,0
19.32653119,11.82953647,8.41768459,1,0,0,0,0
19.50187331,11.59233856,8.454870815,0,0,1,0,0
19.53706511,11.72501662,8.462680081,0,1,0,0,0
19.21378259,11.83531498,8.400569194,1,0,0,0,0
19.3195817,11.81650225,8.44954463,0,0,0,1,0
19.50536453,11.60999129,8.508253228,0,0,1,0,0
19.58650119,11.63224428,8.587209355,0,1,0,0,0
19.35452594,11.71294693,8.508138997,1,0,0,0,0
19.56039403,11.53370777,8.55087452,0,0,1,0,0
19.57537998,11.64588916,8.54565394,0,1,0,0,0
19.21635671,11.83881133,8.348275715,1,0,0,0,0
19.32346271,11.78956235,8.342573518,0,0,0,1,0
19.366485,11.80033943,8.378500176,0,1,0,0,0
19.46628093,11.80116393,8.330788078,1,0,0,0,0
19.43872181,11.75107351,8.330005927,0,0,1,0,0
19.46696133,11.77618962,8.395720958,0,1,0,0,0
20.07244842,11.62848624,8.313827118,0,0,0,1,0
19.96364701,11.66248224,8.296402904,0,0,1,0,0
19.7885462,11.86791601,8.289045771,0,1,0,0,0
19.73409336,11.96781324,8.353956288,1,0,0,0,0
19.95566861,11.90024247,8.408111125,0,0,1,0,0
19.83862577,12.16349923,8.393012466,0,1,0,0,0
19.5447695,12.37511167,8.330285823,1,0,0,0,0
19.60328108,12.26395236,8.326297103,0,0,0,1,0
19.7786541,12.07923362,8.338790241,0,0,1,0,0
19.84070447,12.19494113,8.366605254,0,1,0,0,0
19.7163075,12.39624888,8.347201671,1,0,0,0,0
19.87868667,12.19312074,8.32701291,0,0,1,0,0
19.93353779,12.27365265,8.334788563,1,0,0,0,0
19.93096042,12.2659337,8.347906456,0,0,0,1,0
19.9692335,12.34155927,8.398569751,0,0,1,0,0
19.93103983,12.40589476,8.33241723,0,1,0,0,0
20.01546909,12.43771603,8.291098472,1,0,0,0,0
20.00539289,12.41471635,8.306483262,0,0,1,0,0
20.03474257,12.42184479,8.343235761,0,1,0,0,0
20.38894141,12.21998527,8.543035816,0,0,0,1,0
20.26006932,12.23789293,8.529059842,0,0,1,0,0
20.2965177,12.27677841,8.552221538,0,1,0,0,0
20.28322433,12.22674232,8.477979011,1,0,0,0,0
20.2881782,12.21699574,8.496786757,0,0,1,0,0
20.32846856,12.24047417,8.495789284,0,1,0,0,0
20.06023683,12.43913054,8.437256733,1,0,0,0,0
20.16426752,12.40323824,8.493886289,0,0,0,1,0
20.34286385,12.18827389,8.503739666,0,0,1,0,0
20.43794937,12.19962865,8.465258214,0,1,0,0,0
20.25716924,12.27243953,8.386764993,1,0,0,0,0
20.43802075,12.09133899,8.39459695,0,0,1,0,0
20.4814225,12.13946074,8.410232755,0,1,0,0,0
20.2261863,12.30893957,8.265836487,1,0,0,0,0
20.32417505,12.2859067,8.345052346,0,0,0,1,0
20.50978549,12.11948456,8.350751387,0,0,1,0,0
20.55906795,12.20978472,8.376536468,0,1,0,0,0
20.37004556,12.39452298,8.32622067,1,0,0,0,0
20.55494438,12.27057168,8.343161539,0,0,1,0,0
20.33927545,12.52984296,8.290346348,0,1,0,0,0
20.11022839,12.66551704,8.198100577,1,0,0,0,0
20.38456237,12.42918531,8.281988897,0,0,0,1,0
20.540409,12.33032482,8.337887191,0,0,1,0,0
20.35008969,12.51940073,8.283705055,1,0,0,0,0
20.54267226,12.3580943,8.280648787,0,0,1,0,0
20.32335226,12.63171927,8.236758316,0,1,0,0,0
20.14891848,12.82062762,8.184898517,1,0,0,0,0
20.3688979,12.55440672,8.265021215,0,0,0,1,0
20.59331081,12.52188406,8.359753143,0,0,1,0,0
20.48608739,12.76539667,8.29723874,0,1,0,0,0
20.44025491,12.70759342,8.261852803,1,0,0,0,0
20.63317331,12.61250511,8.28907183,0,0,1,0,0
20.36220451,12.81919205,8.167052282,1,0,0,0,0
20.45428789,12.79468263,8.248104006,0,0,0,1,0
20.59795529,12.63188989,8.272547197,0,0,1,0,0
20.65592709,12.77716658,8.302066081,0,1,0,0,0
20.46494636,12.92585471,8.245978231,1,0,0,0,0
20.64477111,12.76105979,8.270163944,0,0,1,0,0
20.68194405,12.85070469,8.310264973,0,1,0,0,0
20.40928818,13.06255179,8.168754405,1,0,0,0,0
20.48280413,13.01067007,8.220242231,0,0,0,1,0
20.62506714,12.83901798,8.210571337,0,0,1,0,0
20.7069773,12.8525554,8.249284137,0,1,0,0,0
20.5021847,13.00446369,8.213708528,1,0,0,0,0
20.64924466,12.83479324,8.184112711,0,0,1,0,0
20.72479064,12.90186842,8.219523293,0,1,0,0,0
20.43771876,13.08188709,8.067692066,1,0,0,0,0
20.50240697,13.0351801,8.146903994,0,0,0,1,0
20.70576891,12.8511321,8.153185642,0,0,1,0,0
20.52863828,13.022949,8.157311512,0,1,0,0,0
20.46497411,12.97672707,8.100561373,1,0,0,0,0
20.66236485,12.80314762,8.137890229,0,0,1,0,0
20.42441217,13.07442145,8.06472541,0,1,0,0,0
20.20629473,13.198227,7.98773293,1,0,0,0,0
20.40409693,12.91629209,8.082638962,0,0,0,1,0
20.59910562,12.74806765,8.145362548,0,0,1,0,0
20.43587371,12.93260653,8.113334927,0,1,0,0,0
20.43279809,12.95130292,8.109647506,1,0,0,0,0
20.35137884,12.99977809,8.051340002,0,0,1,0,0
20.21099554,13.21598998,8.022027776,0,1,0,0,0
20.15220709,13.1234382,7.987946429,1,0,0,0,0
20.37916422,12.96831554,8.130395583,0,0,0,1,0
20.35572904,12.91745199,8.154246906,0,0,1,0,0
20.40325546,12.89059845,8.201929196,0,1,0,0,0
20.42223681,12.88364657,8.183496974,1,0,0,0,0
20.36115467,12.90323707,8.170581988,0,0,1,0,0
20.22196266,13.12181751,8.199049877,0,1,0,0,0
20.15046032,13.0328308,8.154599945,1,0,0,0,0
20.3646493,12.82017374,8.288446725,0,0,1,0,0
20.2259804,13.00182238,8.313637712,0,1,0,0,0
20.23099904,12.93692588,8.28438578,1,0,0,0,0
20.43424999,12.76573486,8.391572267,0,0,1,0,0
20.22801436,12.97210843,8.358657092,0,1,0,0,0
20.11251352,13.17324831,8.375634197,1,0,0,0,0
20.34525068,12.97067032,8.423741234,0,0,0,1,0
20.52945027,12.81047807,8.496385677,0,0,1,0,0
20.41785509,13.05962125,8.536247638,0,1,0,0,0
20.4755325,12.9842608,8.52890644,1,0,0,0,0
20.68005662,12.76815931,8.653510034,0,0,1,0,0
20.47196907,13.10047289,8.643992523,0,1,0,0,0
20.37246448,13.26913515,8.626991219,1,0,0,0,0
20.58162899,13.07012936,8.746056486,0,0,0,1,0
20.79243977,12.88377215,8.878512547,0,0,1,0,0
20.65131193,13.12258665,8.898845681,0,1,0,0,0
20.6789117,13.00736271,8.939300337,1,0,0,0,0
20.89789226,12.9670781,9.088908582,0,0,1,0,0
20.72116044,13.23743842,9.045611723,0,1,0,0,0
20.61256174,13.37662822,9.059414641,1,0,0,0,0
20.7216192,13.19140202,9.187759842,0,0,0,1,0
20.92304824,12.84714579,9.096017978,0,0,1,0,0
20.75350801,13.1241217,9.106921611,0,1,0,0,0
20.75420462,12.98366818,9.118120735,1,0,0,0,0
20.97705963,12.8580755,9.166991258,0,0,1,0,0
20.81280447,13.15725581,9.137074072,0,1,0,0,0
20.82192461,13.04062863,9.157179444,1,0,0,0,0
20.99765589,12.90639872,9.343341588,0,0,0,1,0
21.04703627,12.8775463,9.311066275,0,0,1,0,0
21.05248923,12.95405356,9.359810882,0,1,0,0,0
21.07483177,12.90112244,9.396397558,1,0,0,0,0
21.04952076,12.92907698,9.516510965,0,0,1,0,0
20.93128993,13.19961471,9.555756462,0,1,0,0,0
20.96055941,13.13306875,9.488948015,1,0,0,0,0
21.08543753,13.05473349,9.641169142,0,0,0,1,0
21.11628321,13.17414714,9.681151742,0,0,1,0,0
21.11625767,13.13891364,9.711439457,0,1,0,0,0
21.11702556,13.08996518,9.70525668,1,0,0,0,0
21.09613638,13.13006821,9.708646434,0,0,1,0,0
20.95855708,13.39091624,9.712096774,0,1,0,0,0
21.00102484,13.29771594,9.636083935,1,0,0,0,0
21.12569359,13.22408711,9.762753934,0,0,0,1,0
21.14561458,13.20553714,9.719176449,0,0,1,0,0
21.16737103,13.19417827,9.722036516,0,1,0,0,0
21.21054993,13.17672664,9.699765867,1,0,0,0,0
21.22208616,13.24251624,9.598031746,0,0,1,0,0
21.05180589,13.65709142,9.805055978,0,1,0,0,0
21.12843444,13.51311386,9.802046139,1,0,0,0,0
21.21569754,13.53851026,9.93848204,0,0,0,1,0
21.19773241,13.620017,10.0914419,0,0,1,0,0
21.25199623,13.65151492,10.02517441,0,1,0,0,0
21.29030665,13.68774988,10.00521949,1,0,0,0,0
21.18138041,13.8795481,9.835770917,0,1,0,0,0
21.06104356,14.03872745,9.80561395,1,0,0,0,0
21.2214453,13.86574094,9.889759247,0,0,0,1,0
21.28259971,13.81878616,9.984253569,0,0,1,0,0
21.17794647,13.9139354,9.824603071,0,1,0,0,0
21.18975359,13.72518479,9.767248782,1,0,0,0,0
21.26863622,13.64390911,9.965325036,0,0,1,0,0
21.19750757,13.73734496,9.813377864,0,1,0,0,0
21.08181378,13.7929207,9.674676212,1,0,0,0,0
21.22733436,13.61533388,9.796509844,0,0,0,1,0
21.28851903,13.63465508,9.927536383,0,0,1,0,0
21.18352347,13.70081298,9.804449933,0,1,0,0,0
21.06332203,13.59507004,9.730713249,1,0,0,0,0
21.08904072,13.52202364,9.881623639,0,0,1,0,0
20.98125506,13.59632615,9.747584138,0,1,0,0,0
20.78260043,13.66740434,9.776719716,1,0,0,0,0
20.87954915,13.47187425,9.940940972,0,0,0,1,0
20.89257745,13.44592571,10.02556583,0,0,1,0,0
20.84897394,13.56774416,10.0029121,0,1,0,0,0
20.81731343,13.51291083,9.962965659,1,0,0,0,0
20.88226414,13.60562399,9.954912459,0,1,0,0,0
20.80264468,13.57447169,9.759757378,1,0,0,0,0
20.7457106,13.65505791,9.804028959,0,0,0,1,0
20.75839396,13.52695412,9.897018192,0,0,1,0,0
20.75224544,13.48567461,9.982624988,0,1,0,0,0
20.7293392,13.36223708,9.991716817,1,0,0,0,0
20.68957945,13.47028185,10.11416108,0,0,1,0,0
20.65575087,13.59564461,9.97071911,0,1,0,0,0
20.58804572,13.66434755,9.836442649,1,0,0,0,0
20.59213484,13.65513529,10.04492698,0,0,0,1,0
20.60503842,13.7707163,10.13822183,0,0,1,0,0
20.60733897,13.87888541,10.02454902,0,1,0,0,0
20.56151557,13.90484022,10.02022985,1,0,0,0,0
20.55156624,13.91906609,10.18084047,0,0,1,0,0
20.53174847,14.0417869,9.982595415,0,1,0,0,0
20.44430972,14.02275538,9.846023913,1,0,0,0,0
20.46345539,14.04331892,10.09346072,0,0,0,1,0
20.60557994,14.03842809,10.22694769,0,0,1,0,0
20.67851671,14.16025046,10.12312674,0,1,0,0,0
20.6026999,14.18931855,10.15547946,1,0,0,0,0
20.72077585,14.23022282,10.07722837,0,1,0,0,0
20.58599241,14.32981883,9.887035755,1,0,0,0,0
20.57189916,14.38395413,10.04256197,0,0,0,1,0
20.52494593,14.34244739,10.17270691,0,0,1,0,0
20.61179968,14.27309788,10.24240377,0,1,0,0,0
20.46340871,14.15776692,10.19271303,1,0,0,0,0
20.49936508,14.18275333,10.4374142,0,0,1,0,0
20.46783794,14.18668471,10.29692802,0,1,0,0,0
20.44538301,14.1567934,10.21688063,1,0,0,0,0
20.42295246,14.27679508,10.4543681,0,0,0,1,0
20.45089764,14.31590797,10.65209399,0,0,1,0,0
20.47738909,14.2289703,10.61507328,0,1,0,0,0
20.38106161,14.12376891,10.59241022,1,0,0,0,0
20.40784965,14.12817446,10.79802693,0,0,1,0,0
20.37366794,14.11602659,10.61510614,0,1,0,0,0
20.38050624,14.00668274,10.60448989,1,0,0,0,0
20.31920598,13.98492598,10.87404414,0,0,0,1,0
20.31879086,13.95127757,11.04356082,0,0,1,0,0
20.32897499,13.92866243,10.96049262,0,1,0,0,0
20.23558713,13.887138,10.96384498,1,0,0,0,0
20.26717579,13.96134079,11.10833615,0,0,1,0,0
20.24242795,13.91227795,10.93326182,0,1,0,0,0
20.23365938,13.8957697,10.7912282,1,0,0,0,0
20.1275513,13.76824889,10.91910428,0,0,1,0,0
20.20561008,13.70172457,10.92432988,0,1,0,0,0
20.100013,13.73143047,11.03495654,1,0,0,0,0
20.15037368,13.62393541,11.13675219,0,0,1,0,0
20.15229882,13.64044666,10.86670541,0,1,0,0,0
20.09240257,13.59331324,10.7446579,1,0,0,0,0
20.10158097,13.60202608,11.0193257,0,0,0,1,0
20.15217761,13.60172544,11.15251012,0,0,1,0,0
20.14129472,13.64369699,10.98310218,0,1,0,0,0
20.11144575,13.61741896,10.95095112,1,0,0,0,0
20.0931747,13.58547404,11.07044252,0,0,1,0,0
20.09106096,13.51973477,10.74034342,0,1,0,0,0
19.99821935,13.51986274,10.57015423,1,0,0,0,0
19.95559586,13.58674532,10.86805149,0,0,0,1,0
19.93045981,13.63152718,11.06094516,0,0,1,0,0
19.81903823,13.64817784,10.95088612,0,1,0,0,0
19.81098693,13.64783893,10.92395798,1,0,0,0,0
19.69099701,13.69291564,11.01545256,0,0,1,0,0
19.57395501,13.75854349,10.74521065,0,1,0,0,0
19.57431952,13.74233637,10.6240719,1,0,0,0,0
19.54934302,13.77542298,10.92932803,0,0,0,1,0
19.44680781,13.76181503,11.07460668,0,0,1,0,0
19.36252268,13.79492481,10.98960454,0,1,0,0,0
19.23173699,13.83053171,10.93174869,1,0,0,0,0
19.17898334,13.82906257,11.05777301,0,0,1,0,0
19.10747287,13.92514935,10.93254764,0,1,0,0,0
19.05257675,14.02679151,10.84793622,1,0,0,0,0
19.07253912,14.00174712,11.09665728,0,0,0,1,0
18.94237992,14.11847139,11.14259924,0,0,1,0,0
18.85024556,14.14207788,11.18650564,0,1,0,0,0
18.88488755,14.18507766,11.18437317,1,0,0,0,0
18.72057396,14.2214195,11.03062147,0,0,1,0,0
18.65992735,14.30905937,10.96693575,0,1,0,0,0
18.5955524,14.25628008,10.92053458,1,0,0,0,0
18.38064123,14.26673565,11.2538688,0,0,0,1,0
18.23944394,14.31886388,11.31245647,0,0,1,0,0
18.20191216,14.29999197,11.37208127,0,1,0,0,0
18.19305274,14.36539045,11.27783254,1,0,0,0,0
18.05419183,14.32554039,11.12170032,0,0,1,0,0
18.02235306,14.35414896,10.99659204,0,1,0,0,0
17.86648534,14.38261302,10.91228248,1,0,0,0,0
17.58662629,14.37281726,11.20654591,0,0,0,1,0
17.52059028,14.36249431,11.21292149,0,0,1,0,0
17.55829792,14.29522155,11.19158832,0,1,0,0,0
17.42394534,14.36976825,11.07554572,1,0,0,0,0
17.20330948,14.35105598,10.91843985,0,0,1,0,0
17.23610296,14.36781019,10.82435282,0,1,0,0,0
17.11703937,14.34599245,10.68001573,1,0,0,0,0
17.06387669,14.3432314,10.86468127,0,0,1,0,0
17.06533027,14.37824116,10.76563023,0,1,0,0,0
16.95004163,14.39431949,10.61131416,1,0,0,0,0
16.76804787,14.30449635,10.81053654,0,0,1,0,0
16.75146877,14.31427268,10.49336126,0,1,0,0,0
16.71615845,14.32169248,10.2355128,1,0,0,0,0
15.98718591,14.65274791,10.86005233,0,0,0,1,0
15.76420937,14.63028599,11.03536427,0,0,1,0,0
15.8977839,14.57585565,10.90238564,0,1,0,0,0
15.79876288,14.58062628,10.75775806,1,0,0,0,0
15.62658491,14.56252915,10.97948689,0,0,1,0,0
15.75907934,14.64510908,10.67267386,0,1,0,0,0
15.75289977,14.67307078,10.39213344,1,0,0,0,0
14.99672719,15.06650667,10.99802666,0,0,0,1,0
14.79797103,14.97036524,11.28997402,0,0,1,0,0
14.82621674,14.9946202,11.05884889,0,1,0,0,0
14.7258634,15.00782647,10.8845165,1,0,0,0,0
14.69424689,15.03067664,10.83321703,0,1,0,0,0
14.7803422,15.05006827,10.45645257,1,0,0,0,0
14.68430339,15.01293584,10.61338035,0,0,0,1,0
14.43354221,14.96686225,10.8117018,0,0,1,0,0
14.34739205,14.86751374,10.80645494,0,1,0,0,0
14.41601434,14.90589163,10.52994877,1,0,0,0,0
14.17336373,14.87193957,10.69773774,0,0,1,0,0
14.14711643,14.7962294,10.72549953,0,1,0,0,0
14.11231852,14.75606006,10.49741079,1,0,0,0,0
13.9289339,14.74900607,10.76033547,0,0,0,1,0
13.8529257,14.68566461,11.02185185,0,0,1,0,0
13.82348482,14.73986111,10.79836575,0,1,0,0,0
13.59383457,14.66864127,10.94332178,0,0,1,0,0
13.48238561,14.62257421,10.8932818,0,1,0,0,0
14.02050707,14.19747975,10.22553315,1,0,0,0,0
13.94424461,14.18597174,10.17809578,0,0,1,0,0
13.7182438,14.22974351,10.04191488,0,1,0,0,0
13.57436829,14.12475335,10.10292099,1,0,0,0,0
13.51322211,14.13996988,10.05960469,0,0,1,0,0
13.37923351,14.05948917,9.976280516,0,1,0,0,0
13.21320107,13.93246104,10.07800744,1,0,0,0,0
13.72361926,13.49756737,9.729221593,0,0,0,1,0
13.75598696,13.48533838,9.40063708,0,1,0,0,0
13.55906452,13.38532671,9.423988996,1,0,0,0,0
13.38434306,13.31639767,9.715754273,0,0,1,0,0
13.44345701,13.25703067,9.759175013,0,1,0,0,0
13.30416812,13.20563065,9.819530959,1,0,0,0,0
13.2994842,13.24686549,9.777807653,0,0,0,1,0
13.29065704,13.23515574,9.722692084,0,0,1,0,0
13.21205233,13.2775677,9.795664129,0,1,0,0,0
13.04625732,13.17159864,9.863681868,1,0,0,0,0
13.04413603,13.16036608,9.816407094,0,0,1,0,0
12.96003713,13.17692483,9.937837437,0,1,0,0,0
12.85136569,13.16718981,10.23474247,0,0,0,1,0
12.76735407,13.10168983,10.10977448,0,0,1,0,0
12.66602342,13.07448347,10.01257846,0,1,0,0,0
12.59974463,12.94840564,10.06781102,1,0,0,0,0
12.54127029,12.94187598,10.09210813,0,0,1,0,0
12.43532453,12.90743436,10.25856345,0,1,0,0,0
12.36040524,12.89183742,10.28856833,1,0,0,0,0
12.33409395,12.91010694,10.41820344,0,0,0,1,0
12.22189169,12.87047753,10.70102732,0,0,1,0,0
12.13783523,12.8758574,10.76943469,0,1,0,0,0
12.09560222,12.82580684,10.60983821,1,0,0,0,0
11.97689858,12.82495728,10.86675769,0,0,1,0,0
11.93910812,12.8774967,10.88599522,0,1,0,0,0
11.90064303,12.84075627,10.59804632,1,0,0,0,0
11.75815738,12.8299239,11.03273991,0,0,0,1,0
11.75077268,12.87684958,11.31787989,0,0,1,0,0
11.71396013,12.86860987,11.1772579,0,1,0,0,0
11.63380345,12.76399186,11.21994953,1,0,0,0,0
11.61090958,12.80020221,11.36870229,0,0,1,0,0
11.50085328,12.7396605,11.13229007,0,1,0,0,0
11.52377747,12.74199795,10.94016466,1,0,0,0,0
11.49286848,12.70982623,11.23131067,0,0,0,1,0
11.45008354,12.7347305,11.27590287,0,1,0,0,0
11.46192585,12.78463225,11.11020298,1,0,0,0,0
11.39664849,12.79437006,11.1636466,0,0,1,0,0
11.32097664,12.79520566,10.94932073,0,1,0,0,0
11.32140875,12.78081027,11.02724195,0,0,0,1,0
11.33214516,12.83913447,11.13276247,0,0,1,0,0
11.26238756,12.89055622,11.14587114,0,1,0,0,0
11.28682716,12.91323735,10.99207172,1,0,0,0,0
11.30127658,12.9802214,11.09564811,0,0,1,0,0
11.2484693,12.99912293,11.11384339,0,1,0,0,0
11.2434494,13.04130977,10.84555723,1,0,0,0,0
11.23308407,13.16554298,10.83264261,0,0,0,1,0
11.23016886,13.29369597,10.88809823,0,0,1,0,0
11.15237291,13.28440697,10.91879235,0,1,0,0,0
11.18311244,13.33928425,10.75805542,1,0,0,0,0
11.17836957,13.33424731,10.73291977,0,1,0,0,0
11.1926083,13.43394867,10.6639112,1,0,0,0,0
11.18458026,13.60286509,10.49373856,0,0,0,1,0
11.55496401,13.64159031,10.56379363,0,0,1,0,0
11.54986087,13.64385035,10.53508498,0,1,0,0,0
11.58360569,13.70578538,10.51188572,1,0,0,0,0
11.56538916,13.7264274,10.44449526,0,0,1,0,0
11.58847129,13.74415058,10.40176223,0,1,0,0,0
11.53981578,13.78200464,10.39389823,1,0,0,0,0
11.521318,13.7726795,10.23534188,0,0,0,1,0
11.6505294,13.85684512,10.33943154,0,0,1,0,0
11.57692804,13.8118662,10.35043562,0,1,0,0,0
11.62181935,13.81296683,10.24653743,1,0,0,0,0
11.59675051,13.93480113,10.32847738,0,0,1,0,0
11.54442751,13.96223491,10.11787656,0,1,0,0,0
11.57244932,13.94957755,9.982169771,1,0,0,0,0
11.5316981,14.09178133,10.09330265,0,0,0,1,0
11.46897278,14.12814355,10.06829367,0,0,1,0,0
11.45964095,14.07039884,9.9568789,0,1,0,0,0
11.50214876,14.12335979,9.910166108,1,0,0,0,0
11.43095361,14.14589791,9.939500014,0,0,1,0,0
11.38066774,14.07208229,9.793414417,0,1,0,0,0
11.44609355,14.0103167,9.664554634,1,0,0,0,0
11.48352238,14.1886009,9.782002744,0,0,0,1,0
11.39864042,14.2359503,9.769887595,0,0,1,0,0
11.43213485,14.26543524,9.766643382,0,1,0,0,0
11.41344045,14.26265075,9.772285134,1,0,0,0,0
11.41710731,14.19172317,9.65459334,0,0,1,0,0
11.04090274,14.25103843,9.239808093,0,1,0,0,0
11.09269746,14.29364835,9.202526292,1,0,0,0,0
10.95971179,14.45363585,9.378224174,0,0,0,1,0
10.92715142,14.48550158,9.326274411,0,0,1,0,0
10.97873244,14.48463583,9.28552298,0,1,0,0,0
11.00581361,14.46516378,9.298141896,1,0,0,0,0
10.9120484,14.58200543,9.164689791,0,0,1,0,0
10.90288075,14.44489639,9.032324648,1,0,0,0,0
10.77796149,14.67313993,9.138227774,0,0,0,1,0
10.65780594,14.83240166,9.129536732,0,0,1,0,0
10.71618728,14.77203546,9.040342877,0,1,0,0,0
10.85457375,14.70232708,9.008540872,1,0,0,0,0
10.9295544,14.81945496,9.149136307,0,0,1,0,0
11.00337027,14.74064359,9.020713517,0,1,0,0,0
11.15119916,14.62589216,9.033396722,1,0,0,0,0
11.0955543,14.70384839,9.186230877,0,0,0,1,0
11.0139175,14.83811521,9.246195301,0,0,1,0,0
11.06073378,14.80930709,9.194430547,0,1,0,0,0
11.26104289,14.72766678,9.240973214,1,0,0,0,0
11.11617678,14.88245071,9.303480943,0,0,1,0,0
11.14402868,14.8009787,9.195233843,0,1,0,0,0
11.35019553,14.69364588,9.308352081,1,0,0,0,0
11.25355332,14.83403762,9.480576784,0,0,0,1,0
11.1833532,14.8706156,9.575263686,0,0,1,0,0
11.22327955,14.83162428,9.554998737,0,1,0,0,0
11.3845236,14.7249084,9.787509961,1,0,0,0,0
11.29995236,14.78472102,9.874911382,0,0,1,0,0
11.37191437,14.64558453,9.737826817,0,1,0,0,0
11.58929634,14.65191781,9.864175219,1,0,0,0,0
11.44864144,14.82407351,9.966111952,0,0,0,1,0
11.28475586,14.93738089,10.10485171,0,0,1,0,0
11.54390563,14.90392326,10.27685257,1,0,0,0,0
11.33109062,15.10157548,10.36987972,0,0,1,0,0
11.51473884,14.93574942,10.27060795,0,1,0,0,0
11.7913461,14.81187741,10.40989262,1,0,0,0,0
11.60790754,14.93986119,10.46986743,0,0,0,1,0
11.37222234,15.13925464,10.50995309,0,0,1,0,0
11.33578162,14.99971157,10.37464722,0,1,0,0,0
11.52835366,15.06032326,10.49826026,1,0,0,0,0
11.28242029,15.22578825,10.54300188,0,0,1,0,0
11.39022319,15.22773933,10.39669958,0,1,0,0,0
11.64514239,15.1528397,10.46017003,1,0,0,0,0
11.47455948,15.22267586,10.56274389,0,0,0,1,0
11.25161589,15.39416452,10.51865282,0,0,1,0,0
11.46884725,15.14583173,10.51869782,0,1,0,0,0
11.65165348,15.18954604,10.54200476,1,0,0,0,0
11.39202607,15.27044141,10.46505009,0,0,1,0,0
11.53272222,15.11987793,10.28577442,0,1,0,0,0
11.77621764,15.12741842,10.44651688,1,0,0,0,0
11.58795411,15.24889722,10.49355589,0,0,0,1,0
11.47247614,15.25774835,10.35893153,0,1,0,0,0
11.72937613,15.26962948,10.44665245,1,0,0,0,0
11.60053058,15.32433525,10.4872647,0,0,1,0,0
11.47103038,15.27614716,10.33196914,0,1,0,0,0
11.74040501,15.15296648,10.41742094,1,0,0,0,0
11.67373056,15.18552497,10.3814777,0,0,0,1,0
11.39424231,15.16611736,10.26970693,0,0,1,0,0
11.57744,15.01930724,10.13965595,0,1,0,0,0
