x,y,z,a,b,c,d,Is_Falling
13.54727174,9.105928687,14.17171465,0,0,0,1,0
13.71026146,9.127886879,14.2627193,0,0,1,0,0
13.7981347,9.281257032,14.27457698,1,0,0,0,1
13.77091439,9.210969817,14.08227559,0,1,0,0,1
13.92896028,9.158362909,14.1771611,0,0,1,0,1
13.99667172,9.171291513,14.28951703,1,0,0,0,1
13.88522283,8.804446429,14.16068136,0,1,0,0,1
14.03930829,8.817169112,14.34794802,0,0,0,1,1
14.14501631,8.767972539,14.6065474,0,0,1,0,1
14.14620548,8.810129377,14.45509063,1,0,0,0,1
14.2538879,8.776413392,14.52200933,0,1,0,0,1
14.35852806,8.745078924,14.74079843,0,0,1,0,1
14.35292657,8.736655476,14.53988119,1,0,0,0,1
14.39828477,8.697408757,14.34561705,0,1,0,0,1
14.55799722,8.618339463,14.57855215,0,0,1,0,1
14.57703202,8.637272353,14.63302647,1,0,0,0,1
14.62123065,8.560162803,14.49532481,0,1,0,0,1
14.80245047,8.469951436,14.6501827,0,0,1,0,1
14.74219818,8.393607922,14.4468753,1,0,0,0,1
14.73501841,8.353421809,14.30125626,0,1,0,0,1
14.98928666,8.256293513,14.48876107,0,0,0,1,1
15.12818248,8.278980681,14.64848882,0,0,1,0,1
15.08585208,8.28707254,14.47416483,1,0,0,0,1
15.33710216,8.274414574,14.51120927,0,0,1,0,1
15.36820993,8.195024088,14.57468071,1,0,0,0,1
15.3750223,8.244186258,14.28518081,0,1,0,0,1
15.54984503,8.207073313,14.26230416,0,0,0,1,1
15.72554313,8.148444888,14.34203991,0,0,1,0,1
15.81376047,8.154471924,14.3841149,1,0,0,0,1
15.81404994,8.057368555,14.10382822,0,1,0,0,1
16.00934091,7.970759178,14.10618213,0,0,1,0,1
16.23729594,8.36567141,14.03693626,1,0,0,0,1
16.2436438,8.407867149,13.86681721,0,1,0,0,1
16.51450518,8.439917393,13.76098097,0,0,0,1,1
16.74444178,8.263878938,13.74332891,0,0,1,0,1
16.80288904,8.278153815,13.74132176,1,0,0,0,1
16.7898466,8.236116307,13.65572757,0,1,0,0,1
17.04877655,8.212404671,13.67834617,0,0,1,0,1
17.14961745,8.260250328,13.82908094,1,0,0,0,1
17.24453037,8.252390354,13.75819355,0,1,0,0,1
17.61295156,8.211055449,13.71863288,0,0,0,1,1
17.80725256,8.306949939,13.74550505,0,0,1,0,1
17.84866466,8.294469946,13.6522427,1,0,0,0,1
18.04109634,8.424688227,13.75035183,0,1,0,0,1
18.26501008,8.469299068,13.75044128,0,0,1,0,1
18.1997804,8.606572182,13.67265276,1,0,0,0,1
18.24492558,8.662995107,13.68598146,0,1,0,0,1
18.58487153,8.645121671,13.72111483,0,0,0,1,1
18.66083014,8.638805217,13.66939532,0,0,1,0,0
18.81534494,8.798820872,13.67533628,1,0,0,0,0
18.91509384,8.853306482,13.81872507,0,1,0,0,0
18.88822138,8.924949373,13.66747922,0,0,1,0,0
18.8348202,9.02793932,13.57459521,1,0,0,0,0
18.93279974,9.147756565,13.6683433,0,1,0,0,0
19.08089411,9.285508357,13.82975989,0,0,1,0,0
18.99034262,9.497022737,13.73055924,1,0,0,0,0
19.05899083,9.570134414,13.79444288,0,1,0,0,0
19.19302017,9.479083504,13.69021279,0,0,1,0,0
18.96570024,9.592836944,13.53338037,1,0,0,0,0
18.82824107,9.733238336,13.65491441,0,1,0,0,0
19.05853839,9.669416636,13.60070482,0,0,0,1,0
19.26016024,9.755652412,13.51775339,0,0,1,0,0
19.13355667,9.875733871,13.42983487,1,0,0,0,0
19.09345086,9.820219939,13.33067702,0,1,0,0,0
19.19311057,9.806550444,13.20758593,0,0,1,0,0
18.91309543,9.777965265,13.16866123,0,1,0,0,0
18.98926535,9.751328295,13.1172725,0,0,0,1,0
18.97089763,9.834431938,13.03213825,1,0,0,0,0
18.89771975,9.762280683,12.90092446,0,1,0,0,0
18.88462942,9.741796154,12.9111667,0,0,1,0,0
18.84943334,9.712626796,12.78339127,1,0,0,0,0
18.77757322,9.642711998,12.64940044,0,1,0,0,0
18.782408,9.614832606,12.69127053,0,0,0,1,0
18.77277963,9.62982393,12.71415842,0,0,1,0,0
18.71412848,9.620053596,12.58775617,1,0,0,0,0
18.63148412,9.529234336,12.42617043,0,1,0,0,0
18.6079428,9.422052072,12.53272472,0,0,1,0,0
18.56484563,9.370879634,12.48303915,1,0,0,0,0
18.48898918,9.265440591,12.32400027,0,1,0,0,0
18.55979829,9.202041627,12.31612186,0,0,0,1,0
18.69050608,9.067742211,12.37195559,0,0,1,0,0
18.70227926,9.063744308,12.2453242,1,0,0,0,0
18.542736,9.124393953,12.22146544,0,1,0,0,0
18.68612866,9.016095841,12.30191798,0,0,1,0,0
18.70213759,9.070522662,12.14883992,1,0,0,0,0
18.41988223,9.104769849,12.06398822,0,1,0,0,0
18.50235758,9.039946432,12.0618158,0,0,0,1,0
18.63464585,8.900909273,12.10489019,0,0,1,0,0
18.65495035,8.987524008,12.03659673,1,0,0,0,0
18.43566733,8.960085022,11.97958044,0,1,0,0,0
18.63360551,9.014100233,12.03039284,0,0,1,0,0
18.40467709,9.059726109,11.98149571,1,0,0,0,0
18.3440297,8.942617413,11.93070908,0,1,0,0,0
18.59806456,8.883070416,11.90667433,0,0,0,1,0
18.61397575,8.865470977,11.91325248,0,0,1,0,0
18.62189683,8.874919973,11.91402228,1,0,0,0,0
18.57211085,8.807249255,11.872022,0,1,0,0,0
18.48518173,8.835396803,11.85117875,0,0,1,0,0
18.33555864,8.901490999,11.77172028,1,0,0,0,0
18.28114681,8.791442831,11.7690022,0,1,0,0,0
18.5628492,8.767143892,11.83449743,0,0,0,1,0
18.60983202,8.83537928,11.80670743,0,0,1,0,0
18.55324795,8.730271184,11.79680694,0,1,0,0,0
18.73591,8.73117635,11.88431667,0,0,1,0,0
18.51383328,8.872724226,11.84840383,1,0,0,0,0
18.30198701,8.864701232,11.74128803,0,1,0,0,0
18.54068209,8.699911155,11.74746927,0,0,0,1,0
18.7342774,8.688952341,11.83823445,0,0,1,0,0
18.5660198,8.752003917,11.75074006,1,0,0,0,0
18.49820962,8.650299818,11.72578297,0,1,0,0,0
18.70456633,8.67239904,11.81713116,0,0,1,0,0
18.48165266,8.831286959,11.79850734,1,0,0,0,0
18.24957832,8.810161214,11.7373508,0,1,0,0,0
18.45151464,8.633388454,11.82411476,0,0,0,1,0
18.63401376,8.579106751,11.91828691,0,0,1,0,0
18.48876328,8.69411777,11.8445438,1,0,0,0,0
18.4322856,8.607034622,11.84101213,0,1,0,0,0
18.63561284,8.621181612,11.93527897,0,0,1,0,0
18.39736763,8.756064507,11.91825342,1,0,0,0,0
18.1735948,8.741659728,11.82372049,0,1,0,0,0
18.41777566,8.626100218,11.86370883,0,0,0,1,0
18.64089398,8.653805551,11.94079618,0,0,1,0,0
18.50752537,8.764830086,11.86391858,1,0,0,0,0
18.44198681,8.652989604,11.84094144,0,1,0,0,0
18.65975783,8.67602159,11.92849054,0,0,1,0,0
18.42022687,8.800031182,11.90253309,1,0,0,0,0
18.2045917,8.775700264,11.80417236,0,1,0,0,0
18.51124431,8.783958851,11.87345757,0,0,0,1,0
18.51734361,8.792596047,11.84149804,0,0,1,0,0
18.50045934,8.759592245,11.82017091,1,0,0,0,0
18.49988014,8.734211684,11.84110557,0,1,0,0,0
18.39811481,8.791566323,11.87086356,0,0,1,0,0
18.23147318,8.881820796,11.79841712,1,0,0,0,0
18.18812226,8.779703978,11.83490388,0,1,0,0,0
18.46671509,8.780781014,11.92567341,0,0,0,1,0
18.42156041,8.7410858,11.93148548,0,0,1,0,0
18.40610099,8.710058738,11.91452578,1,0,0,0,0
18.44932555,8.768127896,11.92423911,0,1,0,0,0
18.36417384,8.813888536,11.89363705,0,0,1,0,0
18.2278537,8.983170657,11.83206889,1,0,0,0,0
18.19770933,8.926603637,11.85480716,0,1,0,0,0
18.47873094,8.957996515,11.92978191,0,0,0,1,0
18.48185892,9.008875943,11.94718571,0,0,1,0,0
18.46847674,8.99560988,11.9656827,1,0,0,0,0
18.50724838,8.979338841,12.00192157,0,1,0,0,0
18.43441411,9.057962006,12.06091923,0,0,1,0,0
18.25874182,9.125960078,12.02783908,1,0,0,0,0
18.20007964,9.001262368,12.05698245,0,1,0,0,0
18.52388999,9.001637355,12.11413386,0,0,0,1,0
18.50334665,9.048196667,12.10657645,0,0,1,0,0
18.48613373,9.027005854,12.15663434,1,0,0,0,0
18.50452455,9.036667458,12.20721899,0,1,0,0,0
18.39567801,9.102343883,12.21905415,0,0,1,0,0
18.19696733,9.168703987,12.21010165,1,0,0,0,0
18.16170251,9.076795367,12.25424996,0,1,0,0,0
18.46662045,9.109280263,12.30745783,0,0,0,1,0
18.46776443,9.123123963,12.29747934,0,0,1,0,0
18.42936158,9.121477263,12.33631284,1,0,0,0,0
18.45400383,9.185337163,12.37581291,0,1,0,0,0
18.37875915,9.214516158,12.35447211,0,0,1,0,0
18.21256545,9.325991583,12.3396307,1,0,0,0,0
18.17229491,9.230703585,12.34529777,0,1,0,0,0
18.43388761,9.191641877,12.37498534,0,0,0,1,0
18.47023394,9.29234125,12.43740204,0,0,1,0,0
18.41213817,9.269539688,12.46825505,1,0,0,0,0
18.38628807,9.20219352,12.47664537,0,1,0,0,0
18.32942146,9.232600802,12.52795264,0,0,1,0,0
18.11663959,9.239629964,12.5600283,1,0,0,0,0
18.08053493,9.147423662,12.56189512,0,1,0,0,0
18.33613334,9.175690832,12.5168276,0,0,0,1,0
18.10370656,9.190784197,12.55735999,1,0,0,0,0
18.11122319,9.144707344,12.556359,0,1,0,0,0
18.30501328,9.181462679,12.62273732,0,0,1,0,0
18.01110946,9.195179018,12.60924505,0,1,0,0,0
18.12055448,9.12732548,12.61542826,0,0,0,1,0
18.27869416,9.05310546,12.61829575,0,0,1,0,0
18.28939448,9.115496545,12.70018409,1,0,0,0,0
18.12705185,9.092947923,12.66660679,0,1,0,0,0
18.32290202,9.058365117,12.68293299,0,0,1,0,0
18.31384312,9.096537458,12.72674171,1,0,0,0,0
18.02949469,9.094596785,12.72506248,0,1,0,0,0
18.10584075,9.073097454,12.72474599,0,0,0,1,0
18.26615163,8.944611005,12.71649676,0,0,1,0,0
18.23901669,8.964901704,12.76503344,1,0,0,0,0
18.04157077,8.925967853,12.76341153,0,1,0,0,0
18.21797375,8.828332215,12.72889566,0,0,1,0,0
18.20861997,8.885381403,12.82504562,1,0,0,0,0
17.92062288,8.889334564,12.85780365,0,1,0,0,0
17.98044107,8.835029964,12.82811307,0,0,0,1,0
18.19821524,8.811715715,12.79426771,0,0,1,0,0
18.1868113,8.818428884,12.90334375,1,0,0,0,0
17.99763106,8.732108677,12.82943394,0,1,0,0,0
18.20644764,8.713717795,12.71947059,0,0,1,0,0
18.18355214,8.780581298,12.80994081,1,0,0,0,0
17.90693682,8.789008455,12.85245871,0,1,0,0,0
18.13115606,8.662366011,12.77853124,0,0,0,1,0
18.27400687,8.700134628,12.77443393,0,0,1,0,0
18.06774813,8.720644332,12.77173636,1,0,0,0,0
18.05679221,8.725738341,12.77648962,0,1,0,0,0
17.90820919,8.690156942,12.7262581,0,0,1,0,0
17.69694329,8.744890996,12.78761818,1,0,0,0,0
17.67916676,8.686421764,12.70096827,0,1,0,0,0
17.88553252,8.614767338,12.74559375,0,0,0,1,0
17.8354373,8.533122462,12.70649609,0,0,1,0,0
17.82737617,8.598187402,12.73624081,1,0,0,0,0
17.82142038,8.603444138,12.73556105,0,1,0,0,0
17.52543162,8.646341576,12.80905352,1,0,0,0,0
17.55450241,8.739863778,12.80069688,0,0,1,0,0
17.54592423,8.748382666,12.82614762,1,0,0,0,0
17.56064927,8.735553211,12.8095648,0,1,0,0,0
17.5843415,8.81971888,12.80937512,0,0,1,0,0
17.57989597,8.777259482,12.8449411,1,0,0,0,0
17.61294679,8.796332642,12.7976582,0,1,0,0,0
17.5558445,8.760013097,12.80151192,0,0,0,1,0
17.55561522,8.76340334,12.79156765,0,0,1,0,0
17.50392821,8.859869889,12.76926973,1,0,0,0,0
17.51755526,8.901898637,12.7395706,0,1,0,0,0
17.51202732,8.909922566,12.74256886,0,0,1,0,0
17.49677714,8.917608889,12.76754646,1,0,0,0,0
17.52835239,8.912718758,12.7527949,0,1,0,0,0
17.5681377,8.91900443,12.69533095,0,0,0,1,0
17.58591603,8.902914284,12.68189779,0,0,1,0,0
17.58345207,8.840861388,12.71339375,1,0,0,0,0
17.60503065,8.822266015,12.70007466,0,1,0,0,0
17.66658094,8.918481084,12.71908915,0,0,1,0,0
17.64733474,8.891974921,12.68811206,1,0,0,0,0
17.6744191,8.859093398,12.67091913,0,1,0,0,0
17.71319682,8.896205555,12.62021355,0,0,0,1,0
17.76426765,8.963208101,12.63813847,0,0,1,0,0
17.80129313,8.836299925,12.55968252,0,1,0,0,0
17.77596214,8.921088235,12.62530253,1,0,0,0,0
17.83494247,8.926948952,12.51007248,0,1,0,0,0
17.91542923,8.895322496,12.49856666,0,0,0,1,0
18.13155076,8.877592922,12.39263966,0,0,1,0,0
18.09187248,8.97948206,12.46205864,1,0,0,0,0
17.94097415,8.97634689,12.43842674,0,1,0,0,0
18.14897035,9.014923744,12.30532595,0,0,1,0,0
18.16131733,9.040185851,12.28625624,0,1,0,0,0
18.22563902,9.100784709,12.20787127,0,0,0,1,0
18.23019459,9.090019493,12.20348226,0,0,1,0,0
18.25058609,9.069942016,12.17514201,1,0,0,0,0
18.25385078,9.120157274,12.20745573,0,1,0,0,0
18.25864979,9.112122043,12.1900346,0,0,1,0,0
18.25488184,9.121537687,12.15325161,1,0,0,0,0
18.26025243,9.174698723,12.21822779,0,1,0,0,0
18.24281203,9.289045864,12.30226098,0,0,0,1,0
18.24476116,9.277586016,12.31150517,0,0,1,0,0
18.26434809,9.274490827,12.29141517,1,0,0,0,0
18.29510751,9.371617021,12.4216796,0,1,0,0,0
18.28917993,9.368316611,12.40511088,0,0,1,0,0
18.33360825,9.304944135,12.42907765,1,0,0,0,0
18.38582783,9.416374235,12.50561375,0,1,0,0,0
18.38827526,9.474800273,12.46417959,0,0,0,1,0
18.384086,9.474487112,12.42136997,0,0,1,0,0
18.36080099,9.495613733,12.46413072,1,0,0,0,0
18.48405301,9.475097049,12.43070217,0,1,0,0,0
18.65000053,9.450396342,12.42878596,0,0,1,0,0
18.36515823,9.452080308,12.50192793,1,0,0,0,0
18.20477693,9.469606939,12.52938134,0,1,0,0,0
18.49534876,9.430613657,12.41626317,0,0,0,1,0
18.43791012,9.412308695,12.50908452,1,0,0,0,0
18.06859278,9.43452269,12.65556591,0,1,0,0,0
18.21679309,9.446982094,12.657762,0,0,1,0,0
17.92147028,9.467990144,12.73738071,1,0,0,0,0
17.98526773,9.454214491,12.72953834,0,0,0,1,0
18.21227554,9.44155562,12.68441626,0,0,1,0,0
18.16660102,9.411833711,12.7313859,1,0,0,0,0
18.02374977,9.522585564,12.71726938,0,1,0,0,0
18.24033216,9.497647102,12.61400775,0,0,1,0,0
18.19712594,9.465370727,12.62841512,1,0,0,0,0
18.04804805,9.572502993,12.55666969,0,1,0,0,0
18.10510844,9.568090707,12.52544866,0,0,0,1,0
18.28209561,9.607439993,12.4186983,0,0,1,0,0
18.20436864,9.594412706,12.35353979,1,0,0,0,0
18.08793223,9.689018165,12.3483872,0,1,0,0,0
18.26527189,9.755889582,12.26283958,0,0,1,0,0
18.16082124,9.754935702,12.24733552,1,0,0,0,0
18.1500469,9.789376429,12.30625063,0,0,0,1,0
18.13930283,9.806098328,12.36107237,0,0,1,0,0
18.11575047,9.888641215,12.34591361,1,0,0,0,0
18.10906797,9.985849443,12.28998345,0,1,0,0,0
18.06414203,10.01194557,12.35799832,0,0,1,0,0
18.05743992,10.0721448,12.36156143,1,0,0,0,0
18.14213054,10.09214219,12.36520162,0,1,0,0,0
18.12388625,10.09164431,12.39580824,0,0,0,1,0
18.30417777,10.11667868,12.36195236,0,0,1,0,0
18.45559075,10.13741867,12.27481864,1,0,0,0,0
18.40073229,10.14140036,12.31634715,0,1,0,0,0
18.58095754,10.10405135,12.31502252,0,0,1,0,0
18.30074122,10.16884656,12.39648516,1,0,0,0,0
18.21900525,10.2145262,12.41819626,0,1,0,0,0
18.46795646,10.20517516,12.3073494,0,0,0,1,0
18.59786992,10.04754891,12.38671604,0,0,1,0,0
18.39725632,10.07539754,12.46764196,1,0,0,0,0
18.51823561,10.1546932,12.43889792,0,1,0,0,0
18.64909543,10.02362326,12.46178721,0,0,1,0,0
18.36953614,10.08972076,12.54382658,1,0,0,0,0
18.42086337,10.09954909,12.52377826,0,0,0,1,0
18.64530297,10.04353295,12.48258058,0,0,1,0,0
18.54272289,9.997756179,12.56047599,1,0,0,0,0
18.41870202,10.03866046,12.5835174,0,1,0,0,0
18.42291683,10.04641139,12.58552574,1,0,0,0,0
18.21950274,10.04931134,12.63701199,0,1,0,0,0
18.29430417,10.04381355,12.56625891,0,0,0,1,0
18.51706284,9.986410463,12.51369653,0,0,1,0,0
18.40293111,9.902572412,12.56917585,1,0,0,0,0
18.34179853,10.00821478,12.55775939,0,1,0,0,0
18.56450369,9.950385915,12.49223414,0,0,1,0,0
18.42248272,9.952074231,12.53422756,1,0,0,0,0
18.21704058,9.98797396,12.61816998,0,1,0,0,0
18.30707985,9.961414644,12.53154988,0,0,0,1,0
18.50888292,9.923654701,12.46425588,0,0,1,0,0
18.3529235,9.942127152,12.50084508,1,0,0,0,0
18.2433201,10.01882755,12.51245482,0,1,0,0,0
18.44497177,9.986125894,12.43146818,0,0,1,0,0
18.30658637,9.947823592,12.45454197,1,0,0,0,0
18.31223178,9.950301572,12.48390474,0,0,0,1,0
18.31426966,10.01388461,12.42734448,0,0,1,0,0
18.30746409,10.00662105,12.4362859,1,0,0,0,0
18.29551576,10.06473916,12.46280758,0,1,0,0,0
18.27216733,10.0902295,12.428845,0,0,1,0,0
18.2682692,10.05666982,12.44340042,1,0,0,0,0
18.14002055,10.19610836,12.51013256,0,1,0,0,0
18.18788131,10.23665872,12.49690296,0,0,0,1,0
18.39611626,10.20729827,12.4240871,0,0,1,0,0
18.31112433,10.18830724,12.45033991,1,0,0,0,0
18.43927379,10.27968235,12.44682815,0,1,0,0,0
18.5760602,10.26112327,12.35661816,0,0,1,0,0
18.28991774,10.28231347,12.45175057,1,0,0,0,0
18.20038289,10.4428016,12.47477241,0,1,0,0,0
18.50382292,10.37950316,12.47774136,0,0,0,1,0
18.37935348,10.27893944,12.52012395,1,0,0,0,0
18.2939142,10.43100786,12.55324949,0,1,0,0,0
18.49935122,10.41307575,12.48786862,0,0,1,0,0
18.43574918,10.421295,12.46135413,1,0,0,0,0
18.28760085,10.56072087,12.55342918,0,1,0,0,0
18.35301824,10.52130281,12.52777833,0,0,0,1,0
18.56804664,10.50295859,12.44548279,0,0,1,0,0
18.50275619,10.49343408,12.4251938,1,0,0,0,0
18.42573427,10.60561859,12.4773785,0,1,0,0,0
18.64568212,10.59108198,12.39850294,0,0,1,0,0
18.38501957,10.64813417,12.45969717,1,0,0,0,0
18.30328424,10.76686352,12.50257934,0,1,0,0,0
18.57315092,10.70902192,12.43424847,0,0,0,1,0
18.65809487,10.60703443,12.36199946,0,0,1,0,0
18.45199122,10.63578508,12.4329971,1,0,0,0,0
18.59072096,10.74698452,12.38384542,0,1,0,0,0
18.66625344,10.63470264,12.34583241,0,0,1,0,0
18.40043116,10.6586001,12.38783251,1,0,0,0,0
18.33265418,10.72958557,12.42836716,0,1,0,0,0
18.61129354,10.68528947,12.32903282,0,0,0,1,0
18.69304203,10.58651876,12.2756269,0,0,1,0,0
18.48105517,10.60209967,12.34936967,1,0,0,0,0
18.60431562,10.68763024,12.34858036,0,1,0,0,0
18.67931074,10.57313641,12.32093522,0,0,1,0,0
18.37825279,10.64057378,12.3180801,1,0,0,0,0
18.66693935,10.59043098,12.23691364,0,0,0,1,0
18.73642753,10.48341597,12.1788712,0,0,1,0,0
18.52888994,10.48831264,12.23336051,1,0,0,0,0
18.67764396,10.51912841,12.1929751,0,1,0,0,0
18.757729,10.41763917,12.13375411,0,0,1,0,0
18.48462757,10.47320059,12.22719036,1,0,0,0,0
18.41447929,10.51675825,12.28733314,0,1,0,0,0
18.68107289,10.44965127,12.20081381,0,0,0,1,0
18.75639118,10.34397322,12.14462054,0,0,1,0,0
18.69619861,10.39414706,12.18204546,0,1,0,0,0
18.89900842,10.39671572,12.11462119,0,0,1,0,0
18.89147891,10.33934955,12.16282975,0,1,0,0,0
18.9023064,10.34183965,12.15259107,0,0,0,1,0
18.90595106,10.3556809,12.14834405,0,0,1,0,0
18.90217699,10.33811352,12.14361994,1,0,0,0,0
18.90718555,10.25242314,12.17689621,0,1,0,0,0
18.91079957,10.27336802,12.18397862,0,0,1,0,0
18.90358485,10.28387233,12.20071044,1,0,0,0,0
18.83880567,10.23826161,12.22801631,0,1,0,0,0
18.83005642,10.2331115,12.2511184,0,0,0,1,0
18.84810674,10.21966279,12.22947844,0,0,1,0,0
18.84764583,10.21144848,12.23497968,1,0,0,0,0
18.83377094,10.20695848,12.2664582,0,1,0,0,0
18.86315291,10.19771727,12.24586931,0,0,1,0,0
18.86679554,10.18784464,12.22036891,1,0,0,0,0
18.66152142,10.24803247,12.28837868,0,1,0,0,0
18.76036175,10.25463285,12.31309295,0,0,0,1,0
18.98427485,10.24146138,12.25806227,0,0,1,0,0
18.8270606,10.1952298,12.30269547,1,0,0,0,0
18.75808756,10.22252665,12.3490592,0,1,0,0,0
18.9762771,10.21445091,12.28229882,0,0,1,0,0
18.97670922,10.2121422,12.27264782,0,1,0,0,0
18.96039569,10.19312342,12.2855718,0,0,0,1,0
18.96495658,10.18197294,12.2976007,0,0,1,0,0
18.81222119,10.14265914,12.32765076,1,0,0,0,0
18.74474773,10.17104622,12.39049421,0,1,0,0,0
18.90353264,10.05492294,12.26096607,0,0,0,1,0
18.84077206,10.10704176,12.27295373,0,0,1,0,0
18.63171584,10.10130376,12.34587123,1,0,0,0,0
18.76988966,10.12837401,12.3787964,0,1,0,0,0
18.85178009,10.13223958,12.33735531,0,0,1,0,0
18.64790198,10.13115475,12.39838055,1,0,0,0,0
18.78992809,10.14793918,12.37625536,0,1,0,0,0
19.00217098,10.05045926,12.26537958,0,0,0,1,0
18.94085223,10.07042628,12.23463724,0,0,1,0,0
18.7166815,10.07652017,12.34746416,1,0,0,0,0
18.85538304,10.09906061,12.32630598,0,1,0,0,0
18.95439792,9.991876246,12.17541026,0,0,1,0,0
18.72327563,10.01733452,12.24991439,1,0,0,0,0
18.84231889,10.07489546,12.25680073,0,1,0,0,0
19.07493179,10.01448357,12.22443612,0,0,0,1,0
18.9733024,9.984421748,12.20331454,0,0,1,0,0
18.86646103,10.07564272,12.26091739,0,1,0,0,0
19.07938845,10.05575218,12.18611789,0,0,1,0,0
18.95068074,10.03021529,12.21808704,1,0,0,0,0
18.84734605,10.13000777,12.25778954,0,1,0,0,0
18.99184481,10.02193319,12.28393418,0,0,0,1,0
18.94390575,10.06794375,12.28989081,0,0,1,0,0
18.73712786,10.06556136,12.35996644,1,0,0,0,0
18.8561563,10.14692625,12.35460279,0,1,0,0,0
18.7251881,10.10893766,12.36299455,1,0,0,0,0
18.54948865,10.18474889,12.428967,0,1,0,0,0
18.63036757,10.1748677,12.4403441,0,0,0,1,0
18.82903433,10.12913403,12.34152368,0,0,1,0,0
18.69631974,10.08994297,12.31059754,1,0,0,0,0
18.59678517,10.11918365,12.32825087,0,1,0,0,0
18.79323909,10.04338804,12.22391507,0,0,1,0,0
18.66467309,10.0160996,12.23557607,1,0,0,0,0
18.4937553,10.17136105,12.33008746,0,1,0,0,0
18.55956576,10.15635725,12.35188735,0,0,0,1,0
18.82276331,10.13414483,12.28109897,0,0,1,0,0
18.68893984,10.10417942,12.29568112,1,0,0,0,0
18.59475031,10.21164006,12.41616835,0,1,0,0,0
18.805168,10.15824933,12.30046895,0,0,1,0,0
18.68219481,10.09377514,12.32031085,1,0,0,0,0
18.66144777,10.10252439,12.30138403,0,0,0,1,0
18.68842762,10.1546421,12.33805437,0,0,1,0,0
18.56951211,10.06379915,12.33067919,1,0,0,0,0
18.49402864,10.18953897,12.40082293,0,1,0,0,0
18.69319491,10.15061584,12.29397399,0,0,1,0,0
18.57936004,10.05597194,12.35620364,1,0,0,0,0
18.41658712,10.23085658,12.36681203,0,1,0,0,0
18.50062016,10.22986532,12.36396917,0,0,0,1,0
18.7075494,10.20969597,12.24701288,0,0,1,0,0
18.59592772,10.12305419,12.23965145,1,0,0,0,0
18.70213372,10.21273237,12.25234023,0,1,0,0,0
18.59525519,10.17874878,12.29870941,1,0,0,0,0
18.42310931,10.28901628,12.35530512,0,1,0,0,0
18.51231478,10.29325666,12.36723355,0,0,0,1,0
18.72114649,10.29666498,12.30460272,0,0,1,0,0
18.60248784,10.23336794,12.33026338,1,0,0,0,0
18.52670391,10.3975864,12.42711574,0,1,0,0,0
18.71429169,10.37950184,12.38945725,0,0,1,0,0
18.59425449,10.29850832,12.39377791,1,0,0,0,0
18.61234977,10.31121062,12.39668493,0,0,0,1,0
18.33642465,10.3011098,12.4390542,1,0,0,0,0
18.47972969,10.31828712,12.39138593,0,1,0,0,0
18.5854251,10.26070874,12.34270256,0,0,1,0,0
18.3389206,10.24435479,12.47327079,1,0,0,0,0
18.48552966,10.25433593,12.43463649,0,1,0,0,0
18.48008866,10.25289421,12.39822173,0,0,0,1,0
18.46992623,10.2363707,12.38483345,0,0,1,0,0
18.45187802,10.22375216,12.39711316,1,0,0,0,0
18.45696978,10.13061803,12.39476802,0,1,0,0,0
18.46974091,10.17861666,12.45493449,0,0,1,0,0
18.58940895,10.24612906,12.4209904,0,1,0,0,0
18.75400235,10.0929634,12.35404086,0,0,0,1,0
18.68631573,10.15510919,12.38277406,0,0,1,0,0
18.4567218,10.15695437,12.48228647,1,0,0,0,0
18.58816961,10.1921628,12.51147928,0,1,0,0,0
18.69506968,10.13416706,12.47089158,0,0,1,0,0
18.68003323,10.12432155,12.44361547,1,0,0,0,0
18.67537486,10.03461729,12.38206869,0,1,0,0,0
18.68464755,10.02301303,12.39883156,0,0,0,1,0
18.69419565,10.05689081,12.41727333,0,0,1,0,0
18.68720206,10.05372156,12.41148422,1,0,0,0,0
18.645961,9.964797527,12.31259491,0,1,0,0,0
18.67443872,10.00341267,12.29530521,0,0,1,0,0
18.68212665,10.00334185,12.31010885,1,0,0,0,0
18.47980334,10.08740527,12.30031914,0,1,0,0,0
18.78640973,10.06477064,12.24830701,0,0,0,1,0
18.86079017,10.06954103,12.24344038,0,0,1,0,0
18.64055451,10.04517685,12.30553776,1,0,0,0,0
18.89073286,10.12065646,12.23879152,0,0,1,0,0
18.74845063,10.10235066,12.28300479,1,0,0,0,0
18.37011327,10.1755635,12.32518637,0,1,0,0,0
18.43433811,10.09765062,12.34534952,0,0,0,1,0
18.67349681,10.14812165,12.27763019,0,0,1,0,0
18.54186121,10.13794026,12.27552618,1,0,0,0,0
18.43819111,10.15748443,12.20994567,0,1,0,0,0
18.53991784,10.11234432,12.14896951,0,0,1,0,0
18.28679038,10.19389658,12.16048975,0,1,0,0,0
18.3687705,10.1725478,12.21250832,0,0,0,1,0
18.60835632,10.21930623,12.15652386,0,0,1,0,0
18.47950032,10.19115395,12.14931055,1,0,0,0,0
18.48168991,10.18400128,12.11494541,0,0,1,0,0
18.50015177,10.20290073,12.13471435,1,0,0,0,0
18.41236439,10.2336262,12.10240215,0,1,0,0,0
18.40980641,10.29167728,12.19303592,0,0,0,1,0
18.43504263,10.26861664,12.19123855,0,0,1,0,0
18.4480807,10.27903757,12.18848744,1,0,0,0,0
18.37294175,10.25455,12.26159677,0,1,0,0,0
18.34564828,10.21571973,12.26810206,0,0,1,0,0
