x,y,z,a,b,c,d,Is_Falling
17.99881776,12.07186099,9.290496713,0,0,1,0,0
17.99146202,12.07032911,9.326461376,0,1,0,0,0
18.03206249,12.15755379,9.334708131,1,0,0,0,0
18.00031391,12.18337688,9.278415398,0,0,1,0,0
17.87936944,12.32011748,9.166858062,0,1,0,0,0
17.88714086,12.18170061,9.136368041,1,0,0,0,0
18.02515175,12.15190577,9.313728719,0,0,0,1,0
18.02926044,12.12782875,9.299119799,0,0,1,0,0
18.02682954,12.09024369,9.3446515,0,1,0,0,0
18.00491472,12.12962449,9.304007386,1,0,0,0,0
17.94668461,12.21318235,9.328171801,0,0,1,0,0
17.8513665,12.26295607,9.321660326,0,1,0,0,0
17.86461575,12.15489348,9.279981128,1,0,0,0,0
17.96676753,12.14647717,9.454734246,0,0,0,1,0
17.94284708,12.14395368,9.53239092,0,0,1,0,0
17.94986437,12.10822197,9.506879163,0,1,0,0,0
17.92531608,12.062856,9.49760911,1,0,0,0,0
17.94800098,12.02377618,9.558665554,0,0,1,0,0
17.8536717,12.06786199,9.475381214,1,0,0,0,0
17.97258068,11.88742453,9.61876971,0,0,0,1,0
18.07383059,11.79244729,9.835445361,0,0,1,0,0
17.88059635,12.05504193,9.752073348,0,1,0,0,0
17.91221466,11.95881434,9.673192555,1,0,0,0,0
18.01500552,11.8489763,9.869096029,0,0,1,0,0
17.90039585,12.03547608,9.716771489,0,1,0,0,0
17.77748965,12.18949503,9.544106189,1,0,0,0,0
17.8551787,12.06577784,9.694911976,0,0,0,1,0
17.92866157,11.94190046,9.877153335,0,0,1,0,0
17.76404612,12.19199815,9.792531647,0,1,0,0,0
17.79811255,12.1235567,9.757720204,1,0,0,0,0
17.8968213,12.03488209,9.91630798,0,0,1,0,0
17.76856218,12.16993375,9.793967386,0,1,0,0,0
17.66497687,12.28031991,9.736271611,1,0,0,0,0
17.72992784,12.20807643,9.785542878,0,0,0,1,0
17.83747304,12.079935,9.997680021,0,0,1,0,0
17.7321906,12.19890369,9.84499272,1,0,0,0,0
17.77617337,12.08335626,9.841375672,0,0,1,0,0
17.75591102,12.18839424,9.836324272,0,1,0,0,0
17.67440336,12.23222591,9.672097763,1,0,0,0,0
17.61946675,12.22634563,9.728336988,0,0,0,1,0
17.69097298,11.98395028,9.855090469,0,0,1,0,0
17.67177803,12.10200832,9.901813253,0,1,0,0,0
17.55088156,12.24186741,9.745798037,1,0,0,0,0
17.60780692,12.05522411,9.831763248,0,0,1,0,0
17.46447428,12.27381004,9.676964331,0,1,0,0,0
17.35299909,12.40639397,9.485711046,1,0,0,0,0
17.40340434,12.2427543,9.629953182,0,0,0,1,0
17.37933225,12.21122793,9.740511525,0,0,1,0,0
17.25867709,12.41411214,9.574073299,0,1,0,0,0
17.26945623,12.33055598,9.553743575,1,0,0,0,0
17.28459849,12.19207928,9.715912448,0,0,1,0,0
17.19421092,12.31859322,9.576726058,0,1,0,0,0
17.11237329,12.448371,9.424469947,1,0,0,0,0
17.19987276,12.22958525,9.607046485,0,0,0,1,0
17.24467439,12.0330266,9.824409722,0,0,1,0,0
17.1266899,12.26420019,9.72626318,0,1,0,0,0
17.1492767,12.19946157,9.703890449,1,0,0,0,0
17.20925647,12.03709547,9.791496684,0,0,1,0,0
17.12014895,12.16896176,9.685777603,0,1,0,0,0
17.03076994,12.30727039,9.508448183,1,0,0,0,0
17.10691731,12.20103932,9.678991451,0,0,0,1,0
17.13523874,12.12526288,9.757834277,0,0,1,0,0
17.14362831,12.18573522,9.769153244,0,1,0,0,0
17.20406311,12.06894859,9.867782793,0,0,1,0,0
17.17682042,12.24109718,9.740973947,0,1,0,0,0
17.08679985,12.43966468,9.637206021,1,0,0,0,0
17.19841631,12.20673407,9.752674784,0,0,0,1,0
17.25765011,12.09531624,9.919530461,0,0,1,0,0
17.25357297,12.26587833,9.841199546,0,1,0,0,0
17.26792608,12.18252476,9.755927907,1,0,0,0,0
17.33972625,12.05814868,9.882673423,0,0,1,0,0
17.39942873,12.15810595,9.789103626,0,1,0,0,0
17.35955489,12.24490447,9.749541462,1,0,0,0,0
17.45444647,12.09553226,9.93088137,0,0,0,1,0
17.52750441,11.97552311,10.08264737,0,0,1,0,0
17.54179921,12.13782592,10.00292012,0,1,0,0,0
17.58038171,12.04253663,9.939436937,1,0,0,0,0
17.63741217,12.00226185,10.1128963,0,0,1,0,0
17.62968701,12.15489855,9.916912402,0,1,0,0,0
17.59841564,12.32252254,9.689809706,1,0,0,0,0
17.76141138,12.07754084,9.754646502,0,0,0,1,0
17.82940345,12.01820075,9.932899379,0,0,1,0,0
17.79632758,12.25728165,9.750809755,0,1,0,0,0
17.85814142,12.16606757,9.677810103,1,0,0,0,0
17.94836254,12.07699984,9.857065016,0,0,1,0,0
17.91911286,12.21358879,9.631267575,0,1,0,0,0
17.88015487,12.35772564,9.464526167,1,0,0,0,0
18.00031839,12.17310296,9.687313059,0,0,0,1,0
17.98202014,12.24624442,9.829560549,0,0,1,0,0
17.99813941,12.24037252,9.756802546,0,1,0,0,0
18.05095705,12.17976009,9.702992728,1,0,0,0,0
18.03464157,12.24059517,9.702907291,0,0,1,0,0
18.05142394,12.36594446,9.486819915,0,1,0,0,0
17.99352027,12.38514407,9.437761561,1,0,0,0,0
18.11415247,12.33093542,9.63902741,0,0,0,1,0
18.13193839,12.37390165,9.625245479,0,0,1,0,0
18.1200837,12.3676839,9.566940216,0,1,0,0,0
18.15988394,12.30316594,9.60355303,1,0,0,0,0
18.15434755,12.34061212,9.47808951,0,0,1,0,0
18.17387468,12.42191613,9.350323655,0,1,0,0,0
18.06434922,12.41920398,9.291091383,1,0,0,0,0
18.13266748,12.44358118,9.44853068,0,0,0,1,0
18.10615272,12.50273138,9.350386727,0,0,1,0,0
18.11917701,12.45144889,9.393750663,0,1,0,0,0
18.03647997,12.52625211,9.413638371,1,0,0,0,0
17.9045903,12.75024118,9.379314107,0,0,1,0,0
17.91153361,12.73269916,9.198915908,0,1,0,0,0
17.84869019,12.62585952,9.239612424,1,0,0,0,0
17.92268293,12.58907418,9.5454071,0,0,0,1,0
17.86823613,12.68320196,9.50629597,0,0,1,0,0
17.89112207,12.62569181,9.682641571,0,1,0,0,0
17.83725628,12.61575292,9.714964358,1,0,0,0,0
17.76424966,12.65154751,9.596925983,0,0,1,0,0
17.79497513,12.65753841,9.511642267,0,1,0,0,0
17.7348084,12.56160035,9.502784562,1,0,0,0,0
17.79839616,12.59342733,9.768375401,0,0,0,1,0
17.80083429,12.66653282,9.742571237,0,1,0,0,0
17.71530997,12.60044997,9.748206855,1,0,0,0,0
17.73031211,12.61425595,9.791803361,0,0,1,0,0
17.69551924,12.68354372,9.751253673,0,1,0,0,0
17.60527058,12.69951617,9.622947964,1,0,0,0,0
17.60330571,12.70334704,9.815856621,0,0,0,1,0
17.63433152,12.69883036,9.892091728,0,0,1,0,0
17.62789471,12.70148643,9.861647551,0,1,0,0,0
17.539538,12.6758056,9.820175395,1,0,0,0,0
17.6037317,12.65951213,9.95987135,0,0,1,0,0
17.57592463,12.61388068,9.900641677,0,1,0,0,0
17.53791066,12.53672963,9.778702383,1,0,0,0,0
17.51854849,12.57740505,10.00881767,0,0,0,1,0
17.58824603,12.51102382,10.18074779,0,0,1,0,0
17.63687085,12.44260005,10.19251409,0,1,0,0,0
17.54706241,12.48283573,10.18471329,1,0,0,0,0
17.58544725,12.50713043,10.34117445,0,0,1,0,0
17.54658794,12.58779985,10.22468462,0,1,0,0,0
17.47120642,12.61160448,10.10060413,1,0,0,0,0
17.43699466,12.69037363,10.30238715,0,0,0,1,0
17.47615277,12.73913998,10.51623636,0,0,1,0,0
17.4980809,12.76216236,10.53358018,0,1,0,0,0
17.37661856,12.7390384,10.37793637,1,0,0,0,0
17.42126748,12.73408252,10.62802008,0,0,1,0,0
17.38012144,12.76357038,10.45764618,0,1,0,0,0
17.28813253,12.8257655,10.29951863,1,0,0,0,0
17.31776749,12.88302122,10.55985399,0,0,1,0,0
17.35551599,12.85999992,10.57097223,0,1,0,0,0
17.25454318,12.89653026,10.42054438,1,0,0,0,0
17.29081728,12.89111826,10.63767608,0,0,1,0,0
17.26401414,12.90766613,10.37456763,0,1,0,0,0
17.23113014,12.99586633,10.23132758,1,0,0,0,0
17.19971866,13.05842832,10.57374224,0,0,0,1,0
17.2281995,13.11238741,10.85150395,0,0,1,0,0
17.27315692,13.1238637,10.72171502,0,1,0,0,0
17.22663771,13.15518611,10.65939192,1,0,0,0,0
17.2634528,13.19481885,10.9599559,0,0,1,0,0
17.27258444,13.1916617,10.71214115,0,1,0,0,0
17.23776871,13.2826963,10.57885978,1,0,0,0,0
17.20591555,13.31527641,10.84890464,0,0,0,1,0
17.24981966,13.35666393,11.10939808,0,0,1,0,0
17.22233715,13.45431376,10.93278222,1,0,0,0,0
17.19114898,13.41662521,11.01558832,0,0,1,0,0
17.28575227,13.4004947,11.02887702,0,1,0,0,0
17.25483518,13.33330951,10.65064866,1,0,0,0,0
17.28254935,13.30413248,10.81334235,0,0,0,1,0
17.27603682,13.29548364,10.89303065,0,0,1,0,0
17.35653974,13.38106154,10.85634328,0,1,0,0,0
17.36042255,13.37388209,10.83415069,0,0,1,0,0
17.34658471,13.41076855,10.78469371,0,1,0,0,0
17.35967595,13.37062764,10.79480767,1,0,0,0,0
17.37315943,13.33730035,10.91895737,0,0,0,1,0
17.35006685,13.25220434,11.06547657,0,0,1,0,0
17.41185696,13.25262651,11.08609667,0,1,0,0,0
17.40000015,13.34658867,10.89841112,1,0,0,0,0
17.37591648,13.23494212,11.1189297,0,0,1,0,0
17.43986608,13.14959788,11.15833997,0,1,0,0,0
17.42875553,13.16663364,10.74555601,1,0,0,0,0
17.41863709,13.11685794,10.84940556,0,0,0,1,0
17.26141234,13.01372873,11.0485584,0,0,1,0,0
17.32538678,12.96858497,11.06652,0,1,0,0,0
17.29925065,12.97623929,10.76635527,1,0,0,0,0
17.23877649,12.91178018,10.9500567,0,0,1,0,0
17.28183854,12.80011541,11.04345321,0,1,0,0,0
17.2586538,12.7772359,10.70645523,1,0,0,0,0
17.22887013,12.59556979,10.85183295,0,0,0,1,0
17.10816563,12.42835951,11.06166423,0,0,1,0,0
17.0906681,12.47022025,10.87739316,0,1,0,0,0
17.05001765,12.45867531,10.82397122,1,0,0,0,0
16.89228506,12.36733686,11.0470784,0,0,1,0,0
16.84200584,12.3972276,10.7739448,0,1,0,0,0
16.80189291,12.37082993,10.50877001,1,0,0,0,0
16.63459222,12.23037247,10.9003929,0,0,0,1,0
16.54459287,12.23858175,10.73451407,0,1,0,0,0
16.48977597,12.18497057,10.75953428,1,0,0,0,0
16.31434486,12.08490524,10.9852012,0,0,1,0,0
16.17934826,12.03540769,10.6859998,0,1,0,0,0
16.15410695,12.07255764,10.4950285,1,0,0,0,0
15.98337119,11.96358325,10.86766736,0,0,0,1,0
15.79613223,11.84829981,11.0877537,0,0,1,0,0
15.70856562,11.87939019,10.94514872,0,1,0,0,0
15.67452581,11.84912835,10.9260125,1,0,0,0,0
15.55544122,11.7271356,11.21298087,0,0,1,0,0
15.46529944,11.69874423,10.92112532,0,1,0,0,0
15.5491479,11.79147278,10.68276749,1,0,0,0,0
15.32264293,11.81462759,11.03865212,0,0,0,1,0
15.08237483,11.74201234,11.16082231,0,0,1,0,0
15.00341364,11.787512,10.90053369,0,1,0,0,0
14.89463097,11.75382589,10.70369969,1,0,0,0,0
14.77916222,11.67882929,10.93039922,0,0,1,0,0
14.70919467,11.84256917,10.5094557,0,1,0,0,0
14.72796015,12.01038002,10.28877852,1,0,0,0,0
14.53962171,11.991947,10.67215895,0,0,0,1,0
14.40699919,11.91743341,10.95657485,0,0,1,0,0
14.47645542,11.98632698,10.74156685,0,1,0,0,0
14.43204853,11.96856393,10.63319574,1,0,0,0,0
14.24355512,11.92715424,10.88479946,0,0,1,0,0
14.30941769,11.99345725,10.5617815,0,1,0,0,0
14.25135533,11.96989031,10.51186253,1,0,0,0,0
14.14961812,11.95731287,10.91135338,0,0,0,1,0
14.19028385,11.98229147,10.95330771,0,0,1,0,0
14.21368213,12.02772662,10.88662123,0,1,0,0,0
14.02192449,11.86721869,10.90832036,1,0,0,0,0
14.01160241,11.86181551,10.7814827,0,0,1,0,0
14.10786319,11.88778953,10.51619499,0,1,0,0,0
13.95783512,11.79721008,10.47467649,1,0,0,0,0
13.79222142,11.74883811,10.89187739,0,0,0,1,0
13.72643443,11.79351539,10.90053568,0,0,1,0,0
13.7312372,11.81751926,10.80221627,0,1,0,0,0
13.51914795,11.75568613,10.77627301,1,0,0,0,0
13.47710849,11.70428704,10.62081601,0,0,1,0,0
13.64303203,11.72346178,10.54068366,0,1,0,0,0
13.55982782,11.65514769,10.54688098,1,0,0,0,0
13.46030759,11.75139436,11.04400081,0,0,0,1,0
13.35103038,11.75728224,11.03154857,0,0,1,0,0
13.35793466,11.86668453,11.05208842,0,1,0,0,0
13.28712294,11.62285164,11.09396984,1,0,0,0,0
13.22560019,11.5050743,10.92404944,0,0,1,0,0
13.281517,11.57698182,10.6681447,0,1,0,0,0
13.19343164,11.44343379,10.72604678,1,0,0,0,0
13.0452085,11.44386179,11.11333216,0,0,0,1,0
12.97610022,11.41686596,11.16952966,0,0,1,0,0
12.87661757,11.30688574,11.12477666,1,0,0,0,0
12.73259332,11.27790533,11.40281081,0,0,1,0,0
12.7034431,11.28800509,10.98865159,0,1,0,0,0
12.67678335,11.19149831,10.73619713,1,0,0,0,0
12.53625074,11.18850171,11.15550516,0,0,0,1,0
12.43472247,11.29722805,11.43349026,0,0,1,0,0
12.34420148,11.41955382,11.19290822,0,1,0,0,0
12.23422171,11.32231561,11.22255283,1,0,0,0,0
12.20967968,11.34711221,11.45334502,0,0,1,0,0
12.07071383,11.3366065,11.08314898,0,1,0,0,0
12.07235125,11.32101785,10.80198965,1,0,0,0,0
11.90237516,11.35176467,11.19597928,0,0,0,1,0
11.87244969,11.30962698,11.49763169,0,0,1,0,0
11.82715025,11.33008627,11.1769527,0,1,0,0,0
11.67771617,11.28729106,11.17185208,1,0,0,0,0
11.56343728,11.26369359,11.4742406,0,0,1,0,0
11.4923431,11.2266157,10.99064764,0,1,0,0,0
11.45439757,11.22464703,11.10493767,0,0,0,1,0
11.15952982,11.05525883,11.39503764,0,0,1,0,0
11.09003138,11.19471302,11.296263,0,1,0,0,0
11.06912184,11.12610462,11.15905228,1,0,0,0,0
10.76222098,11.06844753,11.46771793,0,0,1,0,0
10.70234617,11.13597998,11.42521133,0,1,0,0,0
10.60644135,10.97022841,11.11059413,1,0,0,0,0
10.57912891,11.02315507,11.17581658,0,0,0,1,0
10.42221534,11.09919215,11.40919842,0,0,1,0,0
10.42320552,11.08818739,11.13719667,0,1,0,0,0
10.24365639,10.94632219,11.17911131,1,0,0,0,0
10.09672377,11.00416575,11.39852034,0,0,1,0,0
10.07622127,10.98695543,10.9975813,0,1,0,0,0
10.04143684,10.90103221,10.75241975,1,0,0,0,0
9.979115835,10.84057165,11.08241497,0,0,0,1,0
9.863276366,10.91473657,11.35451102,0,0,1,0,0
9.868383048,10.98550623,11.19239433,0,1,0,0,0
9.827956165,10.94453005,11.18326841,1,0,0,0,0
9.60036414,10.91336073,11.51583164,0,0,1,0,0
9.519890692,10.72790588,11.19252343,1,0,0,0,0
9.468588687,10.77304953,11.30885495,0,0,0,1,0
9.401509,10.73612045,11.67892376,0,0,1,0,0
9.280310035,10.71623596,11.71525692,0,1,0,0,0
9.232113471,10.69081092,11.46339146,1,0,0,0,0
9.148566681,10.62363376,11.81009987,0,0,1,0,0
9.078391247,10.6890384,11.53811148,0,1,0,0,0
9.111648252,10.59449608,11.29250662,1,0,0,0,0
9.029577324,10.54624326,11.76047726,0,0,0,1,0
8.956118589,10.63924128,11.90839535,0,0,1,0,0
8.957147763,10.60702053,11.67706504,0,1,0,0,0
8.852495026,10.53630623,11.74856382,1,0,0,0,0
8.805276244,10.64752291,11.9194128,0,0,1,0,0
8.720867601,10.61926334,11.65073336,0,1,0,0,0
8.724723454,10.56050474,11.46907906,1,0,0,0,0
8.628893207,10.5541488,11.88231971,0,0,0,1,0
8.625063521,10.66986823,12.07208516,0,0,1,0,0
8.571192668,10.69905851,11.91109765,0,1,0,0,0
8.487331302,10.76920765,11.92710959,1,0,0,0,0
8.477487548,10.89718331,12.09630947,0,0,1,0,0
8.411792441,10.84033536,11.81440518,0,1,0,0,0
8.391412716,10.74700859,11.62278796,1,0,0,0,0
8.272005322,10.70394041,11.8781475,0,0,0,1,0
8.265775411,10.80896515,11.87265344,0,1,0,0,0
8.34981741,10.77567586,11.60829942,1,0,0,0,0
8.335672178,10.98835967,11.7307416,0,0,1,0,0
8.328741126,11.00175496,11.45784638,0,1,0,0,0
8.322246102,10.97045278,11.22656166,1,0,0,0,0
8.320555506,11.01079134,11.47298988,0,0,0,1,0
8.313413869,11.12118405,11.58719314,0,0,1,0,0
8.272318499,11.13398042,11.34856403,0,1,0,0,0
8.267098276,10.96035672,11.3130186,1,0,0,0,0
8.672027728,11.13786269,11.71663622,0,0,1,0,0
8.63984203,11.12605847,11.40276851,0,1,0,0,0
8.703073172,11.25213739,11.18203394,1,0,0,0,0
8.741112491,11.28425202,11.37063434,0,0,0,1,0
9.124092543,11.45498899,11.73986485,0,0,1,0,0
9.108288115,11.45460292,11.58142159,0,1,0,0,0
9.157481996,11.51699926,11.55946657,1,0,0,0,0
9.051095254,11.54893833,11.71359553,0,0,1,0,0
9.044621332,11.57836461,11.36900811,0,1,0,0,0
9.042799157,11.55955052,11.14447369,1,0,0,0,0
9.062928745,11.59690911,11.17680615,0,0,0,1,0
8.760862761,11.11410621,11.73992055,0,0,1,0,0
8.752979708,11.13684796,11.58819485,0,1,0,0,0
8.790795853,11.13652388,11.57279812,1,0,0,0,0
8.4868978,10.84386146,12.0786378,0,0,1,0,0
8.484247366,10.83766448,11.80248446,0,1,0,0,0
8.487458269,10.82374832,11.75844642,1,0,0,0,0
8.453297931,10.96131548,11.86543483,0,0,0,1,0
8.425582044,11.02456678,11.75281462,0,0,1,0,0
8.369200198,10.98232095,11.7595653,0,1,0,0,0
8.379165451,10.99721688,11.72216753,1,0,0,0,0
8.371386557,11.14936438,11.51129371,0,0,1,0,0
8.347233603,11.10040394,11.42429203,0,1,0,0,0
8.419380373,11.09080024,11.41425801,1,0,0,0,0
8.416958058,11.25711132,11.58999583,0,0,0,1,0
7.958143307,11.32073922,11.17126,0,0,1,0,0
7.960125688,11.33150936,11.14358864,0,1,0,0,0
7.925083358,11.17174386,11.12625533,1,0,0,0,0
7.931023195,11.25490071,10.94807824,0,0,1,0,0
7.524400785,11.14740028,10.55788594,0,1,0,0,0
7.585561327,11.12597087,10.52253866,1,0,0,0,0
7.517496527,11.30223715,10.6273977,0,0,0,1,0
7.584210848,11.49047759,10.46974657,0,0,1,0,0
7.636160938,11.60802952,10.42323536,0,1,0,0,0
7.673701092,11.59216016,10.43290562,1,0,0,0,0
7.649173391,11.71596072,10.37250612,0,0,1,0,0
7.933108374,12.15406529,9.719500007,0,1,0,0,0
7.9768174,12.16986273,9.68815441,1,0,0,0,0
7.905618363,12.36034233,9.846759361,0,0,0,1,0
8.161278708,12.90370527,9.311247761,0,0,1,0,0
8.245139326,12.88944264,9.265402381,0,1,0,0,0
8.291699582,12.88893739,9.302938031,1,0,0,0,0
8.266981552,12.94737957,9.178952235,0,0,1,0,0
8.33871277,12.77085674,9.243757683,0,1,0,0,0
8.416528837,12.83965653,9.206628897,1,0,0,0,0
8.303836748,13.04911631,9.392409083,0,0,0,1,0
8.294553897,13.06448002,9.372208809,0,0,1,0,0
8.341123268,13.07706379,9.368917743,0,1,0,0,0
8.351379463,13.06472541,9.387072847,1,0,0,0,0
8.277049156,13.14341443,9.191455503,0,0,1,0,0
8.334583966,13.03623941,9.155942565,0,1,0,0,0
8.399494344,13.02022034,9.189780699,1,0,0,0,0
8.269208717,13.2104489,9.378213867,0,0,0,1,0
8.175634743,13.30958872,9.350315363,0,0,1,0,0
8.222823476,13.36462188,9.267928269,0,1,0,0,0
8.243124074,13.36108046,9.275491959,1,0,0,0,0
8.200765141,13.28710704,9.180665808,0,0,1,0,0
8.238939585,13.17251644,9.059908927,0,1,0,0,0
8.305168585,12.988456,9.102956197,1,0,0,0,0
8.121459418,13.35054992,9.245047246,0,0,0,1,0
8.117559239,13.3332017,9.332336417,0,0,1,0,0
8.154877015,13.28714315,9.360393386,0,1,0,0,0
8.222258449,13.18749707,9.452876262,1,0,0,0,0
8.243023388,13.14403473,9.340657535,0,0,1,0,0
8.317731457,12.98460281,9.298847048,0,1,0,0,0
8.384650673,13.00480602,9.384698332,1,0,0,0,0
8.217925715,13.12672139,9.564004636,0,0,0,1,0
8.199316532,13.06394914,9.622400694,0,0,1,0,0
8.202413195,13.09765905,9.576771388,0,1,0,0,0
8.28333439,13.17647625,9.720917946,1,0,0,0,0
8.298650481,12.98975826,9.582413912,0,0,1,0,0
8.383414024,12.81357081,9.607764407,0,1,0,0,0
8.479486425,13.03809693,9.730172659,1,0,0,0,0
8.313727239,13.21188125,9.901996563,0,0,0,1,0
8.303445167,13.17703823,9.980896347,0,0,1,0,0
8.328878663,13.13830243,10.00530974,0,1,0,0,0
8.412193668,13.35757807,10.12139128,1,0,0,0,0
8.426843105,13.32336428,10.01151473,0,0,1,0,0
8.577331563,13.12825669,9.989738068,0,1,0,0,0
8.666349845,13.29715058,10.23618644,1,0,0,0,0
8.493412486,13.44684313,10.3943409,0,0,0,1,0
8.513151795,13.45030093,10.45389589,0,0,1,0,0
8.527056754,13.4529124,10.55354652,0,1,0,0,0
8.551840477,13.74965247,10.72049161,1,0,0,0,0
8.638334045,13.53596946,10.64600333,0,0,1,0,0
8.694609681,13.49856663,10.43444371,0,1,0,0,0
8.790211159,13.76279449,10.64052314,1,0,0,0,0
8.542807811,13.99960466,10.73691583,0,0,0,1,0
8.511932414,14.04174232,10.75227636,0,0,1,0,0
8.549221105,14.14196172,10.81693657,0,1,0,0,0
8.582649747,14.38220244,10.85153689,1,0,0,0,0
8.625979516,14.34935682,10.74752321,0,0,1,0,0
8.783357424,14.31595371,10.70465622,0,1,0,0,0
8.8730379,14.67893334,10.67589371,1,0,0,0,0
8.553263957,14.80967551,10.63268933,0,0,0,1,0
8.540923054,14.91007788,10.69065969,0,0,1,0,0
8.620513642,15.28507548,10.71380411,1,0,0,0,0
8.411607587,15.12452338,10.67283996,0,0,1,0,0
8.616177026,15.03321146,10.58108875,0,1,0,0,0
8.834015566,15.28739937,10.60203774,1,0,0,0,0
8.586889716,15.55283925,10.70301374,0,0,0,1,0
8.382381123,15.44588752,10.62643589,0,0,1,0,0
8.559295184,15.39680505,10.65861734,0,1,0,0,0
8.415831615,15.50417484,10.70090598,0,0,1,0,0
8.423107534,15.43430745,10.62561986,0,1,0,0,0
8.663319925,15.66390089,10.54244811,1,0,0,0,0
8.589072289,15.68743036,10.55153076,0,0,0,1,0
8.461927602,15.81805576,10.63496401,0,0,1,0,0
8.476193562,15.97068033,10.49268485,1,0,0,0,0
8.440415339,15.92459648,10.53305341,0,0,1,0,0
8.556623454,16.18710156,10.70509267,1,0,0,0,0
8.279759267,16.09498337,10.67282373,0,0,0,1,0
8.3030679,16.07346009,10.55139284,0,0,1,0,0
8.512374,16.05321418,10.59439128,0,1,0,0,0
8.567273087,16.33052567,10.61269288,1,0,0,0,0
8.318288465,16.22702778,10.54189464,0,0,1,0,0
8.512363606,16.29113767,10.55114457,0,1,0,0,0
8.555572093,16.60401338,10.58457702,1,0,0,0,0
8.244765279,16.38392947,10.61129592,0,0,0,1,0
8.302704765,16.32040344,10.52897748,0,0,1,0,0
8.504425868,16.38774543,10.4983551,0,1,0,0,0
8.503948843,16.26571185,10.52753167,1,0,0,0,0
8.459547334,16.35836991,10.46304619,0,0,1,0,0
8.495766503,16.47464837,10.4504316,0,1,0,0,0
8.495439,16.34631115,10.42647372,1,0,0,0,0
8.544224913,16.15614948,10.39858697,0,0,0,1,0
8.581223505,16.21810849,10.39661307,0,0,1,0,0
8.610027845,16.30943186,10.37023823,0,1,0,0,0
8.846545217,16.48755277,10.37338041,1,0,0,0,0
8.967573461,16.49650175,10.5083141,0,0,1,0,0
8.973932613,16.30758003,10.52990834,0,1,0,0,0
9.263768786,16.46724978,10.50084563,1,0,0,0,0
9.178914035,16.46061533,10.45506706,0,0,0,1,0
8.991605543,16.25123244,10.47491385,0,0,1,0,0
9.216875988,16.32901614,10.47900269,0,1,0,0,0
9.234638222,16.24946334,10.48248889,1,0,0,0,0
9.328973459,16.22459615,10.43870672,0,0,1,0,0
9.583669051,16.2264484,10.51718538,0,1,0,0,0
9.586570081,16.31841273,10.44761929,1,0,0,0,0
9.275716686,16.12059142,10.4265283,0,0,0,1,0
9.340077882,16.20371994,10.55440729,0,0,1,0,0
9.345655174,16.20064976,10.57605953,0,1,0,0,0
9.337738768,16.10011074,10.58257856,1,0,0,0,0
9.4348719,16.13520473,10.51525804,0,0,1,0,0
9.684385784,16.094213,10.5684131,0,1,0,0,0
9.714893428,16.2218053,10.56333405,1,0,0,0,0
9.416658035,16.16221741,10.53618883,0,0,0,1,0
9.918451804,16.12115095,10.83421525,0,0,1,0,0
9.899829525,16.08998963,10.84912865,0,1,0,0,0
9.925744315,16.12675928,10.85246585,1,0,0,0,0
9.999159906,16.22936286,10.77633311,0,0,1,0,0
10.17450412,16.24053293,10.82146631,0,1,0,0,0
10.18830386,16.33355045,10.78207712,1,0,0,0,0
9.870228085,16.2425543,10.81312619,0,0,0,1,0
9.575352274,16.23438537,10.65908094,0,0,1,0,0
9.573934413,16.23898715,10.65912907,0,1,0,0,0
9.574130191,16.15390831,10.69492757,1,0,0,0,0
10.11532601,16.09858346,10.96175818,0,0,1,0,0
10.32467747,16.20065393,10.92520673,1,0,0,0,0
10.01136736,16.20135645,10.86994299,0,0,0,1,0
10.21744719,16.03310374,11.13022871,0,0,1,0,0
10.41045822,16.06033492,11.17996561,0,1,0,0,0
10.38965575,16.11028038,11.07347048,1,0,0,0,0
10.16012731,16.02451962,10.99385011,0,0,1,0,0
10.47184012,16.02895668,11.04406636,0,1,0,0,0
10.68560108,16.0566497,10.92843767,1,0,0,0,0
10.36949943,16.04489158,10.84805546,0,0,0,1,0
10.59604863,15.91140133,11.12017449,0,0,1,0,0
10.7841823,15.86446226,11.22471283,0,1,0,0,0
10.82830461,15.91921907,11.22254443,1,0,0,0,0
11.03247055,15.76160677,11.50344573,0,0,1,0,0
11.32812706,15.75179422,11.54225461,0,1,0,0,0
11.11290319,15.87475609,11.26266626,1,0,0,0,0
11.35027504,15.87749653,11.4946332,0,0,1,0,0
11.3502228,15.85847302,11.54421201,1,0,0,0,0
11.80428536,15.8192113,11.92376228,0,0,1,0,0
11.80331737,15.81291025,11.90392659,0,1,0,0,0
11.85333242,15.79143405,11.92710175,1,0,0,0,0
11.8398104,15.70608264,11.87638556,0,0,0,1,0
11.81966807,15.77040334,11.80517201,0,0,1,0,0
11.81339642,15.76380402,11.77140421,0,1,0,0,0
11.77041106,15.79179798,11.77597791,1,0,0,0,0
11.53838957,15.83160505,11.55352221,0,1,0,0,0
11.52791391,15.87755262,11.61278099,1,0,0,0,0
11.51610925,15.86432194,11.61492448,0,0,0,1,0
11.5117539,15.8987353,11.61631284,0,0,1,0,0
11.50148844,15.90122528,11.55165148,0,1,0,0,0
11.55613006,15.96790659,11.61362644,1,0,0,0,0
12.00071172,15.92185866,12.00230397,0,0,1,0,0
12.052671,15.99479558,12.01747471,1,0,0,0,0
11.68390234,15.88017499,11.99551616,0,0,0,1,0
11.80350939,15.8547662,12.0820597,0,0,1,0,0
11.56038207,15.88361753,11.81674385,0,1,0,0,0
