x,y,z,a,b,c,d,Is_Falling
11.13323917,14.30283989,14.48053188,0,0,1,0,0
10.9584978,14.31850485,14.54475398,1,0,0,0,0
11.00596464,14.3299321,14.41399304,0,1,0,0,0
10.80586732,14.29540247,14.60377105,0,0,1,0,0
10.71346708,14.31922155,14.29013467,1,0,0,0,0
10.75727216,14.27668967,14.14365195,0,1,0,0,0
10.6105988,14.20011158,14.49787092,0,0,0,1,0
10.45820894,14.12555019,14.67612373,0,0,1,0,0
10.34616497,14.17044363,14.71632915,1,0,0,0,0
10.36370834,13.98118812,14.66982378,0,1,0,0,0
10.28749854,13.92142544,14.53936638,0,0,1,0,0
10.25276224,14.00550672,14.38270202,1,0,0,0,0
10.22011573,14.06375748,14.4498818,0,1,0,0,0
10.45802057,13.97695618,14.51060242,0,0,0,1,0
10.40518911,13.92668011,14.5177838,0,0,1,0,0
10.28009747,13.90736802,14.51792139,1,0,0,0,0
10.20513676,13.89846631,14.49984437,0,1,0,0,0
10.15862875,13.7919253,14.31811353,0,0,1,0,0
10.22701335,13.72936573,14.0903686,0,1,0,0,0
10.10082314,13.65727533,14.37358678,0,0,0,1,0
9.918620034,13.56846689,14.53550179,0,0,1,0,0
9.878724875,13.62282734,14.39291474,1,0,0,0,0
9.896697618,13.62377139,14.39035349,0,1,0,0,0
9.72132377,13.51295111,14.51594789,0,0,1,0,0
9.783297645,13.49640515,14.2411601,1,0,0,0,0
9.802732801,13.53138173,14.14079309,0,1,0,0,0
9.70498428,13.4882021,14.40763901,0,0,0,1,0
9.478450451,13.43760367,14.58724441,0,0,1,0,0
9.493940732,13.48700038,14.43783738,1,0,0,0,0
9.499479949,13.46288986,14.56202415,0,1,0,0,0
9.336823198,13.42534752,14.74006905,0,0,1,0,0
9.334067375,13.50521272,14.45981769,1,0,0,0,0
9.360259077,13.51395862,14.39504338,0,1,0,0,0
9.175127846,13.43046261,14.59162815,0,0,1,0,0
9.058384606,13.40613064,14.66597223,1,0,0,0,0
9.052355362,13.419853,14.59258246,0,1,0,0,0
8.896417446,13.29618728,14.76578119,0,0,1,0,0
8.840136171,13.23596984,14.82474139,1,0,0,0,0
8.800793852,13.28767948,14.65262568,0,1,0,0,0
8.772159752,13.30401776,14.74882082,0,0,0,1,0
8.732327782,13.23006974,14.94504889,0,0,1,0,0
8.682925336,13.17635839,14.9843051,1,0,0,0,0
8.734155963,13.25453576,14.93963656,0,1,0,0,0
8.518070189,13.24874374,15.12741792,0,0,1,0,0
8.559790095,13.20071499,14.86388046,1,0,0,0,0
8.578879432,13.23316922,14.74177741,0,1,0,0,0
8.435147719,13.16767016,15.01230448,0,0,0,1,0
8.325098777,13.06115834,15.21601517,0,0,1,0,0
8.35209092,13.07959897,15.01753439,1,0,0,0,0
8.230357468,13.07937236,15.06699605,0,1,0,0,0
8.101835005,12.98708755,15.15728308,0,0,1,0,0
8.146535656,12.89745635,14.81954103,1,0,0,0,0
8.17021949,12.92564092,14.64833815,0,1,0,0,0
8.089115014,12.87889892,14.92775183,0,0,0,1,0
7.976459493,12.76952427,15.0268174,0,0,1,0,0
7.90784131,12.69261614,14.84487433,1,0,0,0,0
7.874819382,12.63870035,14.93346911,0,1,0,0,0
7.780699982,12.57010006,15.04734744,0,0,1,0,0
7.789991826,12.48343544,14.86265348,1,0,0,0,0
7.772269579,12.57114738,14.94030894,0,1,0,0,0
7.673250962,12.51449419,15.16418469,0,0,0,1,0
7.623423982,12.4907321,15.15704825,0,0,1,0,0
7.412598488,12.38089844,15.11628215,1,0,0,0,0
7.429153515,12.39501494,15.11969103,0,1,0,0,0
7.345424722,12.3423792,14.99836943,0,0,1,0,0
7.32680144,12.3012973,14.86342181,0,1,0,0,0
7.101612869,12.22468772,15.14147245,0,0,0,1,0
6.901995173,12.14964166,15.2721237,0,0,1,0,0
6.863042477,12.032804,15.10359775,1,0,0,0,0
6.845916708,12.09487144,15.10096085,0,1,0,0,0
6.73868099,12.01502514,15.15735131,0,0,1,0,0
6.711245682,11.85373071,14.8455438,1,0,0,0,0
6.72293525,11.86514972,14.69513114,0,1,0,0,0
6.555106956,11.80093954,15.00332024,0,0,0,1,0
6.495896502,11.63350762,14.91324399,1,0,0,0,0
6.521999137,11.68257474,14.75270456,0,1,0,0,0
6.403579994,11.67138008,14.97567518,0,0,1,0,0
6.333112856,11.50599763,14.95919199,1,0,0,0,0
6.269221922,11.50291921,14.69206552,0,1,0,0,0
6.186093089,11.45554131,14.78837276,0,0,0,1,0
6.103805937,11.46327165,15.01826839,0,0,1,0,0
5.961037294,11.2972793,14.96380709,1,0,0,0,0
5.928984975,11.26213206,14.70367962,0,1,0,0,0
5.908535676,11.21525211,14.66256438,1,0,0,0,0
5.753776932,11.12751716,14.49346537,0,1,0,0,0
5.723619818,11.04301634,14.44263857,0,0,0,1,0
5.75897887,10.94486811,14.22892014,1,0,0,0,0
5.754991767,10.9945857,14.16483904,0,1,0,0,0
5.614093816,10.63826584,14.30758588,0,0,1,0,0
5.603448055,10.5636801,14.14477747,1,0,0,0,0
5.523823567,10.55633544,13.98807154,0,1,0,0,0
5.553776083,10.50172925,13.94325325,0,0,0,1,0
5.601326446,10.37469616,13.9109612,0,0,1,0,0
5.607325013,10.4072741,13.91164789,1,0,0,0,0
5.513579803,10.32829319,13.84354654,0,1,0,0,0
5.47685799,10.33816064,13.88830634,0,0,1,0,0
5.475903789,10.35956174,13.87140645,1,0,0,0,0
5.397398859,10.32314957,13.75288394,0,1,0,0,0
5.417881446,10.29697827,13.71324253,0,0,0,1,0
5.415198434,10.33990425,13.87488914,0,0,1,0,0
5.373175008,10.24682035,13.81421318,1,0,0,0,0
5.38057967,10.22315365,13.5539302,0,1,0,0,0
5.405957592,10.27553405,13.50608041,1,0,0,0,0
5.402101077,10.24745161,13.39098594,0,1,0,0,0
5.419115431,10.19759548,13.33806863,0,0,0,1,0
5.466870133,10.16921587,13.27076865,0,0,1,0,0
5.506600851,10.20548625,13.21978023,1,0,0,0,0
5.339380386,10.11644948,13.46773549,0,1,0,0,0
5.325308903,10.15427452,13.66925481,0,0,1,0,0
5.358329678,10.19123657,13.7278674,1,0,0,0,0
5.348156914,10.17358075,13.44521766,0,1,0,0,0
5.354487067,10.14308037,13.69937336,0,0,0,1,0
5.360389041,10.10320755,13.92190301,0,0,1,0,0
5.796015436,10.35455167,13.93991352,1,0,0,0,0
5.837559233,10.25791526,13.92895068,0,1,0,0,0
5.83599138,10.24873178,14.17383088,0,0,1,0,0
5.892638611,10.25413401,13.93867374,1,0,0,0,0
5.884121236,10.32652097,13.70902635,0,1,0,0,0
5.883574913,10.371346,13.95383841,0,0,0,1,0
5.868420758,10.35375404,14.15610387,0,0,1,0,0
6.341980979,10.36292197,14.22785978,1,0,0,0,0
6.359568945,10.46663396,14.19007499,0,1,0,0,0
6.367719869,10.42019291,14.40856333,0,0,1,0,0
6.397328566,10.29207578,14.16097785,1,0,0,0,0
6.421427218,10.23399248,13.94446372,0,1,0,0,0
6.401944682,10.26967862,14.21896414,0,0,0,1,0
6.420966691,10.26046274,14.43737677,0,0,1,0,0
6.412687601,10.15895627,14.5113698,1,0,0,0,0
6.401234954,10.04246465,14.47318141,0,1,0,0,0
6.443425832,10.06609946,14.36941649,0,0,1,0,0
6.463234119,9.961269308,14.25143258,1,0,0,0,0
6.387826125,9.993631891,14.23448815,0,1,0,0,0
6.551082331,10.11320352,14.28129199,0,0,0,1,0
6.58358993,10.11280538,14.24940536,0,0,1,0,0
6.58975729,9.998901248,14.26225586,1,0,0,0,0
6.578944431,10.03478439,14.3038706,0,1,0,0,0
6.606327867,10.13943418,14.20611518,0,0,1,0,0
6.65667261,10.1897124,14.10448389,1,0,0,0,0
6.23286336,10.18508574,13.85511707,0,1,0,0,0
6.229014679,10.35887743,14.03216672,0,0,1,0,0
6.281397142,10.33172782,13.89368186,1,0,0,0,0
6.252985777,10.40064141,14.0318513,0,0,1,0,0
6.32191468,10.44877616,14.1361236,1,0,0,0,0
6.360311714,10.49557312,13.84553357,0,1,0,0,0
6.416008014,10.55531367,13.92480688,0,0,0,1,0
5.986755082,10.5581015,13.83870295,0,0,1,0,0
6.042956607,10.56169279,13.86829549,0,1,0,0,0
6.097182566,10.64767281,13.74304173,1,0,0,0,0
6.173772225,10.81918019,13.68791832,0,1,0,0,0
6.243083857,10.88473664,14.03138967,0,0,0,1,0
6.661535692,10.9194309,14.10979021,0,0,1,0,0
6.694103069,10.96672093,13.98466129,1,0,0,0,0
6.791231375,11.10886592,13.94656605,0,1,0,0,0
7.241530437,11.24512157,14.36232596,0,0,1,0,0
7.244715804,11.20790859,14.24201509,1,0,0,0,0
7.336345262,11.36749875,14.22440147,0,1,0,0,0
7.819446598,11.43995311,14.67074922,0,0,0,1,0
7.932855111,11.44714718,14.6258531,0,0,1,0,0
7.967402217,11.48952733,14.44178084,1,0,0,0,0
8.05988733,11.55452022,14.41506736,0,1,0,0,0
8.180583184,11.5698741,14.54823745,0,0,1,0,0
8.197394681,11.5075242,14.44255559,1,0,0,0,0
8.275490651,11.51488247,14.40215533,0,1,0,0,0
8.683486715,11.57084436,14.78582351,0,0,0,1,0
8.69685621,11.55998129,14.63859035,1,0,0,0,0
8.753230644,11.56864666,14.61449507,0,1,0,0,0
8.871635814,11.51994886,14.59932192,0,0,1,0,0
8.899781886,11.49672567,14.56004315,1,0,0,0,0
9.042773171,11.53422184,14.62889926,0,1,0,0,0
9.433531275,11.53538933,14.77234481,0,0,0,1,0
9.865857147,11.57231333,14.92629016,0,0,1,0,0
9.87985001,11.44502274,14.99164348,1,0,0,0,0
10.27211205,11.45779003,15.27526763,0,0,1,0,0
10.32110793,11.44136354,15.32024128,1,0,0,0,0
10.67805778,11.5057812,15.42862452,0,0,0,1,0
10.48816192,11.46278607,15.3475631,0,0,1,0,0
10.58720799,11.38952982,15.35713677,1,0,0,0,0
10.59537002,11.38983996,15.34220098,0,1,0,0,0
10.37868455,11.33917451,15.25364069,0,0,1,0,0
10.50692334,11.36269207,15.29417923,1,0,0,0,0
10.50866491,11.35504054,15.28390531,0,1,0,0,0
10.21375,11.24635555,15.14189039,0,0,0,1,0
10.55972931,11.28548981,15.25516477,0,0,1,0,0
10.67678054,11.23521371,15.35229066,1,0,0,0,0
10.66145724,11.20585859,15.3894479,0,1,0,0,0
10.77449763,11.21823313,15.45897711,0,0,1,0,0
10.91122588,11.23523526,15.46819416,1,0,0,0,0
10.89229267,11.20638384,15.46817375,0,1,0,0,0
10.62072251,11.1252138,15.38283361,0,0,0,1,0
11.05441703,11.19143323,15.66159413,0,0,1,0,0
11.12350061,11.16463573,15.70387508,1,0,0,0,0
11.103579,11.09757197,15.60931274,0,1,0,0,0
11.28123269,11.14869199,15.78013871,0,0,1,0,0
11.29878697,11.10409959,15.78115317,1,0,0,0,0
10.9449011,10.96064091,15.38729063,0,1,0,0,0
10.63156746,10.94567383,15.39587525,0,0,0,1,0
10.79477691,11.04584577,15.59829522,0,0,1,0,0
10.55082139,11.0068619,15.35452847,1,0,0,0,0
10.54860241,10.9383931,15.33583796,0,1,0,0,0
10.35050378,10.91497089,15.19149636,0,0,1,0,0
10.30957478,10.88735133,15.0055231,1,0,0,0,0
10.30233767,10.87100877,14.96848302,0,1,0,0,0
10.36286626,10.91838364,15.27571146,0,0,0,1,0
10.37996881,10.94327499,15.29958748,0,0,1,0,0
10.39148989,10.99421935,15.28731595,1,0,0,0,0
10.53919638,11.06625556,15.5296152,0,0,1,0,0
10.57323271,11.14612124,15.221131,0,1,0,0,0
10.31654207,11.08405935,15.21112114,0,0,0,1,0
10.42462257,11.17548424,15.35380691,0,0,1,0,0
10.57123081,11.1432772,15.40597715,1,0,0,0,0
10.61603105,11.17460193,15.15432632,0,1,0,0,0
10.70026826,11.23669841,15.32278838,0,0,1,0,0
10.76805869,11.18718017,15.32051637,1,0,0,0,0
10.89803856,11.24053928,15.0384635,0,1,0,0,0
10.63028502,11.18411586,15.03396213,0,0,0,1,0
10.76336393,11.28762819,15.17074067,0,0,1,0,0
10.81111026,11.29442856,15.15100284,1,0,0,0,0
10.78748322,11.19136671,14.94256044,0,1,0,0,0
10.83250256,11.16247333,15.14631033,0,0,1,0,0
10.92517999,11.19606312,15.20177455,1,0,0,0,0
11.02477806,11.10694471,14.91045378,0,1,0,0,0
11.03427255,11.03595046,14.97903448,0,0,0,1,0
11.14570029,11.0238031,15.05205093,0,0,1,0,0
11.18877397,11.02737378,15.08794072,1,0,0,0,0
11.20682534,11.01022776,14.8405596,0,1,0,0,0
11.30475919,10.99880933,15.02777788,0,0,1,0,0
11.36348891,11.12773507,15.09017785,1,0,0,0,0
11.43576917,11.0763676,14.76143831,0,1,0,0,0
11.47733578,10.98345629,14.81209289,0,0,0,1,0
11.59018863,10.95709651,14.94187515,0,0,1,0,0
11.5697507,10.8817264,14.72758495,1,0,0,0,0
11.64579799,10.81200392,14.74851725,0,1,0,0,0
11.73672517,10.77025135,14.66803023,0,0,1,0,0
11.6939728,10.78989622,14.56447835,1,0,0,0,0
11.69894054,10.79982197,14.48403059,0,1,0,0,0
11.71755439,10.72446904,14.81779464,0,0,0,1,0
11.75477465,10.68047957,14.8074322,0,0,1,0,0
11.82208223,10.75230574,14.83301843,1,0,0,0,0
11.84960522,10.74410086,14.78924731,0,1,0,0,0
11.93818474,10.71497848,14.71370719,0,0,1,0,0
11.89247733,10.68067748,14.57916954,1,0,0,0,0
11.98716967,10.75913814,14.53642278,0,1,0,0,1
12.0838405,10.85300755,14.88718344,0,0,0,1,1
12.15215053,10.84627303,14.89683547,0,0,1,0,1
12.25851511,10.94785934,14.88628237,1,0,0,0,1
12.29148985,11.02204296,14.88818944,0,1,0,0,1
12.35175769,11.05713675,14.81624952,0,0,1,0,1
12.31728812,11.04833605,14.69517546,1,0,0,0,1
12.37481528,11.04843801,14.64980154,0,1,0,0,1
12.38464392,11.01712338,14.98155163,0,0,0,1,1
12.40747064,11.03480433,14.96779415,0,0,1,0,1
12.51613574,11.00801299,14.97856145,1,0,0,0,1
12.549284,11.02396892,15.03325962,0,1,0,0,1
12.5799267,11.07197039,14.97498371,0,0,1,0,1
12.57591741,11.09481096,14.85078216,1,0,0,0,1
12.61892094,11.04515052,14.87271555,0,1,0,0,1
12.66585777,11.0607818,15.21389762,0,0,0,1,1
12.74789266,11.0842294,15.24904276,0,0,1,0,1
12.78731873,11.02406494,15.20784862,1,0,0,0,1
12.80127847,11.02578659,15.2555232,0,1,0,0,1
12.92966536,11.0325359,15.14112979,0,0,1,0,1
12.9446331,11.11429435,14.98762745,1,0,0,0,1
13.01035221,11.02330944,14.99681918,0,1,0,0,1
13.02696986,11.01876938,15.33102299,0,0,0,1,1
13.14063635,10.96874525,15.30187263,0,0,1,0,1
13.15926935,10.95989393,15.31568196,1,0,0,0,1
13.19545714,10.89065603,15.43394225,0,1,0,0,1
13.29307058,10.79524883,15.25331078,0,0,1,0,1
13.27716833,10.7815616,15.09818473,1,0,0,0,1
13.34776476,10.80044584,15.17902033,0,1,0,0,1
13.56631705,10.78045878,15.47723008,0,0,0,1,1
13.67507663,10.76725528,15.4332697,0,0,1,0,1
13.67767173,10.77786698,15.46854281,1,0,0,0,1
13.80231808,10.84671789,15.57023794,0,1,0,0,1
13.97882595,10.87833588,15.43585483,0,0,1,0,1
13.97568874,10.82500803,15.2631497,1,0,0,0,1
13.99020593,10.77287512,15.26012218,0,1,0,0,1
14.17293026,10.72720998,15.49025768,0,0,0,1,1
14.30546396,10.64957693,15.42060899,0,0,1,0,1
14.36990722,10.5212011,15.33680514,1,0,0,0,1
14.48320992,10.52087449,15.2927757,0,1,0,0,1
14.65716156,10.46951133,15.09259932,0,0,1,0,1
14.63472149,10.36105136,14.88072168,1,0,0,0,1
14.68518196,10.36497155,14.85993086,0,1,0,0,1
14.99800496,10.48121387,14.98666755,0,0,0,1,1
15.11109531,10.4835179,14.91530366,0,0,1,0,1
15.09587948,10.50032808,14.9452766,1,0,0,0,1
15.14257696,10.63390193,14.97369442,0,1,0,0,1
15.35249737,10.62447911,14.67939971,0,0,1,0,1
15.3291451,10.6557416,14.62844631,1,0,0,0,1
15.43410096,10.68637762,14.66510732,0,1,0,0,1
15.7708987,10.74270559,14.62169033,0,0,0,1,1
15.90831852,10.75000872,14.51634093,0,0,1,0,1
15.96330488,10.84821448,14.56631275,1,0,0,0,0
16.03087335,10.77702387,14.53226653,0,1,0,0,0
16.13793004,10.73904943,14.21853549,0,0,1,0,0
16.11044399,10.81743198,14.19553787,1,0,0,0,0
16.22354004,10.82230393,14.21760497,0,1,0,0,0
16.49307575,10.87686206,14.23008109,0,0,0,1,0
16.63139836,10.81972035,14.06780661,0,0,1,0,0
16.73356292,10.92725058,14.20142808,1,0,0,0,0
16.83702079,10.95808899,14.245002,0,1,0,0,0
16.9335031,10.95222745,14.02069803,0,0,1,0,0
16.88358559,11.02978411,14.04604504,1,0,0,0,0
16.92704297,11.1180847,14.15809919,0,1,0,0,0
17.20243473,11.24643824,14.13205885,0,0,0,1,0
17.2881951,11.25628322,14.03598106,0,0,1,0,0
17.30948446,11.38061279,14.18273463,1,0,0,0,0
17.35479834,11.33406827,14.23662021,0,1,0,0,0
17.32971166,11.22378504,14.08750891,0,0,1,0,0
17.19151575,11.22288379,14.14767376,1,0,0,0,0
17.26711366,11.10354335,14.13935679,0,1,0,0,0
17.6173917,11.06070531,14.07587256,0,0,0,1,0
17.58143144,11.0238321,14.098964,0,0,1,0,0
17.5513853,11.05853944,14.09845779,1,0,0,0,0
17.54802507,10.98409091,14.04821747,0,1,0,0,0
17.26934718,11.00120069,14.06230804,1,0,0,0,0
17.083066,11.00855583,14.09424911,0,1,0,0,0
17.44582071,10.93612881,13.98906805,0,0,0,1,0
17.59349473,10.94531691,13.93828788,0,0,1,0,0
17.4090358,10.99214095,13.93503357,1,0,0,0,0
17.40005454,10.88833377,13.83702526,0,1,0,0,0
17.55334969,10.84220808,13.77068828,0,0,1,0,0
17.28681682,10.76520945,13.72916113,1,0,0,0,0
17.06234021,10.7524112,13.79858712,0,1,0,0,0
17.34310835,10.69626473,13.69355695,0,0,0,1,0
17.46218749,10.65566457,13.64827475,0,0,1,0,0
17.2884113,10.73008908,13.69028311,1,0,0,0,0
17.26526191,10.70470022,13.59543848,0,1,0,0,0
17.41479343,10.69864923,13.58268206,0,0,1,0,0
17.11231318,10.62159297,13.64901052,1,0,0,0,0
16.90760565,10.60024855,13.72786312,0,1,0,0,0
17.17443409,10.56804117,13.62251489,0,0,0,1,0
17.33219605,10.56886929,13.60937357,0,0,1,0,0
17.1206278,10.60107317,13.63496102,1,0,0,0,0
17.10262395,10.60777664,13.54295094,0,1,0,0,0
17.30297893,10.60460778,13.4910789,0,0,1,0,0
16.95943551,10.58912689,13.5118788,1,0,0,0,0
16.83308076,10.59267392,13.56040289,0,1,0,0,0
17.12814072,10.55461824,13.49650666,0,0,0,1,0
17.31274621,10.56683461,13.46781385,0,0,1,0,0
17.30535035,10.55858147,13.42801172,1,0,0,0,0
17.30018735,10.57675561,13.43273346,0,1,0,0,0
17.11265872,10.53219643,13.47477302,0,0,1,0,0
16.92369638,10.52233535,13.52740162,0,1,0,0,0
17.17981771,10.4843831,13.56121966,0,0,0,1,0
17.36500903,10.48507963,13.5358645,0,0,1,0,0
17.16980995,10.50564025,13.56378415,1,0,0,0,0
17.18057042,10.50490583,13.58728819,0,1,0,0,0
17.39227912,10.52399576,13.52132564,0,0,1,0,0
17.05838188,10.52379266,13.49886145,1,0,0,0,0
16.89752449,10.55096962,13.52724429,0,1,0,0,0
17.17599343,10.49567425,13.51463809,0,0,0,1,0
17.33626702,10.4789582,13.50102895,0,0,1,0,0
17.16113211,10.52568905,13.47264699,1,0,0,0,0
17.17586164,10.5205173,13.49805786,0,1,0,0,0
17.35084843,10.53071381,13.48328214,0,0,1,0,0
17.06741631,10.55676215,13.4356342,1,0,0,0,0
17.22609556,10.60663333,13.43338559,0,0,0,1,0
17.40653908,10.55903485,13.46211061,0,0,1,0,0
17.38983345,10.57703224,13.43366127,1,0,0,0,0
17.35610506,10.58729689,13.4828151,0,0,1,0,0
17.35897221,10.58083862,13.4829821,1,0,0,0,0
17.65570108,10.61582311,13.47605082,0,0,0,1,0
17.54274406,10.62173524,13.47447916,0,0,1,0,0
17.52258561,10.62319034,13.53094912,0,0,1,0,0
17.52391251,10.61285583,13.52116456,1,0,0,0,0
17.82064097,10.6626643,13.51279508,0,0,0,1,0
17.64922764,10.68364469,13.49626851,1,0,0,0,0
17.81762576,10.67199965,13.48429565,0,0,1,0,0
17.49449444,10.68262321,13.48292015,1,0,0,0,0
17.46662841,10.69846358,13.5248663,0,0,1,0,0
17.78953718,10.72722786,13.51515476,0,0,0,1,0
17.95939447,10.70176562,13.5080406,0,0,1,0,0
18.07183977,10.75140463,13.51345933,0,0,0,1,0
18.12852727,10.63650273,13.5443778,0,1,0,0,0
18.32537174,10.6071044,13.48180775,0,0,1,0,0
18.32468339,10.5925655,13.47463761,0,0,0,1,0
18.47233634,10.61998298,13.47720354,0,0,0,1,0
18.53578025,10.47953139,13.50242166,0,1,0,0,0
18.73052642,10.48382561,13.42649509,0,0,1,0,0
18.87406087,10.52520552,13.37531804,0,0,0,1,0
19.06585601,10.5100697,13.36007777,0,0,1,0,0
19.03594104,10.48487929,13.31433606,0,0,0,1,0
18.90294582,10.39200356,13.2805819,0,1,0,0,0
19.10662663,10.3801433,13.25730273,0,0,1,0,0
19.21327864,10.39220555,13.22692281,0,0,0,1,0
19.41698491,10.37219713,13.20994638,0,0,1,0,0
19.41403222,10.36577116,13.19249232,0,0,0,1,0
19.25522745,10.38817866,13.1890041,1,0,0,0,0
19.27788248,10.38701194,13.13619843,0,0,1,0,0
19.30507057,10.23669312,13.19368593,0,1,0,0,0
19.3023809,10.21928931,13.17829464,0,0,0,1,0
19.52080986,10.18154403,13.16873101,0,0,1,0,0
19.35657512,10.05024221,13.17455245,0,1,0,0,0
19.66582851,10.09184078,13.15451153,0,0,0,1,0
19.52409862,10.10523112,13.14800876,1,0,0,0,0
19.4052657,10.05247538,13.14106693,0,0,1,0,0
19.23526867,9.926388147,13.14859064,0,1,0,0,0
18.95459957,9.791156691,13.14530523,0,1,0,0,0
19.22198081,9.931534819,13.15643699,0,0,0,1,0
19.21981067,9.918125996,13.15514361,0,0,1,0,0
18.96006577,9.819111532,13.13654292,0,1,0,0,0
18.69191135,9.700354579,13.11884738,0,1,0,0,0
18.95515387,9.920120109,13.08490063,0,0,0,1,0
18.96835323,9.917278156,13.10392022,0,0,1,0,0
18.67399437,9.901171267,13.17202672,1,0,0,0,0
18.52101158,9.777859672,13.22287119,0,1,0,0,0
18.50714956,9.856233808,13.17369774,0,0,0,1,0
18.66994288,9.924629937,13.15541872,0,0,1,0,0
18.52010262,9.798556198,13.18653398,0,1,0,0,0
18.53933616,9.83056698,13.18115727,0,0,0,1,0
18.53950535,9.801135639,13.18426147,0,0,1,0,0
18.22631132,9.766280917,13.23416933,1,0,0,0,0
18.25924291,9.620061845,13.24295022,0,1,0,0,0
18.35581311,9.66968958,13.274982,0,0,0,1,0
18.54490342,9.762103505,13.22118804,0,0,1,0,0
18.30002807,9.600223297,13.21540163,0,1,0,0,0
18.37137956,9.639510937,13.28259041,0,0,0,1,0
18.56205274,9.732686344,13.22785404,0,0,1,0,0
18.24849246,9.646044383,13.32620484,1,0,0,0,0
18.27176738,9.527909875,13.33374221,0,1,0,0,0
18.36702074,9.565706785,13.3905264,0,0,0,1,0
18.55988283,9.666620852,13.34243702,0,0,1,0,0
18.57195068,9.670782114,13.39447093,0,1,0,0,0
18.52416314,9.757936265,13.31052704,0,0,0,1,0
18.52074814,9.745269405,13.3129758,0,0,1,0,0
18.48615295,9.861444172,13.38620487,1,0,0,0,0
18.49546973,9.8678065,13.41175918,0,1,0,0,0
18.47136085,9.842645598,13.37347931,0,0,0,1,0
18.44984396,9.795134087,13.37381018,0,0,1,0,0
18.47419713,9.695257115,13.35218604,0,1,0,0,0
18.69018772,9.832883759,13.31709819,0,0,0,1,0
18.60356186,9.712641936,13.35458466,0,0,1,0,0
18.42498246,9.768844747,13.45498052,1,0,0,0,0
18.42470787,9.789723135,13.46967034,0,1,0,0,0
18.40652769,9.830309084,13.43767407,0,0,0,1,0
18.40479972,9.832019381,13.43469804,0,0,1,0,0
18.70137658,9.929068126,13.33661254,0,0,0,1,0
18.84435194,10.03107557,13.29615897,0,0,1,0,0
18.55830387,10.01286354,13.33569727,1,0,0,0,0
18.39240003,9.944596474,13.35212499,0,1,0,0,0
18.64006169,10.15836732,13.28369623,0,0,0,1,0
18.56854891,10.12910119,13.20697255,0,0,1,0,0
18.39509868,10.06819336,13.24089927,0,1,0,0,0
18.69715378,10.18703021,13.17613066,0,0,0,1,0
18.83935074,10.28545081,13.12783135,0,0,1,0,0
18.54744818,10.30011779,13.18202753,1,0,0,0,0
18.3759296,10.23850768,13.20434025,0,1,0,0,0
18.64133341,10.36108041,13.17859525,0,0,0,1,0
18.56656447,10.22600125,13.19831961,0,0,1,0,0
18.40148471,10.16398799,13.2051336,0,1,0,0,0
18.67121916,10.23325018,13.17667735,0,0,0,1,0
18.81167921,10.32941943,13.10429212,0,0,1,0,0
18.52848987,10.24853843,13.18608553,1,0,0,0,0
18.34499434,10.17261715,13.24572002,0,1,0,0,0
18.60677002,10.35054465,13.2374924,0,0,0,1,0
18.35813489,10.20292459,13.29395662,0,1,0,0,0
18.46780922,10.35886852,13.34872841,0,0,0,1,0
18.62790138,10.34544999,13.24622667,0,0,1,0,0
18.57754387,10.47662608,13.26842317,1,0,0,0,0
18.30546505,10.27754105,13.37112446,0,1,0,0,0
18.39521645,10.32240939,13.46244764,0,0,0,1,0
18.28944154,10.22706512,13.48006203,0,0,1,0,0
18.11329798,10.13032818,13.55844316,0,1,0,0,0
18.29166852,10.07787924,13.49728075,0,0,1,0,0
18.25497174,10.2077669,13.56189185,1,0,0,0,0
17.96520422,9.992709531,13.66941681,0,1,0,0,0
18.11803692,9.972949713,13.60012234,0,0,0,1,0
18.3128611,10.0953905,13.56363551,0,0,1,0,0
18.05496776,9.876502447,13.5932591,0,1,0,0,0
18.19050924,9.876757616,13.51288218,0,0,0,1,0
18.38723279,9.810246371,13.39156976,0,0,1,0,0
18.3678524,9.926973812,13.42066186,1,0,0,0,0
18.06966403,9.774052871,13.43737083,0,1,0,0,0
18.17779558,9.771685217,13.46213133,0,0,0,1,0
18.33556591,9.856905394,13.45538269,0,0,1,0,0
18.06471195,9.645946825,13.47804031,0,1,0,0,0
18.18120319,9.618991658,13.49900025,0,0,0,1,0
18.35669986,9.617770109,13.44602861,0,0,1,0,0
18.34842788,9.757278774,13.46144791,1,0,0,0,0
18.05600113,9.538484829,13.4844703,0,1,0,0,0
18.24072914,9.645782831,13.43111666,0,0,1,0,0
17.95117038,9.389818397,13.4345215,0,1,0,0,0
17.96944768,9.384066759,13.43173271,0,0,1,0,0
17.96108714,9.349763634,13.44535837,1,0,0,0,0
17.96794202,9.353118804,13.41791348,0,1,0,0,0
18.036134,9.282076594,13.2266181,0,0,0,1,0
18.05071824,9.279244847,13.23246338,0,0,1,0,0
18.04931059,9.262867734,13.19872034,0,1,0,0,0
18.05736219,9.290080865,13.18863967,0,0,1,0,0
18.06581537,9.271055061,13.1702959,1,0,0,0,0
18.06005022,9.267219732,13.17061116,0,1,0,0,0
18.11672657,9.181401125,13.0794478,0,0,0,1,0
18.0860844,9.151993563,13.08632093,0,0,1,0,0
18.08161068,9.152202605,13.08682227,0,1,0,0,0
18.05313817,9.181156751,13.20174238,0,0,0,1,0
18.05393577,9.185170843,13.20791457,0,0,1,0,0
18.02549996,9.157670715,13.24843987,1,0,0,0,0
