x,y,z,a,b,c,d,Is_Falling
19.866465,8.708256445,11.61648572,0,0,0,1,0
19.88132981,8.672899379,11.4984996,0,1,0,0,0
19.86752728,8.887990579,11.40032582,0,0,1,0,0
19.68182313,8.99053791,11.56280428,1,0,0,0,0
19.85455632,8.887114855,11.42216452,0,0,1,0,0
19.63501772,9.202371143,11.49203804,1,0,0,0,0
19.81625087,8.99042493,11.61326473,0,0,0,1,0
19.63674829,9.026871092,11.64714714,0,1,0,0,0
19.84314983,9.008235138,11.53517999,0,0,1,0,0
19.64220368,9.318745847,11.60698929,1,0,0,0,0
19.65507276,9.080913526,11.73422131,0,0,0,1,0
19.88639366,8.888290421,11.58140176,0,0,1,0,0
19.66627616,9.103799977,11.65329193,1,0,0,0,0
19.82960752,8.785880341,11.78653081,0,0,0,1,0
19.86321398,8.813384761,11.67274838,0,1,0,0,0
19.75866718,9.063910972,11.68139741,0,0,1,0,0
19.57256155,9.097879623,11.77085855,1,0,0,0,0
19.75339199,9.084770174,11.65523598,0,0,1,0,0
19.54638082,9.277857889,11.60928585,1,0,0,0,0
19.77060944,9.052715082,11.82987004,0,0,0,1,0
19.60424921,9.110184659,11.79724062,0,1,0,0,0
19.77904699,9.007091261,11.56816821,0,0,1,0,0
19.58111336,9.290088275,11.58504791,1,0,0,0,0
19.58886704,9.055402471,11.77128277,0,0,0,1,0
19.61513582,8.987449455,11.79643887,1,0,0,0,0
19.62951933,9.054401128,11.80219382,0,0,0,1,0
19.64664371,9.068281016,11.74528584,0,1,0,0,0
19.62549918,9.118653832,11.71059135,0,0,1,0,0
19.62940228,9.119718877,11.72923295,1,0,0,0,0
19.30523746,9.088170499,11.78563946,0,0,0,1,0
19.48814938,9.085315951,11.67659039,0,0,1,0,0
19.24624265,9.362556444,11.6126165,1,0,0,0,0
19.45662181,9.099586421,11.76544097,0,0,0,1,0
19.28597366,9.131528524,11.76811349,0,1,0,0,0
19.46307576,9.120686016,11.69770591,0,0,1,0,0
19.25300231,9.415176174,11.68372286,1,0,0,0,0
19.26341426,9.278199152,11.94019363,0,0,0,1,0
19.41336246,9.136346311,11.74009159,0,0,1,0,0
19.2105143,9.508453652,11.67257711,1,0,0,0,0
19.3885389,9.228948695,11.79282276,0,0,0,1,0
19.26371971,9.3301911,11.86562012,0,1,0,0,0
19.40431989,9.189893468,11.69137297,0,0,1,0,0
19.2327853,9.293292678,11.8472988,1,0,0,0,0
19.46024235,9.066249429,11.87892448,0,0,0,1,0
19.39450498,9.08782764,11.79492713,0,0,1,0,0
19.35030916,9.123925904,11.85517654,1,0,0,0,0
19.40753524,8.964463894,12.11160983,0,0,0,1,0
19.38787454,8.965243385,12.02067164,0,1,0,0,0
19.33674239,9.088462954,11.76843937,0,0,1,0,0
19.30316171,9.188551494,11.72956759,1,0,0,0,0
19.31326699,9.156739221,11.81720361,0,0,0,1,0
19.40580314,8.981435699,12.07062434,0,0,1,0,0
19.17827243,9.088426863,12.10968888,1,0,0,0,0
19.35760563,8.74451937,12.12944538,0,0,0,1,0
19.43907824,8.993669049,11.99288932,0,1,0,0,0
19.39717235,9.105978504,11.94170826,0,0,1,0,0
19.43507166,9.09185105,12.02975192,1,0,0,0,0
19.42176725,9.328676817,11.97273461,0,0,0,1,0
19.53808483,9.191290646,12.15157098,0,0,1,0,0
19.35862294,9.237642068,12.11802848,1,0,0,0,0
19.54526316,9.289019395,12.08808504,0,0,0,1,0
19.31820131,9.555057492,11.96275587,0,1,0,0,0
19.3101126,9.610832688,11.9762844,0,0,1,0,0
19.29711252,9.578890994,11.89167599,1,0,0,0,0
18.89068341,10.13142252,11.88220689,0,0,0,1,0
19.03846746,10.09597971,11.90802541,0,0,1,0,0
18.8836907,10.29953547,11.95297911,1,0,0,0,0
19.08512158,10.20861431,11.86212497,0,0,0,1,0
18.81491948,10.42168256,11.72885955,0,1,0,0,0
18.79947054,10.53543381,11.65789247,0,0,1,0,0
18.7846029,10.48323303,11.55699651,1,0,0,0,0
18.79642462,10.68559153,11.41035943,0,0,0,1,0
18.9940344,10.67285847,11.44515004,0,0,1,0,0
18.80896313,10.83429834,11.47541806,1,0,0,0,0
19.07843235,10.68262033,11.41328772,0,0,0,1,0
18.82911132,10.9607903,11.29203049,0,1,0,0,0
18.89406702,11.10406738,11.06641105,0,0,1,0,0
18.91270579,11.06256521,11.1039953,1,0,0,0,0
18.97320348,11.35145454,10.93347498,0,0,0,1,0
19.21721709,11.22412418,11.01367894,0,0,1,0,0
19.04953588,11.18413836,11.1394562,1,0,0,0,0
19.29565478,11.09204445,10.93823488,0,0,0,1,0
19.07007854,11.1297461,10.78260574,0,1,0,0,0
19.10871255,11.22048908,10.65871298,0,0,1,0,0
19.10537426,11.22400584,10.68651019,1,0,0,0,0
19.1709447,11.13468104,10.57554987,0,0,0,1,0
19.36557087,11.01751928,10.56565401,0,0,1,0,0
19.2227119,11.14268389,10.67373569,1,0,0,0,0
19.49959094,11.129519,10.70229944,0,0,0,1,0
19.67415244,10.85550271,10.5841283,0,1,0,0,0
19.68862692,10.87862069,10.59002472,0,0,1,0,0
19.671837,10.85165144,10.64352139,1,0,0,0,0
19.71102444,10.82511501,10.55584418,0,0,0,1,0
19.91849876,10.81531801,10.57147195,0,0,1,0,0
19.76520595,10.89322804,10.58662491,1,0,0,0,0
20.02637722,10.98921382,10.66059959,0,0,0,1,0
19.78093203,11.065221,10.66749325,0,1,0,0,0
19.75998759,11.00228815,10.61426694,0,0,1,0,0
19.7674063,10.97288433,10.64382665,1,0,0,0,0
19.77555684,10.96256025,10.65283753,0,0,0,1,0
19.94803653,10.83221007,10.6386055,0,0,1,0,0
19.75457568,10.88399811,10.68817948,1,0,0,0,0
20.03643282,10.72626759,10.59300137,0,0,0,1,0
19.75671646,10.67123022,10.61989401,0,1,0,0,0
19.74316478,10.60010714,10.63096273,0,0,1,0,0
19.77173486,10.52873957,10.56042604,1,0,0,0,0
19.80302959,10.35605195,10.52274848,0,0,0,1,0
19.97356998,10.23772403,10.57960482,0,0,1,0,0
19.80218681,10.26688432,10.52732746,1,0,0,0,0
20.08546418,10.08865806,10.44431674,0,0,0,1,0
19.78982531,10.01021976,10.50625825,0,1,0,0,0
19.79513931,10.01231166,10.51615488,0,0,1,0,0
19.78177621,9.948970003,10.42399348,1,0,0,0,0
19.69655318,9.825459722,10.46829455,0,0,1,0,0
19.7212295,9.81027976,10.45439327,1,0,0,0,0
19.78545523,9.730106478,10.42411241,0,0,0,1,0
19.77092104,9.600955423,10.38830085,0,1,0,0,0
19.68260224,9.504063522,10.44064206,0,0,1,0,0
19.51716089,9.54288389,10.4068728,1,0,0,0,0
19.76836221,9.471002535,10.41482637,0,0,0,1,0
19.71136657,9.262979503,10.38512171,0,0,1,0,0
19.72405894,9.246562561,10.44656278,1,0,0,0,0
19.78566801,9.338046019,10.49012445,0,0,0,1,0
19.76806618,9.254434714,10.47600272,0,1,0,0,0
19.68227725,9.207521033,10.46603902,0,0,1,0,0
19.73935523,9.335966316,10.47334501,0,0,0,1,0
19.91790591,9.215641948,10.47253103,0,0,1,0,0
19.87331891,9.312487663,10.53374957,0,0,0,1,0
19.88567769,9.308192637,10.55330597,0,1,0,0,0
19.88915271,9.30303299,10.55932702,0,0,1,0,0
19.88817155,9.308281559,10.5429611,1,0,0,0,0
19.81415689,9.543723471,10.61361499,0,0,0,1,0
19.81793125,9.535524122,10.58816884,0,0,1,0,0
19.80232828,9.530471912,10.60436568,1,0,0,0,0
19.75352488,9.659087045,10.67147923,0,0,0,1,0
19.77903735,9.630540468,10.67299085,0,1,0,0,0
19.77472414,9.631570566,10.66342702,0,0,1,0,0
19.75164079,9.679306543,10.69035661,1,0,0,0,0
19.74767882,9.684855356,10.67643039,0,0,1,0,0
19.71428606,9.71645547,10.66339403,1,0,0,0,0
19.69830316,9.745915178,10.70585819,0,0,0,1,0
19.73080447,9.763062487,10.7058936,0,1,0,0,0
19.74082854,9.754032165,10.6932906,0,0,1,0,0
19.68732954,9.737455007,10.68372139,1,0,0,0,0
19.66893155,9.799846059,10.68645495,0,0,0,1,0
19.66697681,9.831369619,10.68175776,0,0,1,0,0
19.60899801,9.809678419,10.58870571,1,0,0,0,0
19.62689037,9.756981442,10.6289549,0,0,0,1,0
19.66574192,9.798597192,10.64639947,0,1,0,0,0
19.67109107,9.8309796,10.65298236,0,0,1,0,0
19.41985722,9.806787182,10.60388925,1,0,0,0,0
19.50308147,9.827953835,10.59011948,0,0,0,1,0
19.44095805,9.727988036,10.56229104,0,0,1,0,0
19.44168278,9.857135982,10.5436764,1,0,0,0,0
19.50283036,9.901964632,10.58578013,0,0,0,1,0
19.49728099,9.846850473,10.65094186,0,1,0,0,0
19.44972888,9.735606883,10.64313731,0,0,1,0,0
19.2770379,9.821927722,10.63236978,1,0,0,0,0
19.5652223,9.716521607,10.61833591,0,0,0,1,0
19.50853132,9.649869451,10.62153188,0,0,1,0,0
19.52033799,9.774403408,10.58792735,1,0,0,0,0
19.61997655,9.758705458,10.55509688,0,0,0,1,0
19.63549648,9.649622909,10.60411441,0,1,0,0,0
19.64599094,9.639194743,10.60292194,0,0,1,0,0
19.66800106,9.598676594,10.63435621,1,0,0,0,0
19.62885461,9.793942175,10.68223558,0,0,0,1,0
19.79649841,9.772249677,10.70313201,0,0,1,0,0
19.61189343,9.903422771,10.70496464,1,0,0,0,0
19.64548139,9.82290897,10.73479782,0,1,0,0,0
19.58623255,9.732043591,10.70811611,0,0,1,0,0
19.40254266,9.803812625,10.74165623,1,0,0,0,0
19.76896866,9.606564837,10.63470518,0,0,0,1,0
19.70940643,9.542780757,10.58635388,0,0,1,0,0
19.70450028,9.579774251,10.56842359,1,0,0,0,0
19.81439527,9.543168419,10.51768798,0,0,0,1,0
19.8529527,9.453897279,10.57545226,0,1,0,0,0
19.78597721,9.454969942,10.59272703,0,0,1,0,0
19.60906713,9.541424522,10.60671118,1,0,0,0,0
19.91480979,9.40434423,10.51844977,0,0,0,1,0
19.86912239,9.380662796,10.49210502,0,0,1,0,0
19.85815166,9.402557289,10.46035442,1,0,0,0,0
19.97752968,9.377389567,10.36034214,0,0,0,1,0
20.16602284,9.305371328,10.35440058,0,0,1,0,0
19.87096535,9.380737814,10.39304174,1,0,0,0,0
19.9726101,9.368001748,10.34133283,0,0,0,1,0
20.15679733,9.3158011,10.34188005,0,0,1,0,0
19.89194464,9.385452477,10.36387345,1,0,0,0,0
20.18277077,9.383969947,10.29992466,0,0,0,1,0
20.0322122,9.369285357,10.33642801,0,1,0,0,0
20.21581072,9.320557542,10.33560526,0,0,1,0,0
19.99727508,9.163114513,10.24555483,1,0,0,0,0
20.1023992,9.19247693,10.20266865,0,0,0,1,0
20.27547056,9.1063215,10.21350023,0,0,1,0,0
20.2818361,9.186417714,10.22101615,1,0,0,0,0
20.35731443,9.253719788,10.24926039,0,0,0,1,0
20.37785456,9.132287707,10.25526874,0,1,0,0,0
20.23127993,9.267794839,10.39341912,0,0,1,0,0
20.04057447,9.335684486,10.3785645,1,0,0,0,0
20.26761229,9.383936537,10.41348527,0,0,0,1,0
20.15143898,9.423093463,10.47024595,0,0,1,0,0
20.1472665,9.466476545,10.43302431,1,0,0,0,0
20.20425263,9.474508778,10.47963719,0,0,0,1,0
20.23461356,9.344917333,10.49321598,0,1,0,0,0
20.11819628,9.375778881,10.58213272,0,0,1,0,0
19.92604987,9.434778575,10.5716185,1,0,0,0,0
20.19857696,9.377833988,10.55075539,0,0,0,1,0
20.06588232,9.4177193,10.68119822,0,0,1,0,0
19.86936047,9.481628819,10.71006571,1,0,0,0,0
20.12713806,9.488263276,10.76158441,0,0,0,1,0
19.86763103,9.470592378,10.8608708,0,1,0,0,0
19.69201175,9.483438648,10.8631691,1,0,0,0,0
19.9341623,9.523931552,10.86900672,0,0,0,1,0
19.82869487,9.524501396,10.91110257,0,0,1,0,0
19.80795789,9.63102841,10.87115222,1,0,0,0,0
19.83820325,9.804505056,10.91011898,0,0,0,1,0
19.84917028,9.761726184,10.94934168,0,1,0,0,0
19.74965069,9.768777374,10.98768374,0,0,1,0,0
19.58392465,9.852631462,10.9579567,1,0,0,0,0
19.80743316,9.972761521,10.98458478,0,0,0,1,0
19.73183211,9.949649384,10.97148797,0,0,1,0,0
19.72334023,10.09475993,10.88513054,1,0,0,0,0
19.80718323,10.09348148,10.87017017,0,0,0,1,0
19.8116312,10.00872598,10.92416797,0,1,0,0,0
19.55630987,10.01581652,10.90636725,1,0,0,0,0
19.6705923,9.980070048,10.85677237,0,0,0,1,0
19.84411507,9.939232116,10.8644905,0,0,1,0,0
19.5518021,10.02621476,10.84415636,1,0,0,0,0
19.80257734,10.09948991,10.80923343,0,0,0,1,0
19.60497123,10.09438308,10.85546051,0,1,0,0,0
19.78121358,10.04529469,10.84233621,0,0,1,0,0
19.74726844,10.21958759,10.83961877,0,0,0,1,0
19.76429409,10.25390103,10.80812425,0,0,1,0,0
19.74416849,10.27801986,10.768665,1,0,0,0,0
19.46581488,10.22646694,10.76724247,0,1,0,0,0
19.62741262,10.27570581,10.72506797,0,0,1,0,0
19.5947588,10.32666678,10.76086068,1,0,0,0,0
19.65067298,10.18963859,10.68913538,0,0,0,1,0
19.65265222,10.22280312,10.66903126,0,0,1,0,0
19.63791109,10.26784025,10.66460213,1,0,0,0,0
19.62757912,10.24282352,10.67015194,0,0,0,1,0
19.57920843,10.22317698,10.68047126,0,1,0,0,0
19.60130298,10.26782276,10.6397165,0,0,1,0,0
19.59238078,10.34270884,10.71044836,1,0,0,0,0
19.56995688,10.32075685,10.77290022,0,0,0,1,0
19.57492347,10.33433424,10.78022677,0,0,1,0,0
19.57391353,10.40875115,10.82798699,1,0,0,0,0
19.59805509,10.4013152,10.7916636,0,0,0,1,0
19.55541274,10.42128371,10.76721308,0,1,0,0,0
19.75137926,10.32381076,10.78578849,0,0,1,0,0
19.68893085,10.49993081,10.84377515,0,0,0,1,0
19.680725,10.50503231,10.84914709,0,0,1,0,0
19.72066988,10.5799518,10.84770322,1,0,0,0,0
19.67727712,10.70617295,10.87847968,0,0,0,1,0
19.66566395,10.70274927,10.85242124,0,1,0,0,0
19.6593687,10.70800129,10.90002496,0,0,1,0,0
19.42894689,10.68975734,10.93841811,1,0,0,0,0
19.47318832,10.77533063,10.99269396,0,0,0,1,0
19.67986543,10.70102095,11.02493768,0,0,1,0,0
19.70575636,10.85756072,10.97586344,1,0,0,0,0
19.75877765,10.97625632,10.96519499,0,0,0,1,0
19.73763037,10.86718289,10.95642772,0,1,0,0,0
19.62432535,10.91471058,11.03133475,0,0,1,0,0
19.46288758,11.02542532,11.06477168,1,0,0,0,0
19.7115247,11.03695249,11.06528398,0,0,0,1,0
19.6881247,10.88791344,11.03491162,0,0,1,0,0
19.96643941,11.00880745,11.00270661,0,0,0,1,0
19.7225401,10.9666334,11.01616774,0,1,0,0,0
19.89790059,10.81645408,10.98485396,0,0,1,0,0
19.70341781,10.82148388,10.92363238,1,0,0,0,0
19.75481197,10.91572326,10.93684957,0,0,0,1,0
19.92111555,10.72858174,10.94419384,0,0,1,0,0
19.6443554,10.86982273,11.02088324,1,0,0,0,0
20.00688646,10.86401679,10.8297127,0,0,0,1,0
19.79120455,10.84436228,10.76396408,0,1,0,0,0
19.75794219,10.72172745,10.73744914,0,0,1,0,0
19.58368444,10.87662882,10.76494612,1,0,0,0,0
19.8657647,10.75695303,10.68658037,0,0,0,1,0
19.82479173,10.63475051,10.6414253,0,0,1,0,0
20.11417823,10.68860047,10.65888435,0,0,0,1,0
19.91582881,10.71117692,10.61787568,0,1,0,0,0
20.09592755,10.56379913,10.5815938,0,0,1,0,0
19.89200046,10.6347869,10.66070435,1,0,0,0,0
19.9685094,10.63256112,10.64012377,0,0,0,1,0
20.17669995,10.65730825,10.7101665,0,0,0,1,0
19.89836282,10.50680125,10.70360862,0,1,0,0,0
20.12461564,10.53301038,10.68444699,0,0,1,0,0
19.95067722,10.64921924,10.67446315,1,0,0,0,0
20.11474595,10.51531656,10.67742132,0,0,1,0,0
19.87824472,10.51878748,10.70762408,1,0,0,0,0
19.9345234,10.52819077,10.7214655,0,0,0,1,0
19.65960852,10.40462583,10.71732346,0,1,0,0,0
19.89640351,10.3820624,10.71737611,0,0,1,0,0
19.69788698,10.48547107,10.71607557,1,0,0,0,0
19.99440247,10.30783707,10.60728243,0,0,0,1,0
19.93903081,10.18255385,10.57376843,0,0,1,0,0
19.79063124,10.30825083,10.57997295,1,0,0,0,0
20.05641364,10.14667808,10.47640577,0,0,0,1,0
19.69060342,10.15293926,10.68538236,0,1,0,0,0
19.92622227,10.14009223,10.6838855,0,0,1,0,0
19.73477865,10.19838472,10.71926103,1,0,0,0,0
19.99819584,10.05935567,10.63651793,0,0,0,1,0
19.92386893,10.04164463,10.65352634,0,0,1,0,0
19.75841546,10.13422234,10.69270597,1,0,0,0,0
19.73804947,10.12752936,10.6900974,0,0,0,1,0
19.72764699,10.07654322,10.70126833,0,1,0,0,0
19.7509315,10.10966306,10.70838068,0,0,1,0,0
19.7411889,10.04324163,10.59087732,1,0,0,0,0
19.72995322,10.07750411,10.59272832,0,0,0,1,0
19.72839849,9.918872778,10.5135925,0,0,1,0,0
19.78255017,10.06147288,10.51743162,1,0,0,0,0
19.85825807,10.07071548,10.51720056,0,0,0,1,0
19.80522104,9.915764856,10.54668382,0,1,0,0,0
19.83925436,9.950866943,10.52857949,0,0,1,0,0
19.84683181,9.931268086,10.49905643,1,0,0,0,0
19.87975689,9.927222061,10.4289232,0,0,0,1,0
20.10580295,9.943072199,10.43831529,0,0,1,0,0
19.93037408,10.06506087,10.43630946,1,0,0,0,0
20.20825102,9.983363141,10.3928268,0,0,0,1,0
19.86701891,9.980186179,10.47595832,0,1,0,0,0
19.85850761,9.9451367,10.51415279,0,0,1,0,0
19.85502676,9.952900357,10.49924976,1,0,0,0,0
19.82016927,10.03266664,10.58790223,0,0,0,1,0
20.03499868,10.00652454,10.56287454,0,0,1,0,0
19.80199893,10.13996679,10.61274469,1,0,0,0,0
20.03828529,10.09065506,10.58898139,0,0,0,1,0
19.73412195,10.0497857,10.63117745,0,1,0,0,0
19.69990468,9.972973885,10.65865225,0,0,1,0,0
19.64065723,9.977016083,10.64402891,1,0,0,0,0
19.62944397,9.98133977,10.67190812,0,0,0,1,0
19.83286653,9.934206022,10.65510178,0,0,1,0,0
19.58510328,9.99266344,10.67922914,1,0,0,0,0
19.78797063,9.921101902,10.71696901,0,0,0,1,0
19.52551802,9.889528672,10.79138108,0,1,0,0,0
19.48476146,9.803760802,10.79806002,0,0,1,0,0
19.43222011,9.774309123,10.79571909,1,0,0,0,0
19.38538016,9.888819041,10.72930137,0,0,0,1,0
19.60209351,9.874622751,10.71866568,0,0,1,0,0
19.35105862,9.950498172,10.69727838,1,0,0,0,0
19.58101423,9.898665919,10.69999238,0,0,0,1,0
19.30041958,9.899978531,10.72328731,0,1,0,0,0
19.29041121,9.87746548,10.73354953,0,0,1,0,0
19.23988604,9.864320264,10.72962733,1,0,0,0,0
19.20352808,9.976096975,10.79130503,0,0,0,1,0
19.45849163,10.0389599,10.77538091,0,0,1,0,0
19.25642739,10.18725034,10.72868564,1,0,0,0,0
19.50151218,10.06918352,10.68725176,0,0,0,1,0
19.23032132,10.02457347,10.65065191,0,1,0,0,0
19.23266123,10.04231081,10.62946426,0,0,1,0,0
19.251229,10.01732356,10.60299859,1,0,0,0,0
19.34792556,9.993668293,10.33657654,0,0,0,1,0
19.57221937,10.02731829,10.30878992,0,0,1,0,0
19.36723389,10.18454699,10.29520103,1,0,0,0,0
19.39262159,10.11553979,10.26341093,0,1,0,0,0
19.35861732,10.073401,10.19939592,0,0,1,0,0
19.15980095,10.24916839,10.19782595,1,0,0,0,0
19.47663372,10.18263095,10.05545598,0,0,0,1,0
19.43989294,10.13212795,10.00262269,0,0,1,0,0
19.41915264,10.22147158,9.947145168,1,0,0,0,0
19.50155666,10.33948808,9.892578411,0,0,0,1,0
19.52647454,10.2618193,9.8815957,0,1,0,0,0
19.49077144,10.1243674,9.923672447,0,0,1,0,0
19.28154679,10.27181191,9.90489814,1,0,0,0,0
19.58734907,10.20453511,9.88916763,0,0,0,1,0
19.53189822,10.14086476,9.857105093,0,0,1,0,0
19.52381588,10.19523926,9.866464508,1,0,0,0,0
19.57469709,10.28197382,9.810956286,0,0,0,1,0
19.78958606,10.18416452,9.810234074,0,0,1,0,0
19.55479063,10.16173325,9.760862448,1,0,0,0,0
19.58296351,10.20859132,9.812791007,0,0,0,1,0
19.81495362,10.0926194,9.816805273,0,0,1,0,0
19.54340716,10.22458773,9.841536193,1,0,0,0,0
19.75472823,10.19577036,9.76852173,0,0,0,1,0
19.74872649,10.20954203,9.730607829,0,0,1,0,0
19.75217821,10.24476518,9.726444047,1,0,0,0,0
19.66769177,10.31803915,10.03812485,0,0,0,1,0
19.66085575,10.28079956,10.05410796,0,0,1,0,0
19.65910939,10.27384628,10.08287451,1,0,0,0,0
19.89968358,10.36479996,10.18548475,0,0,0,1,0
19.69517568,10.37006619,10.19712508,0,1,0,0,0
19.90856579,10.23417909,10.18587157,0,0,1,0,0
19.60402962,10.31729755,10.28038694,1,0,0,0,0
19.64225579,10.49654396,10.4148407,0,0,0,1,0
19.85140107,10.37568111,10.3967756,0,0,1,0,0
19.56355841,10.42261197,10.44718043,1,0,0,0,0
19.80507712,10.38813452,10.42162158,0,0,0,1,0
19.60709277,10.42003557,10.47464193,0,1,0,0,0
19.82292728,10.32044516,10.46146025,0,0,1,0,0
19.52479953,10.381683,10.47147724,1,0,0,0,0
19.51866329,10.46186359,10.53339234,0,0,0,1,0
19.71360917,10.40030939,10.54359106,0,0,1,0,0
19.45041409,10.43738818,10.55486667,1,0,0,0,0
19.53626111,10.47026022,10.52202776,0,0,0,1,0
19.51830433,10.35677507,10.58552737,0,1,0,0,0
19.45612412,10.27757395,10.52329152,0,0,1,0,0
19.21681291,10.39009002,10.52175898,1,0,0,0,0
19.45663001,10.37054353,10.63928313,0,0,0,1,0
19.47521606,10.4032588,10.70823932,0,0,1,0,0
19.26928269,10.51176915,10.74318937,1,0,0,0,0
19.52352635,10.51561622,10.8282698,0,0,0,1,0
19.23864775,10.41916763,10.78897198,0,1,0,0,0
19.28180528,10.50595726,10.77384347,0,0,1,0,0
19.28706651,10.49152,10.74080966,1,0,0,0,0
19.26882665,10.47803714,10.77445353,0,0,0,1,0
19.50462657,10.52733637,10.72941045,0,0,1,0,0
19.28215473,10.66653083,10.73596582,1,0,0,0,0
19.51435544,10.69733707,10.87446263,0,0,0,1,0
19.27247501,10.5290186,10.77354551,0,1,0,0,0
19.27971051,10.53168738,10.78119967,0,0,1,0,0
19.27961574,10.52557894,10.8020795,1,0,0,0,0
19.2778959,10.67044462,10.88416114,0,0,0,1,0
19.47464109,10.63307371,10.84156072,0,0,1,0,0
19.266656,10.69469555,10.84270745,1,0,0,0,0
19.30155238,10.54768513,10.9024737,0,1,0,0,0
19.3054628,10.46004977,10.86083057,0,0,1,0,0
19.10961024,10.56172243,10.8460442,1,0,0,0,0
19.31368216,10.49375237,10.82908241,0,0,0,1,0
19.24258901,10.45724923,10.87850628,0,0,1,0,0
19.23823288,10.61378972,10.8507917,1,0,0,0,0
19.32255718,10.62027164,10.86918823,0,0,0,1,0
19.33766599,10.49941757,10.8498411,0,1,0,0,0
19.330255,10.43761723,10.73249581,0,0,1,0,0
19.09250483,10.49350333,10.78280659,1,0,0,0,0
19.36522887,10.36263561,10.81763169,0,0,0,1,0
19.33784667,10.2790257,10.7684125,0,0,1,0,0
19.40002792,10.30405808,10.69922261,1,0,0,0,0
19.15807139,10.17255022,10.74091426,0,1,0,0,0
19.33973031,10.03925698,10.8181957,0,0,1,0,0
19.15124875,9.88502996,10.71112663,1,0,0,0,0
19.17995098,9.846854556,10.71857173,0,0,0,1,0
19.39440825,9.691804591,10.75295548,0,0,1,0,0
19.20402595,9.643643272,10.63085125,1,0,0,0,0
19.47008605,9.607729445,10.63139735,0,0,0,1,0
19.24927217,9.605282885,10.62285501,0,1,0,0,0
19.45257419,9.474465478,10.64313751,0,0,1,0,0
19.23434592,9.440810154,10.6088968,1,0,0,0,0
19.29084483,9.473332247,10.63924823,0,0,0,1,0
19.50338387,9.408879837,10.64583895,0,0,1,0,0
19.503068,9.545268739,10.61458487,1,0,0,0,0
19.55150359,9.624275004,10.56048854,0,0,0,1,0
19.54814506,9.439431748,10.57967272,0,1,0,0,0
19.55044955,9.376700962,10.63267349,0,0,1,0,0
19.36513136,9.471681746,10.58312231,1,0,0,0,0
19.66722941,9.242738585,10.53740199,0,0,0,1,0
19.56909552,9.182961142,10.53396595,0,0,1,0,0
19.57748928,9.274209058,10.5550067,1,0,0,0,0
19.64209321,9.106732357,10.48353442,0,0,0,1,0
19.65717241,8.964084294,10.47044113,0,1,0,0,0
19.58249364,8.95625556,10.43254895,0,0,1,0,0
19.37274955,9.017741134,10.40297916,1,0,0,0,0
19.51572958,8.998443374,10.49777437,0,0,1,0,0
19.52255112,9.14310813,10.47523755,1,0,0,0,0
19.32710244,9.16791282,10.37999455,0,1,0,0,0
19.47977458,9.18948039,10.39962471,0,0,1,0,0
19.23213977,9.259480793,10.43391241,1,0,0,0,0
19.28179394,9.330405257,10.36149456,0,0,0,1,0
19.44414161,9.222285338,10.38237256,0,0,1,0,0
19.19919284,9.315712263,10.3761345,1,0,0,0,0
19.51540315,9.282533625,10.25817373,0,0,0,1,0
19.31594431,9.276255026,10.20691829,0,1,0,0,0
19.48454144,9.161487259,10.1847487,0,0,1,0,0
19.20374649,9.212381513,10.18671054,1,0,0,0,0
19.2578174,9.256050115,10.13572546,0,0,0,1,0
19.43768797,9.180231812,10.12331767,0,0,1,0,0
19.15979332,9.196281998,10.24419561,1,0,0,0,0
19.40044296,9.338894602,10.19111776,0,0,0,1,0
19.1809331,9.355996271,10.17655179,0,1,0,0,0
19.35149185,9.304524897,10.23798296,0,0,1,0,0
19.04910226,9.465857816,10.26446003,1,0,0,0,0
19.0366726,9.788686603,10.33081611,0,0,0,1,0
19.22817754,9.750399799,10.35026405,0,0,1,0,0
18.89318581,9.965707547,10.42138288,1,0,0,0,0
18.86331477,10.01755692,10.39731743,0,1,0,0,0
18.87622737,10.09765405,10.44964028,0,0,1,0,0
18.83876139,10.10922167,10.43725151,1,0,0,0,0
18.89500221,10.1941449,10.36599088,0,0,0,1,0
19.09037583,10.18120865,10.40452692,0,0,1,0,0
19.087932,10.3186711,10.40824893,1,0,0,0,0
19.15335913,10.39954947,10.33176663,0,0,0,1,0
19.09506999,10.30974569,10.30558222,0,1,0,0,0
19.03601006,10.27114098,10.37033124,0,0,1,0,0
18.82821259,10.42076023,10.34263797,1,0,0,0,0
19.04656519,10.42914258,10.31198857,0,0,0,1,0
18.93510204,10.45802875,10.45287634,0,0,1,0,0
18.93309318,10.62968112,10.4971978,1,0,0,0,0
18.97339393,10.7166706,10.48553999,0,0,0,1,0
18.98228455,10.69780938,10.42137953,0,1,0,0,0
18.90877657,10.63127628,10.49815424,0,0,1,0,0
18.69796487,10.73142655,10.52368541,1,0,0,0,0
18.96424626,10.7095105,10.41608715,0,0,0,1,0
18.9149026,10.60660864,10.482294,0,0,1,0,0
18.92594617,10.75018347,10.47915604,1,0,0,0,0
18.69485916,10.74483771,10.42523589,0,1,0,0,0
18.90491084,10.62158497,10.4541065,0,0,1,0,0
18.7127456,10.46975371,10.386116,1,0,0,0,0
18.77127826,10.38510668,10.34852938,0,0,0,1,0
18.98480431,10.26613345,10.38059733,0,0,1,0,0
18.99672925,10.40857242,10.41507399,1,0,0,0,0
19.06943758,10.34530687,10.29578474,0,0,0,1,0
19.06875071,10.23725295,10.32656788,0,1,0,0,0
