x,y,z,a,b,c,d,Is_Falling
10.74407473,14.41143489,12.87481041,0,1,0,0,0
10.6896238,14.44546263,12.94273922,0,0,0,1,0
10.68784478,14.52919286,13.01235609,0,0,1,0,0
10.75838486,14.53836543,13.09071893,1,0,0,0,0
10.82794109,14.38193751,13.06610867,0,1,0,0,0
10.73565422,14.44514007,13.02486936,0,0,1,0,0
10.79856672,14.44131352,13.0471611,1,0,0,0,0
10.69106624,14.45335344,13.142019,0,0,0,1,0
10.57558876,14.56698633,13.10846091,0,0,1,0,0
10.52981852,14.57762587,13.071209,1,0,0,0,0
10.55464369,14.62159875,13.10157672,0,1,0,0,0
10.48209801,14.66281693,13.05266971,0,0,1,0,0
10.52979845,14.5565409,12.9438918,1,0,0,0,0
10.59235535,14.46070441,12.92346458,0,1,0,0,0
10.55793481,14.60841988,12.96429605,0,0,1,0,0
10.64956095,14.64882595,13.02328948,1,0,0,0,0
10.70208396,14.54655414,12.97734003,0,1,0,0,0
10.64707246,14.70033567,13.00486062,0,0,1,0,0
10.60826073,14.71303664,12.99725582,1,0,0,0,0
10.72084807,14.58569703,12.90778095,0,1,0,0,0
10.69124593,14.56630354,12.89796003,0,0,1,0,0
10.72315585,14.50029227,12.88314057,1,0,0,0,0
10.74583029,14.47864905,12.976293,0,1,0,0,0
10.7131003,14.49343444,13.01106993,0,0,1,0,0
10.74331599,14.49035997,12.98165257,1,0,0,0,0
10.76522244,14.47192835,12.97990466,0,1,0,0,0
10.72010592,14.462305,12.98145719,0,0,0,1,0
10.79957457,14.36969302,12.91651458,1,0,0,0,0
10.76025756,14.34930166,12.83628185,0,1,0,0,0
10.7644593,14.31424876,12.79542419,1,0,0,0,0
10.82643697,14.2260353,12.77361779,0,1,0,0,0
10.83533196,14.23716051,12.75734665,1,0,0,0,0
10.98894727,14.05558282,12.6084692,0,1,0,0,0
10.93611937,14.11128602,12.50842301,0,0,1,0,0
11.04778383,14.13674603,12.60620079,1,0,0,0,0
11.03233094,14.05959948,12.63746574,0,1,0,0,0
10.89680653,14.08188168,12.74323833,0,0,0,1,0
10.55393201,13.73445775,13.14591057,0,0,1,0,0
10.61914951,13.74841087,13.23022941,1,0,0,0,0
10.6341591,13.58696349,13.2752995,0,1,0,0,0
10.5999125,13.65220461,13.32593711,1,0,0,0,0
10.53199562,13.63711557,13.38539489,0,1,0,0,0
10.38687703,13.6098014,13.46245731,0,0,0,1,0
10.31017682,13.76065118,13.48208403,0,0,1,0,0
10.31330379,13.8613255,13.57650089,1,0,0,0,0
10.34755226,13.78629893,13.60204347,0,1,0,0,0
10.36102321,13.93687012,13.79359024,1,0,0,0,0
10.35069971,14.00424894,13.75246833,0,1,0,0,0
10.19661109,13.9728177,13.7960133,0,0,0,1,0
10.17959166,14.04067998,13.90804515,0,1,0,0,0
10.16457529,14.15128548,13.99572952,1,0,0,0,0
10.33539388,14.15175728,13.95834779,0,1,0,0,0
10.06975987,14.20938292,14.09798293,0,0,0,1,0
9.659828587,13.88450411,14.51378281,0,0,1,0,0
9.683329098,14.05139137,14.67842723,1,0,0,0,0
9.692214665,14.17213023,14.72627085,0,1,0,0,0
9.244776368,13.82891945,15.06333679,0,0,1,0,0
9.246292072,13.97300707,15.14722764,0,1,0,0,0
9.142068221,13.88229335,15.2781748,0,0,0,1,0
9.10703196,13.94351236,15.25191822,1,0,0,0,0
9.10031132,14.08824691,15.30088551,0,1,0,0,0
9.210976252,14.12379801,15.19821045,0,0,1,0,0
9.624296551,14.58698879,14.86107409,1,0,0,0,0
9.53426239,14.65189048,14.84033763,0,1,0,0,0
9.373077247,14.81766402,14.83953357,0,0,0,1,0
9.362800168,14.90068426,14.82046696,1,0,0,0,0
9.441973058,14.99045088,14.86771678,0,1,0,0,0
9.683856876,14.99264048,14.8589616,1,0,0,0,0
9.793011474,14.92022436,14.95186583,0,1,0,0,0
9.55523452,14.88688903,14.87905625,0,0,0,1,0
9.574158748,15.03474894,14.90311983,0,1,0,0,0
9.581111799,15.00317671,14.76935125,1,0,0,0,0
9.548934241,15.11580672,14.79909621,0,1,0,0,0
9.560711847,15.09734939,14.66875813,0,0,0,1,0
9.572924627,15.12788392,14.62509246,1,0,0,0,0
9.556771363,15.18248712,14.62160523,0,1,0,0,0
9.441281239,15.0838364,14.53110861,0,0,1,0,0
9.686861457,15.08520879,14.43399332,1,0,0,0,0
10.09857877,15.53306201,14.09628134,0,1,0,0,0
9.848553763,15.45760536,13.98284268,0,0,0,1,0
9.825097714,15.41345366,13.97434098,1,0,0,0,0
10.21042787,15.83852038,13.65692637,0,1,0,0,0
10.01495818,15.87815418,13.7151694,0,0,1,0,0
10.26017246,15.93258745,13.7461839,1,0,0,0,0
10.2285147,15.8996509,13.73633234,0,1,0,0,0
10.00951628,15.91412307,13.65640536,0,0,0,1,0
10.00056525,15.950323,13.66987101,0,0,1,0,0
9.98854829,15.99391888,13.69538256,1,0,0,0,0
10.01121317,16.06841544,13.68707221,0,1,0,0,0
10.08792112,16.04245654,13.66580096,0,0,1,0,0
10.05352749,16.01702716,13.62101622,1,0,0,0,0
10.08688476,16.06395137,13.58215129,0,1,0,0,0
9.805020735,16.04781112,13.54447497,0,0,0,1,0
9.677040617,16.02143585,13.48813706,0,0,1,0,0
9.880160259,16.09366939,13.50472107,1,0,0,0,0
9.94903946,16.02174162,13.44655696,0,1,0,0,0
9.79216822,16.05036713,13.44230603,0,0,1,0,0
9.790494374,16.01428473,13.42952076,1,0,0,0,0
10.01310284,15.99915262,13.51475273,0,1,0,0,0
9.772227516,16.09118891,13.49767031,0,0,0,1,0
9.779036079,16.04344613,13.52898875,1,0,0,0,0
9.871114206,16.08122794,13.62623402,0,1,0,0,0
9.726310916,16.14251436,13.623801,0,0,1,0,0
9.75371605,16.12831749,13.65671818,1,0,0,0,0
9.967072769,16.13393649,13.73295286,0,1,0,0,0
9.741548687,16.20993023,13.72893135,0,0,0,1,0
9.602844756,16.2524135,13.65004445,0,0,1,0,0
9.854117624,16.24252624,13.63761655,1,0,0,0,0
9.869454149,16.17445066,13.60535358,0,1,0,0,0
9.737640286,16.24332123,13.56597996,0,0,1,0,0
10.0159539,16.26230219,13.68417184,1,0,0,0,0
10.11646649,16.20715927,13.71530513,0,1,0,0,0
9.847904972,16.14791578,13.72248427,0,0,0,1,0
9.701442991,16.12304675,13.64470023,0,0,1,0,0
9.867049711,16.14901545,13.70956497,1,0,0,0,0
9.925234976,16.06052448,13.70813777,0,1,0,0,0
9.751266672,16.04390974,13.66363422,0,0,1,0,0
10.04646189,16.07975258,13.70924617,1,0,0,0,0
10.18143229,16.07297841,13.75208045,0,1,0,0,0
9.988884097,16.05933347,13.74397212,0,0,0,1,0
9.819651743,16.05980521,13.71125807,0,0,1,0,0
10.00307019,16.08151905,13.78738732,1,0,0,0,0
10.03392405,16.0670675,13.7863692,0,1,0,0,0
9.90252299,16.1414628,13.72380974,0,0,1,0,0
10.17754239,16.08658739,13.84701212,1,0,0,0,0
10.19931886,16.101076,13.82690932,0,1,0,0,0
9.978757037,16.17668802,13.79372067,0,0,0,1,0
9.979131161,16.16425832,13.77270111,0,0,1,0,0
9.978008514,16.1639931,13.79542096,1,0,0,0,0
9.995753845,16.23041205,13.76035566,0,1,0,0,0
10.25992578,16.20966913,13.81090393,1,0,0,0,0
10.39585015,16.13545412,13.8607324,0,1,0,0,0
10.11736617,16.14076827,13.77192475,0,0,0,1,0
9.942641497,16.15944318,13.74253682,0,0,1,0,0
10.1115329,16.17187179,13.82983765,1,0,0,0,0
10.06492981,16.1296904,13.81767966,0,1,0,0,0
9.92040942,16.16803227,13.79809657,0,0,1,0,0
10.20027328,16.21180569,13.78572066,1,0,0,0,0
10.35471671,16.20395036,13.88077364,0,1,0,0,0
10.08181585,16.20344941,13.82321561,0,0,0,1,0
10.05071038,16.29533868,13.84408432,1,0,0,0,0
10.18931899,16.26375872,13.90365074,0,1,0,0,0
9.946180756,16.24656799,13.9287015,0,0,1,0,0
9.96782293,16.28630774,13.91775415,1,0,0,0,0
10.1895144,16.21443702,13.92582974,0,1,0,0,0
10.06662668,16.20311351,13.96229989,0,0,0,1,0
9.869262649,16.22454495,13.83304496,0,0,1,0,0
9.8724071,16.22071333,13.87811561,1,0,0,0,0
10.00327211,16.16432493,13.94286219,0,1,0,0,0
9.819628169,16.17968205,13.80957284,0,0,1,0,0
9.877266013,16.21067178,13.83191521,1,0,0,0,0
10.10603701,16.12361179,13.85791956,0,1,0,0,0
10.02929563,16.14543261,13.90889508,0,0,0,1,0
9.847139748,16.15669622,13.79372995,0,0,1,0,0
9.899348936,16.16036599,13.81814896,1,0,0,0,0
9.861133409,16.09844398,13.7796429,0,1,0,0,0
9.719933113,16.15366502,13.74527887,0,0,1,0,0
10.01239874,16.23815673,13.82030594,1,0,0,0,0
10.15249946,16.19488953,13.85066036,0,1,0,0,0
9.902619354,16.21778986,13.8223041,0,0,0,1,0
9.964891549,16.34219485,13.81230791,1,0,0,0,0
10.1305547,16.2684639,13.84001604,0,1,0,0,0
10.17659513,16.2376193,13.82198135,1,0,0,0,0
10.16780363,16.16697223,13.81140071,0,1,0,0,0
10.15015887,16.23025787,13.84890056,0,0,0,1,0
10.00277846,16.21439865,13.77088505,0,0,1,0,0
10.0562323,16.2679362,13.8063494,1,0,0,0,0
10.27964008,16.26186143,13.7772393,0,1,0,0,0
10.12286944,16.27225772,13.72016697,0,0,1,0,0
10.19899386,16.38296199,13.73349094,1,0,0,0,0
10.45765609,16.43508196,13.76070207,0,1,0,0,0
10.39521513,16.49391287,13.80702581,0,0,0,1,0
10.24541173,16.50265401,13.71435232,0,0,1,0,0
10.31504478,16.58085762,13.72067516,1,0,0,0,0
10.48148631,16.62746712,13.84089944,0,1,0,0,0
10.26594427,16.58372777,13.74788324,0,0,1,0,0
10.33820994,16.66963202,13.71355349,1,0,0,0,0
10.32322781,16.68268329,13.73727476,0,0,0,1,0
10.30266002,16.64001217,13.75244533,0,0,1,0,0
10.31342755,16.63794479,13.72734408,1,0,0,0,0
10.36857958,16.7403146,13.82456493,0,1,0,0,0
10.34948666,16.69204686,13.82928187,0,0,1,0,0
10.32229314,16.66940792,13.8238344,0,1,0,0,0
10.10699221,16.8299381,13.82428827,0,0,0,1,0
10.15953299,16.72373885,13.77468532,0,0,1,0,0
10.16376346,16.68579364,13.77344211,1,0,0,0,0
10.19663857,16.77739364,13.79415401,0,1,0,0,0
9.954167851,16.64627911,13.69033813,0,0,1,0,0
10.01657075,16.72452556,13.69109998,1,0,0,0,0
10.29498801,16.70423153,13.70721973,0,1,0,0,0
10.1805758,16.69709799,13.829288,0,0,0,1,0
9.942541697,16.56702592,13.69599975,0,0,1,0,0
9.989065789,16.60818216,13.70451942,1,0,0,0,0
10.16931965,16.62806744,13.77954069,0,1,0,0,0
9.917871824,16.47152729,13.66636755,0,0,1,0,0
9.97282326,16.46264469,13.68442924,1,0,0,0,0
10.23500743,16.39719213,13.73474756,0,1,0,0,0
10.11742363,16.39545612,13.82761685,0,0,0,1,0
9.900439978,16.35685659,13.77260768,0,0,1,0,0
9.966146922,16.38969921,13.71769487,1,0,0,0,0
10.15642317,16.39095162,13.78474851,0,1,0,0,0
9.922624134,16.27842707,13.73992277,0,0,1,0,0
10.24175533,16.3418969,13.72098551,1,0,0,0,0
10.43132602,16.43190131,13.79960649,0,1,0,0,0
10.12175005,16.45087203,13.80411832,0,0,0,1,0
10.12411753,16.46957741,13.74481745,1,0,0,0,0
10.32259292,16.55017135,13.8088439,0,1,0,0,0
10.12051019,16.46247874,13.73348437,0,0,1,0,0
10.38200792,16.42727373,13.77260273,1,0,0,0,0
10.57717521,16.52007797,13.83585257,0,1,0,0,0
10.29124533,16.50996547,13.8389416,0,0,0,1,0
10.10783723,16.46510268,13.76092452,0,0,1,0,0
10.33593839,16.64909815,13.87772346,1,0,0,0,0
10.30066844,16.67368815,13.9004974,0,1,0,0,0
10.10553908,16.56659822,13.82681511,0,0,1,0,0
10.40033569,16.60985671,13.7865168,1,0,0,0,0
10.59795393,16.75072202,13.90387543,0,1,0,0,0
10.28011053,16.73676638,13.92894973,0,0,0,1,0
10.29872266,16.77447896,13.92953507,1,0,0,0,0
10.5018306,16.9235035,14.04458796,0,1,0,0,0
10.2768908,16.85172087,13.96856517,0,0,1,0,0
10.29010204,16.87094724,13.95362498,1,0,0,0,0
10.57452091,16.91448671,13.96189188,0,1,0,0,0
10.46054926,16.93979862,14.04903314,0,0,0,1,0
10.20957759,16.81575885,13.99010228,0,0,1,0,0
10.21959009,16.86089836,13.97908555,1,0,0,0,0
10.41263965,17.00536884,14.13521625,0,1,0,0,0
10.17121014,16.8448043,14.10332874,0,0,1,0,0
10.19407735,16.83927613,14.07352132,1,0,0,0,0
10.48426924,16.82597195,14.13739932,0,1,0,0,0
10.18567854,16.8241521,14.09087332,0,0,0,1,0
9.98950713,16.74645568,14.01601797,0,0,1,0,0
10.21334899,16.80588897,14.05558822,1,0,0,0,0
10.19616273,16.82819568,14.07611263,0,1,0,0,0
10.00516815,16.75102427,14.01619393,0,0,1,0,0
10.27035256,16.72916886,14.00084594,1,0,0,0,0
10.44480874,16.83702519,14.06837157,0,1,0,0,0
10.125611,16.77404727,14.08968888,0,0,0,1,0
9.942985905,16.76466916,13.99428268,0,0,1,0,0
10.12922542,16.87528259,14.02673605,1,0,0,0,0
10.1125677,16.94163654,14.02342569,0,1,0,0,0
9.92951534,16.95294699,13.96598722,0,0,1,0,0
10.22877824,16.98574775,13.88840281,1,0,0,0,0
10.17238528,16.99808691,13.8267652,0,1,0,0,0
9.876254975,16.94812841,13.86667677,0,0,0,1,0
9.889016337,17.05297434,13.86709313,0,0,1,0,0
9.879831824,17.03704336,13.8425593,1,0,0,0,0
9.881965578,17.08182396,13.8060767,0,1,0,0,0
10.33146743,17.08725654,13.9074858,0,0,1,0,0
10.55418128,17.18448545,13.96702826,1,0,0,0,0
10.52934045,17.20733956,13.98434099,0,1,0,0,0
10.2436093,17.15015153,13.94830931,0,0,0,1,0
10.16766717,17.29271502,13.94082842,0,0,1,0,0
10.19275078,17.23641951,13.92778314,0,1,0,0,0
9.959504579,17.17938223,13.8139386,0,0,1,0,0
10.24916761,17.17433061,13.84907038,1,0,0,0,0
10.49595451,17.17336353,13.90597495,0,1,0,0,0
10.19245136,17.13206182,13.95137127,0,0,0,1,0
10.0017884,16.99774477,13.8496142,0,0,1,0,0
10.22024855,17.0935069,13.91669137,1,0,0,0,0
10.22489473,17.12784568,13.92598673,0,1,0,0,0
10.01644107,17.00862918,13.85585046,0,0,1,0,0
10.33898754,17.07166374,13.84895623,1,0,0,0,0
10.52209535,17.08958107,13.93603014,0,1,0,0,0
10.26788569,17.0759761,13.92314803,0,0,0,1,0
10.30117192,17.02299568,13.91604969,1,0,0,0,0
10.49636511,17.02209297,13.97741859,0,1,0,0,0
10.2814877,16.92330337,13.9763348,0,0,1,0,0
10.33830917,16.90423186,14.03491805,1,0,0,0,0
10.62997979,16.97943021,14.01688084,0,1,0,0,0
10.52043864,16.90291737,14.12504589,0,0,0,1,0
10.28062172,16.88276703,14.08737867,0,0,1,0,0
10.30893134,16.85106479,14.09074828,1,0,0,0,0
10.15527939,16.88430924,13.94938222,0,1,0,0,0
10.28188344,16.82424104,14.06437449,0,0,1,0,0
10.30811337,16.80879967,14.04203867,1,0,0,0,0
10.60473186,16.84457533,14.00370129,0,1,0,0,0
10.58377268,16.75006211,14.10448205,0,0,0,1,0
10.33695402,16.716875,14.06085231,0,0,1,0,0
10.56550503,16.7809972,14.10619239,1,0,0,0,0
10.35240709,16.67493254,14.04206801,0,0,1,0,0
10.30919133,16.74876291,14.03757354,1,0,0,0,0
10.59539417,16.83572073,14.02885724,0,1,0,0,0
10.5002303,16.88310345,14.11575818,0,0,0,1,0
10.28697618,16.77808805,14.04466156,0,0,1,0,0
10.28312912,16.77406451,14.03895227,1,0,0,0,0
10.49150843,16.85567679,14.14031507,0,1,0,0,0
10.26866841,16.74471607,14.06496167,0,0,1,0,0
10.2853098,16.72275854,14.02872931,1,0,0,0,0
10.55576989,16.71167981,14.07037806,0,1,0,0,0
10.23774752,16.65759961,14.11016702,0,0,0,1,0
10.03628891,16.57243347,14.04256179,0,0,1,0,0
10.25099908,16.66361871,14.07582666,1,0,0,0,0
10.22100479,16.63326246,14.07284262,0,1,0,0,0
10.02701982,16.51529075,13.98440678,0,0,1,0,0
10.3329493,16.56723524,13.908874,1,0,0,0,0
10.56406637,16.5748525,13.98003151,0,1,0,0,0
10.34436932,16.46448355,13.91633408,0,0,1,0,0
10.35621198,16.44609512,13.91572105,1,0,0,0,0
10.19192744,16.47449572,13.82565056,0,1,0,0,0
9.971780298,16.38027024,13.77642602,0,0,1,0,0
9.978881707,16.37377573,13.75975072,1,0,0,0,0
10.25496277,16.383884,13.70973351,0,1,0,0,0
10.16892643,16.42800895,13.80430983,0,0,0,1,0
9.962504427,16.34922278,13.76864922,0,0,1,0,0
10.17479923,16.41851572,13.79217757,1,0,0,0,0
10.16107297,16.39035617,13.80173882,0,1,0,0,0
9.959544558,16.27970522,13.72256262,0,0,1,0,0
10.25831635,16.29721271,13.65424146,1,0,0,0,0
10.44828385,16.34813841,13.70885375,0,1,0,0,0
10.14487677,16.30387989,13.73026988,0,0,0,1,0
9.980416115,16.3346225,13.6140438,0,0,1,0,0
10.18768237,16.3920813,13.64131959,1,0,0,0,0
10.1647316,16.37586928,13.64128942,0,1,0,0,0
9.972122885,16.40634483,13.56869828,0,0,1,0,0
10.27765082,16.41708978,13.5197021,1,0,0,0,0
10.47536281,16.45140938,13.55380891,0,1,0,0,0
10.14250493,16.56465231,13.51008998,0,0,0,1,0
9.96365628,16.51240256,13.43692683,0,0,1,0,0
10.17583788,16.56871685,13.48769442,1,0,0,0,0
10.1652482,16.54429769,13.49167129,0,1,0,0,0
9.992705338,16.51261658,13.42213334,0,0,1,0,0
10.21644349,16.60060173,13.48513529,1,0,0,0,0
10.20012917,16.57664709,13.47402392,0,1,0,0,0
9.898382302,16.67933785,13.43945312,0,0,0,1,0
9.916767756,16.79762999,13.42584341,0,0,1,0,0
9.898064426,16.78766318,13.45261996,0,1,0,0,0
9.921770225,16.78707712,13.46860708,1,0,0,0,0
10.20646729,16.82443611,13.43949287,0,1,0,0,0
10.10864472,16.87154518,13.5283804,0,0,0,1,0
9.917687936,16.94771085,13.50244542,0,0,1,0,0
9.938359915,16.91302168,13.52755327,1,0,0,0,0
10.12966377,16.97458695,13.59176457,0,1,0,0,0
9.933351325,17.00296963,13.52611235,0,0,1,0,0
9.945134278,16.9545219,13.59208604,1,0,0,0,0
10.23707596,16.97330505,13.55674827,0,1,0,0,0
10.1430822,16.9333491,13.62807318,0,0,0,1,0
9.942850506,16.9488293,13.58343911,0,0,1,0,0
9.96948632,16.88391824,13.61269997,1,0,0,0,0
10.15243109,16.83638164,13.67095738,0,1,0,0,0
9.966604703,16.8457908,13.59983185,0,0,1,0,0
9.98275146,16.81530614,13.61773371,1,0,0,0,0
10.30287052,16.6671579,13.65825637,0,1,0,0,0
10.20049707,16.69093506,13.76615191,0,0,0,1,0
9.984916012,16.5692424,13.63967315,0,0,1,0,0
10.0014505,16.52615744,13.63975112,1,0,0,0,0
10.17796038,16.53647412,13.68360733,0,1,0,0,0
10.1687518,16.47689003,13.65362402,1,0,0,0,0
10.16675752,16.47893261,13.66913041,0,1,0,0,0
10.18583136,16.33841297,13.73722936,0,0,0,1,0
10.15679825,16.14252965,13.68070135,0,0,1,0,0
10.18563294,16.10539322,13.65521625,1,0,0,0,0
10.16356254,16.09775987,13.63449903,0,1,0,0,0
9.96216259,15.96155021,13.49764341,0,0,1,0,0
10.26907978,15.93863453,13.4268058,1,0,0,0,0
10.44080284,15.86799153,13.48181829,0,1,0,0,0
10.13411753,15.8887364,13.50764912,0,0,0,1,0
9.94038512,15.75355232,13.36664183,0,0,1,0,0
10.14730808,15.68405532,13.45121757,1,0,0,0,0
10.13045185,15.75611,13.40884185,0,1,0,0,0
9.928176277,15.6257979,13.29106981,0,0,1,0,0
10.21573957,15.56415176,13.28083079,1,0,0,0,0
10.40130418,15.56005114,13.35604513,0,1,0,0,0
10.09198357,15.60275657,13.38969879,0,0,0,1,0
9.895222367,15.48581855,13.28130101,0,0,1,0,0
10.09043769,15.43872081,13.36599842,1,0,0,0,0
10.06000739,15.47954437,13.35457157,0,1,0,0,0
9.85362115,15.37629705,13.24201733,0,0,1,0,0
10.16623361,15.35767872,13.18107502,1,0,0,0,0
10.37011599,15.48443754,13.30270813,0,1,0,0,0
10.05514174,15.5142524,13.35111742,0,0,0,1,0
9.846661204,15.42206417,13.2581294,0,0,1,0,0
9.84868551,15.42622837,13.25745137,1,0,0,0,0
9.651998736,15.32171822,13.15304879,0,0,1,0,0
9.965572128,15.3126504,13.07117396,1,0,0,0,0
10.16937419,15.47739131,13.18658358,0,1,0,0,0
9.852638486,15.48372975,13.23432366,0,0,0,1,0
9.661247643,15.4545081,13.17799164,0,0,1,0,0
9.889179507,15.53285687,13.28002016,1,0,0,0,0
9.874096555,15.61348912,13.34041164,0,1,0,0,0
9.893153213,15.56290402,13.3406466,1,0,0,0,0
10.18450545,15.62821959,13.3739317,0,1,0,0,0
10.09074738,15.74008612,13.51746318,0,0,0,1,0
9.876132899,15.72922634,13.46618941,0,0,1,0,0
9.900713734,15.67782214,13.43507794,1,0,0,0,0
10.1003171,15.84356822,13.60343267,0,1,0,0,0
9.878443703,15.83633056,13.56574212,0,0,1,0,0
9.904277613,15.79799361,13.54374303,1,0,0,0,0
10.18910326,15.86459051,13.52235676,0,1,0,0,0
10.10036666,15.96634911,13.67773304,0,0,0,1,0
9.88043695,15.88364157,13.55714152,0,0,1,0,0
9.911114732,15.86188495,13.54689848,1,0,0,0,0
10.11603542,16.04316681,13.70896399,0,1,0,0,0
9.909270457,16.12750899,13.65619659,0,0,1,0,0
9.929184129,16.09168562,13.65620953,1,0,0,0,0
10.21463779,16.12222325,13.65804845,0,1,0,0,0
10.13168304,16.21838027,13.82155264,0,0,0,1,0
9.905131511,16.11574627,13.72166267,0,0,1,0,0
10.12476223,16.19133808,13.82175,1,0,0,0,0
10.09220627,16.24619184,13.86003723,0,1,0,0,0
9.909223561,16.26126707,13.80261254,0,0,1,0,0
10.2238545,16.24134067,13.76284613,1,0,0,0,0
10.41853151,16.31166341,13.84026934,0,1,0,0,0
10.13925568,16.40404344,13.87145685,0,0,0,1,0
9.941447742,16.24184079,13.72978089,0,0,1,0,0
9.936942635,16.23539285,13.73165554,1,0,0,0,0
9.933922377,16.21025476,13.651362,0,1,0,0,0
10.03617241,16.11702001,13.53584529,0,0,1,0,0
10.23879387,16.14134147,13.57943832,1,0,0,0,0
10.21841688,16.20365785,13.6233479,0,1,0,0,0
9.936894919,16.14680945,13.62321995,0,0,0,1,0
9.954996582,16.19414812,13.63289992,0,0,1,0,0
9.930685157,16.2477639,13.69251721,0,1,0,0,0
9.706608949,16.14520173,13.61825707,0,0,1,0,0
10.01608811,16.16182369,13.52245017,1,0,0,0,0
10.2084382,16.30279767,13.64776568,0,1,0,0,0
9.894012526,16.31442575,13.71987077,0,0,0,1,0
9.711731356,16.28604484,13.6082458,0,0,1,0,0
9.908913148,16.25155337,13.62579329,1,0,0,0,0
9.884544154,16.31538298,13.67135365,0,1,0,0,0
9.90830825,16.31498844,13.5915213,1,0,0,0,0
10.19910051,16.34820195,13.52475804,0,1,0,0,0
10.11645013,16.46052757,13.68576179,0,0,0,1,0
10.1142103,16.50376562,13.63085041,1,0,0,0,0
10.16443104,16.42992614,13.61918612,0,1,0,0,0
10.18392365,16.39662328,13.63282688,0,0,1,0,0
10.18464254,16.45201831,13.58081113,1,0,0,0,0
10.19030011,16.43291725,13.56908277,0,1,0,0,0
10.152993,16.3554301,13.61356183,0,0,0,1,0
10.1773388,16.48840749,13.66940688,0,0,1,0,0
10.18474444,16.54268373,13.62483361,1,0,0,0,0
10.19369144,16.53065658,13.63040651,0,1,0,0,0
10.21867933,16.64322091,13.66317666,0,0,1,0,0
10.19962472,16.69262118,13.70800786,0,1,0,0,0
9.914933868,16.63137509,13.73794192,0,0,0,1,0
10.3618298,16.63611652,13.81774977,0,0,1,0,0
10.5622735,16.64288455,13.80616082,1,0,0,0,0
10.56410999,16.64713357,13.79658064,0,1,0,0,0
10.60932888,16.74180245,13.77881704,0,0,1,0,0
10.60872393,16.75955592,13.77522102,1,0,0,0,0
10.620369,16.7449357,13.75491541,0,1,0,0,0
10.62243335,16.73445769,13.75340693,0,0,0,1,0
10.82344879,16.71471685,13.77945932,1,0,0,0,0
10.81556969,16.68785987,13.83764783,0,1,0,0,0
10.81685599,16.67706,13.80404172,0,1,0,0,0
10.5107511,16.63669736,13.88057675,0,0,0,1,0
10.52331033,16.63970353,13.85081325,1,0,0,0,0
10.82049746,16.65533551,13.79475903,0,1,0,0,0
10.59090131,16.54017988,13.76420623,0,0,1,0,0
10.56735879,16.61740232,13.71380362,1,0,0,0,0
10.74051306,16.59765896,13.76956025,0,1,0,0,0
10.43058703,16.55440865,13.88680319,0,0,0,1,0
10.22072361,16.44011708,13.78802847,0,0,1,0,0
10.53428196,16.47753963,13.67869032,1,0,0,0,0
10.71263202,16.46758995,13.75744012,0,1,0,0,0
10.49842914,16.48854672,13.72470545,0,0,1,0,0
10.50984666,16.49038461,13.65398286,1,0,0,0,0
10.66807032,16.50211183,13.7642207,0,1,0,0,0
10.38803439,16.46212077,13.7775206,0,0,0,1,0
10.48989076,16.54246885,13.65676884,0,0,1,0,0
10.34793279,16.56657004,13.47282987,1,0,0,0,0
10.32408164,16.58483758,13.53249611,0,1,0,0,0
10.12027912,16.44204409,13.41198403,0,0,1,0,0
10.32164455,16.411888,13.42017742,1,0,0,0,0
10.29882348,16.41667096,13.5029638,0,1,0,0,0
9.994247129,16.394877,13.53835368,0,0,0,1,0
10.09379619,16.45748752,13.42742895,0,0,1,0,0
10.0916861,16.45172826,13.4294625,1,0,0,0,0
10.08943553,16.46529961,13.42658764,0,1,0,0,0
10.10609212,16.45633648,13.36950503,1,0,0,0,0
10.39911006,16.49166084,13.32572301,0,1,0,0,0
10.14370935,16.48558476,13.33282048,0,0,0,1,0
10.1525824,16.4963989,13.29817126,1,0,0,0,0
10.36969195,16.60353608,13.39940869,0,1,0,0,0
10.371545,16.59190829,13.39214195,1,0,0,0,0
10.37296792,16.5936518,13.38861175,0,1,0,0,0
10.41106073,16.59364109,13.32047408,0,0,0,1,0
10.63390006,16.71424333,13.36461375,1,0,0,0,0
10.61593288,16.70912367,13.42717394,0,1,0,0,0
10.6270849,16.71027191,13.35764389,1,0,0,0,0
10.82619964,16.6774877,13.43802407,0,1,0,0,0
10.54815507,16.64362284,13.47679126,0,0,0,1,0
10.57650078,16.63665567,13.37536367,1,0,0,0,0
10.86359106,16.67082195,13.33041111,0,1,0,0,0
11.05001693,16.6362735,13.40308808,0,1,0,0,0
10.77266027,16.60475808,13.42563312,0,0,0,1,0
10.79697829,16.57513891,13.36530425,1,0,0,0,0
11.15140185,16.71270914,13.57049577,0,0,1,0,0
11.15260974,16.71029378,13.57437121,1,0,0,0,0
11.16731183,16.68691186,13.54941322,0,1,0,0,0
11.2102611,16.67356376,13.49981445,0,0,0,1,0
11.42342345,16.65068187,13.52621186,1,0,0,0,0
11.41503105,16.64497988,13.56355771,0,1,0,0,0
11.43132558,16.65712071,13.51970558,1,0,0,0,0
11.41716394,16.66883532,13.60159432,0,1,0,0,0
11.15992005,16.63144816,13.59586914,0,0,0,1,0
11.41776001,16.63330587,13.57906296,1,0,0,0,0
11.39799816,16.63961665,13.63493818,0,1,0,0,0
11.19970742,16.60640125,13.55488178,0,0,1,0,0
11.20028597,16.60501305,13.55946294,1,0,0,0,0
