x,y,z,a,b,c,d,Is_Falling
16.13509977,11.6721574,11.36198063,0,1,0,0,0
16.32433659,11.68413369,11.49357781,0,0,0,1,0
16.36629592,11.73844926,11.52416409,1,0,0,0,0
16.15259134,11.80386953,11.42029138,0,1,0,0,0
16.09357883,11.9904584,11.43671231,1,0,0,0,0
16.07435241,12.06927475,11.43655147,0,0,1,0,0
16.1437996,12.05566015,11.41023682,0,1,0,0,0
16.17598165,12.0039313,11.41068993,0,0,0,1,0
16.11324847,12.16000676,11.51632623,1,0,0,0,0
16.32100301,12.05580526,11.66382601,0,0,1,0,0
16.15385512,12.12094181,11.53913232,0,1,0,0,0
16.10936889,12.32446769,11.58087875,1,0,0,0,0
15.97797415,12.51600165,11.61217325,0,0,1,0,0
16.08162065,12.4827319,11.67639781,0,1,0,0,0
16.09991009,12.4334051,11.71460066,0,0,0,1,0
16.04693534,12.48218474,11.82337598,1,0,0,0,0
16.28114337,12.46374115,11.92776787,0,0,1,0,0
16.14791038,12.5283049,11.8708096,0,1,0,0,0
16.10735656,12.62165236,11.94465389,1,0,0,0,0
15.99020799,12.75434992,11.93950722,0,0,1,0,0
16.09891302,12.64823565,12.00980303,0,1,0,0,0
16.13481905,12.7234938,12.13400393,0,0,0,1,0
16.17300943,12.91471864,12.25290491,1,0,0,0,0
16.46638734,12.73015874,12.31886954,0,0,1,0,0
16.30609743,12.69810428,12.2417233,0,1,0,0,0
16.38725997,12.93220513,12.37166007,1,0,0,0,0
16.36173004,12.88506114,12.34967134,0,0,1,0,0
16.45764403,12.70696966,12.34267982,0,1,0,0,0
16.69172933,12.58215955,12.48859672,0,0,0,1,0
16.78397293,12.50655713,12.42576098,1,0,0,0,0
16.74945528,12.51125284,12.38970121,0,0,1,0,0
16.88779455,12.65144538,12.43753167,1,0,0,0,0
16.84411414,12.699492,12.45181628,0,0,1,0,0
16.90477667,12.49977258,12.46460483,0,1,0,0,0
17.01253533,12.47047349,12.45009582,0,0,0,1,0
17.09135863,12.56100698,12.50626522,1,0,0,0,0
17.28186411,12.41136728,12.54061345,0,0,1,0,0
17.28660128,12.42616944,12.3592706,1,0,0,0,0
17.43155977,12.35924892,12.41063219,0,0,1,0,0
17.25442143,12.43609724,12.36696444,0,1,0,0,0
17.49221358,12.38222957,12.39537813,0,0,0,1,0
17.43778858,12.5884702,12.42210336,1,0,0,0,0
17.60861006,12.76949727,12.58691153,0,0,1,0,0
17.61101241,12.73886736,12.46269127,0,1,0,0,0
17.58784621,12.71615856,12.27786453,1,0,0,0,0
17.7280057,12.7690995,12.3650929,0,0,1,0,0
17.55076755,12.88492954,12.17847883,0,1,0,0,0
17.74811268,12.75774935,12.28282614,0,0,0,1,0
17.62676667,13.06780982,12.23977683,1,0,0,0,0
17.76516327,13.09547345,12.31480758,0,0,1,0,0
17.71819182,12.90559185,12.31693915,0,1,0,0,0
17.59989952,13.07924593,12.16772511,1,0,0,0,0
17.74797741,13.15628256,12.33459297,0,0,1,0,0
17.59827745,13.31688951,12.24348523,0,1,0,0,0
17.7356407,13.21229004,12.44674139,0,0,0,1,0
17.65541868,13.41026317,12.38228052,1,0,0,0,0
17.69061975,13.27866313,12.53265545,0,0,1,0,0
17.55510122,13.27600509,12.5156718,0,1,0,0,0
17.68927798,13.48813873,12.57543266,0,0,1,0,0
17.50875793,13.401715,12.61854644,0,1,0,0,0
17.56022784,13.412081,12.75326062,0,0,0,1,0
17.53974443,13.36842842,12.61023005,1,0,0,0,0
17.61043305,13.19024597,12.82781006,0,0,1,0,0
17.49357024,13.3636986,12.69325659,0,1,0,0,0
17.52244465,13.35902878,12.53495588,1,0,0,0,0
17.48137745,13.68609879,12.60666452,0,0,1,0,0
17.46981379,13.47298685,12.53764525,0,1,0,0,0
17.47797172,13.15833325,12.45676115,0,0,0,1,0
17.52786917,13.39111293,12.5163797,1,0,0,0,0
17.53487462,13.29731514,12.57488759,0,1,0,0,0
17.44564172,13.52292388,12.49206174,1,0,0,0,0
17.50021878,13.47193926,12.56919283,0,1,0,0,0
17.44952891,13.51373182,12.53135353,0,0,0,1,0
17.42461169,13.53995558,12.52959639,1,0,0,0,0
17.42989133,13.78374347,12.62516648,0,0,1,0,0
17.50232743,13.77690117,12.60924477,0,1,0,0,0
17.50105633,13.93375413,12.66218325,1,0,0,0,0
17.48849898,14.12459643,12.72201019,0,0,1,0,0
17.55273658,14.03146857,12.72323875,0,1,0,0,0
17.49980427,14.02254184,12.72089053,0,0,0,1,0
17.50919326,13.87013446,12.62784992,1,0,0,0,0
17.54339501,14.07260101,12.67307506,0,0,1,0,0
17.17803576,13.66372071,12.96955242,0,1,0,0,0
17.10666999,13.4720366,12.80309073,1,0,0,0,0
17.2454432,13.84780707,12.95208522,0,0,1,0,0
17.23537605,13.76491562,12.85852536,0,1,0,0,0
17.23653811,13.74774731,13.0718713,0,0,0,1,0
17.18720852,13.84879695,12.9593347,1,0,0,0,0
17.34614546,13.72064872,13.25223626,0,0,1,0,0
17.42631082,13.68324552,13.37110867,0,1,0,0,0
17.28452797,13.45845579,13.13903714,1,0,0,0,0
17.35546201,13.39706946,13.31689935,0,0,1,0,0
17.29105474,13.55132962,13.24886051,0,1,0,0,0
17.33681198,13.36633224,13.18893637,1,0,0,0,0
17.38870654,13.33459977,13.37696069,0,0,1,0,0
17.45253273,13.08362763,13.41624087,0,1,0,0,0
17.44767632,13.11021894,13.31802725,1,0,0,0,0
17.40862988,13.13040435,13.37654153,0,0,1,0,0
17.4748799,12.90269602,13.39513719,0,1,0,0,0
17.45996944,12.65450367,13.52169025,0,0,0,1,0
17.44964597,12.73584686,13.42017625,1,0,0,0,0
17.54239767,12.52114815,13.63348246,0,0,1,0,0
17.49306613,12.28346145,13.46308386,0,1,0,0,0
17.45743126,12.2685321,13.49698583,1,0,0,0,0
17.45902376,12.35097842,13.55513029,0,0,1,0,0
17.03382253,11.91586887,14.01202785,0,1,0,0,0
16.98122721,11.68644454,14.13306423,0,0,0,1,0
17.45520191,12.21124604,13.86478323,1,0,0,0,0
17.52053845,12.27328403,14.10487233,0,0,1,0,0
17.47121006,11.99081866,13.90460807,0,1,0,0,0
17.46783045,11.96332474,13.91187349,1,0,0,0,0
17.46407844,12.04441491,13.98857169,0,0,1,0,0
17.49487919,11.9393948,14.0048323,0,1,0,0,0
17.43253258,11.92962765,14.06737548,0,0,0,1,0
17.41487221,11.93890491,14.02552329,1,0,0,0,0
17.54252014,11.92503356,14.29341729,0,0,1,0,0
17.48468515,11.99240887,14.19018202,0,1,0,0,0
17.46083491,12.00054786,14.19519845,1,0,0,0,0
17.52179654,11.96747606,14.47865563,0,0,1,0,0
17.43024062,11.89891455,14.32165714,0,1,0,0,0
17.44420659,11.92012222,14.56935002,0,0,0,1,0
17.48667006,11.86036294,14.60481791,1,0,0,0,0
17.49152389,11.82617479,14.6228398,0,0,1,0,0
17.45537584,11.95613429,14.61274592,0,1,0,0,0
17.41119732,11.98218974,14.30490747,1,0,0,0,0
17.45298211,11.99658933,14.51718076,0,0,1,0,0
17.40569639,11.92783715,14.58766775,0,0,0,1,0
17.39618931,11.92865869,14.62921117,1,0,0,0,0
17.41360321,12.02747638,14.74995687,0,0,1,0,0
17.36962882,12.10982268,14.58970678,0,1,0,0,0
17.8378468,12.57895695,14.29779671,1,0,0,0,0
17.79143398,12.56113798,14.20133935,0,0,1,0,0
17.71519495,12.57935468,14.17899406,0,1,0,0,0
17.67717089,12.57539539,14.28509767,0,0,0,1,0
17.68061017,12.6595737,14.27751976,1,0,0,0,0
17.65878499,12.70389955,14.4070376,0,0,1,0,0
17.56676489,12.69729356,14.22079166,0,1,0,0,0
17.51638857,12.80522786,14.33661454,0,0,1,0,0
17.4623075,12.96996201,14.03157153,0,1,0,0,0
17.41467335,13.01727418,14.3322601,0,0,0,1,0
17.34248735,12.85010464,14.18790546,1,0,0,0,0
17.18506908,12.9034326,14.24451994,0,0,1,0,0
17.17339828,13.04462427,14.18063092,0,1,0,0,0
17.09729667,12.95623978,13.99299442,1,0,0,0,0
17.03759366,13.14522073,14.10136805,0,0,1,0,0
16.88820548,13.28019592,13.87338122,0,1,0,0,0
16.78648829,13.32990017,14.18358572,0,0,0,1,0
16.70877542,13.29834978,13.92895452,1,0,0,0,0
16.61451528,13.19395104,14.11741271,0,0,1,0,0
16.59128397,13.36887026,14.08794201,0,1,0,0,0
16.40320051,13.28491135,13.8259064,1,0,0,0,0
16.24802157,13.3380981,13.66876148,0,0,1,0,0
16.23426408,13.53007719,13.57501087,0,1,0,0,0
16.06295148,13.49973697,13.69826263,0,0,0,1,0
15.91485464,13.46441592,13.53234974,1,0,0,0,0
15.73537827,13.41703446,13.57557076,0,0,1,0,0
15.66346802,13.42728409,13.40431941,0,1,0,0,0
15.57135103,13.44072465,13.27270217,1,0,0,0,0
15.7991202,13.456265,12.8053308,0,0,1,0,0
15.70595307,13.38674342,12.79206274,0,1,0,0,0
15.52368688,13.39578813,12.97467373,0,0,0,1,0
15.43840528,13.45105258,12.8392599,1,0,0,0,0
15.21251403,13.38599862,12.8458758,0,0,1,0,0
15.19133754,13.276419,12.91493253,0,1,0,0,0
15.08990721,13.30581378,12.53959754,1,0,0,0,0
14.99796387,13.4260355,12.5786017,0,0,1,0,0
15.06659178,13.4671709,12.42015646,0,1,0,0,0
14.90953473,13.37282302,12.77124742,0,0,0,1,0
14.79053762,13.55297762,12.62442833,1,0,0,0,0
14.63122536,13.45181693,12.62958922,0,0,1,0,0
14.62095121,13.46089363,12.59287445,0,1,0,0,0
14.50077597,13.47333276,12.21370525,1,0,0,0,0
14.27447418,13.46657028,12.46191687,0,0,1,0,0
14.21481844,13.53632008,12.24842469,0,1,0,0,0
14.01736284,13.42258654,12.58261461,0,0,0,1,0
13.96380246,13.48252963,12.5414018,1,0,0,0,0
13.90159533,13.45022952,12.63454604,0,0,1,0,0
13.69833987,13.37725309,12.54033585,0,1,0,0,0
13.72464628,13.4623599,12.08975267,1,0,0,0,0
13.66604097,13.36443354,12.36738097,0,0,1,0,0
13.55037759,13.34492525,12.25079503,0,1,0,0,0
13.40736215,13.35823818,12.53412623,0,0,0,1,0
13.36805363,13.06548603,12.69514672,1,0,0,0,0
12.75844042,13.02780055,13.11536818,0,0,1,0,0
12.59081534,13.20403337,12.89436455,0,1,0,0,0
12.57774482,13.19783961,12.47849309,1,0,0,0,0
12.46212818,13.11898162,12.75704305,0,0,1,0,0
12.48560285,13.16587335,12.49206666,0,1,0,0,0
12.23042359,13.07743952,12.72684171,0,0,0,1,0
12.04678246,12.98847517,13.01899733,0,0,1,0,0
11.91461683,13.00091595,12.86285534,0,1,0,0,0
11.6976415,12.83046282,12.83047614,1,0,0,0,0
11.51514156,12.78908342,12.70465935,0,0,1,0,0
11.43686962,12.68274238,12.75580893,0,1,0,0,0
11.38118466,12.66684719,12.53977821,1,0,0,0,0
11.26052859,12.5086469,12.44539281,0,1,0,0,0
11.1141789,12.35411509,12.4694462,1,0,0,0,0
11.09861014,12.42303734,12.44045095,0,0,1,0,0
10.92599496,12.2872259,12.44002077,1,0,0,0,0
10.81884847,12.22608956,12.26277854,0,0,1,0,0
10.70895818,12.14721951,12.36114478,0,1,0,0,0
10.57864373,11.98568423,12.16655154,1,0,0,0,0
10.46513947,11.86455273,12.56528045,0,0,0,1,0
10.25647896,11.67437953,12.6725003,1,0,0,0,0
10.12776204,11.58606965,12.45615398,1,0,0,0,0
10.05671862,11.65105681,12.63135301,0,0,1,0,0
9.897886043,11.63561501,12.24178069,0,1,0,0,0
9.711424942,11.72948697,12.39063137,0,0,0,1,0
9.760011241,11.54276862,12.16905148,1,0,0,0,0
9.611690351,11.37995313,12.50776958,0,0,1,0,0
9.447907741,11.34476809,12.57074717,0,1,0,0,0
9.403502327,11.35118081,12.42905148,1,0,0,0,0
9.273045238,11.3477734,12.48775253,0,1,0,0,0
9.174778576,11.37405078,12.43851596,0,0,0,1,0
9.183527874,11.41276737,12.18711803,1,0,0,0,0
9.422745059,11.45524454,12.55147765,0,0,1,0,0
9.346137064,11.53218451,12.5533366,0,1,0,0,0
9.37020707,11.54780892,12.33140807,1,0,0,0,0
9.611844065,11.6467698,12.71824929,0,0,1,0,0
9.534307348,11.66034713,12.77360416,0,1,0,0,0
9.389741273,11.66576768,13.03329803,0,0,0,1,0
9.391919543,11.80730478,13.00666762,1,0,0,0,0
9.670912004,11.86827467,13.19160651,0,0,1,0,0
9.64128632,12.00513746,13.22319939,0,1,0,0,0
9.606552681,12.04714793,13.06549242,1,0,0,0,0
9.539556697,12.1258641,13.1806765,0,0,1,0,0
9.498551228,12.29808416,13.1382303,0,1,0,0,0
9.395862858,12.41136576,13.00769303,0,0,0,1,0
9.417399366,12.52102132,13.01989693,1,0,0,0,0
9.363884186,12.78620918,13.11500297,0,0,1,0,0
9.313192013,12.73676605,12.90539653,0,1,0,0,0
9.373020293,12.774424,12.92897036,1,0,0,0,0
9.328882043,12.88701274,12.70874166,0,0,1,0,0
9.299617522,13.02739313,12.63262226,0,1,0,0,0
8.980725628,12.5721864,12.9983991,0,0,0,1,0
9.006705926,12.60746854,12.99960831,1,0,0,0,0
8.628875818,12.13570178,13.4611754,0,0,1,0,0
8.538039765,12.32237846,13.50991179,0,1,0,0,0
8.607491923,12.3915385,13.21873228,1,0,0,0,0
8.51731537,12.53648729,13.26180014,0,0,1,0,0
8.064256251,12.57245745,13.0242889,0,0,0,1,0
8.176769033,12.50310341,13.08191831,1,0,0,0,0
8.097492007,12.66973454,13.1007091,0,0,1,0,0
7.669051003,12.71035772,12.75093597,0,1,0,0,0
7.813615905,12.69052396,12.81438506,1,0,0,0,0
7.792974696,12.89322165,12.69791482,0,0,1,0,0
7.775449736,12.82353437,12.73688205,0,1,0,0,0
7.306734416,12.84044613,12.52277628,0,0,0,1,0
7.408701895,12.84497518,12.6292943,1,0,0,0,0
7.326181462,12.93891676,12.6973057,0,0,1,0,0
7.358783868,12.90370707,12.60304115,0,1,0,0,0
7.484654697,13.1361364,12.74285017,1,0,0,0,0
7.462982752,13.18087099,12.66336789,0,0,1,0,0
7.432517131,13.18389245,12.60373514,0,1,0,0,0
7.311491113,13.24075826,12.6598321,0,0,0,1,0
7.443180022,13.53721576,12.82038122,1,0,0,0,0
7.312147383,13.53943833,12.88625552,0,0,1,0,0
7.354809546,13.51993272,12.85128985,0,1,0,0,0
7.488538871,13.81692295,13.01017402,1,0,0,0,0
7.72643312,14.36915311,12.53790567,0,0,1,0,0
7.774900468,14.25622095,12.62039398,0,1,0,0,0
7.946814677,14.80136755,12.24743245,0,0,0,1,0
8.164589688,14.85915977,12.32646034,1,0,0,0,0
8.054520329,15.00119205,12.44044975,0,0,1,0,0
8.145336094,14.88887276,12.44628808,0,1,0,0,0
8.37327266,15.02693742,12.44024702,1,0,0,0,0
8.154918559,15.24740953,12.49748815,0,0,1,0,0
8.296871252,15.13407639,12.51812488,0,1,0,0,0
8.199308661,15.1219459,12.66897482,0,0,0,1,0
8.222465378,15.41066779,12.6960716,1,0,0,0,0
8.157185755,15.42208042,12.67961467,0,0,1,0,0
8.27152751,15.50978291,12.77816476,0,1,0,0,0
8.517299502,15.63894639,12.7265931,1,0,0,0,0
8.334285285,15.74287744,12.55732505,0,0,1,0,0
8.514022242,15.76154152,12.56754393,0,1,0,0,0
8.3166836,15.84171694,12.63487624,0,0,0,1,0
8.334338039,15.86915435,12.62691259,1,0,0,0,0
8.322621134,15.81416973,12.6806191,0,0,1,0,0
8.428701601,15.92756281,12.92701698,0,1,0,0,0
8.506930403,15.86371925,12.87187488,0,0,1,0,0
8.459434674,15.66606871,12.84494449,0,1,0,0,0
8.375468968,15.81065208,12.86378134,0,0,0,1,0
8.278875244,15.95711295,12.90338274,0,0,1,0,0
8.259703137,15.90766225,12.90324804,0,1,0,0,0
8.482342888,16.13389997,12.9293412,1,0,0,0,0
8.326290539,16.23900175,12.87811078,0,0,1,0,0
8.565299295,16.31599029,12.80741199,0,1,0,0,0
8.242421607,16.29021535,12.79494323,0,0,0,1,0
8.422521761,16.35048303,12.8100674,1,0,0,0,0
8.298458564,16.48321262,12.83050735,0,0,1,0,0
8.285876003,16.45825764,12.82068145,0,1,0,0,0
8.535752418,16.59713955,12.83186842,1,0,0,0,0
8.361860097,16.72980205,12.86642698,0,0,1,0,0
8.633960321,16.79904095,12.79645294,0,1,0,0,0
8.310425885,16.75324282,12.72970113,0,0,0,1,0
8.538640931,16.86222499,12.77081796,1,0,0,0,0
8.343870837,16.98305634,12.77595825,0,0,1,0,0
8.327351036,16.93499545,12.76889138,0,1,0,0,0
8.465519535,17.06447791,12.87746563,1,0,0,0,0
8.28594402,17.12925742,12.84920121,0,0,1,0,0
8.581219023,17.20734307,12.8529567,0,1,0,0,0
8.271993653,17.1321345,12.79063708,0,0,0,1,0
8.501195891,17.44825913,12.74189308,1,0,0,0,0
8.273996628,17.41702537,12.63543095,0,0,1,0,0
8.470811421,17.43337707,12.6760623,0,1,0,0,0
8.514961083,17.63187932,12.68189541,1,0,0,0,0
8.610816476,17.6452435,12.68137168,0,0,1,0,0
8.780868404,17.61823207,12.77647828,0,1,0,0,0
8.472072189,17.61212759,12.69577254,0,0,0,1,0
8.452866588,17.61456651,12.67940765,1,0,0,0,0
8.859030528,17.72337508,12.94785713,0,0,1,0,0
8.878565138,17.73944387,12.94166299,0,1,0,0,0
9.206165694,17.70625991,12.89795362,1,0,0,0,0
9.406337105,17.59179391,13.07978824,0,0,1,0,0
9.612718669,17.61370903,13.11637416,0,1,0,0,0
9.301013965,17.59635735,13.08109876,0,0,0,1,0
9.338267514,17.56693857,13.07643971,1,0,0,0,0
9.547648816,17.56886944,13.11638521,0,1,0,0,0
9.575215469,17.55820249,13.1432367,1,0,0,0,0
9.676806235,17.40210223,13.10104571,0,0,1,0,0
9.664455262,17.27123532,13.08815922,0,1,0,0,0
9.541509479,17.2769038,13.07254263,0,0,0,1,0
9.566972747,17.30258522,13.07520439,1,0,0,0,0
9.433616188,17.18980309,13.07553597,0,0,1,0,0
9.610362451,17.18122731,13.08178031,0,1,0,0,0
9.625190796,17.18322455,13.05502114,1,0,0,0,0
9.733753324,17.19155644,13.05470502,0,0,1,0,0
9.714985348,16.9896653,13.0898956,0,1,0,0,0
9.623938616,17.08705475,13.08430167,0,0,0,1,0
9.63866978,17.1045604,13.01649428,1,0,0,0,0
9.850716786,16.95839803,13.19324172,0,0,1,0,0
10.05307149,16.94530538,13.20002837,0,1,0,0,0
10.12215856,17.08063394,13.16420201,1,0,0,0,0
10.22594889,16.90488441,13.10652688,0,0,1,0,0
9.921076087,16.81033092,13.0886906,0,0,0,1,0
9.764570251,16.95081622,12.85679898,1,0,0,0,0
9.57962,16.94985607,12.85620707,0,0,1,0,0
9.562707505,16.93169876,12.86454643,0,1,0,0,0
9.412354882,17.07611843,12.64572445,1,0,0,0,0
9.206144067,17.05848704,12.57815457,0,0,1,0,0
9.53761406,17.08319596,12.62347659,0,1,0,0,0
9.179774733,17.02430406,12.6118575,0,0,0,1,0
9.176755856,17.02444672,12.55224687,1,0,0,0,0
8.942574974,16.86116302,12.46349826,0,0,1,0,0
9.164023696,17.03386704,12.52859592,0,1,0,0,0
9.214479113,17.13389426,12.50820495,1,0,0,0,0
9.314325144,16.95983068,12.44297125,0,0,1,0,0
9.308414285,16.97142684,12.41318959,0,1,0,0,0
9.186633046,16.980477,12.42303089,0,0,0,1,0
9.237283734,17.04848959,12.44751207,1,0,0,0,0
9.029412302,17.04499339,12.42799866,0,0,1,0,0
9.229017446,17.0403801,12.47267173,0,1,0,0,0
9.26754095,17.12000777,12.45317895,1,0,0,0,0
9.381297132,17.11334363,12.41639757,0,0,1,0,0
9.381041332,17.11600384,12.4704196,0,1,0,0,0
8.867366436,17.17629493,12.24650265,0,0,0,1,0
8.904030919,17.26070017,12.24366158,1,0,0,0,0
8.63996293,17.07733389,12.19696184,0,0,1,0,0
8.863621621,17.2739144,12.26655133,0,1,0,0,0
9.220752307,17.33905841,12.28351189,1,0,0,0,0
9.389562797,17.18841997,12.51372819,0,0,1,0,0
9.577865576,17.19297154,12.5575375,0,1,0,0,0
9.262283778,17.20231183,12.5656551,0,0,0,1,0
9.257303531,17.18805082,12.56899863,1,0,0,0,0
9.659916085,17.12482198,12.84411647,0,0,1,0,0
9.64327762,17.10328115,12.82471674,0,1,0,0,0
9.996951469,17.16626746,12.81706655,1,0,0,0,0
10.19247824,17.09240967,13.06224965,0,0,1,0,0
10.4087263,17.25903923,13.15651991,0,1,0,0,0
10.08562674,17.25466927,13.13517484,0,0,0,1,0
10.06230763,17.17850263,13.12832406,1,0,0,0,0
10.06057961,17.19741944,13.14483464,0,0,1,0,0
10.04790222,17.15363626,13.14508736,0,1,0,0,0
10.34516763,17.21313278,13.14095142,1,0,0,0,0
10.50457086,17.0900462,13.34089011,0,0,1,0,0
10.70441149,17.1013665,13.42467408,0,1,0,0,0
10.38808258,17.12641436,13.40661825,0,0,0,1,0
10.36500544,17.02656386,13.38654154,1,0,0,0,0
10.35595933,16.85872153,13.36217142,0,0,1,0,0
10.35565248,16.84050692,13.36352539,1,0,0,0,0
10.47063268,16.84887439,13.34448492,0,0,1,0,0
10.11441454,16.79975341,13.3860432,0,0,0,1,0
10.3409651,16.885795,13.41879501,1,0,0,0,0
10.52312966,16.81439231,13.6377742,0,0,1,0,0
10.49262801,17.04041276,13.3443334,0,1,0,0,0
10.27569454,17.09728739,13.14280704,1,0,0,0,0
9.971910825,17.04845084,13.05470005,0,0,0,1,0
10.29694075,17.08373535,13.08778831,1,0,0,0,0
10.06008194,17.04575281,13.05383054,0,0,1,0,0
9.84788574,17.10090309,12.83441525,0,1,0,0,0
9.860966982,17.1600735,12.84370428,1,0,0,0,0
9.618174845,17.07942694,12.83837386,0,0,1,0,0
9.349053831,17.00108834,12.63101591,0,1,0,0,0
8.999124929,17.09450087,12.53316611,0,0,0,1,0
9.327919552,17.07399881,12.52489712,1,0,0,0,0
9.103449106,16.92700902,12.49415915,0,0,1,0,0
9.329326785,17.09686979,12.57719036,0,1,0,0,0
9.351236419,17.0550509,12.59269677,1,0,0,0,0
9.386883157,16.9433396,12.59819085,0,1,0,0,0
8.883844213,16.96554998,12.33812941,0,0,0,1,0
8.897592419,16.9100658,12.28292491,1,0,0,0,0
8.997928254,16.73541567,12.23628852,0,0,1,0,0
8.992601965,16.69379924,12.24519914,1,0,0,0,0
8.980643902,16.75223543,12.32041614,0,0,1,0,0
8.987693802,16.70821381,12.31177169,0,1,0,0,0
8.890304831,16.69012182,12.33013869,0,0,0,1,0
9.242624391,16.66128177,12.29081245,1,0,0,0,0
9.033412833,16.52273997,12.24448656,0,0,1,0,0
8.849008082,16.52814381,12.02226151,0,1,0,0,0
8.886964051,16.27613218,12.31621755,1,0,0,0,0
8.696011286,16.26815509,12.2705357,0,0,1,0,0
9.009190404,16.26782345,12.34539773,0,1,0,0,0
8.71816514,16.23420061,12.33119034,0,0,0,1,0
8.956304531,16.22730693,12.36764955,1,0,0,0,0
8.743419165,16.06949495,12.32092702,0,0,1,0,0
8.738433033,15.96919411,12.29259892,0,1,0,0,0
8.979995551,15.99781536,12.29668201,1,0,0,0,0
8.821536432,16.03497047,12.26415706,0,0,1,0,0
9.182660136,15.90775269,12.34106998,0,1,0,0,0
8.872607507,15.86089551,12.4128589,0,0,0,1,0
9.145910866,16.10388102,12.46134124,1,0,0,0,0
8.920692997,15.9835057,12.4025494,0,0,1,0,0
8.894000589,15.94007051,12.3420394,0,1,0,0,0
8.944780756,16.04013444,12.35298349,1,0,0,0,0
9.248614834,16.0153747,12.40243183,0,1,0,0,0
8.937077266,16.01289875,12.43926718,0,0,0,1,0
9.195222601,16.18960799,12.50542333,1,0,0,0,0
9.345293633,16.20809254,12.71034202,0,0,1,0,0
9.561526668,16.23066164,12.70530759,0,1,0,0,0
9.55936127,16.23666113,12.72173708,1,0,0,0,0
9.653758064,16.21121182,12.73040776,0,0,1,0,0
9.613694737,16.14020377,12.74706772,0,1,0,0,0
9.533441333,16.3210677,12.72440034,0,0,0,1,0
9.545105197,16.33185599,12.71910926,1,0,0,0,0
9.315395618,16.34755707,12.66330751,0,0,1,0,0
9.476898256,16.2167356,12.63614686,0,1,0,0,0
9.493595862,16.25450214,12.60736532,1,0,0,0,0
9.544953205,16.13256382,12.57892267,0,0,1,0,0
9.479722747,15.97874286,12.54512246,0,1,0,0,0
9.379579001,16.19399138,12.57309625,0,0,0,1,0
9.396325987,16.20263247,12.59079746,1,0,0,0,0
9.161649103,16.18516739,12.577453,0,0,1,0,0
9.390310124,16.21886163,12.57798387,0,1,0,0,0
9.367069289,16.372536,12.58302954,1,0,0,0,0
9.835020536,16.38590459,12.75940596,0,0,1,0,0
9.741501098,16.15523166,12.7214625,0,1,0,0,0
9.641807394,16.29774114,12.74989705,0,0,0,1,0
9.6325264,16.51688482,12.78479097,1,0,0,0,0
9.533914845,16.30070233,12.73185566,0,1,0,0,0
9.529428876,16.36328423,12.73341978,1,0,0,0,0
9.619782517,16.46219381,12.70100898,0,0,1,0,0
9.547204539,16.28739052,12.63139702,0,1,0,0,0
9.0751354,16.39257185,12.4558587,0,0,0,1,0
9.098768883,16.42214323,12.45882144,1,0,0,0,0
9.250365909,16.45193589,12.65930645,0,0,1,0,0
9.421271483,16.34038681,12.61785427,0,1,0,0,0
9.453535072,16.40081046,12.63255135,1,0,0,0,0
9.865755905,16.35497425,12.8696912,0,0,1,0,0
9.827338578,16.26825103,12.87937408,0,1,0,0,0
9.6931956,16.29051237,12.92380972,0,0,0,1,0
9.746933349,16.37397566,12.9753561,1,0,0,0,0
9.49426797,16.35096135,13.01165433,0,0,1,0,0
9.755028506,16.44637424,12.99797306,1,0,0,0,0
9.905757268,16.57807098,13.2038081,0,0,1,0,0
10.19941312,16.43200527,13.23137113,0,1,0,0,0
9.865631187,16.55118602,13.2303471,0,0,0,1,0
10.09343153,16.55255787,13.23886112,1,0,0,0,0
10.21439828,16.60542704,13.44076058,0,0,1,0,0
10.21154477,16.38871947,13.42991599,0,1,0,0,0
10.0696846,16.43366109,13.21825346,1,0,0,0,0
10.23383696,16.55053988,13.42914248,0,0,1,0,0
10.53790588,16.41432259,13.42893485,0,1,0,0,0
10.23610506,16.3763467,13.45254753,0,0,0,1,0
10.28587749,16.48314437,13.49164198,1,0,0,0,0
10.43179529,16.46102929,13.67241227,0,0,1,0,0
10.62389346,16.30588713,13.68718355,0,1,0,0,0
10.66877119,16.40672451,13.73275967,1,0,0,0,0
11.12864501,16.32762909,13.89129545,0,0,1,0,0
11.10898546,16.28028823,13.8874014,0,1,0,0,0
10.62072025,16.36289781,13.68603455,0,0,0,1,0
10.67299985,16.4605382,13.716603,1,0,0,0,0
10.77289036,16.45963407,13.85662331,0,0,1,0,0
10.64515912,16.38509592,13.69549788,0,1,0,0,0
10.67759937,16.44405682,13.69238197,1,0,0,0,0
10.77662955,16.3569404,13.69750003,0,0,1,0,0
10.7615911,16.34775503,13.70245566,0,1,0,0,0
10.65874052,16.46255491,13.66194499,0,0,0,1,0
10.64242504,16.41242802,13.67263014,1,0,0,0,0
10.65700433,16.40673773,13.67997288,0,0,1,0,0
10.68040713,16.42612977,13.68024725,0,1,0,0,0
11.01012675,16.2859063,13.66091164,1,0,0,0,0
11.11689054,16.26884835,13.84784543,0,0,1,0,0
10.66471856,16.33056756,13.66185897,0,0,0,1,0
10.6946456,16.37633925,13.65633378,1,0,0,0,0
10.81522703,16.36704808,13.84553014,0,0,1,0,0
10.68248564,16.30654838,13.66801846,0,1,0,0,0
10.71131526,16.34356411,13.66308928,1,0,0,0,0
11.16298882,16.24611271,13.83902475,0,0,1,0,0
11.14569497,16.22318278,13.84630821,0,1,0,0,0
