x,y,z,a,b,c,d,Is_Falling
17.80965444,9.225651329,9.429351868,1,0,0,0,0
17.7935962,9.205080609,9.352115796,0,1,0,0,0
17.98091876,9.247676214,9.356683152,0,0,1,0,0
17.98500769,9.249766503,9.34625504,0,0,0,1,0
17.98482156,9.253873396,9.326988968,1,0,0,0,0
18.04524356,9.302621179,9.386759919,0,1,0,0,0
18.06016935,9.18234998,9.361856678,0,0,0,1,0
17.83589963,9.215138522,9.410994484,1,0,0,0,0
17.82725687,9.225918962,9.396135645,0,1,0,0,0
18.0283802,9.260098834,9.335665526,0,0,1,0,0
18.01912565,9.282394859,9.363516571,0,0,0,1,0
18.01670574,9.293454174,9.377992968,1,0,0,0,0
18.06612244,9.368855955,9.468507597,0,1,0,0,0
18.1206378,9.3302124,9.440896679,0,0,0,1,0
17.88614195,9.375904449,9.528644574,1,0,0,0,0
17.89731309,9.394622586,9.472634707,0,1,0,0,0
18.06429751,9.464454163,9.529463759,0,0,1,0,0
18.05965659,9.430897992,9.553900639,0,0,0,1,0
18.06195461,9.461113194,9.587157844,1,0,0,0,0
18.06707198,9.455244972,9.582537568,0,1,0,0,0
18.13239406,9.428515027,9.548049125,0,0,0,1,0
17.90224931,9.455010904,9.630727389,1,0,0,0,0
17.9060559,9.41554698,9.580349689,0,1,0,0,0
18.07498644,9.477861665,9.769011017,0,0,1,0,0
18.06180497,9.457366991,9.728545377,0,0,0,1,0
18.06611834,9.468446727,9.730158517,1,0,0,0,0
18.08246902,9.451063542,9.731081407,0,1,0,0,0
18.13001074,9.455058236,9.802994082,0,0,0,1,0
17.89229443,9.469883323,9.840073378,1,0,0,0,0
17.89146019,9.440817811,9.779396098,0,1,0,0,0
18.08030556,9.431002947,9.737340909,0,0,0,1,0
17.89704577,9.454563549,9.708413196,0,1,0,0,0
18.13603253,9.45872292,9.683966858,0,0,0,1,0
18.14111234,9.496546893,9.694263829,1,0,0,0,0
17.96207513,9.430826798,9.824170807,0,1,0,0,0
17.87606808,9.510636375,9.733239697,0,0,1,0,0
18.10619347,9.548176915,9.691673652,0,0,0,1,0
18.06697921,9.563000265,9.671229881,1,0,0,0,0
17.84765372,9.532677813,9.700201396,0,1,0,0,0
18.01333422,9.300326978,9.66603726,0,0,0,1,0
18.00771409,9.328874433,9.706467616,1,0,0,0,0
17.87289942,9.259581825,9.713858767,0,1,0,0,0
17.79950693,9.364289513,9.656933785,0,0,1,0,0
17.82162678,9.426334533,9.67186437,1,0,0,0,0
17.82222632,9.369175213,9.639967439,0,1,0,0,0
17.57758794,9.293469186,9.603902246,0,1,0,0,0
17.70317395,9.25630838,9.470855622,0,0,1,0,0
17.91301142,9.207751857,9.498228356,0,0,0,1,0
17.75692756,9.253268117,9.431341731,1,0,0,0,0
17.77596137,9.312170409,9.471347666,0,0,0,1,0
17.76466801,9.3381185,9.452986282,1,0,0,0,0
17.77350584,9.352557461,9.533002138,0,1,0,0,0
17.44927576,9.342982238,9.484996829,0,0,1,0,0
17.67717696,9.344211645,9.421279573,0,0,0,1,0
17.69046465,9.345298729,9.4755893,0,1,0,0,0
17.68443138,9.35829503,9.489086961,0,0,0,1,0
17.67036498,9.509961966,9.547107831,1,0,0,0,0
17.44163144,9.472232854,9.539836815,0,1,0,0,0
17.57421721,9.423216258,9.475581593,0,0,1,0,0
17.78980841,9.487824784,9.452475489,0,0,0,1,0
17.65004578,9.503325263,9.58927365,1,0,0,0,0
17.42265265,9.437849397,9.61535678,0,1,0,0,0
17.6546826,9.39390786,9.603041559,0,0,0,1,0
17.63852781,9.532131665,9.631841751,1,0,0,0,0
17.46200391,9.676999908,9.500860808,0,1,0,0,0
17.60966493,9.663430286,9.450734205,0,0,1,0,0
17.81710793,9.713783439,9.429226749,0,0,0,1,0
17.69457465,9.735008606,9.526854026,1,0,0,0,0
17.67536696,9.629798332,9.478541738,0,1,0,0,0
17.90042793,9.722153381,9.557159032,0,0,0,1,0
17.94661127,9.833430381,9.639794982,1,0,0,0,0
17.82542171,9.810425956,9.746388149,0,1,0,0,0
17.74312148,9.892409439,9.711248575,0,0,1,0,0
17.97364908,9.826164043,9.667335912,0,0,0,1,0
17.75474175,9.907683652,9.721054004,1,0,0,0,0
17.75005825,9.775868612,9.611086587,0,1,0,0,0
17.98441696,9.797781495,9.552226896,0,0,0,1,0
18.10846693,9.855402559,9.623290046,1,0,0,0,0
17.84439239,9.808562983,9.599575976,0,1,0,0,0
17.96658766,9.818388139,9.556422147,0,0,1,0,0
17.97762314,9.796097161,9.574909519,0,0,0,1,0
17.98921474,9.734211017,9.551891596,1,0,0,0,0
17.96301245,9.716573704,9.515457444,0,1,0,0,0
17.84030502,9.759161245,9.576022158,1,0,0,0,0
17.59423037,9.743397886,9.586139558,0,1,0,0,0
17.73648176,9.645936967,9.505021292,0,0,1,0,0
17.97315876,9.664589285,9.488183714,0,0,0,1,0
17.73553734,9.630816353,9.511242123,1,0,0,0,0
17.71916274,9.495521038,9.459831973,0,1,0,0,0
17.96312586,9.574857496,9.573640282,0,0,0,1,0
17.81837973,9.564634382,9.611841919,1,0,0,0,0
17.5896907,9.52274167,9.636205761,0,1,0,0,0
17.69913653,9.450389887,9.548897572,0,0,1,0,0
17.92869842,9.485626491,9.533447481,0,0,0,1,0
17.72145647,9.534966278,9.614723812,1,0,0,0,0
17.64425481,9.44616591,9.635537156,0,1,0,0,0
17.8728903,9.505488647,9.63522538,0,0,0,1,0
17.75237383,9.549494396,9.654904361,1,0,0,0,0
17.4778039,9.480953586,9.714230808,0,1,0,0,0
17.59837046,9.407005217,9.651441392,0,0,1,0,0
17.85832662,9.486344855,9.708393732,0,0,0,1,0
17.60888018,9.597588126,9.755017479,1,0,0,0,0
17.58485476,9.586516519,9.80177696,0,1,0,0,0
17.85368459,9.636438313,9.84738623,0,0,0,1,0
17.73430909,9.679120321,9.860712793,1,0,0,0,0
17.49543122,9.751765762,9.944408253,0,1,0,0,0
17.60845175,9.715308176,9.884999616,0,0,1,0,0
17.88614379,9.750869447,9.871724761,0,0,0,1,0
17.8836325,9.73795804,9.847585499,1,0,0,0,0
17.91072484,9.851006202,9.879088358,0,1,0,0,0
18.03023831,9.846407835,9.864067153,0,0,0,1,0
17.78282934,9.820389206,9.836043985,1,0,0,0,0
17.78216809,9.873715296,9.747854462,0,1,0,0,0
17.93650081,9.911228762,9.683387245,0,0,1,0,0
17.95465969,9.89838124,9.635970506,0,0,0,1,0
17.94717514,9.881353074,9.606934169,1,0,0,0,0
17.95276744,10.00269989,9.557532607,0,1,0,0,0
18.04335853,10.04269249,9.61511041,0,0,0,1,0
17.80783462,10.02610187,9.606070681,1,0,0,0,0
17.75830069,9.975567163,9.462186383,0,1,0,0,0
17.93134372,10.05871525,9.31169905,0,0,1,0,0
17.916757,10.06933744,9.297545497,0,0,0,1,0
17.93259427,10.10499645,9.341959903,1,0,0,0,0
17.97418517,10.24942432,9.241809227,0,1,0,0,0
18.0850874,10.23857741,9.246701338,0,0,0,1,0
17.82365798,10.23691645,9.31398298,1,0,0,0,0
17.79475283,10.11363806,9.237888069,0,1,0,0,0
17.9369256,10.08698078,9.10722574,0,0,1,0,0
17.94602375,10.05507777,9.057399991,0,0,0,1,0
18.16863044,10.01129209,8.997810825,0,0,0,1,0
18.17613615,9.928361817,8.961826183,1,0,0,0,0
18.02462601,10.03436421,8.984504354,0,1,0,0,0
17.90168258,10.06222211,8.923319135,0,0,1,0,0
18.12850936,10.01297184,8.894371179,0,0,0,1,0
18.11325932,9.943813588,8.900890031,1,0,0,0,0
17.83489931,10.05638945,8.918720335,0,1,0,0,0
18.07762321,10.07223905,8.940495667,0,0,0,1,0
18.07236257,10.04881507,8.929774288,1,0,0,0,0
17.90186406,10.04655073,8.939678992,0,1,0,0,0
17.78853159,10.05616407,8.901412034,0,0,1,0,0
18.01885237,10.06588348,8.891316061,0,0,0,1,0
17.9926975,9.969809633,8.836850031,1,0,0,0,0
17.74172973,9.98615867,8.833658312,0,1,0,0,0
17.9736883,10.02145706,8.815466195,0,0,0,1,0
18.01807399,9.919449825,8.889820416,1,0,0,0,0
18.01273805,9.918998799,8.932438684,0,0,1,0,0
17.81324619,9.808635816,8.901086405,1,0,0,0,0
17.78285021,9.799778268,8.92154747,0,1,0,0,0
18.00916897,9.73659526,8.966109237,0,0,0,1,0
17.78084524,9.663699853,8.926322609,1,0,0,0,0
17.77492787,9.714032848,8.946999004,0,1,0,0,0
17.94808808,9.737272979,8.941718017,0,0,1,0,0
18.03093384,9.746614724,9.006755176,0,0,0,1,0
17.81383973,9.683230557,9.025814613,1,0,0,0,0
17.55309505,9.710702598,9.139315731,0,1,0,0,0
17.76767018,9.761140482,9.105034724,0,0,0,1,0
17.80648522,9.550858602,9.085147454,1,0,0,0,0
17.65696531,9.541401741,9.23411465,0,1,0,0,0
17.56751127,9.578830344,9.206921262,0,0,1,0,0
17.80509651,9.576603895,9.152139361,0,0,0,1,0
17.85842229,9.386451984,9.120626095,1,0,0,0,0
17.60469106,9.375250806,9.106545203,0,1,0,0,0
17.63735012,9.263588795,9.134220217,1,0,0,0,0
17.63645021,9.208463419,9.199052023,0,1,0,0,0
17.62915731,9.216769935,9.243201784,0,0,1,0,0
17.63302284,9.224916625,9.293502983,0,0,0,1,0
17.67613696,9.139907302,9.341067277,1,0,0,0,0
17.67407383,9.038246268,9.354579957,0,1,0,0,0
17.66581383,9.030798767,9.361861279,0,0,0,1,0
17.65555402,9.102657666,9.322133504,1,0,0,0,0
17.48385376,9.102326411,9.391964683,0,1,0,0,0
17.59362512,9.172868125,9.422594462,0,0,1,0,0
17.83184834,9.124221397,9.37937708,0,0,0,1,0
17.56672454,9.072812135,9.32229552,1,0,0,0,0
17.52417991,9.177197811,9.383966404,0,1,0,0,0
17.76393889,9.12610053,9.328567718,0,0,0,1,0
17.59213747,9.057527302,9.323766108,1,0,0,0,0
17.35438504,9.047825654,9.314376768,0,1,0,0,0
17.44906788,9.081873103,9.364633855,0,0,1,0,0
17.72830085,9.061141411,9.284486708,0,0,0,1,0
17.47775768,8.985818067,9.206546758,1,0,0,0,0
17.4505865,9.124022418,9.2680831,0,1,0,0,0
17.42492757,9.089282762,9.174169023,1,0,0,0,0
17.25882804,9.096045661,9.246064395,0,1,0,0,0
17.14736756,9.052946848,9.275153837,0,0,1,0,0
17.11238878,9.083544571,9.22260265,1,0,0,0,0
17.08615368,9.098352548,9.234925205,0,1,0,0,0
17.29691157,9.198437121,9.364507381,0,0,0,1,0
17.31644336,9.251590667,9.398890643,0,1,0,0,0
17.29946475,9.204646956,9.425913479,0,0,1,0,0
17.28205057,9.112319965,9.441830406,0,0,0,1,0
17.25733454,9.12157806,9.453561442,1,0,0,0,0
17.23363502,9.167848969,9.439122346,0,1,0,0,0
17.1979637,9.083648313,9.495648944,0,0,0,1,0
17.15525419,9.049856009,9.49569107,1,0,0,0,0
17.15439562,8.967971253,9.463835963,0,1,0,0,0
17.08327506,8.85687214,9.515791647,0,0,1,0,0
17.02951012,8.804734844,9.566299193,0,0,0,1,0
17.06479157,8.712811236,9.558969985,0,1,0,0,0
17.05360213,8.612382723,9.575029874,1,0,0,0,0
16.81747619,8.520820526,9.537239085,0,1,0,0,0
16.92821497,8.477648913,9.62483395,0,0,1,0,0
17.1402525,8.442538111,9.712460859,0,0,0,1,0
16.992556,8.389205941,9.72295145,1,0,0,0,0
16.72094257,8.326808885,9.702595501,0,1,0,0,0
16.97052933,8.320433882,9.787716691,0,0,0,1,0
16.95214777,8.190122339,9.792417059,1,0,0,0,0
16.93843773,8.17470292,9.780728778,0,1,0,0,0
17.06232273,8.103412162,9.815106914,0,0,1,0,0
17.14898194,8.083554562,9.841758824,0,0,0,1,0
17.12717702,8.031411661,9.923541107,1,0,0,0,0
17.10052676,7.981637597,9.866122358,0,1,0,0,0
17.0642689,7.871191374,9.820956088,0,0,0,1,0
17.05494527,7.794852075,9.78484717,1,0,0,0,0
16.88518491,7.754714562,9.719052299,0,1,0,0,0
16.76822904,7.7917732,9.736351276,0,0,1,0,0
16.97805232,7.838074461,9.81943931,0,0,0,1,0
16.97680499,7.774272604,9.752794273,0,1,0,0,0
16.99581475,7.795468073,9.737926256,0,0,0,1,0
16.99757493,7.752529298,9.766617807,1,0,0,0,0
16.98800724,7.762577116,9.746012702,0,1,0,0,0
17.02851316,7.843938799,9.748625415,0,0,1,0,0
17.04681979,7.838000989,9.706407358,0,0,0,1,0
16.97693121,7.882570013,9.732379888,1,0,0,0,0
16.97098633,7.923538089,9.743713087,0,1,0,0,0
17.18169441,7.946056857,9.812444447,0,0,0,1,0
17.03259998,7.987468452,9.7595954,1,0,0,0,0
16.82522637,7.999436179,9.742226494,0,1,0,0,0
16.96100196,8.04979279,9.74237413,0,0,1,0,0
17.13358098,8.115174812,9.816305515,0,0,0,1,0
16.89890508,8.14810548,9.859731407,1,0,0,0,0
16.895032,8.198221025,9.891487571,0,1,0,0,0
17.14891595,8.156740989,9.956846648,0,0,0,1,0
17.02409054,8.176632875,9.892683611,1,0,0,0,0
16.81535126,8.197583132,9.936599937,0,1,0,0,0
16.95665408,8.264669186,9.98980615,0,0,1,0,0
17.22323687,8.260480282,10.05843298,0,0,0,1,0
17.00264345,8.336994632,10.02906278,1,0,0,0,0
17.00714124,8.391004014,10.06804323,0,1,0,0,0
17.0052982,8.413539974,10.09869888,1,0,0,0,0
16.89816195,8.428478637,10.0606348,0,1,0,0,0
16.79738952,8.42631073,10.02890285,0,0,1,0,0
17.05740443,8.439892775,10.13827841,0,0,0,1,0
16.81325343,8.448408087,10.1306763,1,0,0,0,0
16.83982199,8.521412432,10.17447201,0,1,0,0,0
17.08330774,8.517255978,10.30427885,0,0,0,1,0
16.94230474,8.472254662,10.15272129,1,0,0,0,0
16.73034698,8.516146409,10.17083083,0,1,0,0,0
16.92289272,8.576322292,10.27610214,0,0,1,0,0
17.16480234,8.542144092,10.30935503,0,0,0,1,0
16.90850872,8.579025531,10.27972028,1,0,0,0,0
16.95624878,8.697799691,10.40698553,0,1,0,0,0
17.17286036,8.651071135,10.41765863,0,0,0,1,0
17.00223935,8.655535276,10.41407893,1,0,0,0,0
16.82860895,8.725091976,10.4761309,0,1,0,0,0
16.93640861,8.638527596,10.4694532,0,0,1,0,0
17.17910994,8.658860839,10.43684673,0,0,0,1,0
16.93533428,8.427057557,10.37134907,1,0,0,0,0
16.94478515,8.516742572,10.46243334,0,1,0,0,0
17.16985344,8.503752138,10.40359704,0,0,0,1,0
16.97971411,8.478517396,10.43383617,1,0,0,0,0
16.75158218,8.5605331,10.39564804,0,1,0,0,0
16.89378412,8.531521016,10.40515957,0,0,1,0,0
17.11550486,8.514501569,10.39592554,0,0,0,1,0
17.09435248,8.536697916,10.36415855,1,0,0,0,0
17.04865462,8.550015836,10.31155575,0,1,0,0,0
17.15189479,8.53637597,10.34041674,0,0,0,1,0
16.8861462,8.58543521,10.27671273,0,1,0,0,0
17.03353486,8.544407511,10.27444622,0,0,1,0,0
17.25613385,8.504249872,10.26353051,0,0,0,1,0
16.99150028,8.524876839,10.10600174,1,0,0,0,0
16.95713519,8.567641086,10.17006638,0,1,0,0,0
17.17441192,8.533476292,10.16437794,0,0,0,1,0
16.9620915,8.447902023,10.02789813,1,0,0,0,0
16.66557288,8.48046397,9.946646459,0,1,0,0,0
16.85036267,8.531296273,10.04062941,0,0,1,0,0
17.08526866,8.414210937,9.992886975,0,0,0,1,0
16.80831108,8.422612706,9.80012909,1,0,0,0,0
16.78495373,8.419842174,9.711094602,0,1,0,0,0
17.01025857,8.30616369,9.648300357,0,0,0,1,0
16.85658262,8.333760844,9.496197925,1,0,0,0,0
16.57868864,8.197178564,9.385596813,0,1,0,0,0
16.73540436,8.465980762,9.527033323,0,0,1,0,0
16.95455966,8.374243055,9.47832945,0,0,0,1,0
16.67240126,8.356285631,9.374521748,1,0,0,0,0
16.68410522,8.262451554,9.223393833,0,1,0,0,0
16.91169494,8.214335208,9.267996768,0,0,0,1,0
16.74790066,8.209775945,9.188003726,1,0,0,0,0
16.48378594,8.193504132,9.221785997,0,1,0,0,0
16.67528568,8.245419881,9.359664087,0,0,1,0,0
16.90437375,8.224147121,9.415989801,0,0,0,1,0
16.63271741,8.234620627,9.349848619,1,0,0,0,0
16.62600627,8.214034371,9.382228584,0,1,0,0,0
16.74874886,8.252358929,9.425182763,0,0,0,1,0
16.47383816,8.290802767,9.415021916,1,0,0,0,0
16.47556129,8.273517589,9.483865299,0,1,0,0,0
16.65628491,8.298599552,9.590105435,0,0,1,0,0
16.64456095,8.294747573,9.636525106,0,0,0,1,0
16.66694822,8.366846818,9.645828469,1,0,0,0,0
16.68477001,8.383581981,9.659306774,0,1,0,0,0
16.73836739,8.328336015,9.585321565,0,0,0,1,0
16.46027466,8.347373999,9.521191306,1,0,0,0,0
16.45231218,8.370233545,9.630083596,0,1,0,0,0
16.64369404,8.401499055,9.733420603,0,0,1,0,0
16.61106568,8.450997848,9.731148268,0,0,0,1,0
16.60814342,8.46202845,9.846606153,0,1,0,0,0
16.85892073,8.608652253,9.974701884,0,0,0,1,0
16.66611509,8.599521533,9.895980238,1,0,0,0,0
16.40435059,8.576712564,9.914975267,0,1,0,0,0
16.57651814,8.618213808,10.06295966,0,0,1,0,0
16.56117432,8.735936169,10.16099384,1,0,0,0,0
16.30537757,8.701619613,10.18747667,0,1,0,0,0
16.53936424,8.751174915,10.29662944,0,0,0,1,0
16.51888946,8.771687946,10.21481917,1,0,0,0,0
16.34697109,8.682686812,10.17575848,0,1,0,0,0
16.25781045,8.754288208,10.19903256,0,0,1,0,0
16.49513178,8.7395529,10.22090455,0,0,0,1,0
16.48151751,8.744357572,10.16529783,1,0,0,0,0
16.19801054,8.72051675,10.15205091,0,1,0,0,0
16.44535177,8.758780276,10.17831655,0,0,0,1,0
16.42894039,8.78378013,10.1855656,1,0,0,0,0
16.27092957,8.740552171,10.15453802,0,1,0,0,0
16.14143301,8.714384108,10.17168906,0,0,1,0,0
16.39502134,8.779719978,10.25126901,0,0,0,1,0
16.38040476,8.752844433,10.26516315,1,0,0,0,0
16.1379496,8.715396753,10.28059748,0,1,0,0,0
16.32566497,8.787305082,10.23286089,0,0,0,1,0
16.32645981,8.782235628,10.26798304,1,0,0,0,0
16.15701199,8.730262452,10.27855553,0,1,0,0,0
16.07858918,8.719366568,10.32354017,0,0,1,0,0
16.28513878,8.791552921,10.26288085,0,0,0,1,0
16.0299105,8.794756353,10.21775161,1,0,0,0,0
16.05422993,8.786221636,10.25269333,0,1,0,0,0
16.03891395,8.835361641,10.29662845,1,0,0,0,0
15.86798101,8.793657829,10.29278458,0,1,0,0,0
16.06499089,8.826237673,10.22088725,0,0,1,0,0
16.34780975,8.926588863,10.16117743,0,0,0,1,0
16.08237019,8.918819776,10.10726254,1,0,0,0,0
16.09619507,8.931709057,10.19217463,0,1,0,0,0
16.08731793,9.035752498,10.25037704,1,0,0,0,0
15.93057807,8.971009713,10.27209585,0,1,0,0,0
15.86167272,9.041801196,10.27273158,0,0,1,0,0
16.14634204,9.133836429,10.21372578,0,0,0,1,0
16.13537638,9.212829472,10.17955655,1,0,0,0,0
15.8814923,9.170195058,10.2020937,0,1,0,0,0
16.14842527,9.266912113,10.17241335,0,0,0,1,0
16.13100555,9.340924661,10.11052573,1,0,0,0,0
16.01074097,9.365800287,10.08910619,0,1,0,0,0
15.91439688,9.358833737,10.06419787,0,0,1,0,0
16.19539814,9.492083603,10.03890953,0,0,0,1,0
16.19017395,9.580688319,10.02069883,1,0,0,0,0
16.00228411,9.499282451,10.14808107,0,1,0,0,0
16.2731616,9.616790886,10.11534626,0,0,0,1,0
16.26455902,9.681387611,10.15220476,1,0,0,0,0
16.0990635,9.642249174,10.16883246,0,1,0,0,0
16.02590783,9.645460931,10.30926123,0,0,1,0,0
16.2894867,9.728595448,10.21103775,0,0,0,1,0
16.26150911,9.776464943,10.25301077,1,0,0,0,0
16.2707986,9.734391788,10.23230333,0,1,0,0,0
16.54568903,9.929694114,10.06957033,0,0,0,1,0
16.3567268,9.936235007,10.22003188,1,0,0,0,0
16.07491646,9.849027817,10.29846782,0,1,0,0,0
16.24930788,9.876214524,10.31840196,0,0,1,0,0
16.24181498,9.903530934,10.31769925,1,0,0,0,0
16.24497456,9.802460332,10.32062204,0,1,0,0,0
16.24841262,9.834984093,10.21018989,1,0,0,0,0
16.0829807,9.772669704,10.26961922,0,1,0,0,0
15.98587048,9.68653842,10.28909764,0,0,1,0,0
16.1870734,9.667173638,10.30375217,0,0,0,1,0
16.18389409,9.704641575,10.279194,1,0,0,0,0
15.93482646,9.58271456,10.37415323,0,1,0,0,0
15.93654494,9.595093683,10.45495258,1,0,0,0,0
15.93019439,9.582237672,10.43507648,0,1,0,0,0
15.92830439,9.553022167,10.43659722,0,0,1,0,0
15.67807661,9.503124923,10.46587089,1,0,0,0,0
15.68924628,9.447471657,10.48370322,0,1,0,0,0
15.84822089,9.489715455,10.45240702,0,0,0,1,0
15.59087003,9.427359502,10.40564396,1,0,0,0,0
15.59767924,9.395867693,10.38534404,0,1,0,0,0
15.75462961,9.441890866,10.36513062,0,0,1,0,0
15.76018481,9.389757733,10.32032027,0,0,0,1,0
15.50373465,9.365424224,10.38969927,1,0,0,0,0
15.52399509,9.344894116,10.36221638,0,1,0,0,0
15.64677391,9.346073536,10.36884764,0,0,0,1,0
15.36504588,9.243321387,10.4529185,1,0,0,0,0
15.37195215,9.224847644,10.38803613,0,1,0,0,0
15.5093693,9.243472265,10.3923417,0,0,1,0,0
15.47221831,9.201821848,10.42220099,0,0,0,1,0
15.47305849,9.233098339,10.2941444,1,0,0,0,0
15.47457268,9.263106122,10.23933915,0,1,0,0,0
15.66931109,9.176142735,10.32469822,0,0,0,1,0
15.66466201,9.237596995,10.22611982,1,0,0,0,0
15.49197359,9.215514126,10.33726076,0,1,0,0,0
15.40576821,9.08148152,10.38722594,0,0,1,0,0
15.57817566,8.980208825,10.42186787,0,0,0,1,0
15.58602257,9.072295979,10.3022443,1,0,0,0,0
15.58644003,8.988044615,10.27413427,0,1,0,0,0
15.374385,9.077787122,10.42958508,0,0,0,1,0
15.22839942,9.110689142,10.38942029,1,0,0,0,0
15.22225118,9.015029967,10.37478186,0,1,0,0,0
15.35224557,9.028858175,10.39644238,0,0,1,0,0
15.18252452,9.050979231,10.31016001,1,0,0,0,0
15.17421448,8.979874849,10.34576161,0,1,0,0,0
15.30953993,9.00462736,10.32607638,0,0,0,1,0
15.1428256,9.011040484,10.18757734,1,0,0,0,0
15.11788636,9.022819474,10.09039272,0,0,1,0,0
15.25437213,8.970547952,10.19576234,0,0,0,1,0
15.2469325,8.99044977,9.939522429,1,0,0,0,0
15.10011614,9.017773424,9.875415646,0,1,0,0,0
15.08992458,8.993536217,9.75813749,1,0,0,0,0
15.06289367,8.97914498,9.743260063,0,1,0,0,0
15.02577697,9.001313269,9.640034792,0,0,1,0,0
15.00151039,9.087030828,9.742858443,0,0,0,1,0
14.98038404,9.049637527,9.808653525,0,1,0,0,0
15.10811374,9.085895429,9.844925341,0,0,0,1,0
14.90682704,9.176961711,9.64700724,1,0,0,0,0
14.87061794,9.13935627,9.645547421,0,1,0,0,0
14.9660229,9.159823443,9.568741392,0,0,1,0,0
14.97213045,9.320644241,9.569928421,0,0,0,1,0
14.76507749,9.366645633,9.242706246,1,0,0,0,0
14.71765665,9.315828276,9.288101007,0,1,0,0,0
14.84986352,9.371365607,9.334725898,0,0,0,1,0
15.01862909,9.316077455,8.975189691,1,0,0,0,0
14.98586939,9.20676232,8.954140828,0,1,0,0,0
15.05648248,9.271849569,9.085947213,0,0,1,0,0
15.08140666,9.244141789,9.080246501,0,0,0,1,0
15.04672718,9.186212447,9.010637932,1,0,0,0,0
15.03523231,9.237755051,8.934049489,0,1,0,0,0
15.05786303,9.194192133,8.959592902,0,0,0,1,0
15.00700237,9.126618899,8.856483896,1,0,0,0,0
14.87006254,9.08367352,8.808554045,0,1,0,0,0
14.8068818,9.088526015,8.87827343,0,0,1,0,0
14.94350126,9.076169279,9.18997954,0,0,0,1,0
14.94212937,9.123414582,9.117486785,1,0,0,0,0
15.07940928,9.093187415,9.364256714,0,0,0,1,0
15.06341888,9.112451536,9.171189326,1,0,0,0,0
14.94908499,9.093609531,9.111668477,0,1,0,0,0
14.96085364,9.031339392,9.082045375,0,0,0,1,0
14.97721852,9.047862841,9.034141035,0,1,0,0,0
14.96497396,8.998497323,9.066447213,0,0,0,1,0
14.90748248,8.921243746,9.043354523,1,0,0,0,0
14.9285479,8.881484787,8.985067263,0,1,0,0,0
14.92848435,8.886261991,9.121071507,0,0,0,1,0
14.78165112,8.915690488,9.02969303,1,0,0,0,0
14.90948404,8.920288593,9.369717464,0,0,0,1,0
14.91979546,8.94196826,9.272141137,1,0,0,0,0
14.75454142,8.895373995,9.205185434,0,1,0,0,0
14.84361113,8.855037618,9.313971072,0,0,1,0,0
14.93801458,8.901201998,9.473433047,0,0,0,1,0
14.81419355,8.94574593,9.227722122,1,0,0,0,0
14.62021403,8.929696681,9.12956637,0,1,0,0,0
14.60780091,8.959938598,9.319220737,0,0,0,1,0
14.58980428,8.957398102,9.315050347,1,0,0,0,0
14.34377337,8.980784227,9.281854629,0,0,1,0,0
14.43359903,9.062866011,9.559620269,0,0,0,1,0
14.40167292,9.146932343,9.615780314,1,0,0,0,0
14.31964389,9.085083107,9.346995731,0,1,0,0,0
14.15301013,9.101452008,9.354567935,0,0,0,1,0
14.0346678,9.125284832,9.408069662,1,0,0,0,0
13.86822518,9.093351436,9.249092724,0,1,0,0,0
13.83443438,9.087407464,9.441798814,0,0,1,0,0
13.84610506,9.035880725,9.706858941,0,0,0,1,0
13.695244,9.095077201,9.478735914,1,0,0,0,0
13.69333331,8.980200941,9.433344821,0,1,0,0,0
13.52436125,8.988717991,9.443795779,0,0,0,1,0
13.54400759,9.067101755,9.521451901,1,0,0,0,0
13.54035985,9.063797433,9.609269134,0,1,0,0,0
13.43912614,9.007788787,9.608513351,0,0,1,0,0
13.4262625,8.913685258,9.758897426,0,0,0,1,0
13.30038673,8.968280907,9.562196932,1,0,0,0,0
13.31161534,8.868798631,9.596534096,0,1,0,0,0
13.2962347,8.950607702,9.501548475,1,0,0,0,0
13.22809364,8.920320814,9.469261267,0,1,0,0,0
13.11870707,8.96215482,9.384734862,0,0,1,0,0
13.13689752,8.885437459,9.637909865,0,0,0,1,0
13.12123698,9.007490047,9.632231772,1,0,0,0,0
13.17170506,9.016753977,9.488225502,0,1,0,0,0
13.15758686,8.959828693,9.634851433,0,0,0,1,0
13.19811195,9.000790771,9.502801193,1,0,0,0,0
13.14559867,8.955763592,9.334122344,0,1,0,0,0
13.211063,8.960765424,9.33497128,0,0,1,0,0
12.94912727,8.828187312,9.817409683,0,0,0,1,0
12.94232096,8.851443013,9.557304908,1,0,0,0,0
13.05963923,8.81456354,9.505294869,0,1,0,0,0
13.05703006,8.855383426,9.597185372,0,0,0,1,0
13.08770815,8.899973739,9.504026903,1,0,0,0,0
13.06022328,8.956857756,9.256249659,0,1,0,0,0
13.12949393,8.861596047,9.327520488,0,0,1,0,0
13.09717118,8.950855341,9.560548324,0,0,0,1,0
13.07922553,8.957576611,9.421220485,1,0,0,0,0
13.10176367,8.944679201,9.488783274,0,1,0,0,0
13.07651332,9.005967179,9.505720837,0,0,0,1,0
13.04797979,9.124431685,9.379072334,1,0,0,0,0
13.06609226,9.176710909,9.192457526,0,1,0,0,0
13.0598554,9.1222565,9.304039643,0,0,1,0,0
13.01523704,9.185964514,9.281070255,0,0,0,1,0
13.01652381,9.172134962,9.352939387,1,0,0,0,0
13.02749961,9.236552195,9.289980163,0,1,0,0,0
13.00952018,9.19383872,9.309448617,0,0,0,1,0
