x,y,z,a,b,c,d,Is_Falling
17.34656925,9.884692954,9.914770497,0,0,1,0,0
17.11126468,9.896607012,9.7287495,1,0,0,0,0
17.10307053,9.81057813,9.839185841,0,0,0,1,0
17.12402777,9.886278155,9.970726914,0,0,1,0,0
17.06221956,9.908011713,9.993941704,1,0,0,0,0
16.87953958,9.921051337,9.807128359,0,1,0,0,0
16.85961192,9.900630115,9.8441726,0,0,0,1,0
16.89021445,9.952141255,9.964182092,0,0,1,0,0
16.74718507,10.04207086,9.865487083,1,0,0,0,0
16.73914858,9.998171725,9.944848326,0,0,0,1,0
16.76730223,9.909754519,10.11358655,0,0,1,0,0
16.70953442,9.947959285,10.20693913,1,0,0,0,0
16.64418883,9.967417943,10.04188133,0,1,0,0,0
16.60671782,10.04172023,10.08756494,0,0,0,1,0
16.70443811,10.06880628,10.16095655,0,0,1,0,0
16.58984177,10.12211164,9.993090858,1,0,0,0,0
16.56730712,10.19275529,10.07378712,0,0,0,1,0
16.53898068,10.2832357,10.27266367,0,0,1,0,0
16.41328476,10.10805224,10.29582547,1,0,0,0,0
16.33001352,10.1616048,10.10746022,0,1,0,0,0
16.38063393,10.27773293,10.22981861,0,0,0,1,0
16.31268489,10.27697126,10.25588617,0,0,1,0,0
16.26678869,10.2430097,10.27279173,1,0,0,0,0
16.26483195,10.27021893,10.47362688,0,0,0,1,0
16.20798733,10.29481331,10.46803391,0,0,1,0,0
16.107232,10.24474237,10.39924762,1,0,0,0,0
16.15287255,10.15272389,10.32085016,0,1,0,0,0
16.0859274,10.20523153,10.3685518,0,0,0,1,0
16.0490267,10.19707603,10.36645981,0,0,1,0,0
16.04582117,10.21567725,10.40038646,1,0,0,0,0
16.0783473,10.29677768,10.64034363,0,0,0,1,0
16.03352199,10.30948479,10.585878,0,0,1,0,0
15.94505444,10.38988739,10.53170944,1,0,0,0,0
15.94212346,10.31153643,10.52837299,0,1,0,0,0
15.88132119,10.361005,10.56697259,0,0,0,1,0
15.88466927,10.41507223,10.54663495,0,0,1,0,0
15.90163569,10.36554639,10.52817967,1,0,0,0,0
15.82427988,10.3847707,10.81993065,0,0,0,1,0
15.78918529,10.29746798,10.80425255,0,0,1,0,0
15.73115088,10.33903802,10.69426313,1,0,0,0,0
15.74208666,10.2855882,10.571558,0,1,0,0,0
15.7031494,10.26495764,10.70901914,0,0,0,1,0
15.67405147,10.26645302,10.69985115,0,0,1,0,0
15.75195893,10.42617998,10.74116996,1,0,0,0,0
15.72319342,10.38035712,11.07802932,0,0,0,1,0
15.7311683,10.36060803,11.09320546,0,0,1,0,0
15.73182578,10.29307125,10.93220716,0,1,0,0,0
15.73027935,10.29460555,11.19882706,0,0,0,1,0
15.72817548,10.26316184,11.191656,0,0,1,0,0
15.73536494,10.28590829,11.21585936,0,0,1,0,0
15.79247685,10.28215289,11.22234132,1,0,0,0,0
15.75002483,10.30292064,11.29671709,0,1,0,0,0
15.72757472,10.26974678,11.37080803,0,0,0,1,0
15.73913428,10.30211556,11.38727125,0,0,1,0,0
15.79702879,10.23407904,11.41579558,1,0,0,0,0
15.77648247,10.18622372,11.475571,0,0,0,1,0
15.76921077,10.22574056,11.51408946,0,0,1,0,0
15.81878619,10.14278167,11.51953649,1,0,0,0,0
15.79990214,10.17397843,11.56826417,0,1,0,0,0
15.77990732,10.10753851,11.63888177,0,0,0,1,0
15.75456285,10.12480041,11.66806952,0,0,1,0,0
15.78140206,10.06567738,11.68671737,1,0,0,0,0
15.79555387,10.03835252,11.66767744,0,0,0,1,0
15.78418892,10.0849485,11.68205623,0,0,1,0,0
15.80804862,10.04729629,11.69065504,1,0,0,0,0
15.75192231,10.07338846,11.87314089,0,1,0,0,0
15.76978166,10.05675462,11.86669843,0,0,0,1,0
15.78765987,10.09069551,11.85985688,0,0,1,0,0
15.81018963,10.06217951,11.89782076,1,0,0,0,0
15.82413734,10.08674122,11.85750445,0,0,0,1,0
15.80041645,10.06551955,11.85791317,0,0,1,0,0
15.78251728,10.12390847,11.83429627,1,0,0,0,0
15.76846905,10.11072677,11.58285011,0,1,0,0,0
15.76301088,10.10575523,11.67789215,0,0,0,1,0
15.72986048,10.09064358,11.64965126,0,0,1,0,0
15.70733589,10.13400821,11.63462656,1,0,0,0,0
15.74796935,10.16793765,11.88227312,0,0,0,1,0
15.74445556,10.17487816,11.76004284,0,0,1,0,0
15.71191138,10.20303563,11.62409506,1,0,0,0,0
15.65800726,10.19060707,11.60166048,0,1,0,0,0
15.67096028,10.22243458,11.57839275,0,0,0,1,0
15.63394988,10.18238386,11.59551222,0,0,1,0,0
15.61261795,10.16538409,11.56203889,1,0,0,0,0
15.64200949,10.19981892,11.76624079,0,0,0,1,0
15.61007381,10.28307778,11.59861602,0,0,1,0,0
15.62851707,10.27388715,11.47036153,0,1,0,0,0
15.60369045,10.35299927,11.70143992,0,0,0,1,0
15.55719559,10.42160161,11.57371644,0,0,1,0,0
15.49144237,10.4970605,11.3511,1,0,0,0,0
15.44011805,10.55245433,11.58921153,0,0,0,1,0
15.427611,10.63662302,11.68837598,0,0,1,0,0
15.35174408,10.71542179,11.33248967,1,0,0,0,0
15.35537174,10.66795061,11.20439513,0,1,0,0,0
15.27649248,10.76208033,11.42837169,0,0,0,1,0
15.22902308,10.81403675,11.29571465,0,0,1,0,0
15.1461552,10.89018588,11.14020128,1,0,0,0,0
15.07505935,10.97121758,11.48357607,0,0,0,1,0
15.04972349,11.02937294,11.57622447,0,0,1,0,0
15.01895262,11.09666271,11.2229394,1,0,0,0,0
14.99427854,11.14759144,11.01646439,0,1,0,0,0
14.91168608,11.15020055,11.30728127,0,0,0,1,0
14.85389439,11.18456008,11.18826262,0,0,1,0,0
14.83054441,11.24861139,10.94129485,1,0,0,0,0
14.74865575,11.26408605,11.24534299,0,0,0,1,0
14.69835819,11.37696288,11.37777421,0,0,1,0,0
14.67900319,11.38628608,11.01131135,1,0,0,0,0
14.61394976,11.61627373,10.86396777,0,1,0,0,0
14.51895253,11.76790798,11.15450568,0,0,0,1,0
14.44435089,11.80367005,11.04479147,0,0,1,0,0
14.43683632,11.84344222,10.92319233,1,0,0,0,0
14.31414218,11.98187769,11.17685666,0,0,0,1,0
14.22476768,12.0248171,11.09352362,0,0,1,0,0
14.23746375,11.99972051,10.86929192,1,0,0,0,0
14.25178036,12.08024062,10.91764947,0,1,0,0,0
14.11659691,12.18487976,10.94618187,0,0,0,1,0
14.06908324,12.18792638,10.96418895,0,0,1,0,0
14.07679348,12.20753635,11.01496992,1,0,0,0,0
13.94889077,12.3316463,11.25213564,0,0,0,1,0
13.92667439,12.37902867,10.91259025,1,0,0,0,0
13.90718297,12.50298606,10.77054442,0,1,0,0,0
13.76243824,12.54579853,11.0638337,0,0,0,1,0
13.7021935,12.56967356,10.92013713,0,0,1,0,0
13.13752125,12.99182197,11.43678702,0,0,0,1,0
13.10257733,13.15633838,11.47852638,0,1,0,0,0
12.84745826,13.20371133,11.84518578,0,0,0,1,0
12.68185523,13.24120693,11.75019852,0,0,1,0,0
12.49128844,13.30833086,11.58350593,1,0,0,0,0
12.34829682,13.36144412,11.90556948,0,0,0,1,0
12.17767571,13.42376396,11.77852379,0,0,1,0,0
12.02960985,13.45317492,11.57219917,1,0,0,0,0
11.9663249,13.57997798,11.66067835,0,1,0,0,0
11.85348894,13.44083151,11.88974232,0,0,0,1,0
11.6769692,13.48223185,11.81303207,0,0,1,0,0
11.53131527,13.51925751,11.66752009,1,0,0,0,0
11.37720943,13.50098241,11.88401539,0,0,0,1,0
11.24649072,13.48208639,11.58952862,1,0,0,0,0
11.17091162,13.60378709,11.45412153,0,1,0,0,0
10.99797007,13.64665921,11.80310715,0,0,0,1,0
10.81266233,13.58124185,11.83528714,1,0,0,0,0
10.78963415,13.55853224,11.77256369,0,0,0,1,0
10.65527489,13.56053671,11.62153937,1,0,0,0,0
10.48510848,13.6590894,11.6983012,0,1,0,0,0
10.37711927,13.65569367,11.60024963,0,0,0,1,0
10.26022304,13.61409398,11.66105008,1,0,0,0,0
10.11967227,13.54118921,11.82125611,0,0,0,1,0
10.13107325,13.41572473,11.48293173,1,0,0,0,0
10.06110755,13.50058633,11.32316608,0,1,0,0,0
10.47547285,13.14166954,10.77484297,0,0,0,1,0
10.38238334,13.08363129,10.80171909,1,0,0,0,0
10.45940433,13.10439539,10.61469202,0,0,0,1,0
10.42586809,13.20648689,10.44657035,0,0,1,0,0
10.5261597,13.27891485,10.48227778,1,0,0,0,0
10.50377689,13.32740826,10.2910023,0,1,0,0,0
10.5298062,13.32832859,10.21576124,0,0,0,1,0
10.57257431,13.50055995,10.29240427,0,0,1,0,0
10.53693602,13.41794483,10.31927047,1,0,0,0,0
10.51342847,13.51295701,10.19075127,0,0,0,1,0
10.55722667,13.56316822,9.985611777,0,0,1,0,0
10.64629205,13.58200209,9.99717285,1,0,0,0,0
10.70150581,13.57269042,9.827366472,0,1,0,0,0
10.68254479,13.63581916,9.937344256,0,0,0,1,0
10.63586436,13.701675,9.9678254,0,0,1,0,0
10.69576025,13.73917212,9.72578938,1,0,0,0,0
10.65199188,13.87529715,9.833935695,0,0,0,1,0
10.65977511,13.9648667,9.641947922,1,0,0,0,0
10.60484052,14.10194735,9.777922143,0,0,0,1,0
10.65871798,14.00241163,9.734596619,1,0,0,0,0
10.58828966,14.08782709,9.731023415,0,0,0,1,0
10.24615345,13.79277631,10.21794328,0,0,1,0,0
10.31889461,13.8050367,10.06505859,1,0,0,0,0
10.29432354,13.94450618,10.08632933,0,1,0,0,0
10.17097598,14.0067532,10.18736111,0,0,0,1,0
9.831439459,13.68648162,10.56526894,0,0,1,0,0
9.804438267,13.65760049,10.5777767,1,0,0,0,0
9.667480718,13.77394444,10.56228335,0,0,0,1,0
9.382405097,13.37057315,11.01722168,0,0,1,0,0
9.340163884,13.29960599,11.01926371,1,0,0,0,0
9.308314943,13.16663561,11.00670012,0,1,0,0,0
9.196957377,13.2218228,11.02070787,0,0,0,1,0
8.831644407,12.71590588,11.47618357,0,0,1,0,0
8.776757663,12.72953906,11.48105122,1,0,0,0,0
8.655273693,12.76835171,11.52645502,0,0,0,1,0
8.621997481,12.78309114,11.56003338,0,0,1,0,0
8.581590465,12.76048332,11.56356941,1,0,0,0,0
8.518648329,12.78280934,11.55468115,0,1,0,0,0
8.428335671,12.81669228,11.56808849,0,0,0,1,0
8.372501768,12.7714376,11.5378187,0,0,1,0,0
8.384503224,12.66059266,11.5279038,1,0,0,0,0
8.281515837,12.76268998,11.47540215,0,0,0,1,0
8.175093734,12.82210138,11.49674751,0,0,1,0,0
8.33586996,12.60716825,11.42482615,1,0,0,0,0
8.280071191,12.63023702,11.45438651,0,1,0,0,0
8.680170248,12.67553424,11.63123016,0,0,0,1,0
8.919783011,13.14691805,11.22397257,0,0,1,0,0
8.924494822,13.05893177,11.28226386,1,0,0,0,0
8.839190286,13.19631855,11.43492906,0,0,0,1,0
8.834472874,13.1917242,11.39032908,0,0,1,0,0
9.252155132,13.4541637,10.96971647,1,0,0,0,0
9.198989576,13.495061,10.99411218,0,1,0,0,0
9.163539442,13.46297677,10.93538131,0,0,0,1,0
9.365469562,13.89707724,10.50232531,0,0,1,0,0
9.160182829,13.99615895,10.57286302,0,0,0,1,0
9.057502067,14.16377468,10.61894504,0,0,1,0,0
9.174874672,14.08185486,10.53470019,0,1,0,0,0
9.339602717,14.51238992,10.09452276,0,0,0,1,0
9.200842465,14.70581766,10.12550727,0,0,1,0,0
9.387823334,14.64508193,10.07628726,1,0,0,0,0
9.261903376,14.62826936,10.11796287,0,0,0,1,0
9.116428199,14.79747468,10.15115218,0,0,1,0,0
9.170024734,14.85992845,10.2398936,1,0,0,0,0
9.314381467,14.70701858,10.12709523,0,1,0,0,0
9.201442241,14.69835063,10.11516952,0,0,0,1,0
9.038402561,14.92491221,10.15498506,0,0,1,0,0
9.269023577,14.78465665,10.20550794,1,0,0,0,0
9.182072595,14.71078217,10.18026373,0,0,0,1,0
8.975909185,14.92258469,10.18493778,0,0,1,0,0
9.065178762,14.9711769,10.24634456,1,0,0,0,0
8.727290508,14.85143983,9.91479905,0,1,0,0,0
8.618748499,14.80636612,9.93508808,0,0,0,1,0
8.427773511,14.97378392,9.958574712,0,0,1,0,0
8.6266473,14.88688792,9.911612639,1,0,0,0,0
8.523130955,14.84111089,9.930474058,0,0,0,1,0
8.304775011,15.00340918,9.901410115,0,0,1,0,0
8.428786077,15.02531716,9.963887203,1,0,0,0,0
8.568138088,14.93185378,9.967159138,0,1,0,0,0
8.480195934,14.9174376,9.999120526,0,0,0,1,0
8.548905599,14.96242288,9.917427341,0,0,1,0,0
8.808991171,14.90267492,10.00963939,1,0,0,0,0
8.584867628,15.00407832,10.07397241,0,0,0,1,0
8.621693602,15.03081164,10.08852687,0,0,1,0,0
8.819930065,14.95333092,10.1605844,1,0,0,0,0
8.584554805,15.1297787,10.02780659,0,0,0,1,0
8.627281156,15.16311199,10.03066971,0,0,1,0,0
8.835902138,15.10029221,10.06471692,1,0,0,0,0
8.576267361,15.2167263,9.965498031,0,0,0,1,0
8.870408272,15.37253517,10.26529827,0,0,1,0,0
9.154089015,15.34023282,10.20867608,1,0,0,0,0
9.230830643,15.16654926,10.20954774,0,1,0,0,0
8.962856201,15.21518482,10.15097813,0,0,0,1,0
9.018512499,15.31934335,10.20214639,0,0,1,0,0
9.256724113,15.29953538,10.22917772,1,0,0,0,0
9.006255323,15.35890239,10.15290604,0,0,0,1,0
8.884001488,15.48656527,10.23891988,0,0,1,0,0
9.184805655,15.55464095,10.24145233,1,0,0,0,0
9.27179,15.43114922,10.1783401,0,1,0,0,0
8.983041591,15.5063079,10.05483084,0,0,0,1,0
9.068771435,15.57116724,10.0556122,0,0,1,0,0
9.288619579,15.64824319,10.09386786,1,0,0,0,0
8.987562181,15.71798729,9.916153201,0,0,0,1,0
8.892512247,15.88819787,9.922551617,0,0,1,0,0
9.222527451,15.92847592,9.944423775,1,0,0,0,0
9.269792677,15.81341907,10.03846363,0,1,0,0,0
8.872200792,15.831236,10.03766282,0,0,0,1,0
8.970718062,15.87904634,10.02024456,0,0,1,0,0
9.219466717,15.86346412,10.02101676,1,0,0,0,0
8.917472811,15.85686311,10.0180052,0,0,0,1,0
8.969257238,15.72540159,10.06066512,0,0,1,0,0
9.202605906,15.65038696,10.01901855,1,0,0,0,0
9.11232953,15.49924407,9.937351549,0,1,0,0,0
9.11951064,15.46227571,9.991203607,0,0,0,1,0
8.685132928,15.44105636,9.732651455,0,0,1,0,0
8.388014508,15.50801991,9.81048997,0,0,0,1,0
8.27149156,15.60302357,9.87250552,0,0,1,0,0
8.578174086,15.52142323,9.807161563,0,1,0,0,0
8.505211854,15.49258719,9.709959176,0,0,0,1,0
8.2596253,15.53415898,9.707641372,0,0,1,0,0
8.534208526,15.47260864,9.775173344,1,0,0,0,0
8.453475555,15.45574434,9.763172081,0,0,0,1,0
8.219966539,15.38931298,9.729099503,0,0,1,0,0
8.338569353,15.56537774,9.806205272,1,0,0,0,0
8.619043337,15.47580511,9.920614449,0,1,0,0,0
8.546490807,15.40667323,9.93462773,0,0,0,1,0
8.432151521,15.22729237,9.909416701,0,0,1,0,0
8.749654763,15.16109985,10.10826522,1,0,0,0,0
8.649327442,15.04581486,10.15003925,0,0,0,1,0
8.465832099,14.951378,10.08747415,0,0,1,0,0
8.608718172,15.04454639,10.12197652,1,0,0,0,0
8.882648217,15.08619127,10.01189202,0,1,0,0,0
8.794695246,15.0102596,9.972648413,0,0,0,1,0
8.584359347,14.92871728,9.99206569,0,0,1,0,0
8.881218169,14.9620833,10.00696013,1,0,0,0,0
8.831668094,15.01464927,10.02458093,0,0,0,1,0
8.624204878,15.09737986,10.01187398,0,0,1,0,0
8.707600523,15.27276735,10.14342205,1,0,0,0,0
8.935079375,15.17855025,10.06420185,0,1,0,0,0
8.86165127,15.28035085,10.12262252,0,0,0,1,0
8.958501489,15.27991863,10.08746447,0,0,1,0,0
9.184209612,15.36724254,10.0962855,1,0,0,0,0
8.879337638,15.44103868,10.16853807,0,0,0,1,0
8.969315263,15.43066194,10.21578842,0,0,1,0,0
9.17468071,15.37879207,10.23383033,1,0,0,0,0
9.069249944,15.3817401,10.16826093,0,1,0,0,0
9.087227716,15.4294971,10.12873969,0,0,0,1,0
9.127832774,15.45175698,10.12869343,0,0,1,0,0
9.087842857,15.40503454,10.12339754,1,0,0,0,0
8.895972716,15.49706362,10.10159059,0,0,1,0,0
9.150386443,15.50153895,10.09878782,1,0,0,0,0
9.163976141,15.55233553,10.01914869,0,1,0,0,0
8.833167881,15.57489925,10.00397429,0,0,0,1,0
8.928217695,15.66033363,9.959510858,0,0,1,0,0
9.023235487,15.72747869,9.970234231,1,0,0,0,0
8.740750897,15.77704387,9.892822129,0,0,0,1,0
8.595319062,15.8143903,9.831852855,0,0,1,0,0
8.791420303,15.84711868,9.8612707,1,0,0,0,0
8.88935692,15.85178469,9.804501912,0,1,0,0,0
8.595792043,15.86961321,9.73298173,0,0,0,1,0
8.582888303,15.84696555,9.80677032,0,0,1,0,0
8.648612945,15.78520594,9.8732665,1,0,0,0,0
8.373860658,15.82309713,9.832956219,0,0,0,1,0
8.17070192,15.89434694,9.923132344,0,0,1,0,0
8.312285769,15.76867212,9.984819935,1,0,0,0,0
8.389889403,15.69398555,9.989366273,0,1,0,0,0
8.023448439,15.6966007,10.05233053,0,0,0,1,0
8.127519065,15.74811143,10.02594306,0,0,1,0,0
8.152442353,15.75889243,10.10782355,1,0,0,0,0
7.861548096,15.84965585,10.04743069,0,0,0,1,0
7.739236224,15.93153675,10.02688109,0,0,1,0,0
7.887282749,15.7741368,10.12132008,1,0,0,0,0
7.946965619,15.73752527,10.07424647,0,1,0,0,0
7.6756301,15.80822217,10.02579847,0,0,0,1,0
7.650567524,15.8121113,10.05479419,0,0,1,0,0
7.534754609,15.77429038,10.11447632,1,0,0,0,0
7.34763608,15.88151527,10.22178633,0,0,0,1,0
7.438101165,15.91511768,10.17459964,0,0,1,0,0
7.491870541,15.8138411,10.27957453,1,0,0,0,0
7.434262249,15.80087023,10.23256722,0,1,0,0,0
7.430266191,15.80631192,10.23529222,0,0,0,1,0
7.426762285,15.79930234,10.26290213,0,0,1,0,0
7.240580431,15.84324847,10.29110033,0,0,0,1,0
7.101517599,15.94936123,10.2971665,0,0,1,0,0
7.229147783,15.85458887,10.38093419,1,0,0,0,0
7.38232348,15.82841672,10.32666639,0,1,0,0,0
7.210043956,15.92708763,10.24371735,0,0,0,1,0
7.256074497,15.91492401,10.1698822,0,0,1,0,0
7.364780086,15.86089063,10.25220998,1,0,0,0,0
7.304200101,15.97186203,10.13287207,0,0,1,0,0
7.28332904,15.99884993,10.20903235,1,0,0,0,0
7.521114187,15.93450255,10.08606796,0,1,0,0,0
7.41936115,15.95080861,10.07676348,0,0,0,1,0
7.378249414,15.94386776,9.976484914,0,0,1,0,0
7.544616235,15.80747454,10.06420735,1,0,0,0,0
7.497009586,15.75270223,10.19075413,0,0,1,0,0
7.482295031,15.85852082,10.13975872,1,0,0,0,0
7.497225483,15.83251857,10.14761499,0,1,0,0,0
7.484079425,15.63452802,10.10866514,0,0,0,1,0
7.498208492,15.61641782,10.04500374,0,0,1,0,0
7.539529232,15.66873351,10.01306616,1,0,0,0,0
7.56202989,15.58643928,9.979200414,0,0,0,1,0
7.569148847,15.53523594,10.08882498,0,0,1,0,0
7.677487692,15.59334517,10.00351694,1,0,0,0,0
7.693151297,15.5703812,10.02891582,0,1,0,0,0
7.716883434,15.48616649,10.02186245,0,0,0,1,0
7.745252664,15.51142471,10.04505066,0,0,1,0,0
8.031327844,15.51518183,10.04903118,1,0,0,0,0
7.923369372,15.44764345,10.06925305,0,0,0,1,0
7.861961174,15.5229451,9.982786088,0,0,1,0,0
7.980116065,15.55757701,10.0581164,1,0,0,0,0
8.19123437,15.41848093,10.06695426,0,1,0,0,0
8.090789659,15.34130599,10.20004974,0,0,0,1,0
8.038242882,15.40547239,10.07624629,0,0,1,0,0
8.25971409,15.38310991,10.14514172,1,0,0,0,0
8.123348012,15.38471162,10.0830147,0,0,0,1,0
8.031244761,15.4259729,10.08141044,0,0,1,0,0
8.349577269,15.39812544,10.1832665,1,0,0,0,0
8.435307471,15.34069406,10.18898714,0,1,0,0,0
8.309125021,15.39661867,10.09264849,0,0,0,1,0
8.376469998,15.43122647,9.987741609,0,0,1,0,0
8.531716827,15.43548116,10.00497894,1,0,0,0,0
8.379203082,15.45369649,10.00874381,0,0,0,1,0
8.491485238,15.60666851,10.0346366,0,0,1,0,0
8.673405022,15.60930943,10.11114629,1,0,0,0,0
8.692040032,15.56785907,10.02706374,0,1,0,0,0
8.635321364,15.54509532,10.14168444,0,0,0,1,0
8.631037828,15.57973458,10.02061747,0,0,1,0,0
8.691646915,15.60003936,10.04746522,1,0,0,0,0
8.511090142,15.6684903,10.08175701,0,0,0,1,0
8.573662448,15.72713992,10.05756687,0,0,1,0,0
8.787286501,15.70332943,10.09578029,1,0,0,0,0
8.740973052,15.59939832,10.04783246,0,1,0,0,0
8.770682092,15.64781691,9.988633249,0,0,0,1,0
8.791619709,15.67303052,9.952924575,0,0,1,0,0
8.811107009,15.68329645,9.931571623,1,0,0,0,0
8.595600821,15.78227874,9.906759017,0,0,0,1,0
8.722795048,15.84579273,9.774409425,0,0,1,0,0
8.945989957,15.86816905,9.813408153,1,0,0,0,0
8.871788612,15.77062107,9.79824384,0,1,0,0,0
8.829986227,15.81255319,9.729043838,0,0,0,1,0
8.820362815,15.82849713,9.716583549,0,0,1,0,0
8.778968626,15.88044233,9.640871437,1,0,0,0,0
8.586138452,15.93431949,9.565253185,0,0,0,1,0
8.639588543,15.98566171,9.564818309,0,0,1,0,0
8.786828633,16.05348815,9.599499327,1,0,0,0,0
8.71590831,15.99587987,9.527551508,0,1,0,0,0
8.666139442,16.05802647,9.472295193,0,0,0,1,0
8.654420416,16.08718201,9.481990549,0,0,1,0,0
8.614025846,16.11560477,9.436572343,1,0,0,0,0
8.408210919,16.19744577,9.418941714,0,0,0,1,0
8.524439927,16.28918088,9.29826785,0,0,1,0,0
8.696111897,16.35191087,9.343087369,1,0,0,0,0
8.637056182,16.29488604,9.312630774,0,1,0,0,0
8.626638589,16.27943272,9.261005656,0,0,0,1,0
8.626192484,16.2955427,9.252447709,0,0,1,0,0
8.574462791,16.35292769,9.242296109,1,0,0,0,0
8.316336202,16.44062881,9.204758215,0,0,0,1,0
8.419674776,16.45763343,9.208994149,0,0,1,0,0
8.625353502,16.43202608,9.28455446,1,0,0,0,0
8.588180169,16.38339953,9.254337028,0,1,0,0,0
8.586772906,16.39938297,9.2912813,0,0,0,1,0
8.590152842,16.40826238,9.290544316,0,0,1,0,0
8.619270015,16.46731488,9.256828038,1,0,0,0,0
8.352048266,16.52253974,9.298724527,0,0,0,1,0
8.455716178,16.44607722,9.372276342,0,0,1,0,0
8.670869981,16.43976397,9.43493275,1,0,0,0,0
8.676266601,16.32136702,9.426736176,0,1,0,0,0
8.653320723,16.2870645,9.592016587,0,0,0,1,0
8.653183613,16.28239057,9.608505146,0,0,1,0,0
8.688654473,16.27227863,9.616128861,1,0,0,0,0
8.458698065,16.27378508,9.665856141,0,0,0,1,0
8.762031625,16.32457182,9.758841114,1,0,0,0,0
9.001622813,16.33142666,9.885217828,0,1,0,0,0
8.777174049,16.22312725,9.912908502,0,0,0,1,0
8.877061918,16.22724546,9.938334483,0,0,1,0,0
9.087191255,16.21577197,9.983435339,1,0,0,0,0
8.826398664,16.09505913,9.986452005,0,0,0,1,0
8.880147889,16.15405726,9.965537142,1,0,0,0,0
9.183009665,16.14042215,10.04108502,0,1,0,0,0
9.092466177,16.04434262,10.1183481,0,0,0,1,0
8.927300991,16.00630387,10.08322719,0,0,1,0,0
9.259506438,16.03650075,10.12946945,1,0,0,0,0
9.120257566,15.95289458,10.24505967,0,0,0,1,0
8.941828644,15.98885588,10.2022731,0,0,1,0,0
8.985041954,16.05420624,10.23047948,1,0,0,0,0
9.287793807,16.02306315,10.26254557,0,1,0,0,0
9.1599584,15.99027157,10.24516974,0,0,0,1,0
8.914062206,15.92789342,10.25535257,0,0,1,0,0
9.234288778,15.94241501,10.19757178,1,0,0,0,0
9.120888454,15.98457553,10.16277058,0,0,0,1,0
9.117104033,15.97270629,10.15968155,1,0,0,0,0
9.126307523,16.04715171,10.20565828,0,1,0,0,0
9.146455746,16.03291627,10.12575189,0,0,0,1,0
9.140012623,15.96917296,10.20415314,0,0,1,0,0
8.868745145,15.86625748,10.18744151,0,0,0,1,0
8.941353916,15.88229919,10.20623929,0,0,1,0,0
8.91576207,15.88164799,10.18750221,1,0,0,0,0
8.891172665,15.81984721,10.10979332,0,1,0,0,0
8.856671976,15.88701193,10.14088908,0,0,0,1,0
8.845973198,15.82735331,10.18719954,0,0,1,0,0
8.817151736,15.87435346,10.15470423,1,0,0,0,0
8.808471558,15.93016229,10.15726948,0,0,0,1,0
8.602745637,15.93335893,10.12933902,0,0,1,0,0
8.576083426,15.99517493,10.08891626,1,0,0,0,0
8.864028655,16.04752657,10.09666535,0,1,0,0,0
8.771253424,16.03562821,10.10779586,0,0,0,1,0
8.525067333,15.94564696,10.12883377,0,0,1,0,0
8.834125809,16.07796029,10.05038835,1,0,0,0,0
8.701357334,16.05654952,10.01449018,0,0,0,1,0
8.486613521,16.04589633,9.96781161,0,0,1,0,0
8.455487681,16.12620974,9.944422158,1,0,0,0,0
8.778839031,16.12323254,10.03325648,0,1,0,0,0
8.711745538,16.17119537,9.925053404,0,0,0,1,0
8.513960516,16.1968711,9.887181459,0,0,1,0,0
8.800642879,16.28686211,9.925537718,1,0,0,0,0
8.51664814,16.31297673,9.803975915,0,0,0,1,0
8.321664267,16.30203341,9.764945051,0,0,1,0,0
8.607865308,16.4093438,9.767580229,1,0,0,0,0
8.812755023,16.446568,9.736987361,0,1,0,0,0
8.800407501,16.50074865,9.73552382,0,0,0,1,0
8.822707149,16.56976387,9.679436967,0,0,1,0,0
8.823244868,16.57007305,9.681521276,1,0,0,0,0
8.516752319,16.59105568,9.616285536,0,0,0,1,0
8.647780041,16.59818422,9.527482189,0,0,1,0,0
8.835966301,16.690448,9.495160848,1,0,0,0,0
8.836478173,16.63354984,9.537245245,0,1,0,0,0
8.821102597,16.54940896,9.638678593,0,0,0,1,0
8.825001058,16.55331594,9.648417765,0,0,1,0,0
8.822635316,16.5666344,9.637723706,1,0,0,0,0
8.519670605,16.52940119,9.650583896,0,0,0,1,0
8.785857925,16.57382668,9.66215205,1,0,0,0,0
8.985294036,16.63480464,9.664852529,0,1,0,0,0
8.732546907,16.59136135,9.678286649,0,0,0,1,0
8.84810142,16.58318016,9.7146896,0,0,1,0,0
9.020341958,16.62810574,9.708518069,1,0,0,0,0
8.750629575,16.51552592,9.746799837,0,0,0,1,0
8.566010308,16.53181578,9.704925215,0,0,1,0,0
8.80586576,16.53046796,9.805746919,1,0,0,0,0
8.994931449,16.50682512,9.842967869,0,1,0,0,0
8.732344006,16.38907851,9.818974476,0,0,0,1,0
8.810123353,16.3530745,9.910381832,0,0,1,0,0
8.978430321,16.38889094,9.914475404,1,0,0,0,0
8.716299537,16.28174316,9.879722965,0,0,0,1,0
8.532809149,16.30070776,9.836018631,0,0,1,0,0
8.803963378,16.36042862,9.831572777,1,0,0,0,0
9.000755434,16.32140566,9.901942433,0,1,0,0,0
8.842966336,16.25627521,9.892661001,0,0,1,0,0
9.126822098,16.32603625,9.919701477,1,0,0,0,0
9.023758702,16.30213125,9.8986306,0,0,0,1,0
8.856838056,16.26405575,9.8909134,0,0,1,0,0
8.861143635,16.31096175,9.860308935,1,0,0,0,0
9.170433384,16.37485703,9.776350704,0,1,0,0,0
