x,y,z,a,b,c,d,Is_Falling
19.28986725,10.69946601,8.609767872,0,0,1,0,0
19.37060042,10.69606722,8.674685782,0,0,0,1,0
19.1902698,10.81185441,8.642763935,1,0,0,0,0
19.4466248,10.73761118,8.670125473,0,0,0,1,0
19.43714601,10.79881716,8.649234957,1,0,0,0,0
19.28901942,11.03889724,8.752459505,0,1,0,0,0
19.3597258,11.02398773,8.735273182,0,0,1,0,0
19.44369748,11.02946733,8.761829095,0,0,0,1,0
19.22328681,11.14578679,8.782481214,1,0,0,0,0
19.2457604,11.23405135,8.725422938,0,1,0,0,0
19.46058811,11.22300579,8.707794381,0,0,0,1,0
19.25515141,11.30974,8.753092719,1,0,0,0,0
19.27792845,11.36754648,8.681673164,0,1,0,0,0
19.35829184,11.36117522,8.725069127,0,0,1,0,0
19.43624421,11.39733517,8.70670971,0,0,0,1,0
19.47634071,11.33545395,8.732544539,1,0,0,0,0
19.65917227,11.18478261,8.668862147,0,0,0,1,0
19.61947731,11.1462181,8.659519744,1,0,0,0,0
19.57483705,11.15796866,8.555194346,0,1,0,0,0
19.54811176,11.11679003,8.557420321,0,0,1,0,0
19.74118233,11.0294983,8.58651678,0,0,0,1,0
19.67775498,10.91841412,8.531676472,1,0,0,0,0
19.48328535,11.11899172,8.53039944,0,1,0,0,0
19.68170572,11.01494766,8.528242437,0,0,0,1,0
19.62729031,10.99373085,8.558105637,1,0,0,0,0
19.50022687,11.1870314,8.597467266,0,1,0,0,0
19.42739229,11.21471027,8.573528511,0,0,1,0,0
19.62100303,11.13662323,8.599536016,0,0,0,1,0
19.36910162,11.31230262,8.604222273,1,0,0,0,0
19.38227747,11.44259156,8.579211243,0,1,0,0,0
19.53467625,11.23815012,8.463029605,0,0,0,1,0
19.41294128,11.36207403,8.435894481,1,0,0,0,0
19.22843795,11.55089196,8.413040768,0,1,0,0,0
19.35853361,11.43673378,8.361648798,0,0,1,0,0
19.56131122,11.2661712,8.37400127,0,0,0,1,0
19.36403305,11.43533739,8.382507494,1,0,0,0,0
19.35052181,11.51845948,8.356142854,0,1,0,0,0
19.5536359,11.35702258,8.392667879,0,0,0,1,0
19.40531417,11.44604003,8.330904553,1,0,0,0,0
19.21616218,11.64355181,8.35031468,0,1,0,0,0
19.33202606,11.63346293,8.30053537,0,0,1,0,0
19.32786926,11.64354501,8.322425146,0,0,0,1,0
19.35085489,11.71984412,8.343042377,1,0,0,0,0
19.36308788,11.75202841,8.383777673,0,1,0,0,0
19.43785168,11.75894854,8.403076856,0,0,0,1,0
19.22438506,11.9188651,8.388547035,1,0,0,0,0
19.24702225,12.03572881,8.364873807,0,1,0,0,0
19.35270467,11.83619817,8.355543923,0,0,1,0,0
19.3487652,11.82659337,8.322424189,0,0,0,1,0
19.36321848,11.81340694,8.220393385,1,0,0,0,0
19.57006036,11.65803607,8.23916452,0,0,0,1,0
19.46192532,11.80823072,8.291159149,1,0,0,0,0
19.2474102,11.97107334,8.293097736,0,1,0,0,0
19.40478995,11.80440899,8.276731652,0,0,1,0,0
19.58954365,11.62738883,8.308084231,0,0,0,1,0
19.39082568,11.75001842,8.347737589,1,0,0,0,0
19.38823688,11.7035519,8.333480078,0,1,0,0,0
19.55325705,11.48416248,8.296427497,0,0,0,1,0
19.46024289,11.67881322,8.372899403,1,0,0,0,0
19.23410842,11.80041377,8.372208656,0,1,0,0,0
19.34244059,11.68476819,8.416565388,0,0,1,0,0
19.57346695,11.57392224,8.392888693,0,0,0,1,0
19.36715255,11.69117032,8.402363905,1,0,0,0,0
19.54395568,11.50411309,8.382730658,0,0,0,1,0
19.52695429,11.49114257,8.35696014,1,0,0,0,0
19.38691545,11.5779574,8.368159995,0,1,0,0,0
19.27719387,11.57080898,8.429151797,0,0,1,0,0
19.47366767,11.42907577,8.440803436,0,0,0,1,0
19.47672006,11.45724727,8.390818794,1,0,0,0,0
19.46660829,11.48041249,8.420943588,0,0,0,1,0
19.45772265,11.45568403,8.415586827,1,0,0,0,0
19.57056265,11.29705557,8.442819671,0,0,1,0,0
19.66701997,11.35398527,8.488164028,0,0,0,1,0
19.44837882,11.49933269,8.512387295,1,0,0,0,0
19.66100514,11.40442002,8.582627356,0,0,0,1,0
19.45205912,11.56904588,8.571107534,1,0,0,0,0
19.43312774,11.59085445,8.564135312,0,1,0,0,0
19.54049218,11.38645825,8.584387819,0,0,1,0,0
19.57274628,11.35490422,8.763640922,0,0,0,1,0
19.36723471,11.50885178,8.812635516,1,0,0,0,0
19.34635508,11.51459876,8.771441417,0,1,0,0,0
19.53573511,11.37549541,8.936342584,0,0,0,1,0
19.34703243,11.58333506,8.976395471,1,0,0,0,0
19.32178215,11.53138055,8.913456166,0,1,0,0,0
19.4384093,11.48553099,8.992431667,0,0,1,0,0
19.4761884,11.49444733,8.972531569,0,0,0,1,0
19.26504978,11.6042934,9.025462278,1,0,0,0,0
19.25511362,11.6214166,9.004747423,0,1,0,0,0
19.20988147,11.65504906,9.131264628,0,0,0,1,0
19.19332306,11.58265563,9.131911722,1,0,0,0,0
19.17243033,11.52866405,9.106417667,0,1,0,0,0
19.15969727,11.56580614,9.100002799,0,0,1,0,0
19.15747884,11.50395501,9.125707273,0,0,0,1,0
19.15320213,11.42606501,9.03779832,1,0,0,0,0
18.97615003,11.54031711,9.001679651,0,1,0,0,0
19.03797843,11.59629622,8.952286289,1,0,0,0,0
18.97392299,11.79593736,8.99693453,0,1,0,0,0
18.89923161,11.81369062,9.131112951,0,0,1,0,0
19.12385872,11.64349653,9.316453603,0,0,0,1,0
19.00331,11.80617883,9.2238786,1,0,0,0,0
19.05708922,11.85826962,9.271028134,0,1,0,0,0
19.25576776,11.69178411,9.155126708,0,0,0,1,0
19.29159689,11.93202843,9.12344137,1,0,0,0,0
19.18003147,12.16155394,8.991523947,0,1,0,0,0
19.31765412,12.13576531,8.934077629,0,0,1,0,0
19.46004944,12.00339329,9.009148705,0,0,0,1,0
19.4253631,12.20615786,8.894128682,1,0,0,0,0
19.47374992,12.22189594,8.923117747,0,1,0,0,0
19.67309774,12.10210524,9.049597522,0,0,0,1,0
19.73244329,12.10829435,8.896316044,1,0,0,0,0
19.62352717,12.24367318,8.905290616,0,1,0,0,0
19.77764045,12.17702065,8.902045543,0,0,1,0,0
20.00914884,12.07268288,9.102040149,0,0,0,1,0
20.03615836,12.16687184,8.969050796,1,0,0,0,0
20.10503513,12.2458516,8.975623154,0,1,0,0,0
20.38378074,12.18296506,9.066663912,0,0,0,1,0
20.46474259,12.24742499,8.938044103,1,0,0,0,0
20.31994028,12.50428796,8.911037659,0,1,0,0,0
20.39615308,12.47823567,9.041685338,0,0,1,0,0
20.51362054,12.32668251,9.124019479,0,0,0,1,0
20.61829168,12.24851464,9.116634949,1,0,0,0,0
20.60402102,12.18042713,9.023560508,0,1,0,0,0
20.62448029,12.1103241,8.947573238,0,0,0,1,0
20.56120715,12.25840824,8.730466815,1,0,0,0,0
20.49419005,12.18261545,8.698218153,0,1,0,0,0
20.62451573,12.10775506,8.734520353,0,0,1,0,0
20.55792623,12.07956743,8.936391959,0,0,0,1,0
20.56986689,11.97450654,8.887433107,1,0,0,0,0
20.58157552,11.99180335,8.871437813,0,1,0,0,0
20.57898124,11.90357961,8.932676271,0,0,0,1,0
20.57090047,12.1529002,8.910497683,1,0,0,0,0
20.4678127,12.20027876,8.92471624,0,1,0,0,0
20.58943718,12.09521567,9.034300431,0,0,1,0,0
20.51599527,12.12379166,8.941033676,0,0,0,1,0
20.5254378,12.13884673,8.944052763,1,0,0,0,0
20.47229727,12.09014053,8.941726896,0,1,0,0,0
20.43872364,12.0377245,8.973416681,0,0,0,1,0
20.38203256,12.10872727,8.706766853,1,0,0,0,0
20.25812584,12.22386274,8.839796795,0,1,0,0,0
20.32878332,12.24361095,8.765410156,0,0,1,0,0
20.28949835,12.2085386,8.764404177,0,0,0,1,0
20.28920298,12.2125934,8.784793894,1,0,0,0,0
20.24396163,12.22637798,8.829300379,0,1,0,0,0
20.37151313,12.08406722,8.852887577,0,0,0,1,0
20.35652511,12.36495743,8.822247406,1,0,0,0,0
20.34817099,12.24157016,8.891839438,0,1,0,0,0
20.54215949,12.07028247,9.008559611,0,0,0,1,0
20.55793729,12.18657141,8.831333522,1,0,0,0,0
20.44852028,12.41416023,8.935575645,0,1,0,0,0
20.6430897,12.43805277,8.93957203,0,0,0,1,0
20.56869514,12.50540096,8.883677523,1,0,0,0,0
20.51005517,12.81655707,8.866029068,0,1,0,0,0
20.50787299,12.88103401,9.026481718,0,0,1,0,0
20.61364459,12.71181987,9.096278628,0,0,0,1,0
20.58951386,12.8733477,9.059370061,1,0,0,0,0
20.60104657,12.54529146,9.09005244,0,0,0,1,0
20.67769201,12.56772651,9.087866867,1,0,0,0,0
20.56691691,12.77167872,8.971517861,0,1,0,0,0
20.59724252,12.83911895,9.04701664,0,0,1,0,0
20.52463651,13.01551555,9.150198702,1,0,0,0,0
20.66687539,12.91455594,9.106978956,0,1,0,0,0
20.81634762,12.82669852,9.134767819,0,0,0,1,0
20.80319973,12.92438153,9.348667116,1,0,0,0,0
20.9160211,12.76514787,9.272983799,0,1,0,0,0
20.97433207,12.43530295,9.368355978,0,0,0,1,0
20.94250694,12.61759556,9.31554767,1,0,0,0,0
20.91299948,12.65561996,9.273936064,0,1,0,0,0
21.11262423,12.35676989,9.392338155,0,0,0,1,0
21.06585595,12.60963975,9.360201869,1,0,0,0,0
21.10361248,12.56813914,9.476441858,0,1,0,0,0
21.09988483,12.70402812,9.461618108,0,0,1,0,0
21.09995951,12.72591689,9.533754209,0,0,0,1,0
21.07690532,12.84165946,9.684695765,1,0,0,0,0
21.2017133,12.54621021,9.450814914,0,1,0,0,0
21.15007891,12.59399746,9.483517448,1,0,0,0,0
21.18226313,12.66874831,9.497894896,0,1,0,0,0
21.23870226,12.46239868,9.478272671,0,0,1,0,0
21.26850545,12.31642492,9.412199734,0,0,0,1,0
21.27639399,12.48689402,9.389753778,1,0,0,0,0
21.30048765,12.4894269,9.334327077,0,1,0,0,0
21.31918257,12.45211084,9.375687219,0,0,0,1,0
21.36029797,12.32524245,9.336332072,1,0,0,0,0
21.43112983,12.25707242,9.258088057,0,1,0,0,0
21.40140231,12.21947056,9.321443295,0,0,1,0,0
21.45720664,11.8384492,9.421329628,0,0,0,1,0
21.49016133,11.92404067,9.409906073,1,0,0,0,0
21.31480281,12.23106875,9.298961062,0,1,0,0,0
21.35563145,11.96991798,9.29684645,0,0,0,1,0
21.37321094,12.05637773,9.248037873,1,0,0,0,0
21.3021737,12.42284267,9.083036379,0,1,0,0,0
21.23889268,12.32162689,9.071475011,0,0,1,0,0
21.27930313,12.09919115,9.333340361,0,0,0,1,0
21.23694216,12.33544186,9.120327643,1,0,0,0,0
21.20610022,12.30086122,9.085197932,0,1,0,0,0
21.20632589,12.01836203,9.0861255,0,0,0,1,0
21.19717828,12.09596771,9.033254782,0,1,0,0,0
21.06323198,12.23286895,8.820816543,0,0,1,0,0
21.08267562,12.01622852,8.857508704,0,0,0,1,0
21.06044247,12.14578915,8.968556308,1,0,0,0,0
21.02471875,12.12725821,8.920787206,0,1,0,0,0
21.04178254,11.88929023,8.984636235,0,0,0,1,0
21.05599365,11.98843926,8.872151414,1,0,0,0,0
21.00773327,12.15068537,8.791166432,0,1,0,0,0
20.98988179,11.96206881,8.835577094,0,0,0,1,0
21.01850666,11.93124183,8.840075567,1,0,0,0,0
20.99452601,12.22473569,8.683949981,0,1,0,0,0
21.0051649,12.11082623,8.761643349,0,0,0,1,0
21.17992344,11.50126949,9.45538949,1,0,0,0,0
21.17868992,11.62151143,9.246588031,0,1,0,0,0
21.17458695,11.90222191,9.04359305,1,0,0,0,0
21.12648953,11.91635431,8.941600263,0,1,0,0,0
21.15155225,11.75232333,9.069895667,0,0,0,1,0
21.12698375,11.99472671,8.944828188,1,0,0,0,0
21.08511229,12.02875272,8.885208995,0,1,0,0,0
21.07352166,11.86940416,9.039430157,0,0,1,0,0
21.10395141,11.89170653,9.131034082,0,0,0,1,0
21.06561273,12.15607796,8.912526476,1,0,0,0,0
21.04192493,12.20023742,8.869185943,0,1,0,0,0
21.02550789,12.06664296,8.949799235,0,0,0,1,0
20.99905595,12.29084448,8.756741587,1,0,0,0,0
20.99696704,12.30122374,8.745328056,0,1,0,0,0
21.12275336,12.41867759,8.816918613,0,0,1,0,0
21.09789955,12.55595055,8.866528155,0,0,0,1,0
21.08967649,12.55918803,8.851461051,1,0,0,0,0
21.09837828,12.60682692,8.895809671,0,1,0,0,0
21.10890524,12.69664375,8.934080777,0,0,0,1,0
21.09154426,12.66907852,8.917277372,1,0,0,0,0
21.10015886,12.69649784,8.839387938,0,1,0,0,0
21.0578984,12.77182199,8.794453383,0,0,1,0,0
21.00971723,12.63241167,9.026685321,0,0,0,1,0
20.92779467,12.80974968,8.951066175,0,1,0,0,0
20.91200945,12.87949656,9.125308791,0,0,0,1,0
20.75021518,13.48521293,8.478531116,1,0,0,0,0
20.66808117,13.52750683,8.517805352,0,1,0,0,0
20.66724055,13.51348468,8.78954326,0,0,1,0,0
20.69312413,13.48393683,9.154827027,0,0,0,1,0
20.71343477,13.62865808,9.039538609,1,0,0,0,0
20.74780044,13.66784969,8.994716256,0,1,0,0,0
20.7558435,13.59421606,9.343346681,0,0,0,1,0
20.79641674,13.69909206,9.293785351,1,0,0,0,0
20.78985915,13.79817566,9.131946768,0,1,0,0,0
20.78619992,13.72600523,9.252114456,0,0,1,0,0
20.7913275,13.6534923,9.606166213,0,0,0,1,0
20.80935227,13.80978378,9.483191165,1,0,0,0,0
20.8278226,13.85493264,9.458777978,0,1,0,0,0
20.83632019,13.78109878,9.821303677,0,0,0,1,0
20.75677721,13.72887854,9.784614427,1,0,0,0,0
20.74160221,13.78081761,9.65903187,0,1,0,0,0
20.76109515,13.77286809,9.930675499,0,0,1,0,0
20.76780546,13.68977024,10.2702012,0,0,0,1,0
20.75263862,13.74901161,10.06568465,1,0,0,0,0
20.74114307,13.77706739,10.13503151,0,1,0,0,0
20.74602765,13.71030318,10.55972839,0,0,0,1,0
20.7807109,13.79757995,10.4455098,1,0,0,0,0
20.8045527,13.9660074,10.18717559,0,1,0,0,0
20.92139443,13.7597606,10.46750211,0,0,1,0,0
20.92418738,13.82239468,10.53159792,0,0,0,1,0
20.92533298,13.78959729,10.49035379,1,0,0,0,0
21.03382159,13.77765784,10.39776355,0,1,0,0,0
21.03306344,13.77063707,10.51568776,0,0,0,1,0
21.02937141,13.84453832,10.23705322,1,0,0,0,0
21.01891841,13.83091581,10.18015898,0,1,0,0,0
20.99033812,13.75994736,10.38553218,0,0,1,0,0
20.99937009,13.82718092,10.44221826,0,0,0,1,0
20.99759241,13.82864993,10.45436098,1,0,0,0,0
21.04647045,13.86327066,10.54373098,0,1,0,0,0
21.03827458,13.85868702,10.75052414,0,0,0,1,0
21.04565793,13.93540661,10.44615467,1,0,0,0,0
21.12142495,13.95204181,10.4853712,0,1,0,0,0
21.12814658,13.90820196,10.70825054,0,0,1,0,0
21.11719537,13.95433588,10.72643652,0,0,0,1,0
21.10688973,13.87686209,10.74220277,1,0,0,0,0
21.11766276,13.79639493,10.79921539,0,1,0,0,0
21.12687735,13.86576565,10.87665938,0,0,0,1,0
21.10112138,13.87050521,10.5637134,1,0,0,0,0
21.06661858,13.88563482,10.69097302,0,1,0,0,0
21.09101143,13.8394759,10.90108437,0,0,1,0,0
21.11551747,13.88643667,10.88288537,0,0,0,1,0
21.09448939,13.85685433,10.93843086,1,0,0,0,0
21.09106689,13.90917482,11.13424678,0,1,0,0,0
21.10394497,13.92049401,11.33015444,0,0,0,1,0
21.0866439,13.93045527,11.01743396,1,0,0,0,0
21.09196416,13.97664709,11.09002704,0,1,0,0,0
21.0679334,13.89908195,11.36520845,0,0,1,0,0
21.08569778,13.9252325,11.43461723,0,0,0,1,0
21.06928311,13.90622016,11.50345463,1,0,0,0,0
21.0688023,13.93771117,11.57313458,0,1,0,0,0
21.05506049,14.00192523,11.76039444,0,0,0,1,0
21.04890722,14.0468095,11.43586085,0,1,0,0,0
21.03558277,13.96404685,11.66599069,0,0,1,0,0
21.01955184,13.95381563,12.00794997,0,0,0,1,0
21.02410779,14.0208227,11.74513347,1,0,0,0,0
21.01575132,13.96127823,11.76341194,0,1,0,0,0
20.98019237,13.92739393,12.15242981,0,0,0,1,0
20.96050257,13.94914584,11.99319328,1,0,0,0,0
20.98127643,13.93982673,11.74452415,0,1,0,0,0
20.98838027,13.92573125,11.92475318,0,0,1,0,0
21.02010171,13.99798341,12.21695628,0,0,0,1,0
20.98776949,13.92138759,11.90813137,1,0,0,0,0
20.99016411,13.87161308,11.88312327,0,1,0,0,0
21.04216356,13.84984756,12.19263776,0,0,0,1,0
21.01931547,13.8368439,12.01038883,1,0,0,0,0
20.96477094,13.75601289,11.89394684,0,0,1,0,0
20.99430596,13.7844201,12.23660651,0,0,0,1,0
21.01076006,13.67130084,12.10030151,1,0,0,0,0
20.94854633,13.59424855,11.70128343,0,1,0,0,0
20.96141842,13.59955009,12.0534204,0,0,0,1,0
20.92706236,13.51043001,12.10929916,1,0,0,0,0
20.91854673,13.46942672,11.9010744,0,1,0,0,0
20.83452619,13.38843044,11.70740747,0,0,1,0,0
20.84130601,13.30852413,11.75258209,1,0,0,0,0
20.81357143,13.16576105,11.74783568,0,1,0,0,0
20.77499231,13.13113716,11.4990359,1,0,0,0,0
20.74784739,13.0310689,11.50723526,0,1,0,0,0
20.70364457,13.02265221,11.493034,0,0,1,0,0
20.64635249,13.0161103,11.51326459,0,0,0,1,0
20.62569972,13.00583101,11.60868768,1,0,0,0,0
20.58598832,12.9564318,11.60785875,0,1,0,0,0
20.51641744,12.95731518,11.58295006,0,0,0,1,0
20.42259809,12.93727273,11.66519867,1,0,0,0,0
20.38520545,12.88270387,11.58316388,0,1,0,0,0
20.31207187,12.94554275,11.62156523,0,0,1,0,0
20.22100016,12.94925784,11.60503019,0,0,0,1,0
20.10286677,12.98567037,11.59035473,1,0,0,0,0
20.08625869,12.9815355,11.60219882,0,1,0,0,0
19.99687973,12.98968629,11.59966576,0,0,0,1,0
19.86380659,13.05118956,11.51809814,1,0,0,0,0
19.83889832,13.03115922,11.38518599,0,1,0,0,0
19.54658047,13.25046912,11.27494921,0,0,1,0,0
19.44700836,13.28746072,11.5944736,0,0,0,1,0
19.32461938,13.40259296,11.63356492,1,0,0,0,0
19.27612906,13.40841908,11.24041834,0,1,0,0,0
19.19465111,13.43717715,11.49009905,0,0,0,1,0
19.07339577,13.554584,11.50310067,1,0,0,0,0
19.06530684,13.66269994,11.37524824,0,1,0,0,0
18.77186709,13.95946937,11.51342863,0,0,1,0,0
18.68504549,14.0351782,11.81953365,0,0,0,1,0
18.55263429,14.04739256,11.66899526,1,0,0,0,0
18.41891443,14.1396088,11.80053765,0,1,0,0,0
18.35030934,14.2452817,11.95480167,0,0,0,1,0
18.21364155,14.22541824,11.58305513,1,0,0,0,0
18.0901081,14.18244536,11.42080274,0,1,0,0,0
17.94330362,14.24050395,11.57354234,0,0,1,0,0
17.85203718,14.11780381,11.51067784,0,0,0,1,0
17.77654922,14.08151263,11.4498937,1,0,0,0,0
17.58331248,14.06435915,11.51617128,0,1,0,0,0
17.52170336,13.98690265,11.58624986,0,0,0,1,0
17.40595222,13.92543826,11.22618508,1,0,0,0,0
17.30938556,13.84530528,11.27104721,0,1,0,0,0
17.05255383,13.88660861,11.38695663,0,0,1,0,0
16.96586003,13.79647149,11.2777581,0,0,0,1,0
16.99804298,13.72204989,11.3573273,1,0,0,0,0
16.81366264,13.83491375,11.28444292,0,1,0,0,0
16.79660293,13.54887746,11.30784481,0,0,0,1,0
16.74286141,13.55056334,10.84726895,1,0,0,0,0
16.67955102,13.48710169,10.8287632,0,1,0,0,0
16.4938348,13.40374481,11.00054489,0,0,1,0,0
16.28032906,13.35746924,10.94269107,0,0,0,1,0
16.17603179,13.21376012,10.92011938,1,0,0,0,0
16.02078523,13.15759149,10.81981168,0,1,0,0,0
15.98238828,12.90192568,10.87320322,0,0,0,1,0
15.79200834,12.83189475,10.48372772,1,0,0,0,0
15.60609567,12.79099401,10.63245151,0,0,1,0,0
15.41430693,12.73883398,10.80072203,0,0,0,1,0
15.23726448,12.67586126,10.31456064,1,0,0,0,0
15.16916539,12.60302395,10.3102493,0,1,0,0,0
14.96826552,12.60472836,10.64264544,0,0,0,1,0
14.87402142,12.63529391,10.37005214,1,0,0,0,0
14.75739753,12.62845182,10.16307365,0,1,0,0,0
14.57596572,12.60447525,10.26333505,0,0,1,0,0
14.45026532,12.61861384,10.50915063,0,0,0,1,0
14.25037573,12.69599962,10.14946666,1,0,0,0,0
14.10969388,12.66759155,10.46061066,0,0,0,1,0
13.99845347,12.72312565,10.37956718,1,0,0,0,0
13.93330409,12.67879697,10.38638571,0,0,1,0,0
13.75129943,12.73973599,10.05990451,1,0,0,0,0
13.58253828,12.80212043,9.929958029,0,1,0,0,0
13.45520829,12.67859653,10.28140652,0,0,0,1,0
13.40542636,12.68902492,9.948072026,1,0,0,0,0
13.22043257,12.65393958,10.03201256,0,1,0,0,0
13.0408973,12.57667073,10.1787687,0,0,1,0,0
12.83380269,12.51261089,10.36336768,0,0,0,1,0
12.79753309,12.52060377,10.04752807,1,0,0,0,0
12.70082567,12.58929572,10.05837814,0,1,0,0,0
12.59263946,12.49314336,10.35495337,0,0,0,1,0
12.63873892,12.46373162,9.994570241,1,0,0,0,0
12.57532276,12.44450327,10.00081129,0,1,0,0,0
12.46179476,12.39001685,10.05488428,0,0,1,0,0
12.4821155,12.41043586,9.68432062,1,0,0,0,0
12.35948607,12.32272418,10.10245349,0,0,0,1,0
12.23068579,12.33276685,10.0323311,1,0,0,0,0
12.18604924,12.34982088,9.699727479,0,1,0,0,0
11.98683311,12.25065352,9.983633165,0,0,1,0,0
11.71642194,12.2879124,10.24603301,0,0,0,1,0
11.64040056,12.18129142,10.14806151,1,0,0,0,0
11.58845789,12.10764624,9.779574773,0,1,0,0,0
11.4111469,12.04436065,10.17939371,0,0,0,1,0
11.27574947,12.07558174,9.855354373,1,0,0,0,0
11.21405489,11.92423324,9.891808712,0,1,0,0,0
11.13059215,11.94334098,9.91841939,0,0,1,0,0
10.93812651,11.87028415,10.29246964,0,0,0,1,0
10.74600941,11.79471242,10.45848241,1,0,0,0,0
10.69845488,11.78373054,10.08340884,0,1,0,0,0
10.52114588,11.74718829,10.43776372,0,0,0,1,0
10.36292542,11.71923913,10.44742915,1,0,0,0,0
10.34384545,11.79649031,10.2891671,0,1,0,0,0
10.23135321,11.85765008,10.19015942,0,0,1,0,0
10.11011527,11.83698999,10.18222752,1,0,0,0,0
10.0623797,11.87136834,10.15970114,0,1,0,0,0
9.92931907,11.87505454,10.13484438,0,0,0,1,0
9.743560336,11.91971251,10.21612924,1,0,0,0,0
9.687142195,11.96443378,10.24949176,0,1,0,0,0
9.666094712,11.9303027,10.23761057,0,0,1,0,0
9.442928905,11.79871063,10.6002553,0,0,0,1,0
9.387486317,11.88199465,10.26673789,1,0,0,0,0
9.277851563,12.05894478,10.31217802,0,1,0,0,0
9.119027461,12.04575767,10.62625478,0,0,0,1,0
9.096062315,12.11124017,10.40733428,1,0,0,0,0
9.134025152,12.28836684,10.0735272,0,1,0,0,0
8.975783346,12.36550594,10.25227916,0,0,1,0,0
8.790203386,12.46402364,10.60306072,0,0,0,1,0
8.803937583,12.49377496,10.25599239,1,0,0,0,0
8.733799202,12.44405206,10.25450287,0,1,0,0,0
8.515427552,12.56069199,10.56275733,0,0,0,1,0
8.510676196,12.50359262,10.4008414,1,0,0,0,0
8.424200361,12.5885037,10.37305986,0,0,0,1,0
8.412382355,12.60781136,10.27487119,1,0,0,0,0
8.307094393,12.69085142,10.30890133,0,1,0,0,0
8.269472722,12.81242275,10.24193118,0,0,0,1,0
8.255145988,12.86757312,10.2430697,1,0,0,0,0
8.157407276,12.87967058,10.27200611,0,1,0,0,0
8.067090971,12.97947755,10.32920491,0,0,0,1,0
8.065941107,12.99888925,10.38314238,1,0,0,0,0
7.975722188,12.93675754,10.41258801,0,1,0,0,0
7.809064452,12.96434925,10.40377203,0,0,0,1,0
7.807636163,12.95308868,10.44849781,1,0,0,0,0
7.708206393,12.92717013,10.482604,0,1,0,0,0
7.586316033,13.01792328,10.4198516,0,0,1,0,0
7.521476298,13.11618953,10.24648399,0,0,0,1,0
7.521582905,13.10091576,10.34233522,1,0,0,0,0
7.469104998,12.93353145,10.31375612,0,1,0,0,0
7.388963361,12.91190929,10.21551172,0,0,0,1,0
7.410858717,12.89777359,10.2624532,1,0,0,0,0
7.364520373,12.77921248,10.23307303,0,1,0,0,0
7.361627632,12.7075482,10.05925119,0,0,1,0,0
7.296311098,12.70549551,9.913643166,0,0,0,1,0
7.265599758,12.62486095,9.96079002,1,0,0,0,0
7.26060419,12.71377464,9.979879136,0,1,0,0,0
7.213417406,12.73558878,9.873104839,0,0,0,1,0
7.124867996,12.77178719,9.893448558,1,0,0,0,0
7.236916109,12.70218938,9.629846436,0,1,0,0,0
7.089608,12.51499105,9.766340628,0,0,1,0,0
6.941677287,12.53210132,9.928711257,0,0,0,1,0
6.980554953,12.49584697,9.691037909,0,1,0,0,0
6.864085389,12.60408648,9.892017238,0,0,0,1,0
6.826229181,12.6691759,9.82868022,1,0,0,0,0
6.942804265,12.6183891,9.600821178,0,0,1,0,0
6.692654137,12.72426501,9.841676836,0,0,0,1,0
6.636847702,12.84724845,9.854912934,1,0,0,0,0
6.791767098,12.91399258,9.605719537,0,1,0,0,0
6.529835092,12.98009338,9.843165175,0,0,0,1,0
6.51378977,13.08620855,9.829559037,1,0,0,0,0
6.646100278,13.13823652,9.699231904,0,1,0,0,0
6.722797309,13.22187921,9.629444158,0,0,1,0,0
6.580188714,13.30910959,9.758660677,0,0,0,1,0
6.551323572,13.41790881,9.743844453,1,0,0,0,0
6.700295684,13.46881891,9.487156506,0,1,0,0,0
6.41913491,13.5498792,9.817694717,0,0,0,1,0
6.394716076,13.60185165,9.844539664,1,0,0,0,0
6.502477962,13.71785441,9.694238713,0,1,0,0,0
6.622727951,13.84445374,9.616051171,0,0,1,0,0
6.528535015,14.01576908,9.706639824,0,0,0,1,0
6.513555246,14.05578596,9.692801397,1,0,0,0,0
6.679135013,14.05322517,9.46031478,0,1,0,0,0
6.597947762,14.19967851,9.585328791,0,0,0,1,0
6.543414203,14.31640817,9.55556423,1,0,0,0,0
6.703935277,14.52917392,9.376098743,0,1,0,0,0
6.813129803,14.55432014,9.180163223,0,0,1,0,0
6.740724414,14.61963411,9.334253621,0,0,0,1,0
6.826387291,14.54484041,9.187303474,1,0,0,0,0
6.900928633,14.47492128,9.191662928,0,1,0,0,0
6.830582522,14.56339432,9.267195551,0,0,0,1,0
7.016342683,14.52793484,8.998754739,1,0,0,0,0
7.089307687,14.46282627,8.931429802,0,1,0,0,0
7.045232613,14.54089016,8.999260138,0,0,1,0,0
7.196156092,14.57053067,8.860307434,0,0,0,1,0
7.196417365,14.56713601,8.840246696,1,0,0,0,0
7.178213297,14.51560188,8.827259548,0,1,0,0,0
7.11495817,14.53550962,8.908698812,0,0,0,1,0
7.19908708,14.52243321,8.710307405,1,0,0,0,0
7.254143027,14.46343019,8.729104153,0,1,0,0,0
7.213861769,14.62428493,8.7837072,0,0,1,0,0
7.36750318,14.71334831,8.583741582,0,0,0,1,0
7.377414309,14.71294015,8.595781006,1,0,0,0,0
7.346375261,14.72445905,8.618624956,0,1,0,0,0
7.273202073,14.72806941,8.704483438,0,0,0,1,0
7.378778497,14.70093606,8.560604832,1,0,0,0,0
7.471560411,14.58474298,8.469910748,0,1,0,0,0
7.449374689,14.61692617,8.47427584,0,0,1,0,0
