x,y,z,a,b,c,d,Is_Falling
13.93347965,9.39812794,12.23027039,1,0,0,0,0
13.87958944,9.381429716,12.4107494,0,0,0,1,0
13.91837489,9.429239526,12.64821866,0,0,1,0,0
13.9127217,9.420737969,12.49982762,1,0,0,0,0
13.94509003,9.553729119,12.52137011,0,0,0,1,0
13.93475891,9.562023906,12.62251168,0,0,1,0,0
14.00268489,9.602565355,12.59061088,1,0,0,0,0
13.96049251,9.61510218,12.38824212,0,1,0,0,0
13.95261318,9.610645229,12.47186838,0,0,0,1,0
13.94008818,9.650925827,12.60337588,0,0,1,0,0
13.89622876,9.615057477,12.36809405,1,0,0,0,0
13.83451665,9.560636759,12.44005454,0,0,0,1,0
13.81896259,9.6015799,12.6672161,0,0,1,0,0
13.82162511,9.597878183,12.70028585,1,0,0,0,0
13.78570891,9.578307681,12.51014315,0,1,0,0,0
13.73828791,9.65825557,12.66255775,0,0,0,1,0
13.66677489,9.705645137,12.80896244,0,0,1,0,0
13.64748421,9.740889025,12.66965447,1,0,0,0,0
13.61033122,9.791583787,12.73332485,0,0,0,1,0
13.54966985,9.826881226,12.83565326,0,0,1,0,0
13.54673805,9.980633174,12.86599108,1,0,0,0,0
13.53945625,9.972244611,12.66424727,0,1,0,0,0
13.50974417,10.02301619,12.86404599,0,0,0,1,0
13.46225862,10.1075642,12.81343091,0,0,1,0,0
13.45631705,10.15335769,12.5915135,1,0,0,0,0
13.48180971,10.22858839,12.77697692,0,0,0,1,0
13.44134542,10.29998237,12.66300906,0,0,1,0,0
13.38733611,10.3488305,12.38965054,1,0,0,0,0
13.36876475,10.33149349,12.37877948,0,1,0,0,0
13.32813667,10.39856964,12.37964744,0,0,0,1,0
13.28090094,10.4880018,12.27650991,0,0,1,0,0
13.22788688,10.60482222,12.25569579,1,0,0,0,0
13.17766544,10.67558962,12.50898468,0,0,0,1,0
13.13529537,10.75379834,12.37862915,0,0,1,0,0
13.09125802,10.80508358,12.1917873,1,0,0,0,0
13.08840796,10.85835194,12.2500951,0,1,0,0,0
13.03647702,10.93439164,12.2604321,0,0,0,1,0
12.97669417,11.04417877,12.14541839,0,0,1,0,0
12.92504529,11.04699722,12.08497975,1,0,0,0,0
12.86609347,11.12468598,12.30734931,0,0,0,1,0
12.80144993,11.24912613,12.21878792,0,0,1,0,0
12.80223691,11.26256948,11.99578018,1,0,0,0,0
12.76565776,11.24649708,11.97419919,0,1,0,0,0
12.71244509,11.31346613,12.00930019,0,0,0,1,0
12.65328454,11.5332997,12.0733426,0,0,1,0,0
12.6220465,11.55586619,11.99052114,1,0,0,0,0
12.52712393,11.6798271,12.24203915,0,0,0,1,0
12.47092807,11.79659136,12.18225177,0,0,1,0,0
12.48930069,11.82494559,11.93750028,0,1,0,0,0
12.44332549,11.8377755,12.21257852,0,0,0,1,0
12.38545711,11.94973295,12.12181139,0,0,1,0,0
12.38949643,11.9872668,11.96211559,1,0,0,0,0
12.35295937,12.03636872,12.2765107,0,0,0,1,0
12.27890688,12.20688684,12.36987283,0,0,1,0,0
12.29695659,12.2151702,12.0975493,1,0,0,0,0
12.33743399,12.29249338,12.0765531,0,1,0,0,0
12.33857208,12.33859591,12.35445518,0,0,0,1,0
12.30375164,12.29086685,12.21247585,0,0,1,0,0
12.34919743,12.23497784,12.09693124,1,0,0,0,0
12.37057247,12.3256751,12.33910635,0,0,0,1,0
12.29709442,12.50308853,12.38937181,0,0,1,0,0
12.3240556,12.49522197,12.07028558,1,0,0,0,0
12.37009697,12.53693367,11.9787897,0,1,0,0,0
12.33727088,12.67039374,12.27006736,0,0,0,1,0
12.32764199,12.74950986,11.99145305,1,0,0,0,0
12.31843466,12.84542582,12.07326438,0,0,0,1,0
12.3024215,12.90268507,12.10294262,1,0,0,0,0
12.31269308,13.05068119,12.07904645,0,1,0,0,0
12.33065135,13.13476611,12.04992221,0,0,0,1,0
12.31053828,13.14508136,11.84000335,1,0,0,0,0
12.2690542,13.25607092,12.09489204,0,0,0,1,0
12.0280704,13.32685946,12.08819337,0,0,1,0,0
11.97090053,13.3783249,11.92441565,1,0,0,0,0
11.97223104,13.44428464,12.0501024,0,1,0,0,0
11.94032256,13.47022459,12.00236213,0,0,0,1,0
11.92017032,13.47987242,12.01053074,0,0,1,0,0
11.84191787,13.63144404,11.99631802,1,0,0,0,0
11.75584474,13.74739805,11.80385762,0,0,1,0,0
11.70009962,13.76994327,11.73015453,1,0,0,0,0
11.69969623,13.87691188,11.73890158,0,1,0,0,0
11.58992656,13.87710864,11.93057786,0,0,0,1,0
11.48852734,13.97735716,11.76687306,0,0,1,0,0
11.46135947,14.18645395,11.65592495,1,0,0,0,0
11.3387523,14.3034743,11.915674,0,0,0,1,0
11.25458496,14.3145639,11.80794601,0,0,1,0,0
11.1665888,14.25202919,11.78928694,1,0,0,0,0
11.11604562,14.266663,11.88502357,0,1,0,0,0
10.93120921,14.28230545,12.10672748,0,0,0,1,0
10.85124823,14.26941634,12.01711802,0,0,1,0,0
10.77532745,14.31479214,12.00377006,1,0,0,0,0
10.61906126,14.24903005,12.01802504,0,0,0,1,0
10.46366567,14.29392524,12.17364315,0,0,1,0,0
10.39691431,14.27003605,12.16691952,1,0,0,0,0
10.42811824,14.26161923,11.97452506,0,1,0,0,0
10.27681529,14.15177136,12.23540192,0,0,0,1,0
10.17671926,14.07942011,12.0094561,1,0,0,0,0
10.22967266,14.03380746,12.00920778,0,0,0,1,0
10.22252594,13.97496991,11.99354495,1,0,0,0,0
10.12062297,14.0375145,12.01194973,0,1,0,0,0
10.05683388,14.06346914,11.77679503,1,0,0,0,0
10.00878115,14.01770843,11.58881037,1,0,0,0,0
9.990238466,14.02046685,11.71457596,0,1,0,0,0
9.947171649,14.02016915,11.72447184,0,0,1,0,0
9.926129778,14.02497089,11.71005696,1,0,0,0,0
9.729859844,14.03083476,11.88055827,0,0,0,1,0
9.61885485,14.12582642,11.70517873,0,0,1,0,0
9.583604909,14.13855973,11.62809933,1,0,0,0,0
9.555993454,14.1369433,11.71070888,0,1,0,0,0
9.472065302,14.15128413,11.61606021,0,0,0,1,0
9.091879215,13.8262042,11.95304516,0,0,1,0,0
9.025520296,13.89434569,12.01378288,0,0,0,1,0
8.900278259,14.00432184,11.99887683,0,0,1,0,0
9.001191472,13.99184293,11.74145164,1,0,0,0,0
9.031537981,14.02949138,11.67339003,0,1,0,0,0
8.905160362,14.03539227,11.86755453,0,0,0,1,0
8.856685031,14.23314447,11.61958203,0,0,1,0,0
8.953064347,14.23601362,11.49622187,1,0,0,0,0
8.75649832,14.31214457,11.59268067,0,0,0,1,0
8.578691754,14.38044658,11.62877234,0,0,1,0,0
8.74847062,14.35335137,11.40308521,1,0,0,0,0
8.803490513,14.51671479,11.51993352,0,1,0,0,0
9.223584285,14.57814552,11.58079684,0,0,0,1,0
8.839675713,14.23632966,12.05886819,0,0,1,0,0
8.877158855,14.17958993,12.08288648,1,0,0,0,0
8.684708884,14.29492228,12.2385728,0,0,0,1,0
8.335307719,14.01042705,12.70965822,0,0,1,0,0
8.340204506,13.93869502,12.70233593,1,0,0,0,0
8.439175686,13.99683523,12.68700294,0,1,0,0,0
8.227351298,14.00251519,12.75268223,0,0,0,1,0
8.141446728,14.08959264,12.66056727,0,0,1,0,0
8.272217352,14.06098865,12.72049422,1,0,0,0,0
8.093904007,14.00443892,12.78475811,0,0,0,1,0
7.965194861,13.9879495,12.74493993,0,0,1,0,0
8.096299404,14.05141829,12.70248759,1,0,0,0,0
8.476913925,14.4999667,12.31149903,0,1,0,0,0
8.30104155,14.53620527,12.25239044,0,0,0,1,0
8.230194831,14.57602353,12.28233505,0,0,1,0,0
8.245001826,14.68249466,12.34283282,1,0,0,0,0
8.045764336,14.692728,12.35378947,0,0,1,0,0
8.216196355,14.7826105,12.29193094,1,0,0,0,0
8.183371317,14.74342086,12.3360441,0,0,0,1,0
8.388267412,14.8046224,12.59283186,0,0,1,0,0
8.55109231,14.85489168,12.61540009,1,0,0,0,0
8.359564611,14.85472497,12.61465641,0,0,0,1,0
8.19299131,15.02809336,12.68621146,0,0,1,0,0
8.184074121,15.05611841,12.62484137,1,0,0,0,0
7.92895757,15.13891922,12.38723861,0,1,0,0,0
8.053246992,15.57863633,12.00789519,0,0,0,1,0
8.197381016,15.65443162,12.17442031,0,0,1,0,0
8.439896148,15.68282786,12.08376607,1,0,0,0,0
8.529199926,16.08742333,11.72432001,0,0,0,1,0
8.363866644,16.18690921,11.70628852,0,0,1,0,0
8.393632769,16.13452478,11.68977561,1,0,0,0,0
8.656867052,16.23653169,11.69288188,0,1,0,0,0
8.558595133,16.20660364,11.74763515,0,0,0,1,0
8.36782414,16.2680526,11.67609475,0,0,1,0,0
8.649910704,16.33294174,11.65090682,1,0,0,0,0
8.505101838,16.35039992,11.70794069,0,0,0,1,0
8.310753143,16.38920914,11.63526532,0,0,1,0,0
8.307155366,16.45923419,11.65487323,1,0,0,0,0
8.586795685,16.53757347,11.66019916,0,1,0,0,0
8.466283244,16.55175064,11.7009997,0,0,0,1,0
8.270341768,16.57532131,11.71145602,0,0,1,0,0
8.467875234,16.71221847,11.70765492,1,0,0,0,0
8.154812428,16.66597694,11.70262094,0,0,0,1,0
8.492053177,16.61685349,11.87338425,0,0,1,0,0
8.267290152,16.74815304,11.66256663,1,0,0,0,0
8.27827191,16.74243145,11.64672143,0,1,0,0,0
8.333522493,16.78297006,11.6085309,0,0,1,0,0
8.506157438,16.80452716,11.62693025,1,0,0,0,0
8.214339463,16.73396469,11.63933229,0,0,0,1,0
7.975337815,16.72844086,11.63386662,0,0,1,0,0
8.299540323,16.83101259,11.66744825,1,0,0,0,0
8.109941646,16.93623243,11.49314954,0,1,0,0,0
7.805364969,16.91249977,11.5099316,0,0,0,1,0
7.916156409,16.87601904,11.53902987,0,0,1,0,0
8.112748458,16.89787351,11.60595673,1,0,0,0,0
7.771630323,16.89147743,11.59919822,0,0,0,1,0
7.522001375,16.8888354,11.54018101,0,0,1,0,0
7.841388566,16.97071767,11.54096584,1,0,0,0,0
7.981100729,17.01038984,11.65926468,0,1,0,0,0
7.68110272,16.99574805,11.68416292,0,0,0,1,0
7.790463761,16.97126643,11.64422521,0,0,1,0,0
7.993568355,17.0063273,11.69441898,1,0,0,0,0
7.730026571,16.90654172,11.65446082,0,0,0,1,0
7.584557129,16.77134514,11.62635299,0,0,1,0,0
7.895428045,16.83687988,11.68851208,1,0,0,0,0
8.044077052,16.86237858,11.7478475,0,1,0,0,0
7.792138092,16.74494841,11.72665799,0,0,0,1,0
7.910304207,16.69031682,11.74302906,0,0,1,0,0
7.808119168,16.74859204,11.63309112,1,0,0,0,0
7.561589094,16.62727808,11.62977124,0,0,0,1,0
7.366302955,16.56480591,11.63443253,0,0,1,0,0
7.626962824,16.59288339,11.72224003,1,0,0,0,0
7.523460002,16.49034499,11.64149734,0,1,0,0,0
7.539811625,16.48516597,11.62936991,0,0,0,1,0
7.601141626,16.41208334,11.65028017,0,0,1,0,0
7.575930144,16.37206109,11.61684082,1,0,0,0,0
7.319438561,16.26652259,11.59271779,0,0,0,1,0
7.43817263,16.20504812,11.60212799,0,0,1,0,0
7.646729976,16.31220505,11.61148076,1,0,0,0,0
7.620941131,16.2881546,11.57419131,0,1,0,0,0
7.630876188,16.28083211,11.56411886,0,0,0,1,0
7.697806848,16.26164567,11.57799787,0,0,1,0,0
7.685297458,16.23645227,11.61732253,1,0,0,0,0
7.448223299,16.15562285,11.52769833,0,0,0,1,0
7.554205764,16.18474841,11.49681643,0,0,1,0,0
7.775043622,16.28599337,11.5233449,1,0,0,0,0
7.758951883,16.25006987,11.52768591,0,1,0,0,0
7.758463529,16.23680121,11.52716558,0,0,0,1,0
7.751512164,16.33170053,11.51711655,0,0,1,0,0
7.773646542,16.34506337,11.55244652,1,0,0,0,0
7.525874962,16.26490356,11.4992219,0,0,0,1,0
7.623115492,16.30553988,11.51016062,0,0,1,0,0
7.844471142,16.44278836,11.58238905,1,0,0,0,0
7.809717152,16.41025634,11.59673636,0,1,0,0,0
7.812968256,16.42076762,11.59406311,0,0,0,1,0
8.005201686,16.48774308,11.54649241,1,0,0,0,0
7.70506813,16.44265059,11.4779646,0,0,0,1,0
7.609295312,16.53726019,11.47575328,0,0,1,0,0
7.894466903,16.56821981,11.5438238,1,0,0,0,0
8.064579478,16.65848849,11.52935789,0,1,0,0,0
7.775439296,16.63372198,11.50690881,0,0,0,1,0
7.871282327,16.69154083,11.48916274,0,0,1,0,0
8.070157228,16.80028141,11.55103112,1,0,0,0,0
7.768366534,16.77080853,11.50357825,0,0,0,1,0
7.603290847,16.76784199,11.50338674,0,0,1,0,0
7.895663242,16.80526668,11.64787494,1,0,0,0,0
8.065453585,16.81452871,11.68150739,0,1,0,0,0
7.774868996,16.8048608,11.5902746,0,0,0,1,0
7.882661664,16.84777495,11.59213743,0,0,1,0,0
8.05720005,16.84916372,11.66604426,1,0,0,0,0
7.749964551,16.81800032,11.63736991,0,0,0,1,0
7.560223101,16.83617766,11.5502226,0,0,1,0,0
7.818848559,16.84367142,11.61800039,1,0,0,0,0
7.721425898,16.8400995,11.62456789,0,0,0,1,0
7.495168419,16.80789476,11.46821373,0,0,1,0,0
7.777841803,16.87079513,11.52131336,1,0,0,0,0
7.701999367,16.82732569,11.50957196,0,0,0,1,0
7.482469301,16.79215577,11.4180236,0,0,1,0,0
7.492750881,16.78384073,11.46669592,1,0,0,0,0
7.760697194,16.81358687,11.51286145,0,1,0,0,0
7.503253043,16.78123714,11.49938972,0,0,0,1,0
7.600257655,16.79630463,11.53040705,0,0,1,0,0
7.78300722,16.77383392,11.58775406,1,0,0,0,0
7.515797539,16.74551053,11.53796583,0,0,0,1,0
7.343733894,16.73866036,11.53548936,0,0,1,0,0
7.614773529,16.73502367,11.55653126,1,0,0,0,0
7.799217499,16.74809002,11.57633948,0,1,0,0,0
7.503617607,16.6738457,11.510764,0,0,0,1,0
7.608930586,16.67804678,11.51211705,0,0,1,0,0
7.781241138,16.67937154,11.5032892,1,0,0,0,0
7.497456057,16.62575182,11.38373775,0,0,0,1,0
7.231045298,16.68189675,11.38455147,0,0,1,0,0
7.510294602,16.67732659,11.45976674,1,0,0,0,0
7.411352674,16.62516071,11.4863472,0,0,0,1,0
7.227125267,16.5571621,11.44653808,0,0,1,0,0
7.517365924,16.56377635,11.50449253,1,0,0,0,0
7.431283614,16.47899415,11.56713514,0,0,0,1,0
7.448735561,16.51318543,11.53350805,1,0,0,0,0
7.712589749,16.5252391,11.53351559,0,1,0,0,0
7.626981295,16.47546419,11.53970925,0,0,0,1,0
7.434219618,16.38205178,11.50168977,0,0,1,0,0
7.680794138,16.42073972,11.5590379,1,0,0,0,0
7.603682595,16.34812725,11.49294916,0,0,0,1,0
7.400999766,16.29675062,11.41004531,0,0,1,0,0
7.432470334,16.34842657,11.39416246,1,0,0,0,0
7.681112908,16.31742396,11.45945446,0,1,0,0,0
7.581156934,16.2739263,11.5045835,0,0,0,1,0
7.387120944,16.20639779,11.48925957,0,0,1,0,0
7.653859302,16.24734902,11.50283229,1,0,0,0,0
7.543767797,16.18693331,11.50667382,0,0,0,1,0
7.353653907,16.12633449,11.49907054,0,0,1,0,0
7.36653727,16.11920726,11.54493577,1,0,0,0,0
7.570349082,16.14034827,11.51454498,0,1,0,0,0
7.465353247,16.05044231,11.44619846,0,0,0,1,0
7.260785588,16.00646689,11.48160727,0,0,1,0,0
7.556029931,16.09879415,11.46996237,1,0,0,0,0
7.549462414,15.93394855,11.41150083,0,0,0,1,0
7.362656202,15.9044962,11.34501192,0,0,1,0,0
7.618207529,16.0163926,11.33680469,1,0,0,0,0
7.692346312,16.07702654,11.29291319,0,1,0,0,0
7.48800774,16.00163291,11.28186024,0,0,1,0,0
7.732961994,16.12489785,11.29512055,1,0,0,0,0
7.471107761,16.08529945,11.21649242,0,0,0,1,0
7.299649314,16.07915162,11.21405712,0,0,1,0,0
7.548336938,16.18095984,11.28176929,1,0,0,0,0
7.629808472,16.25576611,11.24298931,0,1,0,0,0
7.357683138,16.20953294,11.16715523,0,0,0,1,0
7.424535499,16.20562217,11.22022206,0,0,1,0,0
7.599552784,16.33196864,11.21166314,1,0,0,0,0
7.30175733,16.23345413,11.15293309,0,0,0,1,0
7.116266368,16.23222345,11.10768414,0,0,1,0,0
7.37503964,16.34044848,11.07026753,1,0,0,0,0
7.460836777,16.39303137,11.00573522,0,1,0,0,0
7.189521285,16.33999955,10.96183597,0,0,0,1,0
7.26850904,16.33644586,10.96228636,0,0,1,0,0
7.44432132,16.47526442,10.95650843,1,0,0,0,0
7.145699086,16.41810421,10.85978283,0,0,0,1,0
7.01149783,16.39236074,10.90431385,0,0,1,0,0
7.267969547,16.54680249,10.9835587,1,0,0,0,0
7.38773827,16.60415781,10.93420273,0,1,0,0,0
7.085750553,16.48518047,10.90825607,0,0,0,1,0
7.153315732,16.6124274,10.98685527,0,0,1,0,0
7.024084856,16.5541676,11.04806007,0,0,0,1,0
6.862334644,16.49771005,11.03048021,0,0,1,0,0
6.883115086,16.55478509,11.03710303,0,1,0,0,0
6.79256533,16.57532842,10.96717369,0,0,0,1,0
6.609191282,16.47020923,10.96736778,0,0,1,0,0
6.624849732,16.41691966,10.96485959,0,0,0,1,0
6.596217214,16.38150736,10.97805992,0,0,1,0,0
6.598720625,16.3856187,10.97486589,1,0,0,0,0
6.601309142,16.36680916,10.97273091,0,1,0,0,0
6.596459869,16.37284056,11.03048965,0,0,0,1,0
6.545966599,16.46402301,11.01883931,0,0,1,0,0
6.551068542,16.45464112,11.04044833,1,0,0,0,0
6.546227354,16.46769824,11.14208962,0,0,0,1,0
6.780083588,16.639245,11.08912951,1,0,0,0,0
6.718554705,16.59802789,11.04960429,0,1,0,0,0
6.529147301,16.59513642,11.12591247,0,0,0,1,0
6.597677572,16.6605424,11.13257058,0,0,1,0,0
6.802187843,16.72454328,11.11502763,1,0,0,0,0
6.538022088,16.62787239,11.11050988,0,0,0,1,0
6.618613287,16.64191059,11.16521431,0,0,1,0,0
6.851107199,16.73195193,11.14644349,1,0,0,0,0
6.806199138,16.68351242,11.11065463,0,1,0,0,0
6.600785565,16.62843147,11.11587673,0,0,0,1,0
6.650970172,16.72962524,11.09000242,0,0,1,0,0
6.874339392,16.7431922,11.03867452,1,0,0,0,0
6.914453163,16.80124338,11.01390628,0,0,0,1,0
6.983901802,16.78860447,11.01081544,0,0,1,0,0
7.068167101,16.74657667,11.04622203,1,0,0,0,0
7.285827973,16.77825192,11.02562066,0,1,0,0,0
7.221386575,16.77658316,10.98272103,0,0,0,1,0
7.245035852,16.81814759,10.97416436,0,0,1,0,0
7.453056843,16.86364596,10.96872253,1,0,0,0,0
7.20896882,16.74210292,10.91105159,0,0,0,1,0
7.11768092,16.7597765,10.89466528,0,0,1,0,0
7.417078006,16.84279315,10.85134268,1,0,0,0,0
7.600555909,16.79647514,10.82604351,0,1,0,0,0
7.357017625,16.68156311,10.76273103,0,0,0,1,0
7.418763652,16.66094329,10.69572109,0,0,1,0,0
7.392041825,16.59660753,10.72748397,1,0,0,0,0
7.214026989,16.50796548,10.68521953,0,0,0,1,0
7.305501469,16.51466968,10.56032412,0,0,1,0,0
7.506485826,16.50757127,10.60068217,1,0,0,0,0
7.451865511,16.48950706,10.56187571,0,1,0,0,0
7.450647959,16.49789239,10.56487454,0,0,0,1,0
7.407161026,16.52758164,10.55928574,0,0,1,0,0
7.394473153,16.51944943,10.54646558,1,0,0,0,0
7.182288964,16.48132713,10.58099603,0,0,0,1,0
7.292767953,16.50527194,10.52054164,0,0,1,0,0
7.547857692,16.52294389,10.59517912,1,0,0,0,0
7.469249394,16.474893,10.58174973,0,1,0,0,0
7.465580173,16.48652331,10.55611559,0,0,0,1,0
7.75751261,16.44700492,10.74634506,0,0,1,0,0
7.481600979,16.42451516,10.75369719,0,0,0,1,0
7.353393315,16.39959442,10.73783636,0,0,1,0,0
7.651905559,16.48139863,10.76671358,1,0,0,0,0
7.802067538,16.53403878,10.79611475,0,1,0,0,0
7.524562081,16.50657216,10.81419222,0,0,0,1,0
7.535560962,16.57043386,10.80197636,0,0,1,0,0
7.746996135,16.60320424,10.80624228,1,0,0,0,0
7.4477204,16.54492642,10.83293482,0,0,0,1,0
7.255524121,16.57919527,10.84303758,0,0,1,0,0
7.542079595,16.67505185,10.84924635,1,0,0,0,0
7.690248403,16.73144996,10.83914211,0,1,0,0,0
7.385252819,16.67772867,10.87026691,0,0,0,1,0
7.393526892,16.76092614,10.8889302,0,0,1,0,0
7.623094233,16.8073555,10.9796561,1,0,0,0,0
7.345943977,16.78496252,10.98349753,0,0,0,1,0
7.228215357,16.67894836,10.9669809,0,0,1,0,0
7.51342303,16.68586134,11.02321032,1,0,0,0,0
7.698951399,16.68421728,11.0198067,0,1,0,0,0
7.396339315,16.63203267,11.02547294,0,0,0,1,0
7.685511187,16.63383959,11.05228985,1,0,0,0,0
7.578319651,16.62458484,11.11799133,0,0,0,1,0
7.730207587,16.55530011,11.25784495,0,0,1,0,0
7.769734991,16.55151822,11.2625731,1,0,0,0,0
7.978325097,16.53574932,11.25943075,0,1,0,0,0
7.513052983,16.54722464,11.07824846,0,0,0,1,0
7.944814542,16.5238964,11.19935097,0,0,1,0,0
8.14011023,16.55004021,11.27096987,1,0,0,0,0
7.825416981,16.47063929,11.25667466,0,0,0,1,0
7.867579022,16.41926581,11.32675481,1,0,0,0,0
8.094041308,16.45549336,11.26922877,0,1,0,0,0
8.059860547,16.39994068,11.31473792,0,0,0,1,0
7.848206673,16.31409162,11.36170287,0,0,1,0,0
8.167169229,16.31753196,11.36642646,1,0,0,0,0
8.126003053,16.24975054,11.3823328,0,0,0,1,0
7.908475358,16.15882903,11.41773767,0,0,1,0,0
8.01317747,16.15256449,11.44799165,1,0,0,0,0
8.241070549,16.09194005,11.4580361,0,1,0,0,0
8.211300451,16.00957379,11.48005708,0,0,0,1,0
8.003725366,15.94600029,11.49893318,0,0,1,0,0
8.324012838,15.94273507,11.49155829,1,0,0,0,0
8.210763491,16.00707005,11.54932175,0,0,0,1,0
8.026394101,15.98470139,11.48604573,0,0,1,0,0
8.125563095,15.94112062,11.51861409,1,0,0,0,0
8.388513111,15.94637721,11.52663542,0,1,0,0,0
8.095782239,15.92665906,11.482982,0,0,0,1,0
8.185305241,15.89129924,11.49514773,0,0,1,0,0
8.006626241,15.96408564,11.29855123,1,0,0,0,0
7.741705382,15.95088136,11.32471187,0,0,0,1,0
7.615722043,15.93640563,11.32118659,0,0,1,0,0
7.949079098,15.9443581,11.35642398,1,0,0,0,0
7.812491274,16.04584001,11.27975689,0,1,0,0,0
7.521322131,16.0278202,11.28479916,0,0,0,1,0
7.607872628,16.02926852,11.27343292,0,0,1,0,0
7.632859019,16.15296633,11.25496418,1,0,0,0,0
7.390427449,16.10640023,11.2936626,0,0,0,1,0
7.713625878,16.1736242,11.26097058,0,1,0,0,0
7.619244565,16.19771796,11.25255887,0,0,0,1,0
7.729093786,16.16307916,11.41072095,0,0,1,0,0
8.045285868,16.248285,11.43350849,1,0,0,0,0
7.950653419,16.27566547,11.43990769,0,0,0,1,0
7.676659471,16.30078124,11.43808675,0,0,1,0,0
7.764895499,16.42282256,11.43977684,1,0,0,0,0
8.079429734,16.59056094,11.50200908,0,1,0,0,0
7.98895407,16.5673936,11.4740054,0,0,0,1,0
7.72392838,16.59503404,11.53169206,0,0,1,0,0
8.030561377,16.69434381,11.53710152,1,0,0,0,0
7.944074378,16.68131303,11.51243509,0,0,0,1,0
7.711407908,16.67378132,11.59259179,0,0,1,0,0
7.727696206,16.75650733,11.61104722,1,0,0,0,0
8.034425717,16.79686105,11.66112662,0,1,0,0,0
7.940640958,16.8371335,11.67746046,0,0,0,1,0
7.663969647,16.88190213,11.71677726,0,0,1,0,0
7.97366683,16.93530612,11.74534695,1,0,0,0,0
7.88975306,16.91033078,11.70373337,0,0,0,1,0
7.638851333,16.90728303,11.7506334,0,0,1,0,0
7.64437,16.86709982,11.7234183,1,0,0,0,0
7.961878912,16.89676252,11.74891674,0,1,0,0,0
7.880226084,16.87772059,11.75850854,0,0,0,1,0
7.660197093,16.79631239,11.76406221,0,0,1,0,0
7.941819965,16.87847965,11.80919076,1,0,0,0,0
7.603027688,16.81670899,11.86149515,0,0,0,1,0
7.885674143,16.90155411,11.89947888,1,0,0,0,0
7.759745543,16.95202044,11.77607126,0,1,0,0,0
7.450011442,16.84320458,11.74229889,0,0,0,1,0
7.512676233,16.86779667,11.75481182,0,0,1,0,0
7.777240543,16.86931615,11.77874838,1,0,0,0,0
7.470781801,16.76729122,11.76461936,0,0,0,1,0
7.19974033,16.66200483,11.73633177,0,0,1,0,0
7.497559808,16.73868202,11.78811796,1,0,0,0,0
7.740654418,16.72919525,11.76097874,0,1,0,0,0
7.4503797,16.59127994,11.71322144,0,0,0,1,0
7.720970803,16.69148617,11.76568269,1,0,0,0,0
7.60914974,16.71052224,11.67078258,0,0,0,1,0
7.431792379,16.5688545,11.59929785,0,0,1,0,0
7.438345793,16.58678789,11.58471618,1,0,0,0,0
7.768444914,16.58809289,11.57701127,0,1,0,0,0
7.765403102,16.45456893,11.54649125,0,0,0,1,0
7.553228579,16.35896418,11.46181199,0,0,1,0,0
7.827310165,16.48313948,11.57426976,1,0,0,0,0
7.73103633,16.48045478,11.4731034,0,0,0,1,0
7.463991215,16.47289555,11.41695669,0,0,1,0,0
7.461542868,16.47866518,11.41284126,1,0,0,0,0
7.784890204,16.52450343,11.4192336,0,1,0,0,0
7.742276217,16.48197649,11.37410135,0,0,0,1,0
7.52229827,16.4292017,11.35370091,0,0,1,0,0
7.847127967,16.47352085,11.4130966,1,0,0,0,0
7.605806387,16.4365603,11.37165568,0,0,1,0,0
7.615887457,16.46408283,11.3536454,1,0,0,0,0
7.920994564,16.54660848,11.4226434,0,1,0,0,0
7.891957334,16.4657555,11.37116346,0,0,0,1,0
7.624528673,16.45683992,11.34701656,0,0,1,0,0
7.639617473,16.48982011,11.34447145,0,0,0,1,0
7.636715018,16.49410105,11.3436673,0,0,1,0,0
7.618731617,16.50961492,11.43328818,1,0,0,0,0
7.619843129,16.51638816,11.41877565,0,1,0,0,0
7.628445289,16.5586882,11.45723745,0,0,0,1,0
7.393663299,16.5175599,11.46349246,0,0,1,0,0
7.697992022,16.57788289,11.55898467,1,0,0,0,0
7.623628822,16.61903801,11.58619436,0,0,0,1,0
7.407875574,16.50439161,11.50672877,0,0,1,0,0
7.360476416,16.57944433,11.54458557,1,0,0,0,0
7.666219041,16.63834084,11.60244864,0,1,0,0,0
7.600746288,16.67573247,11.64029588,0,0,0,1,0
7.372654629,16.63628476,11.58861862,0,0,1,0,0
7.714272723,16.62866907,11.66156329,1,0,0,0,0
7.706030736,16.57533336,11.65291667,0,0,0,1,0
7.866012822,16.54540743,11.79334168,0,0,1,0,0
7.875302962,16.5210347,11.86375762,1,0,0,0,0
8.165070553,16.57735166,11.92658196,0,1,0,0,0
8.11422652,16.48121216,11.90825056,0,0,0,1,0
7.908137595,16.39125518,11.82232806,0,0,1,0,0
8.176874397,16.36951775,11.82117135,1,0,0,0,0
7.879380497,16.26979926,11.78387035,0,0,0,1,0
8.017642094,16.24020279,11.89418905,0,0,1,0,0
8.320319535,16.2827452,11.98289307,1,0,0,0,0
8.580039358,16.27661425,12.02252929,0,1,0,0,0
8.589711209,16.25990086,12.00373052,0,0,0,1,0
8.670528009,16.2506689,11.97815378,0,0,1,0,0
8.397264955,16.14185559,11.85862838,0,0,0,1,0
8.183953386,16.07499418,11.81598728,0,0,1,0,0
8.489664762,16.080414,11.88533531,1,0,0,0,0
8.744702898,16.0635738,11.89442833,0,1,0,0,0
8.464591383,15.93809013,11.79334779,0,0,0,1,0
